time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
311,208,0,2.11,2.15,37954,1,0,6,7,100,0,0,-51,-51
546,205,0,2.11,2.13,37961,1,1,6,7,100,0,0,-49,-50
763,232,0,2.15,2.12,37969,0,1,6,7,100,0,0,-52,-53
970,212,0,2.18,2.14,37976,0,0,6,7,100,0,0,-49,-50
1182,205,0,2.22,2.17,37983,-1,0,6,7,100,0,0,-49,-50
1392,208,0,2.15,2.18,37990,0,0,6,6,100,0,0,-49,-49
1600,207,0,2.15,2.18,37997,0,1,6,7,100,0,0,-49,-49
1812,205,0,2.15,2.17,38004,-1,1,6,7,100,0,0,-51,-52
2022,210,0,2.15,2.15,38011,1,1,6,7,100,0,0,-49,-50
2256,207,0,2.29,2.18,38018,0,0,7,7,100,0,0,-50,-50
2472,230,0,2.18,2.19,38026,0,1,7,7,100,0,0,-50,-51
2683,212,0,2.22,2.21,38033,1,1,7,7,100,0,0,-50,-51
2920,208,0,2.26,2.24,38040,1,1,6,7,100,0,0,-48,-49
3132,232,0,2.26,2.23,38048,0,0,6,7,100,0,0,-49,-49
3343,208,0,2.18,2.23,38055,1,0,6,7,100,0,0,-49,-49
3579,207,0,2.18,2.22,38062,0,0,6,7,100,0,0,-49,-50
3820,232,0,2.18,2.2,38070,-1,0,6,7,100,0,0,-50,-50
4060,238,0,2.22,2.19,38078,-1,0,6,6,100,0,0,-49,-49
4270,238,0,2.18,2.19,38086,0,0,6,7,100,0,0,-50,-50
4483,207,0,2.18,2.19,38093,0,0,6,7,100,0,0,-50,-50
4691,210,0,2.22,2.2,38100,0,0,6,7,100,0,0,-50,-50
4903,205,0,2.18,2.19,38107,-1,0,6,7,100,0,0,-50,-51
5114,208,0,2.15,2.18,38114,-1,0,6,7,100,0,0,-50,-50
5350,207,0,2.15,2.18,38121,0,-1,6,6,100,0,0,-49,-50
5560,234,0,2.22,2.18,38129,1,1,6,7,100,0,0,-49,-50
5773,207,0,2.22,2.18,38136,0,0,6,7,100,0,0,-50,-50
5981,208,0,2.18,2.19,38143,0,1,6,7,100,0,0,-50,-50
6219,205,0,2.18,2.2,38150,0,1,6,6,100,0,0,-50,-50
6431,234,0,2.18,2.19,38158,0,0,6,7,100,0,0,-50,-50
6641,208,0,2.22,2.19,38165,-1,1,6,7,100,0,0,-49,-50
6851,207,0,2.18,2.19,38172,0,1,6,6,100,0,0,-50,-50
7061,207,0,2.15,2.18,38179,1,1,6,7,100,0,0,-49,-49
7271,207,0,2.26,2.2,38186,-1,1,6,7,100,0,0,-50,-50
7482,205,0,2.15,2.18,38193,0,1,6,7,100,0,0,-50,-50
7694,207,0,2.18,2.18,38200,0,1,6,7,100,0,0,-51,-51
7900,207,0,2.18,2.19,38207,0,1,6,7,100,0,0,-50,-50
8291,185,0,2.22,2.18,38220,0,1,6,7,100,0,0,-50,-51
8502,201,0,2.15,2.18,38227,0,1,6,7,100,0,0,-49,-50
8712,208,0,2.26,2.2,38234,-1,-1,6,7,100,0,0,-50,-50
8921,207,0,2.18,2.2,38241,1,0,6,7,100,0,0,-50,-51
9132,207,0,2.22,2.2,38248,0,0,6,7,100,0,0,-49,-49
9342,207,0,2.22,2.22,38255,0,0,7,7,100,0,0,-50,-50
9552,207,0,2.18,2.2,38262,1,0,6,7,100,0,0,-49,-50
9761,207,0,2.18,2.2,38269,0,1,6,7,100,0,0,-50,-50
9972,207,0,2.22,2.2,38276,0,0,6,7,100,0,0,-50,-50
10181,208,0,2.18,2.19,38283,1,0,6,7,100,0,0,-50,-51
10392,205,0,2.18,2.19,38290,-1,1,6,7,100,0,0,-49,-50
10601,208,0,2.22,2.2,38297,-1,-1,6,7,100,0,0,-50,-50
10813,207,0,2.18,2.19,38304,0,0,6,7,100,0,0,-51,-51
11020,208,0,2.18,2.19,38311,1,0,6,7,100,0,0,-50,-50
