time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
370,205,0,1.09,1.13,42576,0,-1,8,9,100,0,0,-40,-40
582,207,0,1.05,1.11,42583,0,-1,8,9,100,0,0,-39,-39
792,208,0,1.05,1.09,42590,0,-1,8,9,100,0,0,-40,-39
999,205,0,1.01,1.05,42597,1,-1,8,9,100,0,0,-40,-39
1212,205,0,1.05,1.04,42604,0,0,8,9,100,0,0,-39,-39
1420,210,0,1.09,1.05,42611,1,0,8,9,100,0,0,-41,-41
1631,205,0,1.05,1.05,42618,0,0,8,9,100,0,0,-40,-40
1841,208,0,1.16,1.09,42625,1,-1,8,9,100,0,0,-40,-39
2078,207,0,1.12,1.11,42632,0,1,8,9,100,0,0,-40,-39
2291,234,0,1.09,1.11,42640,0,0,8,9,100,0,0,-40,-40
2500,208,0,1.05,1.11,42647,1,0,8,9,100,0,0,-41,-40
2711,207,0,1.05,1.08,42654,0,0,8,9,100,0,0,-40,-39
2921,207,0,1.05,1.06,42661,0,0,8,9,100,0,0,-39,-39
3131,207,0,1.05,1.05,42668,1,0,8,9,100,0,0,-40,-40
3340,207,0,1.05,1.05,42675,1,1,8,9,100,0,0,-39,-38
3548,205,0,1.09,1.06,42682,1,0,8,9,100,0,0,-40,-40
3757,207,0,1.09,1.07,42689,0,-1,8,9,100,0,0,-40,-40
3971,205,0,1.09,1.08,42696,0,0,8,9,100,0,0,-39,-39
4181,208,0,1.05,1.08,42703,1,0,8,9,100,0,0,-41,-41
4391,207,0,1.01,1.06,42710,0,0,8,9,100,0,0,-40,-39
4600,207,0,1.09,1.06,42717,0,-1,8,9,100,0,0,-39,-39
4812,205,0,1.09,1.06,42724,-1,1,8,9,100,0,0,-40,-40
5021,208,0,1.05,1.06,42731,1,-1,8,9,100,0,0,-39,-39
5231,205,0,1.05,1.07,42738,1,1,8,9,100,0,0,-40,-40
5441,205,0,1.01,1.05,42745,0,-1,8,9,100,0,0,-39,-38
5650,207,0,1.09,1.05,42752,0,-1,8,9,100,0,0,-41,-41
5861,205,0,1.05,1.05,42759,0,0,8,9,100,0,0,-40,-40
6069,208,0,1.05,1.05,42766,1,0,8,9,100,0,0,-40,-40
6306,205,0,1.05,1.06,42773,0,-1,8,9,100,0,0,-40,-39
6519,234,0,1.05,1.05,42781,1,1,8,9,100,0,0,-39,-39
6729,210,0,1.09,1.06,42788,1,-1,8,9,100,0,0,-39,-39
6943,207,0,1.05,1.06,42795,1,0,8,9,100,0,0,-40,-40
7151,210,0,1.01,1.05,42802,0,0,8,9,100,0,0,-40,-40
7359,205,0,1.05,1.05,42809,-1,-1,8,9,100,0,0,-39,-39
7569,205,0,1.05,1.04,42816,1,0,8,9,100,0,0,-40,-39
7780,207,0,1.01,1.03,42823,0,0,8,9,100,0,0,-40,-40
8019,207,0,1.09,1.05,42830,0,-1,8,9,100,0,0,-40,-39
8230,236,0,1.01,1.04,42838,1,1,8,9,100,0,0,-40,-40
8442,208,0,1.01,1.03,42845,-1,-1,8,9,100,0,0,-39,-39
8651,208,0,1.05,1.04,42852,0,-1,8,9,100,0,0,-39,-39
8859,205,0,1.01,1.02,42859,0,0,8,9,100,0,0,-39,-39
9070,207,0,1.09,1.04,42866,-1,-1,8,9,100,0,0,-39,-39
9280,207,0,1.05,1.05,42873,1,0,8,9,100,0,0,-40,-39
9491,207,0,1.05,1.05,42880,0,1,8,9,100,0,0,-40,-39
9701,208,0,1.09,1.07,42887,0,0,8,9,100,0,0,-40,-40
9911,207,0,1.05,1.06,42894,0,0,8,9,100,0,0,-39,-39
10121,207,0,1.05,1.06,42901,0,0,8,9,100,0,0,-39,-39
10329,207,0,1.01,1.05,42908,1,1,8,9,100,0,0,-41,-40
10541,205,0,1.05,1.04,42915,0,0,8,9,100,0,0,-39,-39
10751,210,0,1.05,1.04,42922,1,1,8,9,100,0,0,-40,-39
