time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
418,212,0,0.94,0.97,40634,0,0,9,9,100,0,0,-37,-36
632,232,0,0.94,0.97,40642,0,0,9,9,100,0,0,-37,-36
871,212,0,0.98,0.96,40649,0,0,9,9,100,0,0,-38,-37
1083,234,0,0.94,0.95,40657,0,1,9,9,100,0,0,-38,-37
1294,210,0,0.98,0.96,40664,0,0,9,9,100,0,0,-39,-38
1503,207,0,0.94,0.96,40671,-1,1,9,9,100,0,0,-38,-38
1714,207,0,0.94,0.95,40678,0,0,9,9,100,0,0,-38,-37
1923,207,0,0.98,0.96,40685,0,0,9,9,100,0,0,-37,-36
2133,205,0,0.98,0.96,40692,-1,0,9,9,100,0,0,-38,-38
2344,208,0,0.94,0.96,40699,1,1,9,9,100,0,0,-37,-37
2553,207,0,0.98,0.97,40706,0,1,9,9,100,0,0,-38,-38
2763,205,0,0.98,0.97,40713,0,1,9,9,100,0,0,-38,-38
2973,208,0,0.94,0.96,40720,0,1,9,9,100,0,0,-38,-38
3184,207,0,0.94,0.96,40727,-1,1,9,9,100,0,0,-38,-37
3391,208,0,0.98,0.96,40734,-1,0,9,9,100,0,0,-38,-38
3603,203,0,0.94,0.95,40741,0,1,9,9,100,0,0,-38,-37
3814,208,0,0.98,0.96,40748,-1,0,9,9,100,0,0,-38,-38
4023,207,0,0.94,0.96,40755,-1,0,9,9,100,0,0,-38,-37
4233,207,0,0.98,0.96,40762,1,1,9,9,100,0,0,-38,-38
4442,207,0,0.9,0.95,40769,0,1,9,9,100,0,0,-37,-37
4654,205,0,0.94,0.94,40776,0,1,9,9,100,0,0,-38,-37
4863,208,0,0.94,0.94,40783,0,0,9,9,100,0,0,-37,-36
5073,207,0,1.01,0.95,40790,-1,0,9,9,100,0,0,-38,-38
5283,205,0,0.98,0.97,40797,0,0,9,9,100,0,0,-38,-37
5494,208,0,0.98,0.98,40804,0,0,9,9,100,0,0,-38,-38
5704,208,0,0.98,0.99,40811,-1,1,9,9,100,0,0,-37,-37
5913,207,0,0.98,0.98,40818,-1,0,9,9,100,0,0,-37,-36
6122,205,0,0.98,0.98,40825,-1,0,9,9,100,0,0,-37,-37
6334,205,0,0.94,0.97,40832,-1,1,9,9,100,0,0,-37,-37
6543,208,0,0.98,0.97,40839,0,0,9,9,100,0,0,-37,-36
6752,207,0,0.98,0.97,40846,0,0,9,9,100,0,0,-37,-36
6963,207,0,0.94,0.96,40853,-1,0,9,9,100,0,0,-38,-38
7173,207,0,0.94,0.96,40860,0,1,9,9,100,0,0,-38,-37
7383,205,0,0.9,0.94,40867,-1,1,9,9,100,0,0,-38,-38
7594,208,0,0.94,0.93,40874,-1,0,9,9,100,0,0,-38,-37
7803,207,0,0.98,0.94,40881,1,1,9,9,100,0,0,-38,-38
8013,207,0,0.9,0.93,40888,-1,0,9,9,100,0,0,-38,-38
8224,207,0,1.01,0.96,40895,0,0,9,9,100,0,0,-38,-37
8433,208,0,0.94,0.96,40902,-1,1,9,9,100,0,0,-38,-38
8642,205,0,0.94,0.95,40909,-1,0,9,9,100,0,0,-39,-38
8853,207,0,0.94,0.96,40916,1,1,9,9,100,0,0,-38,-38
9063,207,0,0.94,0.94,40923,-1,1,9,9,100,0,0,-38,-38
9273,208,0,0.9,0.93,40930,0,2,9,9,100,0,0,-38,-37
9484,207,0,0.94,0.93,40937,0,0,9,9,100,0,0,-37,-36
9693,208,0,0.94,0.93,40944,0,0,9,9,100,0,0,-37,-36
9903,207,0,0.94,0.93,40951,0,2,9,9,100,0,0,-37,-36
10113,208,0,0.98,0.95,40958,0,0,9,9,100,0,0,-38,-38
10323,207,0,0.94,0.95,40965,0,0,9,9,100,0,0,-38,-37
10533,208,0,0.9,0.94,40972,-1,1,9,9,100,0,0,-38,-37
10743,207,0,0.94,0.94,40979,-1,1,9,9,100,0,0,-38,-37
