time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
311,210,0,1.2,1.12,47207,0,0,7,7,100,0,0,-43,-43
549,234,0,1.2,1.15,47215,0,1,7,7,100,0,0,-43,-42
789,234,0,1.2,1.17,47223,0,0,7,7,100,0,0,-44,-43
1029,236,0,1.05,1.16,47231,1,0,7,7,100,0,0,-44,-44
1242,236,0,1.09,1.13,47239,1,1,7,7,100,0,0,-43,-43
1482,210,0,1.01,1.09,47246,1,1,7,7,100,0,0,-45,-45
1722,236,0,1.05,1.05,47254,1,1,7,7,100,0,0,-44,-43
1959,236,0,1.12,1.07,47262,-1,0,7,7,100,0,0,-43,-43
2200,232,0,1.09,1.07,47270,1,0,7,7,100,0,0,-44,-44
2414,236,0,1.05,1.08,47278,0,0,7,7,100,0,0,-43,-43
2652,210,0,1.12,1.1,47285,0,0,7,7,100,0,0,-44,-44
2892,234,0,1.12,1.1,47293,0,-1,7,7,100,0,0,-43,-42
3106,238,0,1.12,1.11,47301,0,0,7,7,100,0,0,-43,-43
3314,208,0,1.2,1.14,47308,1,1,7,7,100,0,0,-44,-44
3552,205,0,1.12,1.14,47315,0,-1,7,7,100,0,0,-43,-43
3763,236,0,1.09,1.13,47323,1,0,7,7,100,0,0,-43,-43
3999,207,0,1.12,1.13,47330,0,0,7,7,100,0,0,-43,-43
4213,234,0,1.2,1.13,47338,1,1,7,7,100,0,0,-44,-43
4449,208,0,1.16,1.14,47345,1,0,7,7,100,0,0,-44,-43
4664,232,0,1.12,1.15,47353,1,0,7,7,100,0,0,-44,-44
4902,210,0,1.16,1.16,47360,0,0,7,7,100,0,0,-45,-45
5114,236,0,1.16,1.15,47368,1,0,7,7,100,0,0,-45,-45
5352,208,0,1.23,1.17,47375,1,0,7,7,100,0,0,-42,-42
5592,236,0,1.2,1.19,47383,0,-1,7,7,100,0,0,-42,-42
5829,238,0,1.2,1.2,47391,0,0,7,7,100,0,0,-43,-42
6045,234,0,1.2,1.21,47399,0,-1,7,7,100,0,0,-42,-42
6279,212,0,1.23,1.21,47406,-1,-1,7,7,100,0,0,-42,-42
6493,232,0,1.2,1.21,47414,0,1,7,7,100,0,0,-43,-42
6916,210,0,1.16,1.2,47428,0,0,7,7,100,0,0,-45,-45
7150,207,0,1.16,1.19,47435,-1,0,7,7,100,0,0,-42,-42
7364,230,0,1.12,1.16,47443,0,-1,7,7,100,0,0,-43,-43
7602,212,0,1.23,1.17,47450,0,-1,7,7,100,0,0,-43,-42
7817,234,0,1.27,1.2,47458,1,0,7,7,100,0,0,-43,-42
8055,210,0,1.2,1.21,47465,0,2,7,7,100,0,0,-42,-42
8291,234,0,1.16,1.21,47473,-1,0,7,7,100,0,0,-43,-43
8503,234,0,1.16,1.2,47481,-1,0,7,7,100,0,0,-43,-42
8739,210,0,1.2,1.18,47488,0,0,7,7,100,0,0,-43,-43
8957,232,0,1.12,1.16,47496,0,0,7,7,100,0,0,-45,-45
9192,212,0,1.2,1.17,47503,-1,0,7,7,100,0,0,-43,-43
9429,234,0,1.16,1.17,47511,0,0,7,7,100,0,0,-44,-44
9645,234,0,1.16,1.16,47519,1,1,7,7,100,0,0,-43,-43
9855,214,0,1.2,1.18,47526,0,0,7,7,100,0,0,-43,-43
10093,207,0,1.23,1.19,47533,-1,-1,7,7,100,0,0,-43,-43
10303,236,0,1.16,1.19,47541,1,1,7,7,100,0,0,-43,-43
10539,208,0,1.2,1.2,47548,0,0,7,7,100,0,0,-43,-43
10753,232,0,1.2,1.2,47556,0,0,7,7,100,0,0,-45,-45
10992,210,0,1.2,1.19,47563,0,0,7,7,100,0,0,-43,-43
11233,236,0,1.23,1.21,47571,0,0,7,7,100,0,0,-43,-43
11445,236,0,1.23,1.21,47579,0,0,7,7,100,0,0,-43,-43
11682,208,0,1.2,1.21,47586,0,0,7,7,100,0,0,-43,-42
