time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
272,208,0,1.05,1.06,41713,0,-1,8,9,100,0,0,-39,-39
508,207,0,1.09,1.07,41720,0,-1,8,9,100,0,0,-39,-39
720,232,0,1.09,1.08,41728,0,-1,8,9,100,0,0,-40,-39
930,208,0,1.05,1.07,41735,0,0,8,9,100,0,0,-39,-39
1141,207,0,1.09,1.08,41742,1,1,8,9,100,0,0,-38,-38
1378,207,0,1.09,1.08,41749,0,1,8,9,100,0,0,-40,-40
1618,234,0,1.12,1.09,41757,1,0,8,8,100,0,0,-40,-39
2010,185,0,1.12,1.11,41771,-1,1,8,9,100,0,0,-38,-38
2221,201,0,1.09,1.11,41778,0,1,8,9,100,0,0,-39,-39
2431,207,0,1.12,1.11,41785,1,0,8,9,100,0,0,-39,-38
2642,205,0,1.12,1.11,41792,0,-1,8,9,100,0,0,-39,-38
2850,208,0,1.09,1.11,41799,1,0,8,9,100,0,0,-39,-39
3061,205,0,1.09,1.11,41806,0,1,8,9,100,0,0,-40,-40
3271,207,0,1.12,1.11,41813,-1,-1,8,9,100,0,0,-39,-39
3481,207,0,1.09,1.1,41820,0,0,8,9,100,0,0,-39,-39
3692,205,0,1.09,1.1,41827,1,1,8,8,100,0,0,-40,-40
3903,207,0,1.12,1.11,41834,-1,0,8,9,100,0,0,-39,-39
4110,207,0,1.12,1.11,41841,0,0,8,9,100,0,0,-40,-40
4323,203,0,1.12,1.11,41848,1,0,8,8,100,0,0,-39,-39
4530,208,0,1.12,1.12,41855,1,-1,8,9,100,0,0,-39,-38
4742,203,0,1.12,1.12,41862,0,0,8,9,100,0,0,-39,-39
4949,208,0,1.09,1.11,41869,0,0,8,9,100,0,0,-39,-39
5161,205,0,1.12,1.11,41876,1,0,8,9,100,0,0,-39,-39
5372,207,0,1.12,1.11,41883,-1,-1,8,9,100,0,0,-40,-39
5581,208,0,1.12,1.11,41890,0,0,8,9,100,0,0,-39,-39
5790,207,0,1.12,1.12,41897,0,0,8,8,100,0,0,-40,-40
6002,205,0,1.12,1.12,41904,1,0,8,9,100,0,0,-40,-40
6212,208,0,1.12,1.12,41911,0,1,8,9,100,0,0,-39,-38
6422,207,0,1.12,1.12,41918,0,0,8,9,100,0,0,-39,-39
6629,207,0,1.12,1.12,41925,-1,1,8,9,100,0,0,-39,-39
6841,203,0,1.16,1.13,41932,0,0,8,9,100,0,0,-39,-39
7051,208,0,1.12,1.13,41939,0,-1,8,9,100,0,0,-40,-39
7262,207,0,1.16,1.14,41946,0,0,8,9,100,0,0,-41,-41
7471,207,0,1.12,1.14,41953,1,1,8,9,100,0,0,-39,-39
7679,205,0,1.12,1.13,41960,1,-1,8,9,100,0,0,-40,-39
7891,205,0,1.12,1.13,41967,0,0,8,8,100,0,0,-39,-39
8099,207,0,1.09,1.11,41974,0,0,8,9,100,0,0,-39,-39
8312,205,0,1.12,1.11,41981,0,0,8,9,100,0,0,-40,-39
8700,181,0,1.12,1.11,41994,-1,0,8,9,100,0,0,-40,-39
8912,203,0,1.12,1.11,42001,1,1,8,9,100,0,0,-40,-39
9151,208,0,1.12,1.12,42008,1,0,8,9,100,0,0,-39,-38
9361,236,0,1.09,1.11,42016,0,0,8,9,100,0,0,-38,-38
9570,207,0,1.12,1.11,42023,1,-1,8,9,100,0,0,-39,-39
9781,207,0,1.12,1.11,42030,0,0,8,8,100,0,0,-40,-39
9992,208,0,1.12,1.11,42037,1,0,8,8,100,0,0,-38,-38
10202,208,0,1.16,1.13,42044,0,0,8,9,100,0,0,-40,-40
10411,207,0,1.12,1.13,42051,0,-1,8,9,100,0,0,-39,-38
10623,207,0,1.09,1.12,42058,0,1,8,9,100,0,0,-40,-39
10829,208,0,1.12,1.12,42065,-1,0,8,9,100,0,0,-39,-38
11040,205,0,1.09,1.11,42072,1,0,8,9,100,0,0,-41,-41
