time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
304,236,0,1.23,1.28,48252,-1,0,7,7,100,0,0,-42,-41
544,238,0,1.23,1.27,48260,0,0,7,7,100,0,0,-42,-41
757,236,0,1.2,1.23,48268,-1,-1,7,7,100,0,0,-42,-41
992,208,0,1.27,1.23,48275,1,0,7,7,100,0,0,-46,-45
1206,232,0,1.23,1.23,48283,0,-1,7,7,100,0,0,-42,-41
1442,210,0,1.23,1.23,48290,0,0,7,7,100,0,0,-42,-41
1658,232,0,1.23,1.24,48298,0,-1,7,7,100,0,0,-42,-42
1867,210,0,1.31,1.25,48305,0,1,7,7,100,0,0,-45,-45
2077,207,0,1.23,1.25,48312,0,0,7,7,100,0,0,-42,-42
2287,207,0,1.27,1.26,48319,0,0,7,7,100,0,0,-43,-42
2496,207,0,1.27,1.27,48326,0,0,7,7,100,0,0,-42,-42
2735,207,0,1.2,1.24,48333,0,-1,7,7,100,0,0,-45,-45
2973,236,0,1.31,1.26,48341,-1,0,7,7,100,0,0,-45,-45
3215,234,0,1.23,1.25,48349,1,0,7,7,100,0,0,-42,-42
3452,238,0,1.2,1.23,48357,0,0,7,7,100,0,0,-42,-42
3666,234,0,1.23,1.24,48365,0,0,7,7,100,0,0,-43,-43
3902,212,0,1.16,1.21,48372,0,0,7,7,100,0,0,-43,-43
4116,232,0,1.2,1.2,48380,-1,0,7,7,100,0,0,-42,-42
4354,210,0,1.2,1.2,48387,1,1,7,7,100,0,0,-41,-41
4570,232,0,1.23,1.2,48395,0,0,7,7,100,0,0,-45,-45
4801,212,0,1.27,1.22,48402,0,0,7,7,100,0,0,-42,-42
5017,228,0,1.31,1.25,48410,1,0,7,7,100,0,0,-45,-45
5230,212,0,1.27,1.27,48417,1,1,7,7,100,0,0,-45,-45
5462,208,0,1.23,1.27,48424,0,-1,7,7,100,0,0,-44,-44
5704,230,0,1.23,1.26,48432,0,-1,7,7,100,0,0,-42,-41
5918,238,0,1.23,1.24,48440,0,-1,7,7,100,0,0,-42,-42
6155,210,0,1.23,1.23,48447,0,0,7,7,100,0,0,-42,-41
6366,232,0,1.27,1.24,48455,0,0,7,7,100,0,0,-42,-41
6603,208,0,1.23,1.24,48462,0,0,7,7,100,0,0,-42,-41
6817,232,0,1.27,1.25,48470,-1,-1,7,7,100,0,0,-43,-43
7027,210,0,1.2,1.24,48477,0,0,7,7,100,0,0,-42,-42
7238,205,0,1.2,1.22,48484,0,0,7,7,100,0,0,-42,-42
7446,208,0,1.23,1.22,48491,0,0,7,7,100,0,0,-42,-41
7681,205,0,1.27,1.22,48498,0,0,7,7,100,0,0,-41,-41
7899,234,0,1.27,1.24,48506,0,0,7,7,100,0,0,-42,-41
8106,214,0,1.27,1.26,48513,0,0,7,7,100,0,0,-43,-43
8497,185,0,1.27,1.27,48526,0,1,7,7,100,0,0,-42,-41
8707,201,0,1.23,1.26,48533,1,1,7,7,100,0,0,-42,-42
8944,208,0,1.2,1.24,48540,0,0,7,7,100,0,0,-42,-42
9182,234,0,1.27,1.24,48548,1,0,7,7,100,0,0,-42,-41
9397,236,0,1.27,1.24,48556,0,0,7,7,100,0,0,-42,-41
9635,210,0,1.16,1.22,48563,0,0,7,7,100,0,0,-42,-41
9872,234,0,1.23,1.23,48571,0,-1,7,7,100,0,0,-42,-42
10088,234,0,1.23,1.22,48579,0,0,7,7,100,0,0,-43,-43
10324,212,0,1.23,1.21,48586,-1,0,7,7,100,0,0,-43,-43
10562,234,0,1.23,1.23,48594,0,0,7,7,100,0,0,-42,-41
10779,236,0,1.23,1.23,48602,1,-1,7,7,100,0,0,-42,-42
11016,212,0,1.23,1.23,48609,-1,0,7,7,100,0,0,-45,-45
11226,232,0,1.27,1.24,48617,0,0,7,7,100,0,0,-43,-42
11461,208,0,1.27,1.25,48624,0,0,7,7,100,0,0,-45,-45
