time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
354,236,0,1.2,1.22,36165,-1,-1,5,6,100,0,0,-52,-52
595,238,0,1.2,1.21,36173,1,1,5,6,100,0,0,-50,-50
986,183,0,1.16,1.19,36187,-1,0,6,6,100,0,0,-46,-46
1224,201,0,1.2,1.19,36194,1,-1,5,6,100,0,0,-45,-45
1464,234,0,1.31,1.21,36202,-1,-1,5,6,100,0,0,-48,-47
1704,236,0,1.27,1.23,36210,1,1,5,6,100,0,0,-51,-52
1945,236,0,1.27,1.26,36218,0,1,5,6,100,0,0,-45,-45
2424,240,0,1.34,1.28,36234,-1,0,5,6,100,0,0,-47,-47
2664,234,0,1.27,1.28,36242,0,0,5,6,100,0,0,-45,-45
2904,238,0,1.31,1.29,36250,0,0,5,6,100,0,0,-51,-51
3146,236,0,1.27,1.3,36258,-1,1,5,5,100,0,0,-46,-46
3385,238,0,1.31,1.29,36266,-1,0,5,6,100,0,0,-46,-46
3624,234,0,1.23,1.28,36274,1,1,5,6,100,0,0,-46,-46
3864,236,0,1.23,1.26,36282,0,1,5,6,100,0,0,-47,-47
4107,238,0,1.23,1.25,36290,0,1,5,6,100,0,0,-44,-44
4344,240,0,1.31,1.25,36298,0,0,5,5,100,0,0,-45,-45
4584,232,0,1.23,1.25,36306,1,0,5,6,100,0,0,-47,-47
4824,238,0,1.27,1.26,36314,0,1,5,6,100,0,0,-45,-44
5035,236,0,1.23,1.26,36322,1,1,5,6,100,0,0,-45,-45
5275,207,0,1.27,1.25,36329,-1,0,5,6,100,0,0,-45,-45
5486,234,0,1.31,1.27,36337,-1,0,5,6,100,0,0,-46,-46
5724,208,0,1.27,1.27,36344,0,0,5,6,100,0,0,-45,-45
5936,234,0,1.31,1.29,36352,-1,0,5,6,100,0,0,-48,-49
6174,208,0,1.34,1.31,36359,-1,-1,5,5,100,0,0,-47,-47
6415,234,0,1.27,1.3,36367,0,1,5,6,100,0,0,-45,-45
6626,236,0,1.27,1.3,36375,0,1,5,6,100,0,0,-46,-46
6865,208,0,1.34,1.31,36382,-1,0,5,6,100,0,0,-50,-50
7107,236,0,1.31,1.3,36390,0,1,5,6,100,0,0,-45,-45
7316,238,0,1.27,1.3,36398,0,-1,5,6,100,0,0,-50,-51
7525,205,0,1.34,1.32,36405,0,0,5,6,100,0,0,-45,-45
7764,207,0,1.31,1.31,36412,-1,0,5,6,100,0,0,-45,-45
8187,214,0,1.27,1.3,36427,0,0,5,6,100,0,0,-49,-49
8424,201,0,1.27,1.3,36434,-1,0,5,6,100,0,0,-45,-45
8665,236,0,1.27,1.28,36442,-1,0,5,6,100,0,0,-46,-46
8876,236,0,1.2,1.25,36450,0,1,5,6,100,0,0,-47,-47
9114,208,0,1.2,1.23,36457,0,1,5,6,100,0,0,-45,-45
9353,236,0,1.2,1.21,36465,1,1,5,6,100,0,0,-47,-47
9593,236,0,1.16,1.19,36473,0,0,5,6,100,0,0,-48,-48
9805,236,0,1.23,1.2,36481,1,1,5,6,100,0,0,-44,-44
10044,210,0,1.23,1.21,36488,0,0,5,6,100,0,0,-44,-44
10285,236,0,1.23,1.21,36496,0,0,5,6,100,0,0,-47,-46
10737,212,0,1.27,1.24,36511,-1,0,5,5,100,0,0,-43,-43
10946,236,0,1.27,1.25,36519,0,1,5,6,100,0,0,-46,-46
11185,207,0,1.27,1.26,36526,-1,1,5,6,100,0,0,-45,-45
11425,236,0,1.23,1.26,36534,0,1,5,6,100,0,0,-52,-53
11636,236,0,1.23,1.25,36542,0,0,5,6,100,0,0,-48,-48
11846,208,0,1.23,1.24,36549,-1,0,5,6,100,0,0,-56,-55
12084,207,0,1.27,1.24,36556,0,-1,5,6,100,0,0,-53,-54
12325,236,0,1.23,1.24,36564,0,1,5,6,100,0,0,-52,-52
12565,238,0,1.31,1.26,36572,0,0,5,6,100,0,0,-55,-55
