time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
262,230,0,1.23,1.22,46247,0,0,8,8,100,0,0,-41,-40
471,212,0,1.23,1.21,46254,0,1,8,8,100,0,0,-41,-40
681,205,0,1.16,1.21,46261,1,-1,8,8,100,0,0,-41,-41
889,205,0,1.23,1.21,46268,0,-1,8,8,100,0,0,-40,-40
1125,205,0,1.2,1.21,46275,0,0,8,8,100,0,0,-40,-40
1341,234,0,1.2,1.2,46283,0,-1,8,8,100,0,0,-41,-41
1575,212,0,1.23,1.21,46290,1,-1,8,8,100,0,0,-41,-41
1791,230,0,1.2,1.21,46298,0,0,8,8,100,0,0,-40,-40
2001,212,0,1.2,1.21,46305,1,0,8,8,100,0,0,-41,-41
2211,207,0,1.2,1.21,46312,1,1,8,8,100,0,0,-40,-40
2420,207,0,1.2,1.2,46319,1,0,8,8,100,0,0,-42,-42
2630,207,0,1.16,1.19,46326,0,0,8,8,100,0,0,-40,-40
2841,208,0,1.16,1.18,46333,0,0,8,8,100,0,0,-40,-40
3052,208,0,1.2,1.18,46340,0,-2,8,8,100,0,0,-40,-40
3261,207,0,1.23,1.19,46347,0,-1,8,8,100,0,0,-40,-40
3495,207,0,1.16,1.19,46354,1,0,8,8,100,0,0,-40,-40
3711,230,0,1.2,1.2,46362,0,-1,8,8,100,0,0,-40,-40
3921,212,0,1.23,1.21,46369,0,-1,8,8,100,0,0,-40,-40
4131,205,0,1.23,1.21,46376,0,0,8,8,100,0,0,-42,-42
4342,207,0,1.31,1.24,46383,1,0,8,8,100,0,0,-40,-40
4580,207,0,1.2,1.24,46390,0,0,8,8,100,0,0,-40,-40
4815,236,0,1.31,1.26,46398,0,-1,8,8,100,0,0,-40,-40
5029,232,0,1.34,1.29,46406,1,0,8,8,100,0,0,-41,-40
5239,210,0,1.23,1.27,46413,1,0,8,8,100,0,0,-40,-40
5452,207,0,1.38,1.32,46420,0,0,8,8,100,0,0,-40,-40
5660,208,0,1.34,1.32,46427,0,-2,8,8,100,0,0,-40,-40
5871,205,0,1.23,1.3,46434,1,0,8,8,100,0,0,-40,-40
6105,208,0,1.31,1.32,46441,0,0,8,8,100,0,0,-40,-40
6322,228,0,1.31,1.3,46449,0,-1,8,8,100,0,0,-40,-40
6532,214,0,1.27,1.28,46456,0,-1,8,8,100,0,0,-40,-40
6741,207,0,1.27,1.29,46463,0,0,8,8,100,0,0,-42,-42
6951,205,0,1.27,1.28,46470,0,0,8,8,100,0,0,-40,-40
7185,207,0,1.31,1.28,46477,0,0,8,8,100,0,0,-40,-40
7401,232,0,1.27,1.28,46485,1,0,8,8,100,0,0,-40,-40
7610,212,0,1.27,1.28,46492,1,-1,8,8,100,0,0,-40,-40
7822,207,0,1.34,1.3,46499,0,-1,8,8,100,0,0,-41,-41
8031,208,0,1.31,1.3,46506,1,-1,8,8,100,0,0,-41,-40
8241,207,0,1.23,1.29,46513,0,-1,8,8,100,0,0,-41,-41
8661,207,0,1.23,1.24,46527,-1,-1,8,8,100,0,0,-40,-40
8868,205,0,1.2,1.21,46534,0,1,8,8,100,0,0,-40,-40
9081,205,0,1.2,1.21,46541,0,-1,8,8,100,0,0,-40,-40
9290,207,0,1.27,1.22,46548,1,0,8,8,100,0,0,-42,-41
9501,207,0,1.23,1.22,46555,0,-1,8,8,100,0,0,-40,-40
9710,207,0,1.16,1.21,46562,1,0,8,8,100,0,0,-40,-40
9919,205,0,1.2,1.21,46569,0,0,8,8,100,0,0,-40,-40
10131,207,0,1.27,1.21,46576,-1,0,8,8,100,0,0,-40,-40
10340,208,0,1.2,1.21,46583,0,-1,8,8,100,0,0,-40,-40
10551,205,0,1.23,1.22,46590,0,-1,8,8,100,0,0,-41,-41
10760,207,0,1.2,1.22,46597,1,0,8,8,100,0,0,-41,-40
10968,205,0,1.16,1.2,46604,0,0,8,8,100,0,0,-40,-40
