time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
280,205,0,1.16,1.14,45353,0,0,7,7,100,0,0,-44,-44
496,232,0,1.2,1.15,45361,0,0,7,7,100,0,0,-43,-42
729,212,0,1.16,1.16,45368,0,0,7,7,100,0,0,-46,-45
944,230,0,1.09,1.15,45376,-1,-1,7,7,100,0,0,-44,-44
1155,212,0,1.16,1.15,45383,-1,0,7,7,100,0,0,-45,-45
1365,208,0,1.09,1.12,45390,0,0,7,7,100,0,0,-43,-43
1575,207,0,1.12,1.11,45397,0,-1,7,7,100,0,0,-44,-44
1784,207,0,1.16,1.13,45404,0,-1,7,7,100,0,0,-45,-45
1995,207,0,1.12,1.12,45411,0,1,7,7,100,0,0,-45,-45
2203,208,0,1.2,1.15,45418,1,0,7,7,100,0,0,-42,-42
2415,205,0,1.2,1.17,45425,0,0,7,7,100,0,0,-46,-46
2625,208,0,1.2,1.18,45432,0,0,7,7,100,0,0,-45,-45
2834,207,0,1.16,1.19,45439,0,1,7,7,100,0,0,-45,-45
3043,208,0,1.12,1.17,45446,0,0,7,7,100,0,0,-45,-45
3280,205,0,1.16,1.16,45453,0,0,7,7,100,0,0,-44,-44
3493,234,0,1.16,1.15,45461,0,-1,7,7,100,0,0,-44,-43
3705,210,0,1.16,1.15,45468,1,1,7,7,100,0,0,-45,-45
3913,208,0,1.12,1.15,45475,0,0,7,7,100,0,0,-45,-45
4125,205,0,1.12,1.14,45482,1,1,7,7,100,0,0,-46,-46
4333,208,0,1.2,1.15,45489,0,0,7,7,100,0,0,-42,-42
4572,205,0,1.12,1.14,45496,1,0,7,7,100,0,0,-46,-46
4808,236,0,1.16,1.15,45504,0,0,7,7,100,0,0,-46,-46
5025,232,0,1.09,1.14,45512,0,-1,7,7,100,0,0,-44,-44
5259,212,0,1.12,1.12,45519,0,0,7,7,100,0,0,-43,-42
5503,230,0,1.12,1.12,45527,0,0,7,7,100,0,0,-43,-43
5739,242,0,1.12,1.11,45535,0,0,7,7,100,0,0,-44,-44
5955,234,0,1.12,1.12,45543,0,0,7,7,100,0,0,-45,-45
6165,212,0,1.12,1.12,45550,1,0,7,7,100,0,0,-42,-42
6376,207,0,1.16,1.13,45557,0,0,7,7,100,0,0,-43,-43
6613,208,0,1.09,1.12,45564,0,0,7,7,100,0,0,-46,-46
6824,234,0,1.12,1.12,45572,0,0,7,7,100,0,0,-46,-46
7035,208,0,1.12,1.12,45579,0,0,7,7,100,0,0,-43,-43
7270,207,0,1.12,1.11,45586,0,-1,7,7,100,0,0,-43,-43
7484,232,0,1.12,1.12,45594,1,0,7,7,100,0,0,-45,-45
7695,208,0,1.16,1.13,45601,1,0,7,7,100,0,0,-45,-45
7903,208,0,1.12,1.13,45608,1,1,7,7,100,0,0,-44,-44
8139,205,0,1.09,1.12,45615,0,0,7,7,100,0,0,-46,-46
8354,232,0,1.12,1.12,45623,1,0,7,7,100,0,0,-43,-43
8592,212,0,1.12,1.11,45630,1,0,7,7,100,0,0,-45,-45
8805,234,0,1.09,1.11,45638,0,-1,7,7,100,0,0,-46,-46
9039,208,0,1.16,1.12,45645,1,0,7,7,100,0,0,-46,-45
9280,230,0,1.12,1.12,45653,0,-1,7,7,100,0,0,-45,-45
9522,236,0,1.16,1.13,45661,0,0,7,7,100,0,0,-43,-42
9759,238,0,1.16,1.15,45669,0,0,7,7,100,0,0,-46,-45
10003,234,0,1.12,1.14,45677,0,0,7,7,100,0,0,-43,-43
10213,240,0,1.09,1.13,45685,0,0,7,7,100,0,0,-46,-46
10451,207,0,1.09,1.11,45692,0,0,7,7,100,0,0,-43,-42
10663,234,0,1.09,1.1,45700,1,0,7,7,100,0,0,-45,-45
10875,208,0,1.12,1.1,45707,0,-1,7,7,100,0,0,-44,-44
11108,210,0,1.09,1.1,45714,1,0,7,7,100,0,0,-43,-42
