time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
549,363,0,0.86,0.87,48072,0,0,8,8,100,0,0,-46,-46
938,363,0,0.79,0.85,48085,0,0,8,8,100,0,0,-43,-45
1329,361,0,0.86,0.84,48098,0,1,8,8,100,0,0,-46,-46
1721,363,0,0.9,0.85,48111,-1,0,8,8,100,0,0,-45,-46
2106,365,0,0.82,0.84,48124,0,0,8,8,100,0,0,-45,-46
2497,357,0,0.9,0.87,48137,0,0,8,8,100,0,0,-45,-46
2889,363,0,0.86,0.87,48150,1,0,8,8,100,0,0,-45,-46
3280,363,0,0.86,0.86,48163,-1,0,8,8,100,0,0,-46,-46
3669,363,0,0.82,0.86,48176,0,0,8,8,100,0,0,-45,-46
4059,361,0,0.86,0.85,48189,0,0,8,8,100,0,0,-46,-47
4449,363,0,0.9,0.86,48202,0,0,8,8,100,0,0,-43,-45
4840,361,0,0.82,0.85,48215,-1,1,8,8,100,0,0,-45,-46
5230,365,0,0.86,0.86,48228,-1,0,8,8,100,0,0,-45,-46
5647,361,0,0.86,0.86,48241,0,0,8,8,100,0,0,-45,-46
6039,388,0,0.79,0.83,48255,0,1,8,8,100,0,0,-45,-46
6429,363,0,0.82,0.83,48268,0,1,8,8,100,0,0,-45,-46
6819,361,0,0.86,0.83,48281,0,0,8,8,100,0,0,-46,-47
7207,361,0,0.82,0.82,48294,0,0,8,8,100,0,0,-44,-45
7599,361,0,0.86,0.84,48307,0,0,8,8,100,0,0,-45,-46
7990,363,0,0.82,0.84,48320,-1,1,8,8,100,0,0,-43,-45
8379,365,0,0.86,0.84,48333,0,1,8,8,100,0,0,-47,-47
8769,361,0,0.79,0.83,48346,1,0,8,8,100,0,0,-45,-46
9157,361,0,0.86,0.83,48359,0,0,8,8,100,0,0,-46,-46
9549,359,0,0.86,0.84,48372,0,0,8,8,100,0,0,-44,-45
9940,365,0,0.82,0.83,48385,0,0,8,8,100,0,0,-47,-47
10329,363,0,0.79,0.83,48398,0,1,8,8,100,0,0,-45,-46
10719,361,0,0.86,0.83,48411,-1,0,8,8,100,0,0,-45,-46
11109,363,0,0.79,0.81,48424,0,1,8,8,100,0,0,-43,-45
11499,361,0,0.86,0.82,48437,0,0,8,8,100,0,0,-45,-46
11887,361,0,0.9,0.85,48450,0,0,8,8,100,0,0,-46,-47
12280,361,0,0.86,0.85,48463,0,0,8,8,100,0,0,-45,-46
12671,363,0,0.9,0.88,48476,-1,0,8,8,100,0,0,-43,-45
13061,363,0,0.79,0.86,48489,0,1,8,8,100,0,0,-46,-47
13451,361,0,0.86,0.85,48502,-1,0,8,8,100,0,0,-45,-46
13839,363,0,0.9,0.86,48515,0,1,8,8,100,0,0,-45,-46
14227,361,0,0.79,0.83,48528,0,1,8,8,100,0,0,-46,-47
14620,363,0,0.82,0.84,48541,0,0,8,8,100,0,0,-45,-46
15008,363,0,0.86,0.84,48554,0,0,8,8,100,0,0,-46,-46
15400,361,0,0.86,0.83,48567,-1,0,8,8,100,0,0,-46,-47
15790,363,0,0.82,0.84,48580,0,1,8,8,100,0,0,-45,-47
16181,361,0,0.86,0.85,48593,-1,0,8,8,100,0,0,-46,-46
16569,363,0,0.82,0.84,48606,0,0,8,8,100,0,0,-47,-47
16959,361,0,0.82,0.83,48619,1,0,8,8,100,0,0,-43,-45
17350,363,0,0.86,0.84,48632,-1,0,8,8,100,0,0,-46,-47
17740,363,0,0.82,0.83,48645,0,0,8,8,100,0,0,-46,-47
18157,361,0,0.82,0.83,48658,0,0,8,7,100,0,0,-46,-47
18549,390,0,0.86,0.84,48672,0,0,8,8,100,0,0,-45,-46
18940,363,0,0.9,0.85,48685,-1,0,8,8,100,0,0,-43,-45
19330,365,0,0.86,0.86,48698,0,0,8,8,100,0,0,-46,-47
19748,361,0,0.86,0.87,48711,0,1,8,8,100,0,0,-43,-45
