time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
802,392,0,2.29,2.1,40737,0,-1,5,5,100,0,0,-53,-55
1222,392,0,2.14,2.12,40751,0,0,5,5,100,0,0,-53,-55
1643,390,0,2.03,2.12,40765,0,0,5,5,100,0,0,-58,-59
2061,392,0,2.07,2.13,40779,0,0,5,5,100,0,0,-58,-59
2481,390,0,1.99,2.06,40793,1,1,5,5,100,0,0,-62,-64
2871,392,0,2.07,2.04,40807,0,0,5,5,100,0,0,-62,-63
3290,363,0,1.96,2.02,40820,0,0,5,5,100,0,0,-59,-60
3713,390,0,2.03,2.01,40834,0,0,5,5,100,0,0,-57,-58
4100,394,0,1.96,2.0,40848,1,0,5,5,100,0,0,-53,-55
4523,359,0,1.92,1.97,40861,1,0,5,4,100,0,0,-53,-55
4943,394,0,1.99,1.98,40875,1,0,5,5,100,0,0,-60,-61
5331,392,0,1.88,1.94,40889,0,0,5,5,100,0,0,-55,-55
5752,359,0,1.85,1.91,40902,1,0,5,5,100,0,0,-56,-58
6141,392,0,1.88,1.9,40916,0,0,5,5,100,0,0,-57,-57
6561,361,0,1.92,1.88,40929,0,0,5,5,100,0,0,-53,-55
6979,394,0,1.92,1.89,40943,0,0,5,5,100,0,0,-54,-55
7400,388,0,1.96,1.92,40957,1,0,5,5,100,0,0,-58,-60
7820,392,0,1.99,1.95,40971,0,0,5,5,100,0,0,-53,-55
8266,390,0,1.99,1.97,40985,1,0,5,4,100,0,0,-53,-55
8661,419,0,2.03,1.99,41000,1,1,5,5,100,0,0,-54,-55
9077,365,0,1.99,2.0,41013,1,0,5,5,100,0,0,-53,-55
9498,386,0,2.03,2.01,41027,0,0,5,5,100,0,0,-57,-57
9918,392,0,1.99,2.01,41041,0,-1,5,5,100,0,0,-53,-55
10313,392,0,1.96,1.99,41055,-1,1,5,5,100,0,0,-55,-56
10733,367,0,1.99,1.99,41068,0,0,5,5,100,0,0,-56,-56
11150,392,0,1.92,1.97,41082,1,0,5,5,100,0,0,-57,-57
11573,388,0,1.96,1.96,41096,0,1,5,5,100,0,0,-55,-55
11962,394,0,1.96,1.96,41110,1,0,5,5,100,0,0,-53,-55
12385,361,0,1.99,1.96,41123,0,-1,5,5,100,0,0,-55,-56
12773,394,0,1.92,1.96,41137,1,0,5,5,100,0,0,-56,-56
13190,361,0,1.88,1.94,41150,1,-1,5,5,100,0,0,-53,-55
13611,388,0,1.88,1.92,41164,0,0,5,5,100,0,0,-59,-60
14032,392,0,1.88,1.89,41178,1,0,5,5,100,0,0,-58,-59
14449,390,0,1.85,1.88,41192,1,0,5,5,100,0,0,-55,-57
14842,388,0,1.81,1.86,41206,1,0,5,5,100,0,0,-56,-57
15262,365,0,1.92,1.87,41219,-1,0,5,5,100,0,0,-55,-56
15649,392,0,1.99,1.89,41233,0,0,5,5,100,0,0,-56,-57
16070,361,0,1.85,1.89,41246,1,0,5,5,100,0,0,-55,-56
16492,392,0,2.07,1.96,41260,0,0,5,5,100,0,0,-54,-55
16910,394,0,1.92,1.96,41274,1,0,5,4,100,0,0,-54,-56
17330,390,0,1.99,1.96,41288,1,0,5,5,100,0,0,-55,-56
17753,392,0,1.96,1.99,41302,1,0,5,4,100,0,0,-57,-58
18171,394,0,1.99,1.97,41316,1,0,5,5,100,0,0,-53,-55
18589,390,0,2.07,2.0,41330,0,-1,5,5,100,0,0,-58,-58
19013,388,0,2.03,2.01,41344,1,0,5,5,100,0,0,-52,-55
19434,396,0,1.92,2.0,41358,1,-1,5,5,100,0,0,-55,-56
19853,392,0,1.92,1.99,41372,0,0,5,5,100,0,0,-53,-55
20271,392,0,1.99,1.97,41386,1,0,5,4,100,0,0,-55,-56
20661,390,0,2.03,1.97,41400,1,0,5,5,100,0,0,-52,-55
21080,363,0,2.07,2.0,41413,1,1,5,5,100,0,0,-53,-55
