time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
435,390,0,0.82,0.83,33223,0,0,7,7,100,0,0,-46,-47
827,365,0,0.9,0.85,33236,0,0,7,7,100,0,0,-45,-47
1247,363,0,0.9,0.86,33249,0,1,7,7,100,0,0,-44,-45
1636,392,0,0.86,0.87,33263,0,0,7,7,100,0,0,-45,-47
2052,363,0,0.86,0.88,33276,0,0,7,7,100,0,0,-45,-46
2448,388,0,0.82,0.86,33290,0,0,7,7,100,0,0,-46,-47
2861,367,0,0.82,0.84,33303,0,0,7,7,100,0,0,-49,-50
3259,386,0,0.86,0.84,33317,0,-1,7,7,100,0,0,-48,-49
3672,369,0,0.93,0.86,33330,-1,0,7,7,100,0,0,-44,-46
4067,384,0,0.86,0.87,33344,0,0,7,7,100,0,0,-46,-47
4484,367,0,0.9,0.89,33357,0,0,7,7,100,0,0,-48,-49
4874,390,0,0.86,0.89,33371,0,0,7,7,100,0,0,-46,-47
5296,363,0,0.82,0.86,33384,0,0,7,7,100,0,0,-50,-51
5688,392,0,0.86,0.86,33398,0,0,7,7,100,0,0,-48,-49
6076,365,0,0.82,0.84,33411,0,0,7,7,100,0,0,-48,-49
6467,361,0,0.82,0.83,33424,0,0,7,7,100,0,0,-50,-51
6884,363,0,0.86,0.84,33437,-1,0,7,7,100,0,0,-45,-45
7276,390,0,0.82,0.83,33451,0,1,7,7,100,0,0,-46,-47
7667,365,0,0.9,0.85,33464,0,0,7,7,100,0,0,-44,-45
8084,363,0,0.82,0.85,33477,0,0,7,7,100,0,0,-45,-47
8476,388,0,0.86,0.85,33491,0,0,7,7,100,0,0,-48,-50
8896,363,0,0.86,0.86,33504,1,0,7,7,100,0,0,-46,-47
9286,390,0,0.86,0.85,33518,0,1,7,7,100,0,0,-46,-47
9676,361,0,0.86,0.86,33531,0,0,7,7,100,0,0,-48,-50
10066,361,0,0.86,0.86,33544,0,0,7,7,100,0,0,-46,-47
10486,361,0,0.9,0.87,33557,-1,0,7,7,100,0,0,-49,-50
10905,390,0,0.86,0.87,33571,0,0,7,7,100,0,0,-45,-47
11325,390,0,0.82,0.86,33585,0,0,7,7,100,0,0,-44,-45
11715,392,0,0.86,0.86,33599,0,1,7,7,100,0,0,-45,-45
12107,359,0,0.86,0.85,33612,0,1,7,7,100,0,0,-44,-45
12497,365,0,0.86,0.85,33625,0,0,7,7,100,0,0,-44,-46
12887,361,0,0.86,0.86,33638,0,0,7,7,100,0,0,-46,-47
13277,363,0,0.86,0.86,33651,0,1,7,7,100,0,0,-48,-49
13665,361,0,0.9,0.87,33664,0,0,7,7,100,0,0,-45,-47
14082,361,0,0.86,0.87,33677,1,0,7,7,100,0,0,-49,-50
14476,386,0,0.82,0.86,33691,0,1,7,7,100,0,0,-46,-47
14893,365,0,0.82,0.85,33704,0,1,7,7,100,0,0,-48,-49
15287,388,0,0.86,0.84,33718,0,0,7,7,100,0,0,-46,-47
15703,367,0,0.9,0.85,33731,0,1,7,7,100,0,0,-48,-49
16100,386,0,0.9,0.87,33745,0,0,7,7,100,0,0,-48,-49
16516,369,0,0.9,0.89,33758,-1,0,7,7,100,0,0,-45,-47
16907,388,0,0.9,0.9,33772,0,1,7,7,100,0,0,-48,-49
17325,365,0,0.9,0.9,33785,0,0,7,7,100,0,0,-48,-50
17716,388,0,0.9,0.9,33799,0,0,7,7,100,0,0,-46,-47
18132,363,0,0.9,0.9,33812,0,1,7,7,100,0,0,-46,-47
18526,388,0,0.86,0.89,33826,1,0,7,7,100,0,0,-44,-45
18918,367,0,0.82,0.87,33839,0,0,7,7,100,0,0,-44,-45
19305,361,0,0.86,0.86,33852,0,1,7,7,100,0,0,-48,-50
19726,359,0,0.82,0.84,33865,0,0,7,7,100,0,0,-49,-50
20116,390,0,0.86,0.84,33879,0,0,7,7,100,0,0,-49,-50
