time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
387,386,0,1.04,1.08,46854,0,0,7,7,100,0,0,-46,-46
808,367,0,1.08,1.09,46867,0,0,7,7,100,0,0,-44,-45
1225,392,0,1.15,1.1,46881,0,-1,7,7,100,0,0,-45,-46
1615,388,0,1.04,1.08,46895,1,0,7,7,100,0,0,-45,-46
2033,363,0,1.08,1.09,46908,0,0,7,7,100,0,0,-45,-46
2456,390,0,1.12,1.1,46922,0,0,7,7,100,0,0,-46,-46
2847,392,0,1.01,1.06,46936,0,1,7,7,100,0,0,-45,-45
3260,363,0,1.01,1.05,46949,0,1,7,7,100,0,0,-44,-45
3683,384,0,1.04,1.04,46963,0,0,7,7,100,0,0,-46,-46
4075,394,0,1.04,1.02,46977,0,0,7,7,100,0,0,-46,-46
4464,361,0,1.04,1.03,46990,1,1,7,7,100,0,0,-45,-46
4857,361,0,1.04,1.04,47003,0,0,7,7,100,0,0,-45,-46
5244,365,0,1.08,1.05,47016,0,0,7,7,100,0,0,-45,-46
5661,359,0,1.12,1.07,47029,0,0,7,7,100,0,0,-44,-45
6084,386,0,1.08,1.08,47043,0,0,7,7,100,0,0,-45,-46
6504,394,0,1.08,1.09,47057,0,0,7,7,100,0,0,-45,-45
6926,392,0,1.08,1.09,47071,0,0,7,7,100,0,0,-43,-45
7315,394,0,1.04,1.07,47085,0,0,7,7,100,0,0,-45,-46
7702,363,0,1.04,1.06,47098,0,1,7,7,100,0,0,-45,-46
8121,359,0,1.12,1.07,47111,0,0,7,7,100,0,0,-45,-46
8518,388,0,1.08,1.07,47125,-1,0,7,7,100,0,0,-45,-46
8937,369,0,1.04,1.07,47138,0,1,7,7,100,0,0,-45,-46
9357,392,0,1.08,1.08,47152,0,1,7,7,100,0,0,-45,-46
9747,392,0,1.08,1.07,47166,0,0,7,7,100,0,0,-44,-45
10164,361,0,1.08,1.07,47179,1,0,7,7,100,0,0,-46,-47
10558,390,0,1.04,1.07,47193,0,0,7,7,100,0,0,-45,-46
10977,365,0,1.08,1.07,47206,0,1,7,7,100,0,0,-44,-45
11392,390,0,1.08,1.07,47220,0,1,7,7,100,0,0,-43,-45
11785,386,0,1.08,1.07,47234,-1,0,7,7,100,0,0,-45,-46
12177,367,0,1.01,1.06,47247,0,1,7,7,100,0,0,-44,-45
12564,361,0,1.08,1.06,47260,0,0,7,7,100,0,0,-45,-45
12985,359,0,1.04,1.05,47273,0,0,7,7,100,0,0,-43,-45
13404,392,0,1.08,1.05,47287,0,0,7,7,100,0,0,-45,-46
13827,392,0,1.08,1.07,47301,0,1,7,7,100,0,0,-44,-45
14218,394,0,1.08,1.07,47315,0,1,7,7,100,0,0,-46,-46
14604,361,0,0.97,1.05,47328,0,1,7,7,100,0,0,-43,-45
15023,359,0,1.01,1.03,47341,0,0,7,7,100,0,0,-45,-46
15417,390,0,1.12,1.04,47355,-1,0,7,7,100,0,0,-45,-46
15834,363,0,1.04,1.03,47368,1,1,7,7,100,0,0,-45,-46
16252,390,0,1.04,1.05,47382,0,0,7,7,100,0,0,-45,-46
16647,386,0,1.04,1.06,47396,0,1,7,7,100,0,0,-45,-46
17036,367,0,1.08,1.05,47409,0,1,7,7,100,0,0,-45,-46
17426,363,0,1.04,1.05,47422,0,0,7,7,100,0,0,-44,-45
17814,361,0,1.01,1.04,47435,0,1,7,7,100,0,0,-46,-47
18209,359,0,1.04,1.04,47448,-1,0,7,7,100,0,0,-46,-47
18597,367,0,1.08,1.04,47461,-1,0,7,7,100,0,0,-46,-47
19016,361,0,1.04,1.04,47474,0,1,7,7,100,0,0,-45,-46
19435,392,0,1.08,1.06,47488,0,1,7,7,100,0,0,-43,-45
19853,390,0,1.08,1.07,47502,0,1,7,7,100,0,0,-45,-46
20245,390,0,1.12,1.08,47516,0,0,7,7,100,0,0,-45,-45
