time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
422,363,0,0.68,0.71,41845,0,1,6,6,100,0,0,-52,-53
843,388,0,0.68,0.7,41859,1,1,6,6,100,0,0,-50,-52
1263,392,0,0.75,0.71,41873,1,-1,6,6,100,0,0,-52,-53
1655,394,0,0.75,0.71,41887,1,0,6,6,100,0,0,-54,-56
2076,363,0,0.79,0.74,41900,1,0,6,6,100,0,0,-52,-53
2494,392,0,0.71,0.75,41914,1,-1,6,6,100,0,0,-52,-53
2884,390,0,0.64,0.72,41928,0,0,6,6,100,0,0,-50,-52
3277,361,0,0.64,0.69,41941,1,-1,6,6,100,0,0,-52,-53
3664,365,0,0.86,0.71,41954,1,-1,6,6,100,0,0,-52,-54
4079,359,0,0.82,0.74,41967,1,0,6,6,100,0,0,-52,-54
4505,386,0,0.82,0.79,41981,1,0,6,6,100,0,0,-53,-54
4894,398,0,0.71,0.8,41995,1,0,6,6,100,0,0,-55,-56
5732,384,0,0.68,0.73,42022,0,0,6,6,100,0,0,-55,-56
6126,398,0,0.75,0.71,42036,0,0,6,6,100,0,0,-51,-52
6543,365,0,0.71,0.71,42049,0,0,6,6,100,0,0,-50,-52
6963,388,0,0.71,0.71,42063,0,0,6,6,100,0,0,-56,-57
7380,392,0,0.68,0.71,42077,1,0,6,6,100,0,0,-52,-53
7774,388,0,0.68,0.69,42091,1,0,6,6,100,0,0,-53,-55
8193,365,0,0.64,0.68,42104,0,0,6,6,100,0,0,-52,-53
8610,390,0,0.71,0.68,42118,0,0,6,6,100,0,0,-52,-53
9005,388,0,0.68,0.68,42132,0,0,6,6,100,0,0,-52,-53
9422,367,0,0.71,0.69,42145,0,0,6,6,100,0,0,-52,-54
9844,388,0,0.68,0.69,42159,0,0,6,6,100,0,0,-52,-54
10265,392,0,0.71,0.69,42173,0,0,6,6,100,0,0,-52,-53
10682,392,0,0.68,0.69,42187,0,0,6,6,100,0,0,-52,-53
11076,388,0,0.64,0.68,42201,0,0,6,6,100,0,0,-52,-54
11466,365,0,0.68,0.68,42214,0,0,6,6,100,0,0,-53,-54
11853,361,0,0.68,0.67,42227,0,0,6,6,100,0,0,-52,-53
12246,361,0,0.64,0.66,42240,1,0,6,6,100,0,0,-53,-54
12637,365,0,0.64,0.66,42253,0,0,6,6,100,0,0,-52,-53
13023,363,0,0.6,0.64,42266,0,0,6,6,100,0,0,-53,-55
13443,357,0,0.64,0.63,42279,0,0,6,6,100,0,0,-54,-55
13836,390,0,0.64,0.63,42293,1,0,6,6,100,0,0,-53,-55
14225,365,0,0.71,0.65,42306,1,1,6,6,100,0,0,-53,-54
14615,361,0,0.64,0.66,42319,1,0,6,6,100,0,0,-53,-55
15034,363,0,0.68,0.67,42332,-1,0,6,6,100,0,0,-51,-54
15422,390,0,0.64,0.67,42346,0,0,6,6,100,0,0,-52,-54
15815,361,0,0.6,0.64,42359,0,0,6,6,100,0,0,-52,-54
16205,365,0,0.71,0.66,42372,0,-1,6,6,100,0,0,-55,-56
16594,361,0,0.71,0.67,42385,0,0,6,6,100,0,0,-52,-53
16983,361,0,0.64,0.67,42398,0,0,6,6,100,0,0,-52,-54
17373,361,0,0.64,0.68,42411,1,0,6,6,100,0,0,-52,-53
17763,363,0,0.68,0.67,42424,1,0,6,6,100,0,0,-52,-53
18156,361,0,0.71,0.67,42437,0,0,6,6,100,0,0,-51,-53
18543,363,0,0.71,0.69,42450,1,0,6,6,100,0,0,-52,-54
18964,359,0,0.71,0.7,42463,1,0,6,6,100,0,0,-52,-52
19355,394,0,0.68,0.7,42477,1,0,6,6,100,0,0,-52,-54
19744,363,0,0.71,0.7,42490,1,0,6,6,100,0,0,-52,-54
20133,361,0,0.71,0.7,42503,1,0,6,6,100,0,0,-52,-54
20552,359,0,0.71,0.7,42516,0,0,6,6,100,0,0,-51,-52
