time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
560,392,0,0.97,1.02,39180,0,1,7,7,100,0,0,-46,-47
980,392,0,0.97,1.02,39194,0,0,7,7,100,0,0,-47,-48
1372,392,0,1.04,1.0,39208,0,1,7,7,100,0,0,-47,-47
1761,365,0,0.97,0.99,39221,0,1,7,7,100,0,0,-45,-47
2177,361,0,1.01,1.0,39234,0,0,7,7,100,0,0,-48,-48
2570,388,0,1.04,1.02,39248,1,1,7,7,100,0,0,-46,-48
2991,365,0,1.04,1.02,39261,0,0,7,7,100,0,0,-45,-47
3384,392,0,1.01,1.02,39275,0,-1,7,7,100,0,0,-47,-48
3796,365,0,1.01,1.02,39288,0,0,7,7,100,0,0,-46,-47
4193,384,0,1.04,1.02,39302,1,0,7,7,100,0,0,-46,-47
4581,367,0,0.97,1.01,39315,0,0,7,7,100,0,0,-45,-47
4971,359,0,1.01,1.01,39328,1,0,7,7,100,0,0,-47,-47
5392,361,0,1.01,1.01,39341,0,0,7,7,100,0,0,-46,-47
5782,392,0,1.01,1.0,39355,1,0,7,7,100,0,0,-46,-47
6197,363,0,1.04,1.02,39368,0,0,7,7,100,0,0,-46,-47
6618,386,0,1.01,1.02,39382,0,0,7,7,100,0,0,-46,-47
7012,394,0,1.01,1.02,39396,0,0,7,7,100,0,0,-46,-46
7432,365,0,1.04,1.02,39409,0,0,7,7,100,0,0,-46,-47
7847,392,0,1.08,1.03,39423,0,0,7,7,100,0,0,-47,-47
8242,386,0,1.04,1.04,39437,0,0,7,7,100,0,0,-46,-46
8662,367,0,1.04,1.05,39450,0,0,7,7,100,0,0,-46,-47
9053,390,0,1.04,1.05,39464,1,0,7,7,100,0,0,-47,-48
9441,363,0,1.01,1.03,39477,0,1,7,7,100,0,0,-47,-48
9856,359,0,1.08,1.04,39490,0,0,7,7,100,0,0,-47,-48
10279,388,0,1.04,1.04,39504,1,0,7,7,100,0,0,-45,-46
10672,394,0,1.04,1.04,39518,0,0,7,7,100,0,0,-48,-47
11063,363,0,1.12,1.07,39531,0,1,7,7,100,0,0,-45,-47
11449,361,0,1.08,1.07,39544,1,0,7,7,100,0,0,-46,-47
11866,361,0,1.08,1.08,39557,0,0,7,7,100,0,0,-45,-46
12263,388,0,1.04,1.08,39571,0,0,7,7,100,0,0,-46,-47
12682,369,0,1.04,1.06,39584,0,0,7,7,100,0,0,-46,-47
13098,390,0,1.01,1.04,39598,0,-1,7,7,100,0,0,-46,-48
13493,388,0,1.04,1.03,39612,0,1,7,7,100,0,0,-46,-47
13913,365,0,1.04,1.03,39625,0,-1,7,7,100,0,0,-45,-47
14303,392,0,1.08,1.04,39639,0,0,7,7,100,0,0,-46,-47
14693,361,0,1.01,1.04,39652,0,0,7,7,100,0,0,-45,-47
15112,361,0,0.97,1.02,39665,1,0,7,7,100,0,0,-47,-47
15500,392,0,1.08,1.03,39679,0,0,7,7,100,0,0,-46,-47
15919,361,0,1.08,1.03,39692,0,0,7,7,100,0,0,-47,-47
16337,390,0,1.12,1.06,39706,1,0,7,7,100,0,0,-46,-46
16734,390,0,1.15,1.11,39720,-1,0,7,7,100,0,0,-46,-48
17122,369,0,1.12,1.12,39733,0,-1,7,7,100,0,0,-45,-46
17513,361,0,1.01,1.1,39746,1,0,7,7,100,0,0,-46,-47
17903,363,0,1.01,1.07,39759,0,0,7,7,100,0,0,-46,-47
18321,361,0,0.97,1.02,39772,-1,0,7,7,100,0,0,-46,-47
18713,390,0,1.01,1.0,39786,0,0,7,7,100,0,0,-46,-47
19130,363,0,1.01,1.0,39799,1,0,7,7,100,0,0,-46,-47
19522,388,0,1.01,1.0,39813,0,0,7,7,100,0,0,-46,-47
19941,363,0,1.04,1.02,39826,1,-1,7,7,100,0,0,-45,-47
20329,390,0,1.04,1.02,39840,0,0,7,7,100,0,0,-46,-47
