time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
728,388,0,0.75,0.8,29681,1,0,8,8,100,0,0,-45,-45
1119,363,0,0.75,0.78,29694,0,0,8,8,100,0,0,-43,-44
1508,363,0,0.79,0.77,29707,1,0,8,8,100,0,0,-43,-44
1899,361,0,0.82,0.78,29720,0,0,8,8,100,0,0,-43,-45
2316,363,0,0.79,0.79,29733,0,0,8,7,100,0,0,-46,-47
2708,390,0,0.71,0.78,29747,0,0,8,8,100,0,0,-43,-45
3098,363,0,0.75,0.77,29760,0,0,8,8,100,0,0,-45,-45
3488,363,0,0.79,0.76,29773,0,0,8,8,100,0,0,-45,-45
3878,363,0,0.71,0.74,29786,0,0,8,8,100,0,0,-46,-46
4266,361,0,0.75,0.75,29799,1,0,8,8,100,0,0,-46,-46
4688,359,0,0.71,0.74,29812,1,0,8,8,100,0,0,-45,-45
5105,394,0,0.79,0.74,29826,0,1,7,7,100,0,0,-44,-45
5528,390,0,0.82,0.77,29840,0,0,7,7,100,0,0,-45,-46
5917,394,0,0.86,0.8,29854,0,0,7,8,100,0,0,-45,-45
6336,359,0,0.86,0.83,29867,0,0,7,7,100,0,0,-44,-45
6729,392,0,0.9,0.86,29881,0,0,7,8,100,0,0,-44,-45
7120,365,0,0.86,0.87,29894,0,-1,7,8,100,0,0,-45,-46
7507,363,0,0.82,0.86,29907,1,0,7,8,100,0,0,-45,-45
7926,357,0,0.82,0.85,29920,0,1,7,7,100,0,0,-44,-45
8318,392,0,0.79,0.82,29934,1,0,8,8,100,0,0,-44,-45
8707,365,0,0.79,0.8,29947,0,0,8,8,100,0,0,-43,-45
9097,361,0,0.68,0.77,29960,0,0,7,8,100,0,0,-44,-45
9516,361,0,0.79,0.76,29973,0,-1,8,7,100,0,0,-45,-45
9935,390,0,0.75,0.75,29987,0,0,7,7,100,0,0,-45,-45
10353,388,0,0.79,0.75,30001,0,1,8,8,100,0,0,-43,-45
10776,390,0,0.71,0.76,30015,0,1,8,7,100,0,0,-43,-45
11196,394,0,0.71,0.74,30029,-1,1,7,7,100,0,0,-45,-45
11587,392,0,0.79,0.75,30043,0,0,7,8,100,0,0,-45,-46
11978,363,0,0.71,0.73,30056,0,0,8,8,100,0,0,-45,-45
12367,361,0,0.71,0.73,30069,-1,1,7,7,100,0,0,-45,-45
12786,359,0,0.71,0.73,30082,0,0,8,7,100,0,0,-43,-45
13177,390,0,0.71,0.71,30096,0,0,7,8,100,0,0,-45,-46
13596,361,0,0.79,0.73,30109,0,1,8,7,100,0,0,-45,-45
13988,392,0,0.79,0.75,30123,0,0,7,8,100,0,0,-44,-45
14378,365,0,0.71,0.75,30136,0,0,7,8,100,0,0,-45,-45
14767,361,0,0.75,0.76,30149,0,0,7,7,100,0,0,-45,-45
15157,359,0,0.79,0.76,30162,-1,0,7,7,100,0,0,-45,-46
15548,361,0,0.79,0.76,30175,0,0,7,8,100,0,0,-45,-45
15964,361,0,0.79,0.78,30188,1,0,8,7,100,0,0,-45,-45
16382,388,0,0.75,0.78,30202,0,0,7,7,100,0,0,-45,-45
16779,386,0,0.79,0.78,30216,0,0,7,8,100,0,0,-44,-45
17166,369,0,0.79,0.78,30229,0,0,7,8,100,0,0,-45,-46
17587,359,0,0.75,0.77,30242,0,1,7,7,100,0,0,-45,-45
18005,394,0,0.75,0.77,30256,0,1,7,7,100,0,0,-44,-45
18428,388,0,0.75,0.76,30270,0,1,7,7,100,0,0,-46,-46
18816,394,0,0.79,0.76,30284,0,0,8,7,100,0,0,-46,-47
19210,361,0,0.75,0.76,30297,-1,0,7,8,100,0,0,-45,-45
19598,363,0,0.75,0.76,30310,0,0,7,8,100,0,0,-44,-45
19989,359,0,0.71,0.75,30323,0,0,7,8,100,0,0,-43,-44
20406,363,0,0.82,0.76,30336,0,0,7,7,100,0,0,-44,-45
