time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
436,363,0,1.12,1.08,36903,1,0,7,7,100,0,0,-44,-45
827,392,0,1.04,1.05,36917,0,0,7,7,100,0,0,-43,-43
1247,363,0,1.08,1.07,36930,0,0,6,6,100,0,0,-42,-43
1634,392,0,1.12,1.09,36944,0,0,6,7,100,0,0,-42,-43
2057,359,0,1.08,1.08,36957,0,0,6,6,100,0,0,-44,-45
2445,394,0,1.12,1.1,36971,1,1,6,7,100,0,0,-44,-45
2838,359,0,1.04,1.09,36984,0,1,6,7,100,0,0,-47,-50
3226,365,0,1.08,1.08,36997,0,0,6,7,100,0,0,-44,-45
3647,359,0,1.08,1.08,37010,0,0,6,6,100,0,0,-42,-43
4067,394,0,1.04,1.06,37024,0,0,6,6,100,0,0,-44,-45
4455,392,0,1.04,1.06,37038,0,1,6,7,100,0,0,-48,-50
4878,359,0,1.01,1.04,37051,0,0,6,7,100,0,0,-42,-43
5296,394,0,1.08,1.04,37065,1,0,6,6,100,0,0,-44,-45
5716,390,0,1.04,1.04,37079,0,0,6,7,100,0,0,-42,-43
6138,392,0,1.12,1.06,37093,1,0,6,6,100,0,0,-42,-42
6555,392,0,1.12,1.09,37107,0,0,6,6,100,0,0,-49,-51
6975,386,0,1.08,1.09,37121,0,0,6,6,100,0,0,-47,-49
7396,394,0,1.08,1.1,37135,0,0,6,6,100,0,0,-42,-43
7785,390,0,1.15,1.11,37149,0,0,6,7,100,0,0,-42,-43
8207,361,0,1.15,1.12,37162,0,1,6,6,100,0,0,-45,-47
8625,394,0,1.12,1.12,37176,0,0,6,7,100,0,0,-43,-45
9016,390,0,1.08,1.12,37190,0,-1,6,7,100,0,0,-42,-42
9437,359,0,1.01,1.09,37203,0,1,6,7,100,0,0,-42,-43
9825,392,0,1.15,1.09,37217,0,1,6,7,100,0,0,-44,-45
10247,361,0,1.04,1.07,37230,-1,0,6,6,100,0,0,-46,-47
10668,396,0,1.08,1.07,37244,0,0,6,6,100,0,0,-42,-43
11055,390,0,1.12,1.1,37258,0,0,6,7,100,0,0,-43,-44
11476,357,0,1.08,1.08,37271,0,0,6,7,100,0,0,-42,-42
11865,392,0,1.04,1.08,37285,0,0,6,6,100,0,0,-43,-44
12287,361,0,1.12,1.09,37298,0,0,7,7,100,0,0,-42,-43
12676,392,0,1.04,1.07,37312,-1,0,6,6,100,0,0,-42,-43
13097,361,0,1.01,1.05,37325,1,1,6,7,100,0,0,-47,-49
13485,392,0,1.12,1.07,37339,1,0,6,6,100,0,0,-44,-45
13907,361,0,1.12,1.07,37352,1,1,6,6,100,0,0,-48,-50
14327,394,0,1.08,1.08,37366,-1,0,6,6,100,0,0,-42,-41
14747,392,0,1.12,1.11,37380,1,0,6,6,100,0,0,-42,-43
15167,392,0,1.15,1.12,37394,0,0,6,7,100,0,0,-42,-43
15584,392,0,1.04,1.1,37408,0,1,6,6,100,0,0,-49,-51
16007,390,0,1.08,1.1,37422,0,0,6,6,100,0,0,-41,-41
16427,394,0,1.08,1.09,37436,0,0,6,6,100,0,0,-49,-51
16846,392,0,1.12,1.08,37450,0,0,6,6,100,0,0,-47,-49
17267,392,0,1.01,1.07,37464,1,1,6,6,100,0,0,-42,-43
17687,390,0,1.08,1.07,37478,0,1,6,6,100,0,0,-42,-43
18107,392,0,1.08,1.07,37492,1,0,6,7,100,0,0,-42,-42
18526,390,0,1.04,1.05,37506,0,0,6,6,100,0,0,-42,-42
18947,392,0,1.12,1.08,37520,0,0,6,6,100,0,0,-43,-44
19335,392,0,1.08,1.08,37534,0,0,6,7,100,0,0,-44,-45
19756,359,0,1.12,1.09,37547,0,0,6,6,100,0,0,-43,-43
20176,394,0,1.04,1.09,37561,0,0,6,6,100,0,0,-43,-43
20597,390,0,1.04,1.07,37575,0,0,6,6,100,0,0,-42,-43
