time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
463,394,0,0.68,0.6,30874,0,0,7,6,100,0,0,-47,-49
883,363,0,0.68,0.63,30887,0,0,6,7,100,0,0,-45,-45
1273,392,0,0.53,0.61,30901,0,0,7,7,100,0,0,-48,-50
1663,361,0,0.57,0.61,30914,0,0,7,7,100,0,0,-45,-46
2081,363,0,0.57,0.59,30927,-1,1,7,7,100,0,0,-46,-46
2473,390,0,0.57,0.56,30941,0,0,7,7,100,0,0,-48,-50
2863,365,0,0.53,0.56,30954,1,1,7,7,100,0,0,-47,-48
3280,361,0,0.49,0.54,30967,0,0,7,6,100,0,0,-48,-50
3671,390,0,0.49,0.52,30981,0,0,7,7,100,0,0,-47,-49
4092,363,0,0.6,0.53,30994,-1,0,7,7,100,0,0,-48,-50
4481,392,0,0.6,0.55,31008,0,0,7,7,100,0,0,-48,-49
4897,361,0,0.6,0.58,31021,0,0,7,7,100,0,0,-46,-47
5291,388,0,0.57,0.59,31035,1,0,7,7,100,0,0,-48,-49
5711,365,0,0.53,0.58,31048,0,0,7,7,100,0,0,-49,-51
6104,390,0,0.6,0.58,31062,-1,0,7,7,100,0,0,-46,-47
6491,365,0,0.49,0.55,31075,0,0,7,7,100,0,0,-46,-47
6881,359,0,0.53,0.54,31088,0,0,7,7,100,0,0,-46,-48
7302,363,0,0.53,0.54,31101,0,1,7,6,100,0,0,-46,-47
7719,392,0,0.57,0.53,31115,0,0,7,7,100,0,0,-46,-47
8111,388,0,0.57,0.55,31129,1,0,7,7,100,0,0,-48,-50
8526,363,0,0.53,0.55,31142,0,0,7,7,100,0,0,-47,-49
8922,386,0,0.57,0.56,31156,0,0,7,7,100,0,0,-48,-50
9315,367,0,0.57,0.56,31169,0,-1,7,7,100,0,0,-47,-49
9702,363,0,0.53,0.55,31182,0,1,7,7,100,0,0,-48,-49
10119,359,0,0.57,0.56,31195,1,0,7,7,100,0,0,-46,-47
10540,390,0,0.57,0.56,31209,0,0,7,7,100,0,0,-48,-50
10931,392,0,0.53,0.55,31223,1,1,7,7,100,0,0,-46,-47
11350,365,0,0.6,0.57,31236,0,0,7,7,100,0,0,-47,-50
11767,388,0,0.49,0.55,31250,0,0,7,7,100,0,0,-46,-48
12162,388,0,0.53,0.54,31264,1,0,7,7,100,0,0,-48,-50
12580,367,0,0.53,0.54,31277,0,1,7,7,100,0,0,-49,-51
12972,388,0,0.53,0.52,31291,0,-1,7,7,100,0,0,-47,-48
13386,363,0,0.57,0.54,31304,0,0,7,7,100,0,0,-48,-50
13783,386,0,0.6,0.56,31318,0,0,7,7,100,0,0,-47,-48
14197,369,0,0.57,0.57,31331,1,1,7,7,100,0,0,-47,-49
14590,384,0,0.49,0.56,31345,0,0,6,7,100,0,0,-46,-48
15007,367,0,0.49,0.54,31358,1,0,7,7,100,0,0,-46,-47
15402,388,0,0.53,0.52,31372,1,-1,7,7,100,0,0,-45,-46
15791,369,0,0.53,0.51,31385,0,0,7,7,100,0,0,-45,-45
16214,359,0,0.53,0.52,31398,-1,0,7,7,100,0,0,-47,-50
16599,394,0,0.57,0.54,31412,0,0,7,7,100,0,0,-47,-49
17020,359,0,0.49,0.53,31425,0,0,7,7,100,0,0,-46,-48
17413,390,0,0.49,0.52,31439,1,0,7,7,100,0,0,-45,-45
17831,365,0,0.57,0.53,31452,0,0,7,7,100,0,0,-47,-48
18223,390,0,0.57,0.53,31466,0,0,7,7,100,0,0,-47,-49
18611,365,0,0.6,0.56,31479,0,0,7,7,100,0,0,-46,-47
19003,361,0,0.49,0.56,31492,0,1,7,7,100,0,0,-47,-47
19392,363,0,0.6,0.57,31505,0,0,7,7,100,0,0,-46,-47
19782,361,0,0.57,0.57,31518,1,0,7,7,100,0,0,-46,-47
20202,361,0,0.53,0.55,31531,0,0,7,7,100,0,0,-47,-47
