time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
451,388,0,0.86,0.83,43122,0,-1,6,6,100,0,0,-51,-53
872,367,0,0.86,0.85,43135,1,0,6,6,100,0,0,-51,-53
1259,390,0,0.93,0.87,43149,0,0,6,6,100,0,0,-51,-53
1650,359,0,0.9,0.89,43162,0,0,6,6,100,0,0,-51,-53
2041,363,0,0.93,0.91,43175,0,-1,6,6,100,0,0,-57,-57
2430,365,0,0.93,0.92,43188,0,0,6,6,100,0,0,-52,-53
2823,359,0,0.82,0.9,43201,0,-1,6,6,100,0,0,-52,-54
3210,363,0,0.93,0.91,43214,0,0,6,6,100,0,0,-60,-59
3602,359,0,0.9,0.9,43227,1,0,6,6,100,0,0,-50,-52
3990,363,0,0.9,0.89,43240,1,0,6,6,100,0,0,-51,-52
4412,361,0,0.9,0.91,43253,0,0,6,6,100,0,0,-57,-57
4800,394,0,0.86,0.89,43267,0,0,6,6,100,0,0,-55,-55
5223,361,0,0.93,0.9,43280,1,0,6,6,100,0,0,-51,-52
5613,394,0,0.97,0.91,43294,1,-1,6,6,100,0,0,-52,-54
6027,363,0,0.86,0.91,43307,1,0,6,6,100,0,0,-52,-54
6422,386,0,0.9,0.91,43321,1,-1,6,6,100,0,0,-50,-52
6814,367,0,0.97,0.92,43334,0,-1,6,6,100,0,0,-53,-55
7233,365,0,0.93,0.91,43347,0,-1,6,6,100,0,0,-52,-54
7646,390,0,1.01,0.95,43361,0,0,6,6,100,0,0,-58,-58
8071,384,0,0.97,0.97,43375,0,-1,6,6,100,0,0,-50,-52
8463,398,0,0.93,0.96,43389,1,0,6,6,100,0,0,-51,-52
8877,363,0,0.9,0.95,43402,0,0,6,6,100,0,0,-50,-52
9300,386,0,0.93,0.93,43416,0,-1,6,6,100,0,0,-60,-60
9722,396,0,0.93,0.92,43430,1,0,6,6,100,0,0,-52,-54
10138,394,0,0.97,0.93,43444,0,-1,6,6,100,0,0,-50,-52
10532,386,0,0.97,0.95,43458,1,-1,6,6,100,0,0,-53,-55
10920,367,0,1.01,0.97,43471,0,0,6,6,100,0,0,-53,-55
11343,359,0,0.9,0.96,43484,0,0,6,6,100,0,0,-58,-58
11761,396,0,0.97,0.96,43498,1,0,6,6,100,0,0,-50,-52
12150,390,0,0.97,0.96,43512,1,0,6,6,100,0,0,-50,-52
12570,361,0,0.97,0.95,43525,0,0,6,6,100,0,0,-53,-54
12988,392,0,0.97,0.97,43539,0,0,6,6,100,0,0,-59,-59
13409,392,0,0.9,0.95,43553,1,-1,6,6,100,0,0,-51,-52
13827,392,0,0.97,0.95,43567,0,0,6,6,100,0,0,-50,-52
14221,390,0,0.93,0.94,43581,1,0,6,6,100,0,0,-60,-59
14610,365,0,0.97,0.94,43594,0,0,6,6,100,0,0,-51,-53
15026,361,0,1.01,0.97,43607,0,0,6,6,100,0,0,-56,-56
15450,386,0,0.97,0.97,43621,0,0,6,6,100,0,0,-51,-53
15843,394,0,0.93,0.97,43635,1,-1,6,6,100,0,0,-53,-55
16233,365,0,0.97,0.97,43648,1,-1,6,6,100,0,0,-52,-54
16622,363,0,0.93,0.95,43661,0,0,6,6,100,0,0,-53,-55
17012,359,0,1.01,0.96,43674,1,0,6,6,100,0,0,-49,-51
17403,361,0,1.01,0.98,43687,1,0,6,6,100,0,0,-52,-54
17817,361,0,0.9,0.96,43700,0,0,6,6,100,0,0,-50,-52
18237,384,0,1.01,0.98,43714,1,0,6,6,100,0,0,-49,-51
18630,390,0,0.97,0.97,43728,1,0,6,6,100,0,0,-60,-60
19051,367,0,1.08,0.99,43741,1,-1,6,6,100,0,0,-49,-51
19470,392,0,1.04,1.02,43755,1,0,6,6,100,0,0,-56,-56
19862,392,0,1.04,1.03,43769,0,0,6,6,100,0,0,-53,-55
20284,363,0,1.04,1.05,43782,0,-1,6,6,100,0,0,-52,-55
