time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
727,388,0,0.49,0.5,31981,1,1,7,7,100,0,0,-46,-47
1117,365,0,0.57,0.51,31994,1,0,7,7,100,0,0,-46,-47
1535,361,0,0.49,0.51,32007,1,1,7,7,100,0,0,-47,-47
1927,388,0,0.53,0.52,32021,1,1,7,7,100,0,0,-47,-49
2316,363,0,0.53,0.53,32034,0,0,7,7,100,0,0,-46,-47
2735,361,0,0.53,0.52,32047,0,0,7,7,100,0,0,-46,-48
3127,392,0,0.46,0.51,32061,1,0,7,7,100,0,0,-48,-49
3545,363,0,0.49,0.5,32074,0,0,7,7,100,0,0,-47,-49
3936,388,0,0.57,0.51,32088,-1,0,7,7,100,0,0,-47,-49
4357,361,0,0.57,0.52,32101,0,0,7,7,100,0,0,-45,-46
4747,392,0,0.46,0.52,32115,0,0,7,7,100,0,0,-45,-46
5167,363,0,0.49,0.52,32128,0,0,7,7,100,0,0,-47,-49
5584,392,0,0.49,0.5,32142,1,1,7,7,100,0,0,-47,-47
5977,390,0,0.49,0.48,32156,0,0,7,7,100,0,0,-45,-46
6367,365,0,0.42,0.48,32169,0,0,7,7,100,0,0,-48,-50
6757,361,0,0.46,0.47,32182,0,0,7,7,100,0,0,-46,-47
7175,361,0,0.49,0.47,32195,0,0,7,7,100,0,0,-47,-49
7569,390,0,0.53,0.48,32209,0,-1,7,7,100,0,0,-46,-48
7959,365,0,0.49,0.49,32222,0,-1,7,7,100,0,0,-45,-46
8375,361,0,0.46,0.49,32235,0,0,7,7,100,0,0,-47,-49
8797,386,0,0.46,0.48,32249,0,0,7,7,100,0,0,-45,-46
9216,394,0,0.46,0.47,32263,0,0,7,7,100,0,0,-47,-47
9609,390,0,0.46,0.46,32277,0,-1,7,7,100,0,0,-47,-49
9998,365,0,0.53,0.48,32290,0,0,7,7,100,0,0,-45,-46
10412,361,0,0.49,0.48,32303,1,1,7,7,100,0,0,-45,-46
10805,384,0,0.46,0.48,32317,1,0,7,7,100,0,0,-46,-47
11225,367,0,0.49,0.49,32330,0,-1,7,7,100,0,0,-45,-46
11644,392,0,0.46,0.48,32344,0,0,7,7,100,0,0,-45,-47
12067,390,0,0.38,0.45,32358,0,1,7,7,100,0,0,-48,-50
12458,394,0,0.49,0.46,32372,1,0,7,7,100,0,0,-47,-49
12849,363,0,0.49,0.46,32385,0,0,7,7,100,0,0,-46,-47
13238,361,0,0.46,0.46,32398,-1,1,7,7,100,0,0,-46,-47
13629,361,0,0.53,0.49,32411,0,-1,7,7,100,0,0,-47,-49
14045,361,0,0.53,0.5,32424,1,0,7,7,100,0,0,-45,-46
14437,388,0,0.42,0.48,32438,0,1,7,7,100,0,0,-47,-48
14856,365,0,0.49,0.49,32451,0,0,7,7,100,0,0,-45,-46
15248,390,0,0.49,0.48,32465,0,0,7,7,100,0,0,-47,-48
15663,363,0,0.49,0.48,32478,0,0,7,7,100,0,0,-47,-49
16056,386,0,0.46,0.48,32492,0,0,7,7,100,0,0,-45,-46
16447,365,0,0.49,0.48,32505,0,0,7,7,100,0,0,-46,-47
16838,363,0,0.42,0.47,32518,0,0,7,7,100,0,0,-47,-49
17259,363,0,0.49,0.47,32531,0,1,7,7,100,0,0,-45,-46
17672,392,0,0.49,0.48,32545,0,0,7,7,100,0,0,-46,-47
18067,384,0,0.49,0.48,32559,0,0,7,7,100,0,0,-47,-49
18485,367,0,0.53,0.5,32572,0,0,7,7,100,0,0,-45,-46
18902,392,0,0.46,0.49,32586,0,0,7,7,100,0,0,-46,-47
19325,388,0,0.49,0.49,32600,0,1,7,7,100,0,0,-45,-46
19741,396,0,0.49,0.49,32614,0,0,7,7,100,0,0,-45,-46
20165,388,0,0.49,0.48,32628,0,1,7,7,100,0,0,-47,-49
20585,392,0,0.49,0.49,32642,0,0,7,7,100,0,0,-47,-47
