time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
590,361,0,1.23,1.21,34449,0,1,8,8,100,0,0,-40,-42
979,363,0,1.26,1.22,34462,0,0,8,8,100,0,0,-42,-42
1369,361,0,1.15,1.21,34475,0,1,8,8,100,0,0,-42,-44
1761,361,0,1.26,1.23,34488,-1,0,8,8,100,0,0,-42,-44
2150,363,0,1.19,1.22,34501,0,1,8,8,100,0,0,-41,-43
2540,359,0,1.23,1.21,34514,0,0,8,8,100,0,0,-42,-42
2929,361,0,1.19,1.22,34527,0,0,8,8,100,0,0,-41,-41
3318,361,0,1.23,1.21,34540,0,1,8,8,100,0,0,-40,-41
3738,361,0,1.19,1.21,34553,-1,1,8,8,100,0,0,-41,-42
4128,390,0,1.23,1.21,34567,0,1,8,8,100,0,0,-41,-42
4519,361,0,1.26,1.23,34580,-1,0,8,8,100,0,0,-41,-42
4910,363,0,1.23,1.23,34593,0,0,8,8,100,0,0,-40,-41
5298,365,0,1.23,1.23,34606,-1,0,8,8,100,0,0,-42,-44
5688,359,0,1.26,1.24,34619,0,0,8,8,100,0,0,-41,-42
6077,363,0,1.26,1.24,34632,0,0,8,8,100,0,0,-41,-42
6470,361,0,1.23,1.24,34645,1,1,8,8,100,0,0,-41,-42
6887,363,0,1.19,1.23,34658,0,0,8,8,100,0,0,-42,-44
7279,390,0,1.23,1.23,34672,0,0,8,8,100,0,0,-42,-43
7669,363,0,1.23,1.22,34685,0,0,8,8,100,0,0,-42,-43
8059,361,0,1.23,1.22,34698,-1,0,8,8,100,0,0,-41,-42
8449,363,0,1.26,1.23,34711,0,0,8,8,100,0,0,-42,-42
8840,363,0,1.23,1.23,34724,0,0,8,8,100,0,0,-40,-41
9226,363,0,1.19,1.23,34737,1,0,8,8,100,0,0,-41,-42
9644,359,0,1.26,1.23,34750,0,0,8,8,100,0,0,-40,-41
10037,390,0,1.26,1.23,34764,1,0,8,8,100,0,0,-41,-42
10458,363,0,1.23,1.23,34777,0,1,8,8,100,0,0,-41,-41
10851,392,0,1.23,1.24,34791,-1,0,8,8,100,0,0,-41,-42
11268,365,0,1.23,1.23,34804,-1,0,8,8,100,0,0,-42,-42
11690,390,0,1.23,1.23,34818,0,0,8,8,100,0,0,-41,-41
12107,394,0,1.19,1.22,34832,0,0,8,8,100,0,0,-40,-41
12499,388,0,1.19,1.21,34846,0,0,8,8,100,0,0,-42,-42
12890,363,0,1.26,1.22,34859,0,1,8,8,100,0,0,-41,-41
13280,363,0,1.23,1.22,34872,-1,0,8,8,100,0,0,-41,-41
13669,363,0,1.19,1.22,34885,0,0,8,8,100,0,0,-42,-42
14059,361,0,1.19,1.22,34898,0,1,8,8,100,0,0,-41,-42
14478,363,0,1.19,1.2,34911,0,1,8,8,100,0,0,-40,-41
14897,390,0,1.23,1.2,34925,1,1,8,8,100,0,0,-40,-41
15290,392,0,1.26,1.22,34939,0,1,8,8,100,0,0,-41,-42
15681,365,0,1.19,1.22,34952,-1,1,8,8,100,0,0,-41,-42
16070,363,0,1.26,1.23,34965,-1,0,8,8,100,0,0,-42,-42
16461,361,0,1.23,1.23,34978,0,0,8,8,100,0,0,-41,-42
16851,363,0,1.23,1.23,34991,0,0,8,8,100,0,0,-41,-42
17266,361,0,1.23,1.23,35004,0,0,8,8,100,0,0,-42,-43
17660,386,0,1.15,1.21,35018,0,1,8,8,100,0,0,-41,-42
18050,367,0,1.23,1.21,35031,-1,0,8,8,100,0,0,-41,-42
18441,361,0,1.19,1.2,35044,0,0,8,8,100,0,0,-40,-42
18860,363,0,1.19,1.19,35057,0,1,8,8,100,0,0,-42,-43
19250,392,0,1.23,1.21,35071,0,0,8,8,100,0,0,-41,-42
19668,361,0,1.19,1.2,35084,0,0,8,8,100,0,0,-41,-42
20062,390,0,1.15,1.19,35098,-1,1,8,8,100,0,0,-42,-42
