time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
371,363,0,1.38,1.37,23692,0,0,8,8,100,0,0,-43,-44
784,363,0,1.34,1.35,23705,0,0,8,8,100,0,0,-42,-42
1179,384,0,1.3,1.34,23719,0,0,8,8,100,0,0,-44,-44
1570,367,0,1.38,1.35,23732,0,0,8,8,100,0,0,-44,-44
1959,363,0,1.38,1.35,23745,1,-1,8,8,100,0,0,-41,-41
2374,361,0,1.27,1.33,23758,0,0,8,8,100,0,0,-44,-44
2770,388,0,1.38,1.35,23772,0,1,8,8,100,0,0,-44,-44
3157,367,0,1.34,1.34,23785,0,0,8,8,100,0,0,-41,-41
3550,359,0,1.3,1.32,23798,0,0,8,8,100,0,0,-43,-43
3940,363,0,1.3,1.33,23811,0,1,8,8,100,0,0,-43,-44
4330,361,0,1.34,1.32,23824,0,1,8,8,100,0,0,-42,-42
4717,363,0,1.34,1.32,23837,0,0,8,8,100,0,0,-44,-44
5111,359,0,1.34,1.33,23850,1,0,8,8,100,0,0,-42,-42
5524,363,0,1.34,1.34,23863,0,0,8,8,100,0,0,-43,-43
5920,386,0,1.34,1.34,23877,1,1,8,8,100,0,0,-43,-42
6333,367,0,1.34,1.34,23890,0,0,8,8,100,0,0,-43,-43
6754,386,0,1.3,1.33,23904,1,1,8,8,100,0,0,-43,-43
7150,390,0,1.3,1.32,23918,0,-1,8,8,100,0,0,-42,-42
7564,369,0,1.34,1.32,23931,1,0,8,8,100,0,0,-43,-42
7959,386,0,1.34,1.32,23945,0,0,8,8,100,0,0,-41,-41
8350,367,0,1.3,1.32,23958,0,0,8,8,100,0,0,-43,-44
8740,359,0,1.34,1.33,23971,0,0,8,8,100,0,0,-43,-44
9154,363,0,1.27,1.31,23984,0,0,8,8,100,0,0,-43,-44
9552,386,0,1.38,1.32,23998,1,-1,8,8,100,0,0,-42,-42
9941,371,0,1.34,1.33,24011,0,-1,8,8,100,0,0,-44,-44
10331,361,0,1.3,1.32,24024,1,0,8,8,100,0,0,-43,-43
10720,361,0,1.38,1.35,24037,0,0,8,8,100,0,0,-43,-43
11138,359,0,1.27,1.32,24050,0,0,8,8,100,0,0,-43,-43
11530,388,0,1.34,1.32,24064,0,0,8,8,100,0,0,-42,-42
11919,365,0,1.3,1.32,24077,1,0,8,8,100,0,0,-44,-44
12310,361,0,1.27,1.29,24090,0,1,8,8,100,0,0,-43,-44
12700,363,0,1.34,1.31,24103,0,0,8,8,100,0,0,-43,-44
13115,361,0,1.34,1.31,24116,0,1,8,8,100,0,0,-44,-44
13511,388,0,1.34,1.32,24130,-1,0,8,8,100,0,0,-43,-43
13900,369,0,1.34,1.34,24143,0,1,8,8,100,0,0,-43,-44
14292,361,0,1.34,1.34,24156,1,-1,8,8,100,0,0,-43,-42
14683,363,0,1.34,1.34,24169,-1,-1,8,8,100,0,0,-44,-44
15094,363,0,1.34,1.34,24182,0,0,8,8,100,0,0,-43,-44
15488,384,0,1.3,1.33,24196,0,0,8,8,100,0,0,-43,-43
15911,367,0,1.3,1.32,24209,0,1,8,8,100,0,0,-42,-42
16300,394,0,1.38,1.33,24223,0,0,8,8,100,0,0,-44,-44
16687,361,0,1.38,1.34,24236,0,0,8,8,100,0,0,-42,-42
17079,359,0,1.38,1.36,24249,1,0,8,8,100,0,0,-43,-44
17468,365,0,1.34,1.37,24262,0,-1,8,8,100,0,0,-43,-42
17859,361,0,1.34,1.36,24275,0,0,8,8,100,0,0,-43,-44
18249,363,0,1.27,1.33,24288,0,0,8,8,100,0,0,-42,-42
18639,363,0,1.3,1.31,24301,1,0,8,8,100,0,0,-44,-44
19030,361,0,1.38,1.32,24314,0,0,8,8,100,0,0,-44,-44
19444,363,0,1.3,1.31,24327,1,0,8,8,100,0,0,-43,-43
19839,386,0,1.38,1.34,24341,0,1,8,8,100,0,0,-42,-42
