time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
525,363,0,2.03,1.9,25404,1,1,7,7,100,0,0,-45,-45
917,361,0,1.89,1.91,25417,0,0,7,7,100,0,0,-46,-46
1336,363,0,1.92,1.93,25430,0,0,7,7,100,0,0,-46,-47
1758,390,0,1.96,1.95,25444,0,0,7,7,100,0,0,-46,-46
2145,394,0,1.85,1.91,25458,1,0,7,7,100,0,0,-47,-47
2537,361,0,1.92,1.92,25471,0,0,7,7,100,0,0,-45,-45
2926,361,0,1.96,1.92,25484,0,0,7,7,100,0,0,-48,-49
3344,359,0,1.96,1.92,25497,1,0,7,7,100,0,0,-47,-47
3738,392,0,1.96,1.95,25511,1,0,7,7,100,0,0,-45,-45
4127,365,0,1.96,1.96,25524,0,0,7,7,100,0,0,-45,-45
4516,361,0,2.0,1.97,25537,0,0,7,7,100,0,0,-45,-45
4938,363,0,1.96,1.97,25550,0,0,7,7,100,0,0,-47,-47
5327,392,0,1.92,1.96,25564,0,0,7,7,100,0,0,-45,-45
5747,361,0,2.0,1.97,25577,0,0,7,7,100,0,0,-45,-45
6166,392,0,1.96,1.96,25591,0,0,7,7,100,0,0,-46,-46
6557,390,0,1.89,1.94,25605,1,1,7,7,100,0,0,-48,-49
6949,361,0,2.03,1.97,25618,0,-1,7,7,100,0,0,-45,-45
7365,365,0,1.92,1.95,25631,0,0,7,7,100,0,0,-46,-46
7755,386,0,2.0,1.96,25645,0,0,7,7,100,0,0,-45,-45
8174,361,0,1.92,1.97,25658,0,0,7,7,100,0,0,-45,-45
8567,392,0,1.96,1.95,25672,0,0,7,7,100,0,0,-47,-47
8988,363,0,1.92,1.95,25685,0,0,7,7,100,0,0,-45,-45
9376,392,0,1.96,1.94,25699,1,0,7,7,100,0,0,-48,-49
9798,361,0,2.03,1.97,25712,0,0,7,7,100,0,0,-46,-46
10187,394,0,1.85,1.94,25726,0,0,7,7,100,0,0,-50,-50
10603,361,0,2.07,1.98,25739,0,1,7,7,100,0,0,-51,-52
10998,388,0,2.07,2.01,25753,0,0,7,7,100,0,0,-44,-44
11420,367,0,2.03,2.01,25766,1,-1,7,7,100,0,0,-46,-47
11810,394,0,2.03,2.05,25780,1,0,7,7,100,0,0,-49,-50
12197,363,0,2.0,2.03,25793,0,1,7,7,100,0,0,-46,-46
12618,359,0,2.0,2.02,25806,1,0,7,7,100,0,0,-45,-45
13007,394,0,2.0,2.01,25820,0,1,7,7,100,0,0,-45,-45
13427,361,0,2.0,2.0,25833,0,1,7,7,100,0,0,-46,-46
13819,390,0,2.0,2.0,25847,1,0,7,7,100,0,0,-49,-50
14236,363,0,2.03,2.01,25860,0,0,7,7,100,0,0,-45,-45
14653,388,0,2.03,2.02,25874,0,0,7,7,100,0,0,-47,-47
15077,386,0,2.0,2.02,25888,0,-1,7,7,100,0,0,-48,-49
15499,396,0,2.03,2.03,25902,0,0,7,7,100,0,0,-47,-47
16247,335,0,1.96,2.01,25928,0,0,7,7,100,0,0,-49,-50
16636,357,0,1.96,1.99,25941,0,0,7,7,100,0,0,-45,-45
17028,361,0,1.96,1.98,25954,1,0,7,7,100,0,0,-45,-45
17417,365,0,2.03,1.98,25967,0,0,7,7,100,0,0,-45,-45
17838,359,0,1.96,1.98,25980,0,0,7,7,100,0,0,-45,-45
18228,392,0,2.0,1.99,25994,0,0,7,7,100,0,0,-46,-46
18617,361,0,1.96,1.99,26007,0,0,7,7,100,0,0,-46,-46
19033,361,0,1.92,1.96,26020,0,0,7,7,100,0,0,-45,-45
19427,388,0,2.03,1.98,26034,-1,0,7,7,100,0,0,-50,-51
20208,363,0,1.96,1.97,26060,0,0,7,7,100,0,0,-46,-46
20598,361,0,2.0,1.98,26073,1,0,7,7,100,0,0,-46,-46
21374,333,0,1.92,1.98,26098,1,0,7,7,100,0,0,-45,-45
