Time since first transmission (s),RSSI (dB)
0.10199213027954102,-29.5
0.20813751220703125,-29.5
0.31276679039001465,-29.5
0.41857099533081055,-29.5
0.5204262733459473,-29.5
0.6240260601043701,-29.0
0.7285153865814209,-29.0
0.8330092430114746,-28.5
0.9353203773498535,-28.5
1.0403103828430176,-28.5
1.1423182487487793,-28.5
1.2454066276550293,-28.5
1.348609447479248,-28.0
1.4526689052581787,-28.5
1.5573780536651611,-28.0
1.6609666347503662,-28.0
1.7647645473480225,-28.5
1.8692853450775146,-28.5
1.975407600402832,-28.5
2.0797464847564697,-28.5
2.1823229789733887,-29.5
2.2856853008270264,-29.5
2.390498399734497,-29.0
2.49347186088562,-29.0
2.5964884757995605,-29.0
2.6997158527374268,-28.5
2.8022661209106445,-28.5
2.9065489768981934,-29.0
3.008038282394409,-28.5
3.110825300216675,-27.5
3.2140586376190186,-27.5
3.3167612552642822,-28.0
3.424686908721924,-28.0
3.5261056423187256,-28.5
3.6284971237182617,-27.5
3.732881546020508,-27.5
3.83607816696167,-27.5
3.9407572746276855,-27.5
4.045845031738281,-27.5
4.150409698486328,-27.5
4.254962682723999,-27.5
4.358012676239014,-28.0
4.4620325565338135,-27.5
4.566003084182739,-28.5
4.66985297203064,-28.0
4.775529384613037,-28.0
4.880433082580566,-28.0
4.981597185134888,-27.5
5.086077928543091,-28.0
5.192060947418213,-28.5
5.295716762542725,-28.5
5.399544954299927,-29.0
5.506210803985596,-29.5
5.606724500656128,-29.0
5.707113265991211,-28.5
5.811358451843262,-28.5
5.91659140586853,-28.5
6.023107528686523,-29.0
6.1236491203308105,-29.0
6.227298736572266,-28.5
6.329836130142212,-28.5
6.434300184249878,-28.5
6.536078453063965,-28.5
6.642537593841553,-28.5
6.74458122253418,-28.0
6.849186420440674,-28.0
6.954090118408203,-28.0
7.058239221572876,-28.0
7.160450458526611,-28.5
7.262297630310059,-28.5
7.36611270904541,-28.0
7.468608856201172,-27.5
7.572877407073975,-28.0
7.6738502979278564,-28.0
7.777907133102417,-28.0
7.884691476821899,-28.5
7.986257791519165,-28.0
8.09130048751831,-28.5
8.195580005645752,-28.5
8.298616409301758,-28.0
8.403765439987183,-28.5
8.506050825119019,-28.5
8.607857704162598,-28.5
8.710532903671265,-28.5
8.8121178150177,-28.5
8.915033102035522,-28.5
9.017033576965332,-28.0
9.123309850692749,-28.0
9.229785919189453,-28.5
9.333286762237549,-28.5
9.437588453292847,-28.5
9.542688608169556,-28.0
9.645295143127441,-28.5
9.745450735092163,-28.5
9.850487470626831,-28.0
9.95303988456726,-28.5
10.05788278579712,-28.5
10.262917757034302,-28.5
10.369410276412964,-28.5
10.47505235671997,-28.5
10.580283403396606,-28.5
10.685302972793579,-28.0
10.787073612213135,-28.5
10.890880346298218,-28.5
10.994526147842407,-28.0
11.0968496799469,-28.5
11.199729442596436,-28.5
11.303725242614746,-28.5
11.409644842147827,-28.5
11.511771440505981,-28.5
11.61542820930481,-28.5
11.716356754302979,-28.5
11.821303606033325,-28.5
11.923614501953125,-28.5
12.027348518371582,-28.5
12.129130363464355,-28.5
12.23466444015503,-28.5
12.338658332824707,-28.5
12.441388607025146,-28.0
12.54470181465149,-28.5
12.649456262588501,-28.5
12.75381875038147,-28.5
12.85747504234314,-28.5
12.96359658241272,-28.5
13.06536078453064,-28.5
13.169555425643921,-28.5
13.27368950843811,-28.5
13.378257036209106,-28.5
13.483345985412598,-28.5
13.585880994796753,-28.5
13.689059257507324,-28.5
13.790620803833008,-28.5
13.894564390182495,-28.0
13.999354600906372,-28.5
14.10439395904541,-28.5
14.207016229629517,-28.5
14.307597637176514,-28.5
14.41253662109375,-28.5
14.518549680709839,-28.5
14.6253662109375,-28.0
14.729927062988281,-28.5
14.832643747329712,-28.5
14.938093185424805,-28.5
15.04109501838684,-28.5
15.142032146453857,-28.5
15.24524712562561,-28.5
15.347726345062256,-28.5
15.450323343276978,-28.5
15.552919864654541,-28.5
15.65746784210205,-28.5
15.762705564498901,-28.5
15.864875316619873,-28.5
15.96832013130188,-28.5
16.073593854904175,-28.5
16.17884349822998,-28.5
16.281519412994385,-28.5
16.386069297790527,-28.0
16.491147756576538,-28.5
16.59440565109253,-28.5
16.69718885421753,-28.5
16.799312114715576,-28.0
16.900379419326782,-28.0
17.001651287078857,-28.5
17.10167407989502,-28.5
17.20391297340393,-28.5
17.306686878204346,-28.5
17.408270359039307,-28.5
17.508915424346924,-28.5
17.612578630447388,-28.5
17.718351364135742,-28.5
17.82087516784668,-28.5
17.924336194992065,-28.5
18.02972674369812,-28.5
18.133219480514526,-28.5
18.288678884506226,-28.5
18.45926833152771,-28.5
18.561016082763672,-28.5
18.66204023361206,-28.5
18.763481378555298,-28.5
18.866663217544556,-28.5
18.973853588104248,-28.5
19.075817584991455,-28.5
19.178931713104248,-28.5
19.2805392742157,-28.5
19.383421421051025,-28.5
19.486147165298462,-28.5
19.590508699417114,-28.5
19.691319942474365,-28.5
19.793983221054077,-28.5
19.89656138420105,-28.5
19.999192476272583,-28.5
20.102898359298706,-28.5
20.207810640335083,-28.5
20.31177592277527,-28.5
20.414716958999634,-28.5
20.51904535293579,-28.0
20.62367081642151,-28.5
20.723990201950073,-28.5
20.928207397460938,-28.5
21.02880549430847,-28.5
21.130964517593384,-28.5
21.233360290527344,-28.5
21.33672308921814,-28.5
21.441285133361816,-28.5
21.547357082366943,-28.0
21.651724100112915,-28.5
21.7560932636261,-28.5
21.858953952789307,-28.0
21.96060347557068,-28.5
22.064680337905884,-28.0
22.166894912719727,-28.5
22.268500328063965,-28.5
22.371665239334106,-28.5
22.475300073623657,-28.5
22.57848834991455,-28.5
22.682969570159912,-28.5
22.78566265106201,-28.5
22.99068331718445,-28.5
23.091286182403564,-28.5
23.194663047790527,-28.5
23.300803661346436,-28.5
23.403695344924927,-28.5
23.509299755096436,-28.5
23.611699104309082,-28.0
23.717461347579956,-28.5
23.819807291030884,-28.5
23.920502424240112,-28.5
24.02401900291443,-28.5
24.129575967788696,-28.0
24.233815670013428,-28.5
24.336171865463257,-28.5
24.443557262420654,-28.5
24.545969247817993,-28.5
24.652233123779297,-28.0
24.755641222000122,-28.5
24.857455015182495,-28.5
24.958160638809204,-28.0
25.059181928634644,-28.5
25.163443565368652,-28.0
25.267558336257935,-28.0
25.370240926742554,-28.5
25.474334001541138,-28.5
25.58067536354065,-28.5
25.685667276382446,-28.5
25.791946172714233,-29.0
25.896249532699585,-28.5
26.00181770324707,-28.5
26.103745222091675,-28.5
26.20796036720276,-28.5
26.314162492752075,-29.0
