Time since first transmission (s),RSSI (dB)
0.10178542137145996,-31.0
0.20602130889892578,-31.0
0.31008362770080566,-30.5
0.41046142578125,-31.0
0.5157232284545898,-32.0
0.6194708347320557,-32.5
0.7284338474273682,-31.5
0.8318982124328613,-32.0
0.9334051609039307,-32.0
1.0356884002685547,-32.0
1.139977216720581,-33.0
1.2413856983184814,-33.5
1.3435895442962646,-32.5
1.4455180168151855,-31.5
1.5495765209197998,-31.5
1.652785301208496,-31.5
1.7614333629608154,-31.5
1.8645398616790771,-31.5
1.9657549858093262,-31.0
2.0699219703674316,-31.5
2.170943021774292,-31.5
2.2758877277374268,-31.5
2.3770992755889893,-31.5
2.479671001434326,-31.5
2.5810434818267822,-31.5
2.68644118309021,-31.5
2.7893080711364746,-31.0
2.8948967456817627,-30.5
2.9991800785064697,-31.0
3.0997495651245117,-30.5
3.2016913890838623,-30.0
3.3032400608062744,-30.5
3.406043767929077,-31.5
3.5109939575195312,-31.5
3.6152987480163574,-31.0
3.7192885875701904,-31.0
3.8283889293670654,-30.5
3.9331278800964355,-30.5
4.042509078979492,-31.0
4.144133806228638,-31.5
4.244842529296875,-31.5
4.347925662994385,-31.0
4.451802492141724,-30.5
4.556103229522705,-30.5
4.661599397659302,-31.5
4.765148162841797,-31.5
4.87273383140564,-31.0
4.977867364883423,-31.0
5.083151340484619,-30.5
5.187350511550903,-30.5
5.293363571166992,-30.5
5.397763013839722,-30.5
5.5004332065582275,-30.5
5.60614275932312,-30.5
5.711716175079346,-30.5
5.812179327011108,-30.5
5.915414094924927,-30.5
6.017976522445679,-30.5
6.121783971786499,-30.5
6.224518060684204,-30.5
6.327700138092041,-30.5
6.432936191558838,-30.5
6.5353662967681885,-30.5
6.640486478805542,-30.5
6.745507001876831,-30.5
6.847817420959473,-30.5
6.951683282852173,-30.5
7.056256055831909,-30.5
7.163202524185181,-31.5
7.265844345092773,-31.5
7.368918180465698,-31.0
7.473980665206909,-31.5
7.578396558761597,-31.5
7.681023597717285,-32.0
7.781219244003296,-31.5
7.888584852218628,-31.0
7.9938695430755615,-31.5
8.095402240753174,-32.0
8.197950839996338,-32.0
8.299559116363525,-31.5
8.403393745422363,-30.5
8.506638288497925,-30.0
8.611471176147461,-30.0
