Time since first transmission (s),RSSI (dB)
0.10372424125671387,-38.5
0.20384550094604492,-38.5
0.3104526996612549,-38.5
0.4131498336791992,-38.5
0.5186784267425537,-38.0
0.6273696422576904,-37.0
0.7323105335235596,-37.5
0.8358368873596191,-38.0
0.9404866695404053,-41.5
1.0425052642822266,-43.5
1.1429698467254639,-42.0
1.246534824371338,-39.0
1.350952386856079,-38.0
1.4517745971679688,-38.5
1.5551788806915283,-40.0
1.6601800918579102,-42.0
1.7641422748565674,-38.0
1.865980863571167,-35.5
1.9671227931976318,-36.0
2.0699174404144287,-39.0
2.171238660812378,-40.5
2.277506113052368,-40.0
2.3814735412597656,-39.0
2.484217405319214,-37.0
2.5850822925567627,-37.5
2.6882827281951904,-37.5
2.7929024696350098,-37.0
2.897773504257202,-36.5
3.0010077953338623,-36.5
3.1050615310668945,-36.5
3.209085702896118,-37.0
3.3091697692871094,-38.0
3.409771680831909,-40.5
3.5133216381073,-39.0
3.615966558456421,-36.5
3.7194032669067383,-37.0
3.8194656372070312,-37.5
3.9208083152770996,-37.0
4.0257415771484375,-36.5
4.1261146068573,-36.0
4.2312400341033936,-36.0
4.335224628448486,-36.5
4.438456773757935,-37.5
4.542505741119385,-38.0
4.642998933792114,-39.0
4.750892400741577,-37.5
4.856570482254028,-36.0
4.960245609283447,-35.0
5.064567565917969,-35.5
5.168762445449829,-36.0
5.2729480266571045,-36.5
5.3758862018585205,-36.5
5.477046966552734,-36.0
5.580291509628296,-36.0
5.685627222061157,-36.5
5.792880058288574,-37.0
5.897553443908691,-37.0
6.001240968704224,-36.0
6.106451749801636,-36.0
6.210307598114014,-36.5
6.312412261962891,-36.0
6.4131951332092285,-36.0
6.5142035484313965,-36.0
6.615697145462036,-35.5
6.718465566635132,-36.0
6.820043087005615,-36.0
6.927657127380371,-35.5
7.0324413776397705,-36.0
7.135202646255493,-36.0
7.2358880043029785,-36.0
7.33964729309082,-36.5
7.443832874298096,-37.0
7.545560598373413,-36.5
7.649128437042236,-36.5
7.75046968460083,-36.5
7.855390548706055,-36.5
7.957150459289551,-36.0
8.060926914215088,-36.5
8.163936138153076,-36.5
8.367837905883789,-36.5
8.472886323928833,-36.5
8.57657527923584,-36.5
8.786194324493408,-36.5
8.889278888702393,-36.5
9.09641146659851,-36.5
9.19669485092163,-36.0
9.30035138130188,-36.5
9.402307510375977,-36.5
9.505357503890991,-36.5
9.610074281692505,-36.5
9.710877895355225,-36.5
9.814428091049194,-36.5
9.915786504745483,-36.0
10.01782774925232,-36.0
10.1187744140625,-36.5
10.219443559646606,-36.5
10.327035903930664,-36.5
10.430952787399292,-36.5
