Time since first transmission (s),RSSI (dB)
0.10277223587036133,-33.5
0.20582818984985352,-33.5
0.30626964569091797,-33.5
0.4096376895904541,-33.5
0.5117557048797607,-34.0
0.6158170700073242,-33.5
0.7180049419403076,-34.0
0.8196618556976318,-33.5
0.9229168891906738,-33.5
1.02817964553833,-33.5
1.1327362060546875,-34.0
1.2351536750793457,-34.0
1.3381423950195312,-34.5
1.4432384967803955,-34.5
1.5474169254302979,-35.0
1.651916265487671,-35.5
1.75606107711792,-35.5
1.8600764274597168,-35.5
1.9620413780212402,-35.5
2.0676443576812744,-34.5
2.1690640449523926,-34.0
2.274717092514038,-33.0
2.3805010318756104,-32.5
2.482480049133301,-32.0
2.5867669582366943,-33.0
2.6907057762145996,-33.0
2.795480251312256,-33.5
2.899730682373047,-33.5
3.0017192363739014,-33.0
3.1070265769958496,-33.5
3.210700750350952,-34.0
3.3112952709198,-34.5
3.416492462158203,-34.5
3.5229852199554443,-34.5
3.6285433769226074,-35.0
3.734853744506836,-35.0
3.8372061252593994,-35.0
3.938330888748169,-34.5
4.042557716369629,-34.0
4.145007610321045,-34.0
4.251898765563965,-34.0
4.3549582958221436,-34.0
4.461105585098267,-34.0
4.564102411270142,-34.0
4.66532039642334,-34.0
4.771344900131226,-33.5
4.874250650405884,-34.0
4.977681398391724,-34.0
5.082610368728638,-33.5
5.185944318771362,-34.0
5.289552927017212,-34.0
5.396766185760498,-34.0
5.499021530151367,-34.0
5.603375196456909,-33.5
5.706111192703247,-34.0
5.811833381652832,-34.0
5.91455340385437,-34.0
6.018467664718628,-34.5
6.120311498641968,-34.5
6.323720693588257,-34.5
6.428140878677368,-34.5
6.531193256378174,-34.5
6.636119842529297,-34.5
6.741305589675903,-34.5
6.844505786895752,-34.5
6.949025869369507,-34.5
7.053389310836792,-34.5
7.156431674957275,-34.5
7.2614359855651855,-34.0
7.365274667739868,-33.5
7.473108768463135,-34.0
7.6814916133880615,-33.5
7.784878253936768,-33.0
7.886390924453735,-33.0
7.988308668136597,-33.5
8.095024347305298,-34.5
8.199342012405396,-34.5
8.303110122680664,-34.5
8.40639066696167,-35.0
8.513135194778442,-36.0
8.616132497787476,-36.0
8.720019102096558,-36.0
8.823201417922974,-35.5
8.928333520889282,-35.5
9.031682014465332,-35.5
9.134934425354004,-35.5
9.239304542541504,-36.0
9.347137689590454,-35.5
9.449147701263428,-35.5
9.554090023040771,-35.0
9.656791925430298,-35.5
9.762176036834717,-35.5
9.864897727966309,-35.5
9.968642711639404,-36.0
10.0700044631958,-35.5
10.172620058059692,-36.0
10.27773928642273,-35.5
10.37911581993103,-36.0
10.483052730560303,-35.0
10.58651614189148,-35.5
10.689815998077393,-35.5
10.79443359375,-35.5
10.898907899856567,-36.0
11.00281834602356,-36.0
11.106626749038696,-35.5
11.207245588302612,-36.0
11.311112642288208,-35.5
11.411787271499634,-35.5
11.516150712966919,-35.5
11.61792778968811,-35.5
11.719746589660645,-35.5
11.823139667510986,-35.5
11.927465200424194,-35.5
12.032499313354492,-35.0
12.134518384933472,-35.0
12.235498666763306,-35.5
12.335594177246094,-35.5
12.440018653869629,-35.5
12.543986797332764,-35.5
12.645670413970947,-35.5
12.748039484024048,-35.5
12.851176738739014,-35.5
12.956154823303223,-35.5
13.05656385421753,-35.5
13.160526514053345,-35.5
13.261197805404663,-35.0
13.472168207168579,-35.5
13.573696613311768,-35.5
13.679062604904175,-35.5
13.783240556716919,-35.0
13.883830070495605,-35.5
13.98724102973938,-35.5
14.089972734451294,-35.0
14.19429636001587,-35.5
14.29679799079895,-35.5
14.39864730834961,-35.0
14.50221061706543,-35.5
14.607788324356079,-35.5
14.711023569107056,-35.5
14.816361665725708,-35.5
14.920178174972534,-35.0
15.02360224723816,-35.5
15.127304077148438,-35.0
15.231323957443237,-35.5
15.334446907043457,-35.5
15.435835838317871,-35.5
15.540291786193848,-35.0
15.644126176834106,-35.0
15.744941234588623,-35.0
15.850348711013794,-35.0
15.95252013206482,-35.0
16.055522918701172,-35.5
16.15681004524231,-35.0
16.25798726081848,-35.5
16.360623359680176,-35.0
16.46073269844055,-35.0
16.562482595443726,-35.5
16.66577434539795,-35.0
16.771188259124756,-35.5
16.87255311012268,-35.0
16.979305744171143,-35.0
17.083000421524048,-35.0
17.18586301803589,-35.0
17.290178298950195,-35.5
17.394123077392578,-35.0
17.49678325653076,-35.5
17.602439165115356,-35.0
17.708009004592896,-35.0
17.811958074569702,-35.0
17.915801525115967,-34.5
18.017338037490845,-34.5
18.11909770965576,-35.0
18.219138860702515,-34.5
18.323918342590332,-34.0
18.427820444107056,-34.5
18.533095359802246,-34.5
18.63361930847168,-34.5
18.736196517944336,-34.5
18.839994192123413,-35.0
18.94059658050537,-34.5
19.045063495635986,-34.5
19.15019464492798,-34.5
19.253764390945435,-34.5
19.35796880722046,-34.5
19.460806846618652,-34.5
19.562280654907227,-34.5
19.665926694869995,-35.0
19.769213914871216,-34.5
19.975492000579834,-34.5
20.077651023864746,-34.5
20.182766675949097,-34.5
20.390179872512817,-34.5
20.494303941726685,-34.5
20.5992591381073,-34.5
20.70315432548523,-34.5
20.805888652801514,-34.0
20.907188892364502,-34.0
21.01101851463318,-34.0
21.112332105636597,-34.5
21.215799808502197,-34.0
21.31764245033264,-34.0
21.41912317276001,-34.5
21.52139687538147,-34.0
21.625463724136353,-34.0
21.729687213897705,-34.0
21.831788778305054,-34.0
21.935778856277466,-34.0
22.03723955154419,-34.5
22.14055299758911,-34.5
22.24203848838806,-34.5
22.345333099365234,-33.5
22.447540521621704,-34.5
22.549573183059692,-34.5
22.65167546272278,-34.0
22.756980657577515,-34.5
22.85800075531006,-34.5
22.962078094482422,-34.5
23.0656099319458,-34.5
23.170554399490356,-34.0
23.275131464004517,-34.5
23.37929391860962,-34.0
23.483747482299805,-34.5
23.587341785430908,-34.5
23.690742254257202,-34.5
23.79650568962097,-34.0
23.900529384613037,-34.0
24.003435373306274,-34.0
24.10718870162964,-34.0
24.207934617996216,-33.5
24.311160802841187,-34.0
24.412231922149658,-34.5
24.515511751174927,-34.0
24.62000608444214,-34.5
24.7240629196167,-34.5
24.828293085098267,-34.5
24.93189239501953,-34.5
25.034629106521606,-34.5
25.13695788383484,-34.5
25.240423679351807,-34.5
25.345043659210205,-34.5
25.445778846740723,-34.5
25.548520803451538,-34.5
25.651681900024414,-34.5
25.756667137145996,-34.5
25.85738778114319,-34.5
25.962350368499756,-34.5
26.065836906433105,-34.0
26.169731616973877,-34.5
26.27260446548462,-34.5
26.374266386032104,-34.5
