time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
663,390,0,0.5,0.58,31902,0,0,6,6,100,0,0,-50,-52
1058,361,0,0.65,0.58,31915,-1,0,6,6,100,0,0,-51,-53
1444,367,0,0.68,0.62,31928,1,1,6,6,100,0,0,-51,-52
1833,359,0,0.46,0.57,31941,0,0,6,7,100,0,0,-53,-54
2223,363,0,0.46,0.56,31954,0,0,6,6,100,0,0,-51,-52
2643,361,0,0.43,0.51,31967,-1,0,6,7,100,0,0,-50,-51
3035,392,0,0.39,0.44,31981,0,1,6,7,100,0,0,-51,-52
3425,363,0,0.39,0.42,31994,-1,0,6,7,100,0,0,-53,-55
3814,359,0,0.39,0.4,32007,0,1,6,6,100,0,0,-50,-51
4203,361,0,0.43,0.4,32020,1,0,6,6,100,0,0,-53,-55
4593,361,0,0.43,0.41,32033,0,0,6,6,100,0,0,-50,-51
4984,363,0,0.54,0.45,32046,0,0,6,7,100,0,0,-52,-53
5374,363,0,0.46,0.46,32059,1,0,6,6,100,0,0,-51,-52
5766,363,0,0.57,0.5,32072,0,0,6,6,100,0,0,-52,-54
6153,361,0,0.5,0.52,32085,1,0,6,6,100,0,0,-51,-52
6543,361,0,0.46,0.5,32098,1,0,6,6,100,0,0,-51,-52
6933,361,0,0.39,0.48,32111,1,0,6,6,100,0,0,-52,-54
7325,363,0,0.43,0.45,32124,0,0,6,6,100,0,0,-51,-53
7715,365,0,0.46,0.44,32137,0,0,6,6,100,0,0,-52,-54
8104,363,0,0.5,0.45,32150,0,1,6,6,100,0,0,-51,-53
8493,361,0,0.46,0.46,32163,0,-1,6,7,100,0,0,-51,-52
8885,361,0,0.43,0.46,32176,0,1,6,6,100,0,0,-51,-52
9274,361,0,0.46,0.46,32189,1,1,6,7,100,0,0,-54,-55
9667,361,0,0.46,0.45,32202,0,-1,6,7,100,0,0,-52,-54
10055,363,0,0.46,0.45,32215,0,0,6,7,100,0,0,-50,-52
10446,359,0,0.35,0.44,32228,0,1,6,7,100,0,0,-52,-54
10833,361,0,0.46,0.44,32241,0,0,6,7,100,0,0,-50,-52
11224,359,0,0.43,0.43,32254,0,1,6,7,100,0,0,-50,-51
11642,363,0,0.46,0.43,32267,1,0,6,6,100,0,0,-53,-54
12033,390,0,0.5,0.46,32281,0,0,6,7,100,0,0,-51,-53
12427,361,0,0.57,0.49,32294,-1,1,6,7,100,0,0,-51,-52
12813,367,0,0.57,0.53,32307,0,0,6,6,100,0,0,-51,-52
13202,357,0,0.46,0.53,32320,1,0,6,6,100,0,0,-51,-53
13596,361,0,0.5,0.53,32333,0,-1,6,7,100,0,0,-51,-52
13984,363,0,0.54,0.52,32346,1,-1,6,6,100,0,0,-50,-51
14401,359,0,0.54,0.51,32359,0,-1,6,6,100,0,0,-51,-52
14793,386,0,0.57,0.54,32373,0,0,6,6,100,0,0,-51,-53
15211,363,0,0.57,0.56,32386,0,-1,6,6,100,0,0,-50,-51
15631,388,0,0.57,0.56,32400,0,0,6,6,100,0,0,-51,-52
16025,394,0,0.54,0.56,32414,0,0,6,7,100,0,0,-52,-54
16417,365,0,0.54,0.56,32427,0,-1,6,7,100,0,0,-52,-53
16807,363,0,0.5,0.54,32440,1,-1,6,7,100,0,0,-52,-53
17193,361,0,0.43,0.5,32453,0,0,6,7,100,0,0,-51,-52
17584,359,0,0.5,0.49,32466,0,0,6,6,100,0,0,-51,-52
17973,363,0,0.5,0.48,32479,1,0,6,6,100,0,0,-52,-53
18366,361,0,0.54,0.49,32492,1,-1,6,7,100,0,0,-51,-52
18753,365,0,0.54,0.52,32505,0,0,6,7,100,0,0,-51,-52
19169,359,0,0.5,0.52,32518,0,0,6,6,100,0,0,-50,-52
19567,388,0,0.5,0.52,32532,0,-1,6,7,100,0,0,-52,-53
19955,371,0,0.5,0.51,32545,1,0,6,6,100,0,0,-52,-53
