time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
664,388,0,1.05,1.07,37959,-1,-1,7,7,100,0,0,-46,-47
1075,369,0,0.98,1.04,37972,0,0,7,7,100,0,0,-46,-46
1469,384,0,1.12,1.06,37986,1,0,6,7,100,0,0,-45,-45
1886,365,0,1.16,1.08,37999,1,0,7,7,100,0,0,-46,-46
2305,390,0,1.01,1.07,38013,0,0,7,7,100,0,0,-45,-45
2699,390,0,1.09,1.1,38027,0,0,7,7,100,0,0,-46,-46
3090,367,0,1.16,1.1,38040,0,0,7,7,100,0,0,-44,-45
3482,363,0,1.09,1.09,38053,0,-1,7,7,100,0,0,-45,-45
3868,365,0,1.09,1.1,38066,0,0,7,7,100,0,0,-46,-47
4285,357,0,1.12,1.11,38079,1,0,7,7,100,0,0,-45,-45
4680,390,0,1.16,1.11,38093,1,0,7,7,100,0,0,-47,-47
5068,367,0,1.16,1.13,38106,0,0,7,7,100,0,0,-46,-46
5461,359,0,1.27,1.18,38119,0,0,7,7,100,0,0,-45,-45
5849,363,0,1.05,1.16,38132,0,0,7,7,100,0,0,-46,-47
6239,359,0,1.09,1.14,38145,0,0,6,7,100,0,0,-45,-46
6658,361,0,1.09,1.12,38158,0,-1,6,7,100,0,0,-44,-45
7077,392,0,1.01,1.06,38172,1,0,6,7,100,0,0,-44,-45
7470,390,0,1.01,1.05,38186,0,0,7,7,100,0,0,-45,-45
7860,367,0,1.12,1.06,38199,1,0,7,7,100,0,0,-45,-45
8249,361,0,0.98,1.03,38212,0,0,7,7,100,0,0,-48,-49
8665,359,0,0.94,1.01,38225,0,0,7,7,100,0,0,-45,-45
9058,386,0,1.01,1.01,38239,0,0,7,7,100,0,0,-45,-45
9449,363,0,0.94,0.97,38252,0,0,7,7,100,0,0,-44,-45
9840,361,0,1.01,0.98,38265,1,-1,7,7,100,0,0,-46,-47
10229,363,0,1.01,0.99,38278,1,0,6,7,100,0,0,-45,-45
10619,361,0,1.01,0.99,38291,1,-1,7,7,100,0,0,-46,-47
11009,363,0,1.01,1.01,38304,1,0,6,7,100,0,0,-45,-46
11399,361,0,1.12,1.04,38317,1,0,6,7,100,0,0,-45,-45
11818,361,0,1.12,1.07,38330,1,0,6,7,100,0,0,-44,-45
12235,390,0,1.12,1.1,38344,1,0,7,7,100,0,0,-45,-45
12633,388,0,1.09,1.11,38358,0,-1,7,7,100,0,0,-45,-45
13044,369,0,1.05,1.1,38371,0,0,7,7,100,0,0,-45,-45
13438,384,0,1.09,1.09,38385,1,0,7,7,100,0,0,-45,-45
13829,365,0,1.12,1.09,38398,0,0,7,7,100,0,0,-45,-46
14218,361,0,1.2,1.11,38411,0,0,7,7,100,0,0,-45,-45
14638,363,0,1.16,1.14,38424,0,0,6,7,100,0,0,-45,-46
15029,390,0,1.01,1.12,38438,0,0,7,7,100,0,0,-45,-46
15447,361,0,1.09,1.11,38451,0,0,7,7,100,0,0,-45,-45
15838,390,0,0.98,1.06,38465,1,0,6,7,100,0,0,-45,-46
16257,363,0,0.98,1.01,38478,1,0,7,7,100,0,0,-47,-48
16649,392,0,1.12,1.04,38492,0,-1,7,7,100,0,0,-45,-45
17067,363,0,1.09,1.04,38505,0,0,7,7,100,0,0,-45,-45
17485,388,0,1.05,1.06,38519,1,0,7,7,100,0,0,-46,-47
17882,388,0,0.9,1.04,38533,1,-1,7,7,100,0,0,-45,-46
18269,371,0,0.98,1.0,38546,0,0,6,7,100,0,0,-47,-48
18660,357,0,0.98,0.98,38559,1,0,7,7,100,0,0,-47,-47
19051,363,0,0.98,0.96,38572,1,0,7,7,100,0,0,-46,-47
19466,363,0,0.98,0.98,38585,1,-1,7,7,100,0,0,-45,-46
19860,388,0,1.01,0.99,38599,0,0,7,7,100,0,0,-45,-46
20274,365,0,0.98,0.99,38612,0,0,7,7,100,0,0,-46,-47
