time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
721,363,0,0.68,0.8,25289,0,0,5,6,100,0,0,-52,-53
1112,361,0,0.83,0.8,25302,0,1,5,6,100,0,0,-54,-55
1501,363,0,0.72,0.77,25315,0,1,5,6,100,0,0,-51,-52
1919,361,0,0.79,0.76,25328,0,1,5,6,100,0,0,-50,-51
2340,390,0,0.83,0.79,25342,-1,1,6,6,100,0,0,-51,-52
2731,392,0,0.98,0.83,25356,0,1,5,6,100,0,0,-49,-50
3122,363,0,0.9,0.88,25369,0,0,5,6,100,0,0,-48,-49
3540,363,0,0.76,0.87,25382,0,0,5,6,100,0,0,-50,-52
3932,390,0,0.72,0.84,25396,0,1,5,6,100,0,0,-51,-52
4350,363,0,0.76,0.78,25409,0,1,5,5,100,0,0,-48,-49
4742,390,0,0.79,0.76,25423,0,0,5,6,100,0,0,-49,-50
5160,363,0,0.83,0.78,25436,0,0,5,6,100,0,0,-51,-52
5551,392,0,0.83,0.8,25450,0,1,5,6,100,0,0,-54,-55
5970,361,0,0.72,0.79,25463,1,0,5,5,100,0,0,-50,-52
6362,392,0,0.83,0.8,25477,0,-1,5,6,100,0,0,-53,-54
6779,363,0,0.9,0.82,25490,0,0,5,6,100,0,0,-50,-51
7171,390,0,0.87,0.83,25504,0,1,5,6,100,0,0,-54,-55
7560,363,0,0.83,0.86,25517,0,1,5,6,100,0,0,-53,-54
7951,361,0,0.83,0.86,25530,1,1,5,6,100,0,0,-52,-54
8342,361,0,0.79,0.83,25543,0,1,5,6,100,0,0,-50,-51
8757,363,0,0.94,0.85,25556,0,0,6,6,100,0,0,-53,-54
9155,386,0,0.9,0.87,25570,1,1,6,6,100,0,0,-51,-52
9542,371,0,0.87,0.88,25583,0,0,5,6,100,0,0,-49,-50
9932,359,0,0.83,0.89,25596,0,0,6,6,100,0,0,-49,-51
10323,363,0,0.79,0.85,25609,0,0,6,6,100,0,0,-49,-51
10710,363,0,0.87,0.84,25622,0,1,5,6,100,0,0,-53,-54
11102,359,0,0.87,0.84,25635,-1,0,5,6,100,0,0,-50,-51
11491,361,0,0.83,0.84,25648,0,0,6,6,100,0,0,-53,-54
11910,361,0,0.79,0.84,25661,0,1,5,6,100,0,0,-52,-53
12302,390,0,0.83,0.83,25675,0,0,6,6,100,0,0,-50,-51
12719,363,0,0.98,0.86,25688,0,0,5,6,100,0,0,-49,-50
13112,390,0,0.87,0.87,25702,0,1,6,6,100,0,0,-49,-50
13527,365,0,0.83,0.88,25715,-1,0,6,6,100,0,0,-50,-51
13922,388,0,0.87,0.89,25729,0,1,6,6,100,0,0,-49,-50
14310,365,0,0.79,0.84,25742,1,0,5,6,100,0,0,-51,-52
14729,359,0,0.9,0.85,25755,1,0,5,6,100,0,0,-50,-50
15122,390,0,0.9,0.87,25769,0,0,6,6,100,0,0,-49,-50
15511,363,0,0.98,0.89,25782,-1,0,5,6,100,0,0,-54,-55
15930,361,0,0.9,0.92,25795,0,1,6,6,100,0,0,-52,-53
16350,390,0,0.87,0.91,25809,0,0,5,6,100,0,0,-50,-51
16771,392,0,0.94,0.92,25823,0,0,5,5,100,0,0,-49,-50
17162,392,0,0.83,0.89,25837,0,0,5,6,100,0,0,-51,-52
17553,363,0,0.83,0.87,25850,-1,0,5,6,100,0,0,-52,-54
17941,361,0,0.83,0.86,25863,0,0,5,6,100,0,0,-51,-52
18331,359,0,0.76,0.81,25876,0,2,5,6,100,0,0,-49,-51
18749,363,0,0.76,0.79,25889,0,1,5,6,100,0,0,-49,-50
19141,390,0,0.83,0.79,25903,0,1,5,6,100,0,0,-50,-51
19560,365,0,0.83,0.79,25916,0,1,5,5,100,0,0,-49,-50
19951,390,0,0.83,0.81,25930,0,0,5,6,100,0,0,-52,-54
20370,363,0,0.79,0.82,25943,0,0,5,5,100,0,0,-51,-52
