time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
546,363,0,3.14,3.1,18969,0,0,5,5,100,0,0,-61,-61
964,363,0,3.1,3.12,18982,-1,-1,5,4,100,0,0,-67,-68
1356,390,0,3.17,3.14,18996,0,0,5,5,100,0,0,-55,-56
1771,363,0,3.03,3.11,19009,1,0,5,5,100,0,0,-60,-61
2169,386,0,3.06,3.09,19023,1,-1,5,5,100,0,0,-57,-58
2559,371,0,3.17,3.11,19036,-1,-1,5,5,100,0,0,-57,-57
2946,361,0,3.03,3.07,19049,1,0,5,5,100,0,0,-62,-62
3338,359,0,3.03,3.07,19062,1,0,5,5,100,0,0,-64,-65
4146,363,0,3.06,3.07,19088,0,0,5,5,100,0,0,-56,-57
4591,388,0,3.14,3.06,19102,0,1,5,5,100,0,0,-57,-58
5042,416,0,3.17,3.1,19117,-1,0,5,5,100,0,0,-58,-58
5436,421,0,3.21,3.15,19132,0,0,5,5,100,0,0,-60,-60
6244,375,0,3.14,3.16,19159,0,0,5,5,100,0,0,-57,-58
6637,378,0,3.14,3.16,19172,0,0,5,5,100,0,0,-58,-58
7026,363,0,3.21,3.17,19185,0,0,5,5,100,0,0,-57,-57
7444,361,0,3.17,3.16,19198,0,0,5,5,100,0,0,-58,-58
7836,388,0,3.1,3.15,19212,0,0,5,5,100,0,0,-58,-58
8642,363,0,3.1,3.15,19238,0,0,5,5,100,0,0,-57,-58
9036,388,0,3.14,3.13,19252,1,0,5,6,100,0,0,-57,-58
9428,365,0,3.14,3.12,19265,0,0,5,5,100,0,0,-57,-57
9814,365,0,3.14,3.13,19278,1,0,5,5,100,0,0,-57,-58
10204,359,0,3.03,3.11,19291,1,0,5,5,100,0,0,-59,-59
10598,359,0,3.1,3.1,19304,1,0,5,5,100,0,0,-58,-58
11014,365,0,3.14,3.1,19317,0,0,5,5,100,0,0,-58,-59
11408,388,0,3.06,3.08,19331,0,0,5,5,100,0,0,-57,-58
11821,367,0,3.1,3.1,19344,0,0,5,5,100,0,0,-64,-64
12215,384,0,3.06,3.09,19358,0,-1,5,5,100,0,0,-57,-57
12630,365,0,2.99,3.05,19371,0,0,5,5,100,0,0,-56,-57
13023,386,0,3.03,3.04,19385,1,0,5,5,100,0,0,-57,-58
13417,367,0,3.14,3.05,19398,0,0,5,5,100,0,0,-61,-61
13864,363,0,3.06,3.05,19411,0,0,5,5,100,0,0,-56,-57
14288,419,0,3.14,3.09,19426,0,1,5,5,100,0,0,-61,-62
14708,394,0,3.1,3.11,19440,0,0,5,5,100,0,0,-56,-57
15125,392,0,3.17,3.12,19454,1,0,5,5,100,0,0,-61,-61
15514,388,0,3.14,3.14,19468,0,0,5,5,100,0,0,-58,-59
15906,363,0,3.17,3.15,19481,0,0,5,5,100,0,0,-56,-57
16295,363,0,3.06,3.14,19494,0,0,5,5,100,0,0,-57,-58
16688,361,0,3.03,3.1,19507,1,0,5,5,100,0,0,-57,-58
17078,365,0,3.06,3.08,19520,0,0,5,5,100,0,0,-59,-59
17466,363,0,2.92,3.02,19533,1,1,5,5,100,0,0,-59,-60
17855,359,0,2.92,2.98,19546,0,0,5,5,100,0,0,-64,-64
18271,363,0,3.03,2.98,19559,0,0,5,5,100,0,0,-58,-58
18667,386,0,3.03,2.97,19573,0,0,5,5,100,0,0,-58,-59
19081,369,0,3.03,3.0,19586,0,0,5,5,100,0,0,-57,-58
19477,386,0,2.99,3.02,19600,1,0,5,5,100,0,0,-60,-61
19865,369,0,3.06,3.03,19613,0,0,5,6,100,0,0,-57,-58
20254,359,0,3.03,3.03,19626,0,0,5,5,100,0,0,-58,-58
20674,363,0,3.06,3.04,19639,0,0,5,5,100,0,0,-62,-63
21094,390,0,2.99,3.04,19653,0,0,5,5,100,0,0,-57,-57
21483,392,0,2.99,3.02,19667,0,0,5,5,100,0,0,-58,-58
