time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
680,367,0,0.9,0.92,26623,0,1,7,7,100,0,0,-44,-45
1097,363,0,0.87,0.89,26636,0,0,7,7,100,0,0,-43,-44
1518,388,0,0.87,0.89,26650,-1,0,7,7,100,0,0,-44,-44
1911,394,0,1.12,0.94,26664,0,0,7,7,100,0,0,-42,-43
2326,365,0,1.09,0.99,26677,-1,1,7,7,100,0,0,-44,-45
2718,386,0,1.09,1.04,26691,0,1,7,7,100,0,0,-42,-43
3109,365,0,1.05,1.09,26704,1,0,7,7,100,0,0,-42,-43
3499,363,0,1.09,1.08,26717,0,1,7,7,100,0,0,-43,-43
3917,361,0,1.09,1.08,26730,0,1,7,7,100,0,0,-43,-43
4338,390,0,1.12,1.09,26744,0,0,7,8,100,0,0,-44,-44
4730,392,0,1.09,1.1,26758,0,0,7,8,100,0,0,-43,-44
5119,363,0,1.05,1.09,26771,0,1,7,8,100,0,0,-44,-44
5510,361,0,1.01,1.07,26784,0,1,7,8,100,0,0,-45,-45
5899,365,0,0.98,1.03,26797,0,1,7,8,100,0,0,-44,-45
6289,361,0,0.98,1.0,26810,0,1,7,8,100,0,0,-43,-44
6679,361,0,0.98,0.99,26823,0,0,7,8,100,0,0,-43,-44
7072,361,0,0.94,0.97,26836,0,0,7,8,100,0,0,-43,-44
7459,365,0,0.76,0.91,26849,0,1,7,8,100,0,0,-44,-44
7850,359,0,0.9,0.89,26862,-1,0,7,8,100,0,0,-43,-44
8238,361,0,1.05,0.91,26875,0,1,7,8,100,0,0,-44,-44
8658,361,0,1.2,0.98,26888,0,0,7,7,100,0,0,-42,-43
9075,390,0,1.23,1.1,26902,0,1,7,7,100,0,0,-44,-44
9497,388,0,1.16,1.16,26916,0,1,7,7,100,0,0,-44,-45
9915,394,0,1.16,1.19,26930,0,0,7,7,100,0,0,-43,-44
10309,390,0,1.05,1.15,26944,0,0,7,8,100,0,0,-43,-44
10699,367,0,1.01,1.1,26957,0,1,7,8,100,0,0,-44,-45
11093,359,0,0.98,1.05,26970,-1,1,8,8,100,0,0,-44,-44
11480,367,0,0.9,0.99,26983,0,0,7,8,100,0,0,-46,-46
11869,359,0,0.9,0.95,26996,0,0,7,8,100,0,0,-43,-44
12259,361,0,1.01,0.95,27009,1,0,7,8,100,0,0,-44,-44
12652,363,0,1.09,0.98,27022,0,-1,7,8,100,0,0,-44,-45
13067,365,0,1.09,1.02,27035,0,1,7,7,100,0,0,-43,-44
13461,386,0,1.09,1.07,27049,0,0,7,7,100,0,0,-43,-43
13875,367,0,1.16,1.1,27062,0,0,7,7,100,0,0,-43,-43
14296,386,0,1.09,1.1,27076,0,1,7,7,100,0,0,-43,-43
14689,392,0,1.12,1.11,27090,0,0,7,7,100,0,0,-45,-45
15108,365,0,1.01,1.1,27103,0,1,7,8,100,0,0,-43,-44
15500,392,0,0.98,1.05,27117,0,0,7,8,100,0,0,-43,-44
15889,363,0,0.94,1.01,27130,0,1,7,8,100,0,0,-43,-44
16308,361,0,1.01,0.99,27143,0,0,7,8,100,0,0,-44,-44
16698,390,0,1.01,0.99,27157,0,0,7,8,100,0,0,-43,-44
17091,363,0,1.05,1.0,27170,0,0,7,8,100,0,0,-43,-44
17482,365,0,0.98,1.01,27183,-1,1,7,8,100,0,0,-44,-45
17871,363,0,0.87,0.98,27196,1,1,7,8,100,0,0,-45,-45
18260,361,0,0.9,0.95,27209,0,1,7,8,100,0,0,-44,-45
18649,361,0,0.83,0.89,27222,0,1,7,8,100,0,0,-43,-44
19039,361,0,0.87,0.87,27235,0,1,7,8,100,0,0,-44,-44
19431,363,0,0.9,0.88,27248,-1,0,7,8,100,0,0,-45,-45
19848,365,0,0.9,0.88,27261,0,1,7,8,100,0,0,-44,-44
20242,388,0,0.83,0.88,27275,0,1,7,8,100,0,0,-45,-46
