time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
443,361,0,0.9,0.91,17592,0,0,6,7,100,0,0,-44,-45
835,390,0,0.94,0.91,17606,1,1,6,6,100,0,0,-43,-44
1256,365,0,0.9,0.91,17619,1,-1,6,7,100,0,0,-45,-45
1676,392,0,0.94,0.92,17633,0,-1,6,6,100,0,0,-50,-51
2066,392,0,0.94,0.93,17647,0,1,6,6,100,0,0,-43,-44
2485,361,0,0.9,0.92,17660,1,0,6,6,100,0,0,-47,-48
2875,390,0,0.87,0.91,17674,1,0,6,6,100,0,0,-44,-45
3294,361,0,0.9,0.9,17687,1,0,6,6,100,0,0,-47,-48
3685,392,0,0.9,0.89,17701,0,0,6,7,100,0,0,-44,-45
4103,363,0,0.94,0.9,17714,0,0,6,6,100,0,0,-46,-47
4494,390,0,1.01,0.94,17728,0,1,6,7,100,0,0,-44,-45
4914,365,0,1.01,0.97,17741,0,0,6,6,100,0,0,-43,-44
5306,390,0,0.9,0.97,17755,0,0,6,7,100,0,0,-44,-44
5727,365,0,0.9,0.96,17768,0,0,6,7,100,0,0,-47,-48
6118,392,0,0.87,0.92,17782,-1,0,6,7,100,0,0,-46,-46
6533,363,0,0.9,0.89,17795,0,0,6,6,100,0,0,-46,-47
6926,390,0,0.94,0.9,17809,0,-1,6,7,100,0,0,-47,-49
7317,363,0,0.87,0.89,17822,0,-1,6,7,100,0,0,-44,-45
7738,363,0,0.9,0.9,17835,1,-1,6,6,100,0,0,-47,-48
8125,392,0,0.9,0.9,17849,0,1,6,7,100,0,0,-43,-44
8544,359,0,0.94,0.9,17862,0,1,6,7,100,0,0,-49,-50
8964,390,0,0.87,0.9,17876,0,0,6,7,100,0,0,-43,-44
9384,392,0,0.9,0.9,17890,0,-1,6,7,100,0,0,-44,-44
9803,392,0,0.83,0.89,17904,0,1,6,7,100,0,0,-44,-45
10224,392,0,0.9,0.88,17918,0,0,6,7,100,0,0,-50,-51
10645,392,0,0.98,0.9,17932,1,-1,6,7,100,0,0,-44,-44
11064,392,0,0.9,0.9,17946,0,0,6,7,100,0,0,-43,-44
11485,390,0,0.9,0.92,17960,0,1,6,6,100,0,0,-45,-45
11876,392,0,0.9,0.92,17974,0,-1,6,7,100,0,0,-48,-49
12298,365,0,0.87,0.89,17987,1,0,6,7,100,0,0,-45,-46
12685,394,0,0.83,0.88,18001,1,0,6,7,100,0,0,-47,-48
13104,359,0,0.87,0.87,18014,0,0,6,7,100,0,0,-43,-44
13525,390,0,0.94,0.88,18028,0,-1,6,7,100,0,0,-45,-46
13944,392,0,0.9,0.89,18042,0,-1,6,6,100,0,0,-44,-45
14365,392,0,0.87,0.89,18056,0,0,6,7,100,0,0,-46,-47
14755,392,0,0.87,0.89,18070,1,0,6,7,100,0,0,-44,-45
15172,363,0,0.87,0.88,18083,1,0,6,7,100,0,0,-47,-48
15564,390,0,0.83,0.86,18097,0,0,6,7,100,0,0,-43,-44
15983,363,0,0.83,0.85,18110,0,0,6,7,100,0,0,-47,-49
16374,388,0,0.87,0.85,18124,0,-1,6,7,100,0,0,-45,-46
16763,363,0,0.87,0.85,18137,0,0,6,7,100,0,0,-46,-47
17156,359,0,0.94,0.88,18150,0,1,6,7,100,0,0,-44,-45
17574,367,0,0.9,0.89,18163,1,0,6,7,100,0,0,-44,-44
17994,388,0,0.83,0.89,18177,1,0,6,7,100,0,0,-43,-44
18413,392,0,0.87,0.89,18191,0,0,6,7,100,0,0,-48,-49
18833,390,0,0.9,0.88,18205,0,0,6,7,100,0,0,-47,-48
19254,392,0,0.87,0.87,18219,1,0,6,7,100,0,0,-44,-45
19673,392,0,0.9,0.89,18233,0,0,6,7,100,0,0,-49,-50
20094,392,0,0.87,0.89,18247,1,0,6,7,100,0,0,-44,-45
20485,392,0,0.87,0.88,18261,0,0,6,6,100,0,0,-44,-44
