time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
586,361,0,0.02,0.02,33283,0,1,7,7,100,0,0,-51,-52
979,361,0,0.02,0.02,33296,-1,0,7,7,100,0,0,-59,-60
1366,365,0,0.0,0.01,33309,0,0,7,7,100,0,0,-51,-52
1757,359,0,0.0,0.01,33322,0,1,7,7,100,0,0,-59,-61
2144,363,0,0.02,0.01,33335,0,1,7,7,100,0,0,-57,-58
2536,361,0,0.02,0.01,33348,0,0,7,7,100,0,0,-53,-55
2925,363,0,0.0,0.01,33361,1,0,7,7,100,0,0,-51,-53
3316,361,0,0.0,0.01,33374,0,0,6,7,100,0,0,-50,-52
3706,363,0,0.0,0.01,33387,0,0,7,7,100,0,0,-50,-51
4094,363,0,0.02,0.01,33400,0,1,7,7,100,0,0,-50,-52
4487,359,0,0.06,0.02,33413,0,0,7,7,100,0,0,-50,-52
4877,363,0,0.02,0.03,33426,0,0,7,7,100,0,0,-51,-52
5265,363,0,0.0,0.03,33439,0,1,6,7,100,0,0,-52,-54
5657,359,0,0.0,0.02,33452,0,0,7,7,100,0,0,-56,-57
6047,365,0,0.02,0.01,33465,0,0,7,7,100,0,0,-50,-52
6437,363,0,0.0,0.01,33478,0,0,7,7,100,0,0,-50,-51
6829,361,0,0.02,0.01,33491,-1,-1,7,7,100,0,0,-49,-51
7218,363,0,0.0,0.01,33504,1,-1,7,6,100,0,0,-58,-59
7607,361,0,0.02,0.01,33517,1,0,7,6,100,0,0,-58,-59
7996,361,0,0.0,0.01,33530,0,0,7,7,100,0,0,-50,-52
8387,363,0,0.0,0.01,33543,0,0,6,7,100,0,0,-49,-51
8777,363,0,0.0,0.01,33556,0,1,7,7,100,0,0,-52,-54
9168,361,0,0.0,-0.0,33569,0,0,7,7,100,0,0,-57,-57
9556,363,0,0.0,-0.0,33582,1,0,7,6,100,0,0,-50,-52
9947,361,0,0.02,0.01,33595,0,1,7,7,100,0,0,-49,-51
10338,361,0,0.24,0.07,33608,0,-1,6,7,100,0,0,-60,-62
10724,363,0,0.28,0.14,33621,0,0,6,6,100,0,0,-57,-58
11143,359,0,0.24,0.2,33634,0,-1,6,6,100,0,0,-56,-57
11535,390,0,0.0,0.19,33648,0,0,6,7,100,0,0,-49,-50
11925,365,0,0.02,0.14,33661,0,0,6,7,100,0,0,-49,-51
12316,361,0,0.02,0.07,33674,0,-1,7,7,100,0,0,-51,-53
12708,363,0,0.0,0.01,33687,1,-1,7,7,100,0,0,-50,-51
13097,365,0,0.0,0.01,33700,0,0,7,7,100,0,0,-50,-52
13487,361,0,0.02,0.01,33713,1,0,7,7,100,0,0,-50,-52
13876,363,0,0.17,0.05,33726,0,0,6,7,100,0,0,-57,-58
14266,361,0,0.21,0.1,33739,0,0,6,7,100,0,0,-51,-53
14657,363,0,0.24,0.16,33752,1,0,6,6,100,0,0,-51,-52
15403,333,0,0.13,0.19,33777,0,0,6,6,100,0,0,-52,-54
15798,359,0,0.06,0.16,33790,1,0,6,7,100,0,0,-52,-53
16212,365,0,0.1,0.13,33803,1,0,6,7,100,0,0,-58,-59
16606,386,0,0.06,0.09,33817,0,0,6,7,100,0,0,-58,-59
16997,367,0,0.1,0.08,33830,0,0,6,7,100,0,0,-54,-56
17388,363,0,0.13,0.1,33843,0,-1,6,6,100,0,0,-50,-52
17777,361,0,0.06,0.09,33856,0,0,7,7,100,0,0,-58,-59
18166,361,0,0.02,0.08,33869,0,-1,7,7,100,0,0,-50,-52
18557,359,0,0.02,0.06,33882,0,0,7,7,100,0,0,-58,-59
18946,363,0,0.0,0.03,33895,0,0,6,6,100,0,0,-57,-58
19337,361,0,0.13,0.05,33908,0,0,7,7,100,0,0,-56,-57
19726,363,0,0.1,0.06,33921,1,0,6,7,100,0,0,-50,-52
20117,363,0,0.06,0.07,33934,1,0,7,7,100,0,0,-55,-57
