time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
743,363,0,0.9,0.89,29455,0,0,7,7,100,0,0,-47,-47
1131,363,0,1.01,0.93,29468,0,0,6,7,100,0,0,-49,-51
1521,359,0,0.98,0.95,29481,0,0,6,7,100,0,0,-48,-49
1938,361,0,0.9,0.95,29494,0,0,6,6,100,0,0,-48,-49
2360,390,0,0.94,0.96,29508,0,0,6,6,100,0,0,-48,-49
2750,392,0,0.98,0.95,29522,0,0,6,7,100,0,0,-47,-48
3143,363,0,0.98,0.95,29535,0,0,6,7,100,0,0,-50,-51
3530,363,0,1.01,0.98,29548,0,0,6,7,100,0,0,-48,-49
3923,361,0,0.94,0.98,29561,0,0,6,7,100,0,0,-50,-51
4340,363,0,1.01,0.99,29574,0,0,6,6,100,0,0,-52,-53
4760,388,0,1.05,1.0,29588,0,0,6,6,100,0,0,-47,-48
5150,392,0,0.87,0.97,29602,0,1,6,7,100,0,0,-49,-50
5569,363,0,0.79,0.93,29615,0,1,7,7,100,0,0,-50,-50
5963,390,0,0.79,0.88,29629,1,0,7,7,100,0,0,-47,-48
6353,365,0,0.79,0.81,29642,0,0,7,7,100,0,0,-51,-52
6743,363,0,0.87,0.81,29655,0,0,7,7,100,0,0,-50,-51
7130,361,0,0.76,0.8,29668,0,0,7,7,100,0,0,-49,-50
7523,359,0,0.87,0.82,29681,0,0,6,7,100,0,0,-50,-51
7913,363,0,0.83,0.83,29694,0,1,7,7,100,0,0,-51,-52
8299,361,0,0.76,0.8,29707,0,0,7,7,100,0,0,-48,-49
8692,361,0,0.76,0.8,29720,0,0,7,7,100,0,0,-49,-49
9079,363,0,0.72,0.77,29733,0,1,7,7,100,0,0,-49,-50
9473,361,0,0.87,0.78,29746,0,0,7,7,100,0,0,-51,-52
9889,363,0,0.76,0.78,29759,0,0,7,7,100,0,0,-48,-49
10283,388,0,0.83,0.79,29773,0,0,7,7,100,0,0,-49,-50
10671,365,0,0.9,0.84,29786,-1,0,6,7,100,0,0,-51,-50
11063,361,0,0.9,0.85,29799,0,0,6,7,100,0,0,-49,-50
11449,363,0,0.9,0.89,29812,1,0,6,7,100,0,0,-49,-50
11840,359,0,0.98,0.92,29825,-1,0,6,7,100,0,0,-48,-49
12234,363,0,0.9,0.92,29838,0,-1,7,6,100,0,0,-49,-50
12622,363,0,0.87,0.91,29851,0,0,6,7,100,0,0,-50,-51
13042,359,0,0.87,0.9,29864,0,1,6,7,100,0,0,-49,-50
13434,392,0,0.94,0.89,29878,0,0,6,7,100,0,0,-50,-51
13821,363,0,0.87,0.89,29891,0,1,6,7,100,0,0,-48,-50
14239,359,0,0.87,0.89,29904,0,0,6,7,100,0,0,-49,-50
14661,392,0,0.87,0.89,29918,1,0,6,7,100,0,0,-48,-50
15053,392,0,0.9,0.88,29932,0,1,6,7,100,0,0,-49,-50
15440,365,0,0.83,0.87,29945,0,0,6,7,100,0,0,-49,-51
15860,361,0,0.83,0.86,29958,1,0,6,7,100,0,0,-48,-49
16253,390,0,0.9,0.87,29972,0,0,6,7,100,0,0,-49,-50
16668,365,0,0.83,0.85,29985,0,0,6,7,100,0,0,-50,-51
17065,384,0,0.9,0.87,29999,-1,0,6,6,100,0,0,-49,-51
17451,369,0,0.9,0.89,30012,0,1,6,7,100,0,0,-50,-51
17871,359,0,0.94,0.89,30025,0,0,6,7,100,0,0,-49,-51
18290,392,0,0.98,0.93,30039,1,1,6,6,100,0,0,-52,-53
18711,390,0,0.9,0.93,30053,1,1,6,7,100,0,0,-48,-50
19100,394,0,0.87,0.92,30067,0,1,6,7,100,0,0,-49,-50
19490,361,0,0.87,0.9,30080,0,1,6,7,100,0,0,-51,-52
19881,363,0,0.9,0.89,30093,0,0,6,7,100,0,0,-48,-50
20271,361,0,0.87,0.88,30106,-1,1,6,7,100,0,0,-48,-50
