time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
522,363,0,1.53,1.53,20392,0,0,7,7,100,0,0,-46,-47
914,365,0,1.6,1.54,20405,-1,-1,7,7,100,0,0,-46,-47
1300,365,0,1.6,1.57,20418,1,0,7,7,100,0,0,-45,-45
1692,357,0,1.6,1.58,20431,1,0,7,7,100,0,0,-47,-49
2108,363,0,1.6,1.6,20444,0,-1,7,7,100,0,0,-46,-47
2503,386,0,1.64,1.61,20458,-1,0,7,7,100,0,0,-46,-47
2892,367,0,1.6,1.61,20471,0,0,7,7,100,0,0,-46,-47
3284,361,0,1.6,1.61,20484,-1,1,7,7,100,0,0,-45,-45
3673,363,0,1.6,1.61,20497,0,1,7,7,100,0,0,-45,-45
4062,359,0,1.6,1.6,20510,0,0,7,7,100,0,0,-48,-49
4479,363,0,1.6,1.6,20523,0,0,7,7,100,0,0,-47,-47
4870,388,0,1.6,1.6,20537,-1,0,7,7,100,0,0,-47,-48
5288,365,0,1.56,1.59,20550,0,1,7,7,100,0,0,-47,-47
5710,390,0,1.6,1.59,20564,0,1,7,7,100,0,0,-45,-45
6104,394,0,1.6,1.59,20578,0,-1,7,7,100,0,0,-45,-45
6519,365,0,1.64,1.6,20591,1,0,7,7,100,0,0,-45,-46
6915,388,0,1.67,1.63,20605,-1,-1,7,7,100,0,0,-47,-47
7303,367,0,1.56,1.62,20618,0,0,7,7,100,0,0,-47,-47
7690,359,0,1.56,1.61,20631,1,1,7,7,100,0,0,-45,-45
8107,359,0,1.56,1.59,20644,0,0,7,7,100,0,0,-45,-46
8503,390,0,1.67,1.59,20658,0,0,7,7,100,0,0,-47,-47
8891,367,0,1.56,1.59,20671,0,1,7,7,100,0,0,-45,-45
9283,361,0,1.6,1.6,20684,0,-1,7,7,100,0,0,-46,-46
9671,363,0,1.64,1.62,20697,0,0,7,7,100,0,0,-47,-48
10062,361,0,1.56,1.59,20710,0,0,7,7,100,0,0,-47,-48
10454,363,0,1.56,1.59,20723,-1,0,7,7,100,0,0,-46,-47
10868,363,0,1.64,1.6,20736,0,0,7,7,100,0,0,-46,-47
11262,386,0,1.64,1.6,20750,1,0,7,7,100,0,0,-47,-48
11653,365,0,1.56,1.6,20763,-1,1,7,7,100,0,0,-45,-46
12069,361,0,1.6,1.61,20776,0,0,7,7,100,0,0,-45,-45
12462,388,0,1.64,1.61,20790,0,0,7,7,100,0,0,-46,-47
12851,363,0,1.56,1.59,20803,0,0,7,7,100,0,0,-46,-47
13240,361,0,1.45,1.56,20816,0,0,7,7,100,0,0,-48,-49
13629,359,0,1.34,1.5,20829,1,1,7,7,100,0,0,-46,-47
14022,361,0,1.49,1.46,20842,0,0,7,7,100,0,0,-45,-46
14436,365,0,1.6,1.47,20855,1,1,7,7,100,0,0,-47,-49
14832,386,0,1.56,1.5,20869,1,1,7,7,100,0,0,-46,-47
15222,367,0,1.56,1.55,20882,-1,1,7,7,100,0,0,-46,-46
15612,363,0,1.56,1.57,20895,0,0,7,7,100,0,0,-45,-46
16026,361,0,1.45,1.53,20908,0,0,7,7,100,0,0,-46,-47
16422,384,0,1.56,1.53,20922,0,0,7,7,100,0,0,-46,-47
16837,367,0,1.53,1.53,20935,0,1,7,7,100,0,0,-46,-46
17232,386,0,1.6,1.53,20949,0,0,7,7,100,0,0,-47,-49
17622,367,0,1.53,1.55,20962,0,0,7,7,100,0,0,-45,-46
18012,361,0,1.49,1.53,20975,0,0,7,7,100,0,0,-46,-46
18402,361,0,1.49,1.53,20988,1,0,7,7,100,0,0,-47,-48
18790,363,0,1.49,1.5,21001,1,0,7,7,100,0,0,-46,-47
19207,359,0,1.53,1.5,21014,0,0,7,7,100,0,0,-45,-46
19602,388,0,1.53,1.51,21028,0,0,7,7,100,0,0,-45,-46
19990,367,0,1.49,1.51,21041,0,0,7,7,100,0,0,-45,-46
