time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
428,359,0,0.68,0.69,34456,1,0,7,7,100,0,0,-47,-48
822,388,0,0.72,0.7,34470,1,0,7,7,100,0,0,-52,-54
1239,367,0,0.68,0.69,34483,0,-1,7,7,100,0,0,-47,-49
1635,388,0,0.68,0.69,34497,1,-1,7,7,100,0,0,-50,-53
2023,367,0,0.65,0.68,34510,1,0,6,7,100,0,0,-46,-47
2412,359,0,0.68,0.67,34523,1,0,7,7,100,0,0,-47,-49
2803,363,0,0.72,0.68,34536,0,0,7,6,100,0,0,-49,-52
3194,363,0,0.68,0.68,34549,0,0,7,7,100,0,0,-47,-49
3581,363,0,0.72,0.7,34562,1,0,7,7,100,0,0,-47,-49
3974,359,0,0.76,0.72,34575,0,0,7,7,100,0,0,-47,-49
4364,363,0,0.79,0.74,34588,0,0,7,7,100,0,0,-46,-47
4751,361,0,0.76,0.76,34601,0,0,7,7,100,0,0,-49,-51
5144,361,0,0.76,0.77,34614,1,0,7,7,100,0,0,-51,-53
5533,363,0,0.79,0.78,34627,0,-1,7,7,100,0,0,-49,-51
5924,361,0,0.79,0.78,34640,0,0,7,7,100,0,0,-48,-50
6315,363,0,0.76,0.78,34653,1,0,7,7,100,0,0,-47,-48
6707,363,0,0.76,0.78,34666,1,-1,7,7,100,0,0,-46,-48
7092,363,0,0.79,0.78,34679,1,0,7,7,100,0,0,-49,-51
7484,359,0,0.79,0.78,34692,1,-1,7,7,100,0,0,-47,-49
7871,363,0,0.76,0.78,34705,0,0,7,6,100,0,0,-48,-50
8263,363,0,0.79,0.78,34718,0,0,7,7,100,0,0,-49,-52
8651,361,0,0.79,0.78,34731,1,0,7,7,100,0,0,-47,-50
9045,359,0,0.72,0.77,34744,1,0,7,7,100,0,0,-48,-51
9434,363,0,0.76,0.77,34757,1,0,7,7,100,0,0,-48,-50
9824,363,0,0.72,0.75,34770,0,0,7,7,100,0,0,-51,-53
10215,361,0,0.76,0.74,34783,0,0,7,7,100,0,0,-50,-52
10606,361,0,0.79,0.76,34796,0,-1,7,7,100,0,0,-48,-50
10995,361,0,0.76,0.76,34809,1,0,7,7,100,0,0,-48,-50
11385,361,0,0.72,0.76,34822,1,0,7,7,100,0,0,-46,-48
11773,361,0,0.79,0.77,34835,0,-1,7,7,100,0,0,-46,-47
12188,361,0,0.79,0.77,34848,1,0,7,7,100,0,0,-50,-52
12585,386,0,0.76,0.77,34862,1,-1,7,7,100,0,0,-47,-49
12977,369,0,0.79,0.78,34875,1,-1,7,7,100,0,0,-50,-53
13391,363,0,0.76,0.78,34888,1,-1,7,7,100,0,0,-51,-53
13786,386,0,0.76,0.77,34902,1,-1,7,7,100,0,0,-47,-48
14172,365,0,0.72,0.76,34915,1,0,7,7,100,0,0,-50,-52
14565,359,0,0.79,0.76,34928,1,-1,7,7,100,0,0,-48,-50
14953,365,0,0.79,0.77,34941,0,0,7,7,100,0,0,-48,-50
15370,361,0,0.79,0.78,34954,1,-1,7,7,100,0,0,-46,-47
15766,388,0,0.76,0.78,34968,1,-1,7,7,100,0,0,-50,-52
16154,369,0,0.76,0.78,34981,1,-1,7,7,100,0,0,-49,-51
16545,361,0,0.76,0.77,34994,1,-1,7,7,100,0,0,-47,-49
16935,363,0,0.72,0.75,35007,1,0,7,7,100,0,0,-49,-52
17326,361,0,0.72,0.74,35020,0,-1,7,7,100,0,0,-47,-49
17713,363,0,0.76,0.74,35033,1,0,7,7,100,0,0,-46,-48
18105,359,0,0.72,0.73,35046,0,-2,7,7,100,0,0,-51,-53
18494,363,0,0.68,0.72,35059,1,0,7,7,100,0,0,-48,-50
18882,359,0,0.79,0.74,35072,1,0,7,7,100,0,0,-47,-49
19272,359,0,0.76,0.74,35085,1,0,7,7,100,0,0,-50,-52
19666,363,0,0.76,0.75,35098,1,-1,7,7,100,0,0,-47,-49
