time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
656,371,0,1.38,1.39,24051,0,0,7,7,100,0,0,-45,-46
1076,384,0,1.42,1.4,24065,0,0,7,7,100,0,0,-45,-45
1471,392,0,1.45,1.41,24079,1,0,7,7,100,0,0,-46,-47
1887,365,0,1.42,1.42,24092,0,1,7,7,100,0,0,-44,-45
2309,388,0,1.31,1.4,24106,0,0,7,7,100,0,0,-45,-46
2727,392,0,1.38,1.39,24120,-1,1,7,7,100,0,0,-46,-46
3145,390,0,1.38,1.37,24134,0,0,7,7,100,0,0,-47,-47
3541,390,0,1.42,1.37,24148,0,1,7,7,100,0,0,-45,-45
3957,369,0,1.38,1.39,24161,-1,0,7,7,100,0,0,-45,-45
4374,386,0,1.42,1.4,24175,0,0,7,7,100,0,0,-45,-45
4771,390,0,1.45,1.42,24189,-1,1,7,7,100,0,0,-46,-47
5160,367,0,1.42,1.42,24202,0,0,7,7,100,0,0,-45,-46
5576,359,0,1.42,1.42,24215,0,0,7,7,100,0,0,-45,-45
5969,386,0,1.45,1.43,24229,0,0,7,7,100,0,0,-46,-47
6388,365,0,1.45,1.43,24242,0,1,7,7,100,0,0,-46,-46
6810,390,0,1.45,1.44,24256,-1,0,7,7,100,0,0,-45,-45
7231,394,0,1.45,1.45,24270,0,0,7,7,100,0,0,-46,-47
7646,394,0,1.42,1.44,24284,0,0,7,7,100,0,0,-45,-45
8039,386,0,1.42,1.43,24298,1,1,7,7,100,0,0,-45,-45
8456,365,0,1.38,1.42,24311,1,0,7,7,100,0,0,-45,-45
8850,388,0,1.42,1.41,24325,0,1,7,7,100,0,0,-45,-46
9239,367,0,1.38,1.4,24338,0,1,7,7,100,0,0,-45,-46
9656,359,0,1.42,1.4,24351,0,0,7,7,100,0,0,-45,-46
10080,390,0,1.38,1.4,24365,-1,0,7,7,100,0,0,-47,-47
10471,394,0,1.45,1.41,24379,0,0,7,7,100,0,0,-44,-44
10887,363,0,1.42,1.42,24392,-1,0,7,7,100,0,0,-46,-46
11282,388,0,1.45,1.42,24406,0,0,7,7,100,0,0,-45,-46
11672,367,0,1.53,1.46,24419,0,0,7,7,100,0,0,-45,-45
12086,363,0,1.42,1.45,24432,0,0,7,7,100,0,0,-46,-47
12479,384,0,1.34,1.43,24446,0,0,7,7,100,0,0,-46,-46
12870,365,0,1.34,1.41,24459,0,0,7,7,100,0,0,-45,-45
13259,363,0,1.45,1.39,24472,0,0,7,7,100,0,0,-46,-46
13651,361,0,1.45,1.4,24485,0,0,7,7,100,0,0,-46,-46
14069,363,0,1.42,1.42,24498,0,0,7,7,100,0,0,-45,-45
14488,390,0,1.45,1.44,24512,0,0,7,7,100,0,0,-45,-45
14879,390,0,1.45,1.44,24526,0,0,7,7,100,0,0,-46,-46
15271,363,0,1.42,1.43,24539,0,0,7,7,100,0,0,-44,-45
15661,363,0,1.38,1.42,24552,0,0,7,7,100,0,0,-46,-46
16050,363,0,1.45,1.42,24565,0,1,7,7,100,0,0,-45,-45
16469,361,0,1.45,1.42,24578,0,1,7,7,100,0,0,-45,-45
16889,390,0,1.42,1.42,24592,-1,1,7,7,100,0,0,-45,-45
17281,392,0,1.42,1.43,24606,0,1,7,7,100,0,0,-45,-45
17698,363,0,1.49,1.44,24619,0,1,7,7,100,0,0,-45,-45
18118,386,0,1.42,1.43,24633,0,0,7,7,100,0,0,-45,-46
18510,392,0,1.45,1.44,24647,0,0,7,7,100,0,0,-46,-47
18900,365,0,1.38,1.43,24660,1,0,7,7,100,0,0,-46,-47
19292,361,0,1.49,1.43,24673,-1,0,7,7,100,0,0,-46,-46
19679,363,0,1.42,1.43,24686,0,0,7,7,100,0,0,-45,-46
20096,359,0,1.42,1.42,24699,0,1,7,7,100,0,0,-45,-45
20515,388,0,1.42,1.43,24713,0,0,7,7,100,0,0,-46,-47
