time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
629,392,0,0.98,0.99,21591,1,1,7,7,100,0,0,-43,-44
1018,363,0,1.01,0.99,21604,1,0,7,7,100,0,0,-45,-45
1409,361,0,1.05,1.01,21617,1,0,7,7,100,0,0,-44,-45
1826,363,0,1.01,1.01,21630,0,-1,7,7,100,0,0,-46,-46
2221,390,0,1.01,1.02,21644,1,0,7,7,100,0,0,-43,-44
2609,367,0,1.01,1.02,21657,1,0,7,7,100,0,0,-45,-45
2999,361,0,1.01,1.01,21670,1,0,7,7,100,0,0,-46,-47
3391,361,0,1.01,1.01,21683,0,0,7,7,100,0,0,-44,-44
3779,365,0,0.98,1.0,21696,0,0,7,7,100,0,0,-44,-44
4171,359,0,1.05,1.01,21709,1,-1,7,7,100,0,0,-44,-45
4560,365,0,1.05,1.02,21722,1,0,7,7,100,0,0,-44,-44
4949,359,0,1.01,1.02,21735,0,0,7,7,100,0,0,-44,-44
5366,363,0,1.05,1.04,21748,1,0,7,7,100,0,0,-43,-44
5761,388,0,1.05,1.04,21762,0,0,7,7,100,0,0,-46,-46
6151,367,0,1.01,1.03,21775,1,0,7,7,100,0,0,-45,-46
6543,361,0,1.09,1.05,21788,0,-1,7,7,100,0,0,-44,-44
6931,363,0,1.01,1.04,21801,1,-1,7,7,100,0,0,-44,-44
7348,359,0,0.98,1.02,21814,0,-1,7,7,100,0,0,-45,-45
7768,388,0,0.94,1.0,21828,1,0,7,7,100,0,0,-45,-45
8190,390,0,1.01,0.99,21842,0,-1,7,7,100,0,0,-46,-46
8579,394,0,1.01,0.99,21856,1,-1,7,7,100,0,0,-45,-45
8997,361,0,1.05,1.0,21869,0,0,7,7,100,0,0,-44,-45
9418,392,0,0.98,1.01,21883,0,0,7,7,100,0,0,-45,-45
9838,392,0,1.05,1.02,21897,1,0,7,7,100,0,0,-45,-45
10259,392,0,1.01,1.02,21911,-1,0,7,7,100,0,0,-46,-46
10651,392,0,1.05,1.02,21925,0,0,7,7,100,0,0,-44,-45
11041,363,0,1.01,1.03,21938,1,0,7,7,100,0,0,-44,-45
11455,363,0,0.98,1.01,21951,0,0,7,7,100,0,0,-45,-45
11880,386,0,1.01,1.01,21965,0,-1,7,7,100,0,0,-44,-45
12270,396,0,1.01,1.0,21979,0,0,7,7,100,0,0,-46,-46
12660,361,0,0.98,0.99,21992,0,0,7,7,100,0,0,-45,-45
13469,384,0,1.05,1.01,22019,0,0,7,7,100,0,0,-45,-45
13860,371,0,1.01,1.01,22032,0,0,7,7,100,0,0,-46,-46
14249,363,0,0.94,1.0,22045,1,0,7,7,100,0,0,-45,-45
14668,361,0,1.01,1.0,22058,0,0,7,7,100,0,0,-46,-46
15060,390,0,1.05,1.0,22072,0,1,7,7,100,0,0,-44,-45
15479,363,0,1.01,1.0,22085,0,1,7,7,100,0,0,-44,-45
15871,390,0,1.01,1.02,22099,0,0,7,7,100,0,0,-44,-45
16288,365,0,1.01,1.02,22112,0,1,7,7,100,0,0,-44,-45
16709,388,0,0.98,1.0,22126,0,0,7,7,100,0,0,-44,-45
17101,392,0,0.98,0.99,22140,1,1,7,7,100,0,0,-44,-44
17514,367,0,0.98,0.99,22153,0,0,7,7,100,0,0,-43,-44
17909,386,0,0.94,0.97,22167,0,0,7,7,100,0,0,-44,-45
18329,365,0,1.01,0.98,22180,0,0,7,7,100,0,0,-46,-46
18718,392,0,1.01,0.99,22194,0,0,7,7,100,0,0,-45,-45
19110,361,0,1.01,0.99,22207,0,1,7,7,100,0,0,-46,-47
19500,361,0,0.98,1.0,22220,0,0,7,7,100,0,0,-46,-46
19916,363,0,1.05,1.01,22233,0,0,7,7,100,0,0,-44,-45
20312,386,0,1.05,1.02,22247,-1,0,7,7,100,0,0,-45,-46
20702,367,0,1.01,1.02,22260,0,1,7,7,100,0,0,-44,-45
