time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
633,390,0,0.98,0.9,22842,0,0,7,7,100,0,0,-45,-46
1051,392,0,0.9,0.9,22856,0,0,7,7,100,0,0,-45,-45
1446,388,0,0.9,0.9,22870,0,1,7,7,100,0,0,-45,-46
1835,367,0,0.9,0.92,22883,-1,0,7,7,100,0,0,-45,-45
2250,359,0,0.83,0.89,22896,0,1,7,7,100,0,0,-45,-45
2646,388,0,0.87,0.88,22910,0,0,7,8,100,0,0,-45,-45
3064,367,0,0.9,0.88,22923,0,0,7,7,100,0,0,-45,-46
3457,388,0,0.87,0.87,22937,0,-1,7,7,100,0,0,-45,-46
3844,365,0,0.87,0.88,22950,1,1,7,7,100,0,0,-44,-45
4238,359,0,0.83,0.87,22963,-1,0,7,7,100,0,0,-45,-46
4624,365,0,0.87,0.86,22976,0,1,7,7,100,0,0,-45,-45
5043,357,0,0.87,0.86,22989,0,0,7,7,100,0,0,-45,-45
5434,392,0,0.94,0.88,23003,0,0,7,7,100,0,0,-45,-45
5826,363,0,0.83,0.88,23016,0,0,7,8,100,0,0,-45,-45
6240,363,0,0.9,0.89,23029,0,0,7,7,100,0,0,-45,-46
6635,388,0,0.83,0.88,23043,0,0,7,7,100,0,0,-45,-45
7027,365,0,0.79,0.84,23056,0,0,7,8,100,0,0,-45,-45
7418,365,0,0.83,0.84,23069,0,-1,7,7,100,0,0,-45,-45
7807,365,0,0.83,0.82,23082,0,0,7,8,100,0,0,-46,-46
8196,359,0,0.79,0.81,23095,0,1,7,7,100,0,0,-45,-46
8586,359,0,0.76,0.8,23108,0,1,7,8,100,0,0,-46,-46
8974,361,0,0.76,0.78,23121,0,0,7,7,100,0,0,-45,-46
9368,359,0,0.9,0.8,23134,-1,0,7,8,100,0,0,-45,-45
9755,367,0,0.83,0.81,23147,-1,1,7,8,100,0,0,-45,-45
10147,359,0,0.83,0.83,23160,0,1,7,8,100,0,0,-46,-47
10537,363,0,0.79,0.84,23173,0,0,7,8,100,0,0,-45,-45
10927,361,0,0.83,0.82,23186,0,0,7,7,100,0,0,-44,-45
11316,363,0,0.87,0.83,23199,0,-1,7,8,100,0,0,-45,-45
11706,361,0,0.83,0.83,23212,-1,0,7,7,100,0,0,-45,-46
12123,363,0,0.83,0.84,23225,0,0,7,7,100,0,0,-45,-46
12543,388,0,0.83,0.84,23239,0,0,7,8,100,0,0,-45,-45
12963,392,0,0.87,0.84,23253,0,1,7,7,100,0,0,-45,-45
13382,392,0,0.87,0.85,23267,-1,0,7,7,100,0,0,-46,-46
13774,390,0,0.9,0.87,23281,0,0,7,7,100,0,0,-45,-45
14164,365,0,0.98,0.9,23294,0,1,7,8,100,0,0,-45,-46
14555,361,0,0.9,0.91,23307,0,1,7,7,100,0,0,-45,-46
14946,361,0,0.94,0.93,23320,0,0,7,7,100,0,0,-45,-46
15338,365,0,0.94,0.94,23333,0,0,7,8,100,0,0,-45,-45
15751,363,0,0.87,0.91,23346,0,0,7,7,100,0,0,-45,-46
16147,386,0,0.83,0.89,23360,0,0,7,7,100,0,0,-45,-45
16537,367,0,0.94,0.89,23373,0,0,7,7,100,0,0,-45,-45
16924,361,0,0.9,0.89,23386,1,1,7,7,100,0,0,-44,-45
17341,359,0,0.94,0.9,23399,0,0,7,7,100,0,0,-44,-45
17736,388,0,0.9,0.92,23413,0,0,7,8,100,0,0,-45,-45
18126,369,0,0.83,0.89,23426,-1,0,7,8,100,0,0,-45,-45
18541,361,0,0.83,0.88,23439,0,0,7,7,100,0,0,-45,-45
18963,386,0,0.83,0.85,23453,0,1,7,7,100,0,0,-45,-46
19356,396,0,0.79,0.82,23467,1,1,7,7,100,0,0,-45,-45
19747,365,0,0.94,0.85,23480,0,1,7,7,100,0,0,-45,-45
20161,363,0,0.83,0.85,23493,0,1,7,7,100,0,0,-44,-45
