local_time, rssi, channel, remote_mac, rpi
1590164082.80, -69, 38, CE:EE:EC:4E:C5:30, 00000040B4044001C0C140014001C0C1400119C0FEEDBEEF
1590164083.01, -75, 39, CE:EE:EC:4E:C5:30, 00000040B4044001C0C140014001C0C1400119C0FEEDBEEF
1590164083.08, -75, 39, CE:EE:EC:4E:C5:30, 00000040B4044001C0C140014001C0C1400119C0FEEDBEEF
1590164083.14, -75, 37, CE:EE:EC:4E:C5:30, 00000040B5044001C0C100014001C0C1000119C0FEEDBEEF
1590164083.21, -70, 38, CE:EE:EC:4E:C5:30, 00000040B5044001C0C100014001C0C1000119C0FEEDBEEF
1590164083.28, -70, 38, CE:EE:EC:4E:C5:30, 00000040B5044001C0C100014001C0C1000119C0FEEDBEEF
1590164083.35, -77, 39, CE:EE:EC:4E:C5:30, 00000040B604C00140C10001C00140C1000119C0FEEDBEEF
1590164083.42, -73, 37, CE:EE:EC:4E:C5:30, 00000040B604C00140C10001C00140C1000119C0FEEDBEEF
1590164083.55, -69, 38, CE:EE:EC:4E:C5:30, 00000040B704400240C28001400240C2800119C0FEEDBEEF
1590164083.62, -78, 39, CE:EE:EC:4E:C5:30, 00000040B704400240C28001400240C2800119C0FEEDBEEF
1590164083.76, -72, 37, CE:EE:EC:4E:C5:30, 00000040B804000200C20001000200C2000119C0FEEDBEEF
1590164083.83, -70, 38, CE:EE:EC:4E:C5:30, 00000040B804000200C20001000200C2000119C0FEEDBEEF
1590164083.90, -70, 38, CE:EE:EC:4E:C5:30, 00000040B804000200C20001000200C2000119C0FEEDBEEF
1590164083.97, -77, 39, CE:EE:EC:4E:C5:30, 00000040B904C00180C1C000C00180C1C00019C0FEEDBEEF
1590164084.04, -73, 37, CE:EE:EC:4E:C5:30, 00000040B904C00180C1C000C00180C1C00019C0FEEDBEEF
1590164084.10, -72, 37, CE:EE:EC:4E:C5:30, 00000040B904C00180C1C000C00180C1C00019C0FEEDBEEF
1590164084.17, -69, 38, CE:EE:EC:4E:C5:30, 00000040BA04000200C2C000000200C2C00019C0FEEDBEEF
1590164084.24, -77, 39, CE:EE:EC:4E:C5:30, 00000040BA04000200C2C000000200C2C00019C0FEEDBEEF
1590164084.30, -76, 39, CE:EE:EC:4E:C5:30, 00000040BA04000200C2C000000200C2C00019C0FEEDBEEF
1590164084.37, -72, 37, CE:EE:EC:4E:C5:30, 00000040BB04C001C0C14001C001C0C1400119C0FEEDBEEF
1590164084.43, -69, 38, CE:EE:EC:4E:C5:30, 00000040BB04C001C0C14001C001C0C1400119C0FEEDBEEF
1590164084.50, -69, 38, CE:EE:EC:4E:C5:30, 00000040BB04C001C0C14001C001C0C1400119C0FEEDBEEF
1590164084.57, -76, 39, CE:EE:EC:4E:C5:30, 00000040BC04C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164084.63, -72, 37, CE:EE:EC:4E:C5:30, 00000040BC04C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164084.70, -70, 38, CE:EE:EC:4E:C5:30, 00000040BC04C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164084.78, -70, 38, CE:EE:EC:4E:C5:30, 00000040BD04000200C24001000200C2400119C0FEEDBEEF
1590164084.85, -75, 39, CE:EE:EC:4E:C5:30, 00000040BD04000200C24001000200C2400119C0FEEDBEEF
1590164084.92, -72, 37, CE:EE:EC:4E:C5:30, 00000040BD04000200C24001000200C2400119C0FEEDBEEF
1590164084.98, -73, 37, CE:EE:EC:4E:C5:30, 00000040BE048001C0C1C0018001C0C1C00119C0FEEDBEEF
1590164085.05, -71, 38, CE:EE:EC:4E:C5:30, 00000040BE048001C0C1C0018001C0C1C00119C0FEEDBEEF
1590164085.12, -74, 39, CE:EE:EC:4E:C5:30, 00000040BE048001C0C1C0018001C0C1C00119C0FEEDBEEF
1590164085.19, -73, 37, CE:EE:EC:4E:C5:30, 00000040BF04800100C28001800100C2800119C0FEEDBEEF
1590164085.32, -71, 38, CE:EE:EC:4E:C5:30, 00000040BF04800100C28001800100C2800119C0FEEDBEEF
1590164085.39, -71, 38, CE:EE:EC:4E:C5:30, 00000040C004000200C2C000000200C2C00019C0FEEDBEEF
1590164085.45, -73, 39, CE:EE:EC:4E:C5:30, 00000040C004000200C2C000000200C2C00019C0FEEDBEEF
1590164085.52, -74, 37, CE:EE:EC:4E:C5:30, 00000040C004000200C2C000000200C2C00019C0FEEDBEEF
1590164085.58, -74, 37, CE:EE:EC:4E:C5:30, 00000040C104C001C0C18001C001C0C1800119C0FEEDBEEF
1590164085.65, -73, 39, CE:EE:EC:4E:C5:30, 00000040C104C001C0C18001C001C0C1800119C0FEEDBEEF
1590164085.79, -73, 39, CE:EE:EC:4E:C5:30, 00000040C2048001C0C140018001C0C1400119C0FEEDBEEF
1590164085.85, -75, 37, CE:EE:EC:4E:C5:30, 00000040C2048001C0C140018001C0C1400119C0FEEDBEEF
1590164085.92, -70, 38, CE:EE:EC:4E:C5:30, 00000040C2048001C0C140018001C0C1400119C0FEEDBEEF
1590164085.99, -69, 38, CE:EE:EC:4E:C5:30, 00000040C3044002C0C100014002C0C1000119C0FEEDBEEF
1590164086.06, -75, 39, CE:EE:EC:4E:C5:30, 00000040C3044002C0C100014002C0C1000119C0FEEDBEEF
1590164086.12, -69, 38, CE:EE:EC:4E:C5:30, 00000040C404000280C14001000280C1400119C0FEEDBEEF
1590164086.33, -73, 39, CE:EE:EC:4E:C5:30, 00000040C404000280C14001000280C1400119C0FEEDBEEF
1590164086.40, -73, 39, CE:EE:EC:4E:C5:30, 00000040C504800180C10001800180C1000119C0FEEDBEEF
1590164086.47, -68, 38, CE:EE:EC:4E:C5:30, 00000040C504800180C10001800180C1000119C0FEEDBEEF
1590164086.60, -68, 38, CE:EE:EC:4E:C5:30, 00000040C6040002C0C140010002C0C1400119C0FEEDBEEF
1590164086.67, -73, 39, CE:EE:EC:4E:C5:30, 00000040C6040002C0C140010002C0C1400119C0FEEDBEEF
1590164086.73, -75, 37, CE:EE:EC:4E:C5:30, 00000040C704C001C0C10001C001C0C1000119C0FEEDBEEF
1590164086.87, -68, 38, CE:EE:EC:4E:C5:30, 00000040C704C001C0C10001C001C0C1000119C0FEEDBEEF
1590164086.94, -73, 39, CE:EE:EC:4E:C5:30, 00000040C704C001C0C10001C001C0C1000119C0FEEDBEEF
1590164087.00, -73, 39, CE:EE:EC:4E:C5:30, 00000040C804800180C14001800180C1400119C0FEEDBEEF
1590164087.07, -75, 37, CE:EE:EC:4E:C5:30, 00000040C804800180C14001800180C1400119C0FEEDBEEF
1590164087.13, -68, 38, CE:EE:EC:4E:C5:30, 00000040C804800180C14001800180C1400119C0FEEDBEEF
1590164087.20, -68, 38, CE:EE:EC:4E:C5:30, 00000040C904C001C0C10001C001C0C1000119C0FEEDBEEF
1590164087.27, -74, 39, CE:EE:EC:4E:C5:30, 00000040C904C001C0C10001C001C0C1000119C0FEEDBEEF
1590164087.34, -75, 37, CE:EE:EC:4E:C5:30, 00000040CA04C00140C18001C00140C1800119C0FEEDBEEF
1590164087.47, -68, 38, CE:EE:EC:4E:C5:30, 00000040CA04C00140C18001C00140C1800119C0FEEDBEEF
1590164087.54, -73, 39, CE:EE:EC:4E:C5:30, 00000040CA04C00140C18001C00140C1800119C0FEEDBEEF
1590164087.61, -74, 39, CE:EE:EC:4E:C5:30, 00000040CB04800100C28001800100C2800119C0FEEDBEEF
1590164087.67, -75, 37, CE:EE:EC:4E:C5:30, 00000040CB04800100C28001800100C2800119C0FEEDBEEF
1590164087.74, -68, 38, CE:EE:EC:4E:C5:30, 00000040CB04800100C28001800100C2800119C0FEEDBEEF
1590164087.80, -73, 39, CE:EE:EC:4E:C5:30, 00000040CC044001C0C1C0014001C0C1C00119C0FEEDBEEF
1590164087.87, -74, 39, CE:EE:EC:4E:C5:30, 00000040CC044001C0C1C0014001C0C1C00119C0FEEDBEEF
1590164087.94, -68, 38, CE:EE:EC:4E:C5:30, 00000040CD04C00100C20002C00100C2000219C0FEEDBEEF
1590164088.08, -68, 38, CE:EE:EC:4E:C5:30, 00000040CD04C00100C20002C00100C2000219C0FEEDBEEF
1590164088.14, -74, 39, CE:EE:EC:4E:C5:30, 00000040CD04C00100C20002C00100C2000219C0FEEDBEEF
1590164088.21, -76, 37, CE:EE:EC:4E:C5:30, 00000040CE04800140C10001800140C1000119C0FEEDBEEF
1590164088.34, -69, 38, CE:EE:EC:4E:C5:30, 00000040CE04800140C10001800140C1000119C0FEEDBEEF
1590164088.41, -73, 39, CE:EE:EC:4E:C5:30, 00000040CF048001C0C140018001C0C1400119C0FEEDBEEF
1590164088.48, -74, 39, CE:EE:EC:4E:C5:30, 00000040CF048001C0C140018001C0C1400119C0FEEDBEEF
1590164088.55, -69, 38, CE:EE:EC:4E:C5:30, 00000040D004800100C28001800100C2800119C0FEEDBEEF
1590164088.69, -69, 38, CE:EE:EC:4E:C5:30, 00000040D004800100C28001800100C2800119C0FEEDBEEF
1590164088.76, -73, 39, CE:EE:EC:4E:C5:30, 00000040D004800100C28001800100C2800119C0FEEDBEEF
1590164088.84, -76, 37, CE:EE:EC:4E:C5:30, 00000040D1040002C0C140010002C0C1400119C0FEEDBEEF
1590164088.91, -69, 38, CE:EE:EC:4E:C5:30, 00000040D1040002C0C140010002C0C1400119C0FEEDBEEF
1590164089.04, -73, 39, CE:EE:EC:4E:C5:30, 00000040D204000280C18001000280C1800119C0FEEDBEEF
1590164089.11, -74, 37, CE:EE:EC:4E:C5:30, 00000040D204000280C18001000280C1800119C0FEEDBEEF
1590164089.18, -69, 38, CE:EE:EC:4E:C5:30, 00000040D304000200C2C000000200C2C00019C0FEEDBEEF
1590164089.32, -75, 39, CE:EE:EC:4E:C5:30, 00000040D304000200C2C000000200C2C00019C0FEEDBEEF
1590164089.39, -69, 38, CE:EE:EC:4E:C5:30, 00000040D404400280C1C001400280C1C00119C0FEEDBEEF
1590164089.59, -69, 38, CE:EE:EC:4E:C5:30, 00000040D404400280C1C001400280C1C00119C0FEEDBEEF
1590164089.66, -77, 39, CE:EE:EC:4E:C5:30, 00000040D504000240C2C001000240C2C00119C0FEEDBEEF
1590164089.72, -78, 37, CE:EE:EC:4E:C5:30, 00000040D504000240C2C001000240C2C00119C0FEEDBEEF
1590164089.79, -75, 37, CE:EE:EC:4E:C5:30, 00000040D504000240C2C001000240C2C00119C0FEEDBEEF
1590164089.85, -70, 38, CE:EE:EC:4E:C5:30, 00000040D6040002C0C100010002C0C1000119C0FEEDBEEF
1590164089.92, -75, 39, CE:EE:EC:4E:C5:30, 00000040D6040002C0C100010002C0C1000119C0FEEDBEEF
1590164090.06, -69, 38, CE:EE:EC:4E:C5:30, 00000040D7048001C0C100018001C0C1000119C0FEEDBEEF
1590164090.18, -70, 38, CE:EE:EC:4E:C5:30, 00000040D7048001C0C100018001C0C1000119C0FEEDBEEF
1590164090.25, -75, 39, CE:EE:EC:4E:C5:30, 00000040D8040002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164090.31, -73, 37, CE:EE:EC:4E:C5:30, 00000040D8040002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164090.38, -74, 37, CE:EE:EC:4E:C5:30, 00000040D8040002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164090.45, -70, 38, CE:EE:EC:4E:C5:30, 00000040D904800100C20001800100C2000119C0FEEDBEEF
1590164090.52, -76, 39, CE:EE:EC:4E:C5:30, 00000040D904800100C20001800100C2000119C0FEEDBEEF
1590164090.59, -76, 39, CE:EE:EC:4E:C5:30, 00000040D904800100C20001800100C2000119C0FEEDBEEF
1590164090.67, -70, 38, CE:EE:EC:4E:C5:30, 00000040DA04C00100C14001C00100C1400119C0FEEDBEEF
1590164090.80, -70, 38, CE:EE:EC:4E:C5:30, 00000040DA04C00100C14001C00100C1400119C0FEEDBEEF
1590164090.87, -72, 39, CE:EE:EC:4E:C5:30, 00000040DB04C00180C10001C00180C1000119C0FEEDBEEF
1590164090.94, -74, 37, CE:EE:EC:4E:C5:30, 00000040DB04C00180C10001C00180C1000119C0FEEDBEEF
1590164091.00, -71, 38, CE:EE:EC:4E:C5:30, 00000040DB04C00180C10001C00180C1000119C0FEEDBEEF
1590164091.07, -72, 38, CE:EE:EC:4E:C5:30, 00000040DC044001C0C140014001C0C1400119C0FEEDBEEF
1590164091.14, -75, 39, CE:EE:EC:4E:C5:30, 00000040DC044001C0C140014001C0C1400119C0FEEDBEEF
1590164091.21, -76, 39, CE:EE:EC:4E:C5:30, 00000040DC044001C0C140014001C0C1400119C0FEEDBEEF
1590164091.27, -75, 37, CE:EE:EC:4E:C5:30, 00000040DD048001C0C140018001C0C1400119C0FEEDBEEF
1590164091.34, -70, 38, CE:EE:EC:4E:C5:30, 00000040DD048001C0C140018001C0C1400119C0FEEDBEEF
1590164091.40, -70, 38, CE:EE:EC:4E:C5:30, 00000040DD048001C0C140018001C0C1400119C0FEEDBEEF
1590164091.47, -77, 39, CE:EE:EC:4E:C5:30, 00000040DE04C00140C28001C00140C2800119C0FEEDBEEF
1590164091.54, -72, 38, CE:EE:EC:4E:C5:30, 00000040DE04C00140C28001C00140C2800119C0FEEDBEEF
1590164091.67, -75, 39, CE:EE:EC:4E:C5:30, 00000040DF048001C0C100018001C0C1000119C0FEEDBEEF
1590164091.81, -75, 37, CE:EE:EC:4E:C5:30, 00000040DF048001C0C100018001C0C1000119C0FEEDBEEF
1590164091.87, -71, 38, CE:EE:EC:4E:C5:30, 00000040E0044001C0C140014001C0C1400119C0FEEDBEEF
1590164092.00, -71, 38, CE:EE:EC:4E:C5:30, 00000040E0044001C0C140014001C0C1400119C0FEEDBEEF
1590164092.06, -74, 39, CE:EE:EC:4E:C5:30, 00000040E1044001C0C100014001C0C1000119C0FEEDBEEF
1590164092.14, -73, 37, CE:EE:EC:4E:C5:30, 00000040E1044001C0C100014001C0C1000119C0FEEDBEEF
1590164092.20, -71, 38, CE:EE:EC:4E:C5:30, 00000040E1044001C0C100014001C0C1000119C0FEEDBEEF
1590164092.27, -71, 38, CE:EE:EC:4E:C5:30, 00000040E204000200C24001000200C2400119C0FEEDBEEF
1590164092.34, -69, 38, CE:EE:EC:4E:C5:30, 00000040E304800100C18000800100C1800019C0FEEDBEEF
1590164092.61, -73, 39, CE:EE:EC:4E:C5:30, 00000040E304800100C18000800100C1800019C0FEEDBEEF
1590164092.68, -74, 39, CE:EE:EC:4E:C5:30, 00000040E404C00180C10001C00180C1000119C0FEEDBEEF
1590164092.74, -75, 37, CE:EE:EC:4E:C5:30, 00000040E404C00180C10001C00180C1000119C0FEEDBEEF
1590164092.81, -69, 38, CE:EE:EC:4E:C5:30, 00000040E404C00180C10001C00180C1000119C0FEEDBEEF
1590164092.89, -69, 38, CE:EE:EC:4E:C5:30, 00000040E504000240C10001000240C1000119C0FEEDBEEF
1590164092.95, -74, 39, CE:EE:EC:4E:C5:30, 00000040E504000240C10001000240C1000119C0FEEDBEEF
1590164093.02, -74, 37, CE:EE:EC:4E:C5:30, 00000040E504000240C10001000240C1000119C0FEEDBEEF
1590164093.09, -76, 37, CE:EE:EC:4E:C5:30, 00000040E604C00100C200FFC00100C200FF19C0FEEDBEEF
1590164093.16, -70, 38, CE:EE:EC:4E:C5:30, 00000040E604C00100C200FFC00100C200FF19C0FEEDBEEF
1590164093.23, -73, 39, CE:EE:EC:4E:C5:30, 00000040E604C00100C200FFC00100C200FF19C0FEEDBEEF
1590164093.30, -74, 39, CE:EE:EC:4E:C5:30, 00000040E704800100C2C001800100C2C00119C0FEEDBEEF
1590164093.36, -75, 37, CE:EE:EC:4E:C5:30, 00000040E704800100C2C001800100C2C00119C0FEEDBEEF
1590164093.43, -69, 38, CE:EE:EC:4E:C5:30, 00000040E704800100C2C001800100C2C00119C0FEEDBEEF
1590164093.49, -69, 38, CE:EE:EC:4E:C5:30, 00000040E8040002C0C180010002C0C1800119C0FEEDBEEF
1590164093.56, -75, 39, CE:EE:EC:4E:C5:30, 00000040E8040002C0C180010002C0C1800119C0FEEDBEEF
1590164093.63, -74, 37, CE:EE:EC:4E:C5:30, 00000040E8040002C0C180010002C0C1800119C0FEEDBEEF
1590164093.70, -69, 38, CE:EE:EC:4E:C5:30, 00000040E904000280C10001000280C1000119C0FEEDBEEF
1590164093.84, -76, 39, CE:EE:EC:4E:C5:30, 00000040E904000280C10001000280C1000119C0FEEDBEEF
1590164093.90, -75, 39, CE:EE:EC:4E:C5:30, 00000040EA04C001C0C18001C001C0C1800119C0FEEDBEEF
1590164093.96, -75, 37, CE:EE:EC:4E:C5:30, 00000040EA04C001C0C18001C001C0C1800119C0FEEDBEEF
1590164094.04, -69, 38, CE:EE:EC:4E:C5:30, 00000040EA04C001C0C18001C001C0C1800119C0FEEDBEEF
1590164094.10, -69, 38, CE:EE:EC:4E:C5:30, 00000040EB04C001C0C18001C001C0C1800119C0FEEDBEEF
1590164094.17, -75, 39, CE:EE:EC:4E:C5:30, 00000040EB04C001C0C18001C001C0C1800119C0FEEDBEEF
1590164094.24, -75, 37, CE:EE:EC:4E:C5:30, 00000040EC04C001C0C14001C001C0C1400119C0FEEDBEEF
1590164094.37, -70, 38, CE:EE:EC:4E:C5:30, 00000040EC04C001C0C14001C001C0C1400119C0FEEDBEEF
1590164094.44, -75, 39, CE:EE:EC:4E:C5:30, 00000040EC04C001C0C14001C001C0C1400119C0FEEDBEEF
1590164094.51, -75, 37, CE:EE:EC:4E:C5:30, 00000040ED04000280C14001000280C1400119C0FEEDBEEF
1590164094.58, -75, 37, CE:EE:EC:4E:C5:30, 00000040ED04000280C14001000280C1400119C0FEEDBEEF
1590164094.64, -69, 38, CE:EE:EC:4E:C5:30, 00000040ED04000280C14001000280C1400119C0FEEDBEEF
1590164094.71, -75, 39, CE:EE:EC:4E:C5:30, 00000040EE04C00100C2C000C00100C2C00019C0FEEDBEEF
1590164094.78, -75, 39, CE:EE:EC:4E:C5:30, 00000040EE04C00100C2C000C00100C2C00019C0FEEDBEEF
1590164094.85, -75, 37, CE:EE:EC:4E:C5:30, 00000040EE04C00100C2C000C00100C2C00019C0FEEDBEEF
1590164094.92, -69, 38, CE:EE:EC:4E:C5:30, 00000040EF04800180C14001800180C1400119C0FEEDBEEF
1590164094.99, -69, 38, CE:EE:EC:4E:C5:30, 00000040EF04800180C14001800180C1400119C0FEEDBEEF
1590164095.05, -75, 39, CE:EE:EC:4E:C5:30, 00000040EF04800180C14001800180C1400119C0FEEDBEEF
1590164095.12, -75, 37, CE:EE:EC:4E:C5:30, 00000040F004000240C24001000240C2400119C0FEEDBEEF
1590164095.25, -69, 38, CE:EE:EC:4E:C5:30, 00000040F004000240C24001000240C2400119C0FEEDBEEF
1590164095.32, -75, 39, CE:EE:EC:4E:C5:30, 00000040F104000200C20001000200C2000119C0FEEDBEEF
1590164095.39, -75, 39, CE:EE:EC:4E:C5:30, 00000040F104000200C20001000200C2000119C0FEEDBEEF
1590164095.45, -70, 38, CE:EE:EC:4E:C5:30, 00000040F204C001C0C14001C001C0C1400119C0FEEDBEEF
1590164095.59, -70, 38, CE:EE:EC:4E:C5:30, 00000040F204C001C0C14001C001C0C1400119C0FEEDBEEF
1590164095.66, -77, 37, CE:EE:EC:4E:C5:30, 00000040F304000280C10001000280C1000119C0FEEDBEEF
1590164095.87, -74, 39, CE:EE:EC:4E:C5:30, 00000040F404000200C14001000200C1400119C0FEEDBEEF
1590164096.00, -74, 39, CE:EE:EC:4E:C5:30, 00000040F404000200C14001000200C1400119C0FEEDBEEF
1590164096.07, -70, 38, CE:EE:EC:4E:C5:30, 00000040F504C00100C20001C00100C2000119C0FEEDBEEF
1590164096.20, -74, 39, CE:EE:EC:4E:C5:30, 00000040F504C00100C20001C00100C2000119C0FEEDBEEF
1590164096.28, -73, 39, CE:EE:EC:4E:C5:30, 00000040F504C00100C20001C00100C2000119C0FEEDBEEF
1590164096.34, -70, 38, CE:EE:EC:4E:C5:30, 00000040F6044002C0C140014002C0C1400119C0FEEDBEEF
1590164096.48, -70, 38, CE:EE:EC:4E:C5:30, 00000040F6044002C0C140014002C0C1400119C0FEEDBEEF
1590164096.54, -74, 39, CE:EE:EC:4E:C5:30, 00000040F7048001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164096.62, -77, 37, CE:EE:EC:4E:C5:30, 00000040F7048001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164096.68, -77, 37, CE:EE:EC:4E:C5:30, 00000040F7048001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164096.75, -70, 38, CE:EE:EC:4E:C5:30, 00000040F8040002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164096.82, -75, 39, CE:EE:EC:4E:C5:30, 00000040F8040002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164096.89, -74, 39, CE:EE:EC:4E:C5:30, 00000040F8040002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164096.96, -69, 38, CE:EE:EC:4E:C5:30, 00000040F9048001C0C100018001C0C1000119C0FEEDBEEF
1590164097.09, -69, 38, CE:EE:EC:4E:C5:30, 00000040F9048001C0C100018001C0C1000119C0FEEDBEEF
1590164097.16, -75, 39, CE:EE:EC:4E:C5:30, 00000040FA040002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164097.22, -75, 37, CE:EE:EC:4E:C5:30, 00000040FA040002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164097.36, -69, 38, CE:EE:EC:4E:C5:30, 00000040FB04000280C14001000280C1400119C0FEEDBEEF
1590164097.43, -75, 39, CE:EE:EC:4E:C5:30, 00000040FB04000280C14001000280C1400119C0FEEDBEEF
1590164097.49, -75, 39, CE:EE:EC:4E:C5:30, 00000040FB04000280C14001000280C1400119C0FEEDBEEF
1590164097.56, -69, 38, CE:EE:EC:4E:C5:30, 00000040FC04C001C0C10001C001C0C1000119C0FEEDBEEF
1590164097.70, -69, 38, CE:EE:EC:4E:C5:30, 00000040FC04C001C0C10001C001C0C1000119C0FEEDBEEF
1590164097.77, -76, 37, CE:EE:EC:4E:C5:30, 00000040FD048001C0C100018001C0C1000119C0FEEDBEEF
1590164097.90, -69, 38, CE:EE:EC:4E:C5:30, 00000040FE048001C0C140018001C0C1400119C0FEEDBEEF
1590164098.03, -75, 39, CE:EE:EC:4E:C5:30, 00000040FE048001C0C140018001C0C1400119C0FEEDBEEF
1590164098.11, -75, 37, CE:EE:EC:4E:C5:30, 00000040FF044001C0C100014001C0C1000119C0FEEDBEEF
1590164098.24, -75, 39, CE:EE:EC:4E:C5:30, 00000040FF044001C0C100014001C0C1000119C0FEEDBEEF
1590164098.37, -75, 39, CE:EE:EC:4E:C5:30, 000000400005C00180C18001C00180C1800119C0FEEDBEEF
