local_time, rssi, channel, remote_mac, rpi
1590163934.69, -74, 37, CE:EE:EC:4E:C5:30, 00000040DB01000240C10001000240C1000119C0FEEDBEEF
1590163934.76, -67, 38, CE:EE:EC:4E:C5:30, 00000040DB01000240C10001000240C1000119C0FEEDBEEF
1590163934.83, -78, 39, CE:EE:EC:4E:C5:30, 00000040DB01000240C10001000240C1000119C0FEEDBEEF
1590163934.90, -78, 39, CE:EE:EC:4E:C5:30, 00000040DC01400180C10001400180C1000119C0FEEDBEEF
1590163934.97, -74, 37, CE:EE:EC:4E:C5:30, 00000040DC01400180C10001400180C1000119C0FEEDBEEF
1590163935.04, -67, 38, CE:EE:EC:4E:C5:30, 00000040DC01400180C10001400180C1000119C0FEEDBEEF
1590163935.11, -67, 38, CE:EE:EC:4E:C5:30, 00000040DD01400100C14001400100C1400119C0FEEDBEEF
1590163935.17, -78, 39, CE:EE:EC:4E:C5:30, 00000040DD01400100C14001400100C1400119C0FEEDBEEF
1590163935.24, -75, 37, CE:EE:EC:4E:C5:30, 00000040DD01400100C14001400100C1400119C0FEEDBEEF
1590163935.31, -76, 37, CE:EE:EC:4E:C5:30, 00000040DE01000240C18001000240C1800119C0FEEDBEEF
1590163935.38, -63, 38, CE:EE:EC:4E:C5:30, 00000040DE01000240C18001000240C1800119C0FEEDBEEF
1590163935.45, -77, 39, CE:EE:EC:4E:C5:30, 00000040DE01000240C18001000240C1800119C0FEEDBEEF
1590163935.51, -76, 37, CE:EE:EC:4E:C5:30, 00000040DF01C00100C20001C00100C2000119C0FEEDBEEF
1590163935.59, -67, 38, CE:EE:EC:4E:C5:30, 00000040DF01C00100C20001C00100C2000119C0FEEDBEEF
1590163935.72, -80, 39, CE:EE:EC:4E:C5:30, 00000040E001C00180C14001C00180C1400119C0FEEDBEEF
1590163935.79, -76, 37, CE:EE:EC:4E:C5:30, 00000040E001C00180C14001C00180C1400119C0FEEDBEEF
1590163935.93, -69, 38, CE:EE:EC:4E:C5:30, 00000040E1014002C0C1C0014002C0C1C00119C0FEEDBEEF
1590163936.00, -69, 38, CE:EE:EC:4E:C5:30, 00000040E1014002C0C1C0014002C0C1C00119C0FEEDBEEF
1590163936.07, -76, 37, CE:EE:EC:4E:C5:30, 00000040E2010002C0C100010002C0C1000119C0FEEDBEEF
1590163936.20, -76, 37, CE:EE:EC:4E:C5:30, 00000040E2010002C0C100010002C0C1000119C0FEEDBEEF
1590163936.27, -70, 38, CE:EE:EC:4E:C5:30, 00000040E2010002C0C100010002C0C1000119C0FEEDBEEF
1590163936.33, -73, 37, CE:EE:EC:4E:C5:30, 00000040E3010001C0C100010001C0C1000119C0FEEDBEEF
1590163936.54, -68, 38, CE:EE:EC:4E:C5:30, 00000040E4018001C0C1C0018001C0C1C00119C0FEEDBEEF
1590163936.61, -68, 38, CE:EE:EC:4E:C5:30, 00000040E4018001C0C1C0018001C0C1C00119C0FEEDBEEF
1590163936.67, -76, 37, CE:EE:EC:4E:C5:30, 00000040E501800140C20001800140C2000119C0FEEDBEEF
1590163936.87, -68, 38, CE:EE:EC:4E:C5:30, 00000040E501800140C20001800140C2000119C0FEEDBEEF
1590163936.93, -81, 39, CE:EE:EC:4E:C5:30, 00000040E6014001C0C100014001C0C1000119C0FEEDBEEF
1590163937.00, -74, 37, CE:EE:EC:4E:C5:30, 00000040E6014001C0C100014001C0C1000119C0FEEDBEEF
1590163937.13, -67, 38, CE:EE:EC:4E:C5:30, 00000040E7018001C0C100018001C0C1000119C0FEEDBEEF
1590163937.20, -68, 38, CE:EE:EC:4E:C5:30, 00000040E7018001C0C100018001C0C1000119C0FEEDBEEF
1590163937.28, -75, 37, CE:EE:EC:4E:C5:30, 00000040E801000280C10001000280C1000119C0FEEDBEEF
1590163937.41, -75, 37, CE:EE:EC:4E:C5:30, 00000040E801000280C10001000280C1000119C0FEEDBEEF
1590163937.48, -68, 38, CE:EE:EC:4E:C5:30, 00000040E801000280C10001000280C1000119C0FEEDBEEF
1590163937.54, -74, 37, CE:EE:EC:4E:C5:30, 00000040E901000280C10001000280C1000119C0FEEDBEEF
1590163937.75, -69, 38, CE:EE:EC:4E:C5:30, 00000040EA01C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590163937.81, -74, 37, CE:EE:EC:4E:C5:30, 00000040EB014001C0C140014001C0C1400119C0FEEDBEEF
1590163938.02, -70, 38, CE:EE:EC:4E:C5:30, 00000040EB014001C0C140014001C0C1400119C0FEEDBEEF
1590163938.08, -71, 38, CE:EE:EC:4E:C5:30, 00000040EB014001C0C140014001C0C1400119C0FEEDBEEF
1590163938.15, -77, 37, CE:EE:EC:4E:C5:30, 00000040EC01C001C0C14001C001C0C1400119C0FEEDBEEF
1590163938.28, -75, 37, CE:EE:EC:4E:C5:30, 00000040EC01C001C0C14001C001C0C1400119C0FEEDBEEF
1590163938.35, -69, 38, CE:EE:EC:4E:C5:30, 00000040ED018001C0C100018001C0C1000119C0FEEDBEEF
1590163938.41, -77, 37, CE:EE:EC:4E:C5:30, 00000040EE01C001C0C18000C001C0C1800019C0FEEDBEEF
1590163938.63, -70, 38, CE:EE:EC:4E:C5:30, 00000040EE01C001C0C18000C001C0C1800019C0FEEDBEEF
1590163938.69, -70, 38, CE:EE:EC:4E:C5:30, 00000040EE01C001C0C18000C001C0C1800019C0FEEDBEEF
1590163938.76, -77, 37, CE:EE:EC:4E:C5:30, 00000040EF01C00100C20001C00100C2000119C0FEEDBEEF
1590163938.89, -76, 37, CE:EE:EC:4E:C5:30, 00000040EF01C00100C20001C00100C2000119C0FEEDBEEF
1590163938.96, -70, 38, CE:EE:EC:4E:C5:30, 00000040F0018002C0C100018002C0C1000119C0FEEDBEEF
1590163939.03, -69, 38, CE:EE:EC:4E:C5:30, 00000040F101C001C0C14001C001C0C1400119C0FEEDBEEF
1590163939.30, -69, 38, CE:EE:EC:4E:C5:30, 00000040F101C001C0C14001C001C0C1400119C0FEEDBEEF
1590163939.37, -74, 37, CE:EE:EC:4E:C5:30, 00000040F201C000C0C10001C000C0C1000119C0FEEDBEEF
1590163939.51, -75, 37, CE:EE:EC:4E:C5:30, 00000040F201C000C0C10001C000C0C1000119C0FEEDBEEF
1590163939.58, -70, 38, CE:EE:EC:4E:C5:30, 00000040F301800100C20001800100C2000119C0FEEDBEEF
1590163939.64, -75, 37, CE:EE:EC:4E:C5:30, 00000040F401000280C10001000280C1000119C0FEEDBEEF
1590163939.84, -69, 38, CE:EE:EC:4E:C5:30, 00000040F401000280C10001000280C1000119C0FEEDBEEF
1590163939.91, -75, 37, CE:EE:EC:4E:C5:30, 00000040F5010002C0C140010002C0C1400119C0FEEDBEEF
1590163940.11, -75, 37, CE:EE:EC:4E:C5:30, 00000040F5010002C0C140010002C0C1400119C0FEEDBEEF
1590163940.17, -70, 38, CE:EE:EC:4E:C5:30, 00000040F601800180C14001800180C1400119C0FEEDBEEF
1590163940.24, -75, 37, CE:EE:EC:4E:C5:30, 00000040F7010002C0C100010002C0C1000119C0FEEDBEEF
1590163940.44, -69, 38, CE:EE:EC:4E:C5:30, 00000040F7010002C0C100010002C0C1000119C0FEEDBEEF
1590163940.51, -76, 37, CE:EE:EC:4E:C5:30, 00000040F801000200C2C000000200C2C00019C0FEEDBEEF
1590163940.72, -69, 38, CE:EE:EC:4E:C5:30, 00000040F801000200C2C000000200C2C00019C0FEEDBEEF
1590163940.78, -69, 38, CE:EE:EC:4E:C5:30, 00000040F901800180C1C000800180C1C00019C0FEEDBEEF
1590163940.85, -76, 37, CE:EE:EC:4E:C5:30, 00000040F901800180C1C000800180C1C00019C0FEEDBEEF
1590163940.99, -76, 37, CE:EE:EC:4E:C5:30, 00000040FA01C00180C14001C00180C1400119C0FEEDBEEF
1590163941.06, -69, 38, CE:EE:EC:4E:C5:30, 00000040FA01C00180C14001C00180C1400119C0FEEDBEEF
1590163941.13, -76, 37, CE:EE:EC:4E:C5:30, 00000040FB01C00180C18001C00180C1800119C0FEEDBEEF
1590163941.34, -70, 38, CE:EE:EC:4E:C5:30, 00000040FB01C00180C18001C00180C1800119C0FEEDBEEF
1590163941.40, -69, 38, CE:EE:EC:4E:C5:30, 00000040FC010002C0C100010002C0C1000119C0FEEDBEEF
1590163941.47, -76, 37, CE:EE:EC:4E:C5:30, 00000040FC010002C0C100010002C0C1000119C0FEEDBEEF
1590163941.61, -75, 37, CE:EE:EC:4E:C5:30, 00000040FD01800180C1C001800180C1C00119C0FEEDBEEF
1590163941.67, -69, 38, CE:EE:EC:4E:C5:30, 00000040FD01800180C1C001800180C1C00119C0FEEDBEEF
1590163941.74, -75, 37, CE:EE:EC:4E:C5:30, 00000040FE01400200C28001400200C2800119C0FEEDBEEF
1590163941.94, -69, 38, CE:EE:EC:4E:C5:30, 00000040FE01400200C28001400200C2800119C0FEEDBEEF
1590163942.00, -69, 38, CE:EE:EC:4E:C5:30, 00000040FF018001C0C140018001C0C1400119C0FEEDBEEF
1590163942.08, -75, 37, CE:EE:EC:4E:C5:30, 00000040FF018001C0C140018001C0C1400119C0FEEDBEEF
1590163942.21, -69, 38, CE:EE:EC:4E:C5:30, 000000400002800180C1C000800180C1C00019C0FEEDBEEF
1590163942.28, -69, 38, CE:EE:EC:4E:C5:30, 000000400002800180C1C000800180C1C00019C0FEEDBEEF
1590163942.35, -74, 37, CE:EE:EC:4E:C5:30, 0000004001024002C0C180004002C0C1800019C0FEEDBEEF
1590163942.49, -75, 37, CE:EE:EC:4E:C5:30, 0000004001024002C0C180004002C0C1800019C0FEEDBEEF
1590163942.55, -69, 38, CE:EE:EC:4E:C5:30, 0000004001024002C0C180004002C0C1800019C0FEEDBEEF
1590163942.62, -74, 37, CE:EE:EC:4E:C5:30, 000000400202C001C0C10001C001C0C1000119C0FEEDBEEF
1590163942.82, -69, 38, CE:EE:EC:4E:C5:30, 0000004003028001C0C140018001C0C1400119C0FEEDBEEF
1590163942.89, -69, 38, CE:EE:EC:4E:C5:30, 0000004003028001C0C140018001C0C1400119C0FEEDBEEF
1590163942.96, -74, 37, CE:EE:EC:4E:C5:30, 0000004004020002C0C100010002C0C1000119C0FEEDBEEF
1590163943.09, -74, 37, CE:EE:EC:4E:C5:30, 0000004004020002C0C100010002C0C1000119C0FEEDBEEF
1590163943.15, -69, 38, CE:EE:EC:4E:C5:30, 0000004004020002C0C100010002C0C1000119C0FEEDBEEF
1590163943.22, -75, 37, CE:EE:EC:4E:C5:30, 000000400502C001C0C14001C001C0C1400119C0FEEDBEEF
1590163943.43, -69, 38, CE:EE:EC:4E:C5:30, 000000400602C001C0C18001C001C0C1800119C0FEEDBEEF
1590163943.50, -69, 38, CE:EE:EC:4E:C5:30, 000000400602C001C0C18001C001C0C1800119C0FEEDBEEF
1590163943.57, -75, 37, CE:EE:EC:4E:C5:30, 000000400702400140C18001400140C1800119C0FEEDBEEF
1590163943.70, -76, 37, CE:EE:EC:4E:C5:30, 000000400702400140C18001400140C1800119C0FEEDBEEF
1590163943.77, -69, 38, CE:EE:EC:4E:C5:30, 000000400702400140C18001400140C1800119C0FEEDBEEF
1590163943.84, -75, 37, CE:EE:EC:4E:C5:30, 0000004008020002C0C180010002C0C1800119C0FEEDBEEF
1590163944.05, -69, 38, CE:EE:EC:4E:C5:30, 0000004009020002C0C140010002C0C1400119C0FEEDBEEF
1590163944.11, -76, 37, CE:EE:EC:4E:C5:30, 000000400A02C00140C14001C00140C1400119C0FEEDBEEF
1590163944.32, -70, 38, CE:EE:EC:4E:C5:30, 000000400A02C00140C14001C00140C1400119C0FEEDBEEF
1590163944.39, -69, 38, CE:EE:EC:4E:C5:30, 000000400A02C00140C14001C00140C1400119C0FEEDBEEF
1590163944.46, -75, 37, CE:EE:EC:4E:C5:30, 000000400B028001C0C140018001C0C1400119C0FEEDBEEF
1590163944.59, -75, 37, CE:EE:EC:4E:C5:30, 000000400B028001C0C140018001C0C1400119C0FEEDBEEF
1590163944.66, -69, 38, CE:EE:EC:4E:C5:30, 000000400C02800100C2C000800100C2C00019C0FEEDBEEF
1590163944.72, -75, 37, CE:EE:EC:4E:C5:30, 000000400D02C001C0C14001C001C0C1400119C0FEEDBEEF
1590163944.93, -69, 38, CE:EE:EC:4E:C5:30, 000000400D02C001C0C14001C001C0C1400119C0FEEDBEEF
1590163945.00, -69, 38, CE:EE:EC:4E:C5:30, 000000400D02C001C0C14001C001C0C1400119C0FEEDBEEF
1590163945.06, -75, 37, CE:EE:EC:4E:C5:30, 000000400E02000200C24001000200C2400119C0FEEDBEEF
1590163945.20, -75, 37, CE:EE:EC:4E:C5:30, 000000400E02000200C24001000200C2400119C0FEEDBEEF
1590163945.27, -69, 38, CE:EE:EC:4E:C5:30, 000000400F028001C0C100018001C0C1000119C0FEEDBEEF
1590163945.34, -75, 37, CE:EE:EC:4E:C5:30, 0000004010024001C0C100014001C0C1000119C0FEEDBEEF
1590163945.54, -69, 38, CE:EE:EC:4E:C5:30, 0000004010024001C0C100014001C0C1000119C0FEEDBEEF
1590163945.62, -69, 38, CE:EE:EC:4E:C5:30, 0000004011024002C0C100014002C0C1000119C0FEEDBEEF
1590163945.89, -69, 38, CE:EE:EC:4E:C5:30, 000000401202400180C14001400180C1400119C0FEEDBEEF
1590163945.96, -75, 37, CE:EE:EC:4E:C5:30, 000000401202400180C14001400180C1400119C0FEEDBEEF
1590163946.09, -75, 37, CE:EE:EC:4E:C5:30, 000000401302000200C2C000000200C2C00019C0FEEDBEEF
1590163946.16, -69, 38, CE:EE:EC:4E:C5:30, 000000401302000200C2C000000200C2C00019C0FEEDBEEF
1590163946.23, -75, 37, CE:EE:EC:4E:C5:30, 000000401402400180C14001400180C1400119C0FEEDBEEF
1590163946.43, -69, 38, CE:EE:EC:4E:C5:30, 000000401402400180C14001400180C1400119C0FEEDBEEF
1590163946.50, -69, 38, CE:EE:EC:4E:C5:30, 000000401502C00180C14001C00180C1400119C0FEEDBEEF
1590163946.57, -75, 37, CE:EE:EC:4E:C5:30, 000000401502C00180C14001C00180C1400119C0FEEDBEEF
1590163946.70, -75, 37, CE:EE:EC:4E:C5:30, 000000401602800180C10001800180C1000119C0FEEDBEEF
1590163946.77, -69, 38, CE:EE:EC:4E:C5:30, 000000401602800180C10001800180C1000119C0FEEDBEEF
1590163946.84, -75, 37, CE:EE:EC:4E:C5:30, 000000401702000240C24001000240C2400119C0FEEDBEEF
1590163947.04, -69, 38, CE:EE:EC:4E:C5:30, 000000401702000240C24001000240C2400119C0FEEDBEEF
1590163947.12, -75, 37, CE:EE:EC:4E:C5:30, 0000004018024001C0C100014001C0C1000119C0FEEDBEEF
1590163947.33, -69, 38, CE:EE:EC:4E:C5:30, 000000401902800140C14001800140C1400119C0FEEDBEEF
1590163947.39, -69, 38, CE:EE:EC:4E:C5:30, 000000401902800140C14001800140C1400119C0FEEDBEEF
1590163947.47, -75, 37, CE:EE:EC:4E:C5:30, 000000401A024002C0C140014002C0C1400119C0FEEDBEEF
1590163947.60, -75, 37, CE:EE:EC:4E:C5:30, 000000401A024002C0C140014002C0C1400119C0FEEDBEEF
1590163947.68, -69, 38, CE:EE:EC:4E:C5:30, 000000401B02C00180C14001C00180C1400119C0FEEDBEEF
1590163947.74, -75, 37, CE:EE:EC:4E:C5:30, 000000401B02C00180C14001C00180C1400119C0FEEDBEEF
1590163947.94, -69, 38, CE:EE:EC:4E:C5:30, 000000401C02C00180C10001C00180C1000119C0FEEDBEEF
1590163948.00, -70, 38, CE:EE:EC:4E:C5:30, 000000401C02C00180C10001C00180C1000119C0FEEDBEEF
1590163948.07, -75, 37, CE:EE:EC:4E:C5:30, 000000401D020002C0C180010002C0C1800119C0FEEDBEEF
1590163948.20, -76, 37, CE:EE:EC:4E:C5:30, 000000401D020002C0C180010002C0C1800119C0FEEDBEEF
1590163948.27, -70, 38, CE:EE:EC:4E:C5:30, 000000401D020002C0C180010002C0C1800119C0FEEDBEEF
1590163948.34, -70, 38, CE:EE:EC:4E:C5:30, 000000401F02C00100C20001C00100C2000119C0FEEDBEEF
1590163948.60, -70, 38, CE:EE:EC:4E:C5:30, 000000401F02C00100C20001C00100C2000119C0FEEDBEEF
1590163948.67, -75, 37, CE:EE:EC:4E:C5:30, 000000402002000240C14001000240C1400119C0FEEDBEEF
1590163948.80, -76, 37, CE:EE:EC:4E:C5:30, 000000402002000240C14001000240C1400119C0FEEDBEEF
1590163948.87, -70, 38, CE:EE:EC:4E:C5:30, 000000402002000240C14001000240C1400119C0FEEDBEEF
1590163948.94, -76, 37, CE:EE:EC:4E:C5:30, 000000402102C00180C1C001C00180C1C00119C0FEEDBEEF
1590163949.14, -70, 38, CE:EE:EC:4E:C5:30, 000000402202C00100C28001C00100C2800119C0FEEDBEEF
1590163949.20, -70, 38, CE:EE:EC:4E:C5:30, 000000402202C00100C28001C00100C2800119C0FEEDBEEF
1590163949.27, -76, 37, CE:EE:EC:4E:C5:30, 0000004023028001C0C1C0018001C0C1C00119C0FEEDBEEF
1590163949.40, -76, 37, CE:EE:EC:4E:C5:30, 0000004023028001C0C1C0018001C0C1C00119C0FEEDBEEF
1590163949.47, -70, 38, CE:EE:EC:4E:C5:30, 0000004023028001C0C1C0018001C0C1C00119C0FEEDBEEF
1590163949.54, -75, 37, CE:EE:EC:4E:C5:30, 0000004024024001C0C1C0004001C0C1C00019C0FEEDBEEF
1590163949.74, -70, 38, CE:EE:EC:4E:C5:30, 000000402502800180C14001800180C1400119C0FEEDBEEF
1590163949.82, -75, 37, CE:EE:EC:4E:C5:30, 000000402602000280C14001000280C1400119C0FEEDBEEF
1590163950.02, -69, 38, CE:EE:EC:4E:C5:30, 000000402602000280C14001000280C1400119C0FEEDBEEF
1590163950.09, -69, 38, CE:EE:EC:4E:C5:30, 000000402602000280C14001000280C1400119C0FEEDBEEF
1590163950.16, -75, 37, CE:EE:EC:4E:C5:30, 000000402702000240C18000000240C1800019C0FEEDBEEF
1590163950.29, -75, 37, CE:EE:EC:4E:C5:30, 000000402702000240C18000000240C1800019C0FEEDBEEF
1590163950.36, -69, 38, CE:EE:EC:4E:C5:30, 000000402802000280C1C000000280C1C00019C0FEEDBEEF
1590163950.44, -75, 37, CE:EE:EC:4E:C5:30, 000000402902000200C24001000200C2400119C0FEEDBEEF
1590163950.63, -69, 38, CE:EE:EC:4E:C5:30, 000000402902000200C24001000200C2400119C0FEEDBEEF
1590163950.70, -69, 38, CE:EE:EC:4E:C5:30, 000000402902000200C24001000200C2400119C0FEEDBEEF
1590163950.77, -75, 37, CE:EE:EC:4E:C5:30, 000000402A02C00180C18001C00180C1800119C0FEEDBEEF
1590163950.90, -74, 37, CE:EE:EC:4E:C5:30, 000000402A02C00180C18001C00180C1800119C0FEEDBEEF
1590163950.97, -75, 37, CE:EE:EC:4E:C5:30, 000000402C02000200C20001000200C2000119C0FEEDBEEF
1590163951.24, -70, 38, CE:EE:EC:4E:C5:30, 000000402C02000200C20001000200C2000119C0FEEDBEEF
1590163951.30, -70, 38, CE:EE:EC:4E:C5:30, 000000402C02000200C20001000200C2000119C0FEEDBEEF
1590163951.38, -75, 37, CE:EE:EC:4E:C5:30, 000000402D020002C0C140010002C0C1400119C0FEEDBEEF
1590163951.51, -70, 38, CE:EE:EC:4E:C5:30, 000000402D020002C0C140010002C0C1400119C0FEEDBEEF
1590163951.58, -76, 37, CE:EE:EC:4E:C5:30, 000000402E02C001C0C18001C001C0C1800119C0FEEDBEEF
1590163951.78, -75, 37, CE:EE:EC:4E:C5:30, 000000402F024001C0C140014001C0C1400119C0FEEDBEEF
1590163951.85, -70, 38, CE:EE:EC:4E:C5:30, 000000402F024001C0C140014001C0C1400119C0FEEDBEEF
1590163951.92, -70, 38, CE:EE:EC:4E:C5:30, 000000403002C00100C20001C00100C2000119C0FEEDBEEF
1590163952.18, -70, 38, CE:EE:EC:4E:C5:30, 000000403102800180C10002800180C1000219C0FEEDBEEF
1590163952.26, -76, 37, CE:EE:EC:4E:C5:30, 000000403102800180C10002800180C1000219C0FEEDBEEF
1590163952.39, -70, 38, CE:EE:EC:4E:C5:30, 000000403202000280C14001000280C1400119C0FEEDBEEF
1590163952.53, -75, 37, CE:EE:EC:4E:C5:30, 000000403302000200C20001000200C2000119C0FEEDBEEF
1590163952.73, -70, 38, CE:EE:EC:4E:C5:30, 000000403302000200C20001000200C2000119C0FEEDBEEF
1590163952.80, -69, 38, CE:EE:EC:4E:C5:30, 000000403402800200C24001800200C2400119C0FEEDBEEF
1590163952.86, -75, 37, CE:EE:EC:4E:C5:30, 000000403402800200C24001800200C2400119C0FEEDBEEF
1590163952.99, -75, 37, CE:EE:EC:4E:C5:30, 000000403502C00180C1C000C00180C1C00019C0FEEDBEEF
1590163953.06, -69, 38, CE:EE:EC:4E:C5:30, 000000403502C00180C1C000C00180C1C00019C0FEEDBEEF
1590163953.13, -75, 37, CE:EE:EC:4E:C5:30, 000000403602C001C0C14001C001C0C1400119C0FEEDBEEF
1590163953.33, -69, 38, CE:EE:EC:4E:C5:30, 000000403602C001C0C14001C001C0C1400119C0FEEDBEEF
1590163953.39, -69, 38, CE:EE:EC:4E:C5:30, 0000004037024001C0C180014001C0C1800119C0FEEDBEEF
1590163953.47, -75, 37, CE:EE:EC:4E:C5:30, 0000004037024001C0C180014001C0C1800119C0FEEDBEEF
1590163953.60, -75, 37, CE:EE:EC:4E:C5:30, 0000004038020002C0C140010002C0C1400119C0FEEDBEEF
1590163953.67, -69, 38, CE:EE:EC:4E:C5:30, 0000004038020002C0C140010002C0C1400119C0FEEDBEEF
1590163953.75, -75, 37, CE:EE:EC:4E:C5:30, 000000403902800180C14001800180C1400119C0FEEDBEEF
1590163953.88, -75, 37, CE:EE:EC:4E:C5:30, 000000403902800180C14001800180C1400119C0FEEDBEEF
1590163953.95, -69, 38, CE:EE:EC:4E:C5:30, 000000403902800180C14001800180C1400119C0FEEDBEEF
1590163954.02, -75, 37, CE:EE:EC:4E:C5:30, 000000403A028001C0C100018001C0C1000119C0FEEDBEEF
1590163954.22, -69, 38, CE:EE:EC:4E:C5:30, 000000403B024001C0C140014001C0C1400119C0FEEDBEEF
1590163954.29, -70, 38, CE:EE:EC:4E:C5:30, 000000403B024001C0C140014001C0C1400119C0FEEDBEEF
1590163954.36, -75, 37, CE:EE:EC:4E:C5:30, 000000403C02C00140C18000C00140C1800019C0FEEDBEEF
1590163954.48, -76, 37, CE:EE:EC:4E:C5:30, 000000403C02C00140C18000C00140C1800019C0FEEDBEEF
1590163954.55, -70, 38, CE:EE:EC:4E:C5:30, 000000403C02C00140C18000C00140C1800019C0FEEDBEEF
1590163954.61, -75, 37, CE:EE:EC:4E:C5:30, 000000403D02C00100C28000C00100C2800019C0FEEDBEEF
1590163954.81, -75, 37, CE:EE:EC:4E:C5:30, 000000403E02000280C10001000280C1000119C0FEEDBEEF
1590163954.87, -69, 38, CE:EE:EC:4E:C5:30, 000000403E02000280C10001000280C1000119C0FEEDBEEF
1590163954.94, -75, 37, CE:EE:EC:4E:C5:30, 000000403F02C00180C1C000C00180C1C00019C0FEEDBEEF
1590163955.08, -75, 37, CE:EE:EC:4E:C5:30, 000000403F02C00180C1C000C00180C1C00019C0FEEDBEEF
1590163955.14, -70, 38, CE:EE:EC:4E:C5:30, 000000403F02C00180C1C000C00180C1C00019C0FEEDBEEF
1590163955.22, -75, 37, CE:EE:EC:4E:C5:30, 000000404002C001C0C14001C001C0C1400119C0FEEDBEEF
1590163955.42, -69, 38, CE:EE:EC:4E:C5:30, 000000404102C00180C18000C00180C1800019C0FEEDBEEF
1590163955.48, -69, 38, CE:EE:EC:4E:C5:30, 000000404102C00180C18000C00180C1800019C0FEEDBEEF
