local_time, rssi, channel, remote_mac, rpi
1590164159.83, -77, 37, CE:EE:EC:4E:C5:30, 0000004030068001C0C200018001C0C2000119C0FEEDBEEF
1590164160.32, -77, 37, CE:EE:EC:4E:C5:30, 000000403306C001C0C10001C001C0C1000119C0FEEDBEEF
1590164160.94, -76, 37, CE:EE:EC:4E:C5:30, 0000004034064001C0C140014001C0C1400119C0FEEDBEEF
1590164161.21, -75, 37, CE:EE:EC:4E:C5:30, 000000403606400200C20001400200C2000119C0FEEDBEEF
1590164161.48, -76, 37, CE:EE:EC:4E:C5:30, 000000403606400200C20001400200C2000119C0FEEDBEEF
1590164161.55, -76, 37, CE:EE:EC:4E:C5:30, 000000403706000280C14001000280C1400119C0FEEDBEEF
1590164161.81, -76, 37, CE:EE:EC:4E:C5:30, 0000004039064002C0C180014002C0C1800119C0FEEDBEEF
1590164162.09, -76, 37, CE:EE:EC:4E:C5:30, 0000004039064002C0C180014002C0C1800119C0FEEDBEEF
1590164162.16, -76, 37, CE:EE:EC:4E:C5:30, 000000403A06800180C14001800180C1400119C0FEEDBEEF
1590164162.42, -79, 39, CE:EE:EC:4E:C5:30, 000000403B06C00180C1C000C00180C1C00019C0FEEDBEEF
1590164162.62, -76, 37, CE:EE:EC:4E:C5:30, 000000403C06000200C24001000200C2400119C0FEEDBEEF
1590164162.69, -76, 37, CE:EE:EC:4E:C5:30, 000000403C06000200C24001000200C2400119C0FEEDBEEF
1590164162.76, -76, 37, CE:EE:EC:4E:C5:30, 000000403D064001C0C1C0004001C0C1C00019C0FEEDBEEF
1590164163.02, -80, 38, CE:EE:EC:4E:C5:30, 000000403E06400180C10001400180C1000119C0FEEDBEEF
1590164163.16, -81, 39, CE:EE:EC:4E:C5:30, 000000403E06400180C10001400180C1000119C0FEEDBEEF
1590164163.23, -76, 37, CE:EE:EC:4E:C5:30, 000000403F068001C0C140018001C0C1400119C0FEEDBEEF
1590164163.30, -78, 38, CE:EE:EC:4E:C5:30, 000000403F068001C0C140018001C0C1400119C0FEEDBEEF
1590164163.44, -80, 39, CE:EE:EC:4E:C5:30, 000000404006800100C20001800100C2000119C0FEEDBEEF
1590164163.50, -76, 37, CE:EE:EC:4E:C5:30, 000000404006800100C20001800100C2000119C0FEEDBEEF
1590164163.57, -76, 37, CE:EE:EC:4E:C5:30, 000000404006800100C20001800100C2000119C0FEEDBEEF
1590164163.65, -76, 37, CE:EE:EC:4E:C5:30, 0000004042068001C0C100018001C0C1000119C0FEEDBEEF
1590164163.91, -76, 37, CE:EE:EC:4E:C5:30, 000000404306C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164164.18, -76, 37, CE:EE:EC:4E:C5:30, 0000004045060002C0C140000002C0C1400019C0FEEDBEEF
1590164164.52, -78, 38, CE:EE:EC:4E:C5:30, 0000004045060002C0C140000002C0C1400019C0FEEDBEEF
1590164164.59, -81, 39, CE:EE:EC:4E:C5:30, 000000404606800100C28001800100C2800119C0FEEDBEEF
1590164164.72, -81, 39, CE:EE:EC:4E:C5:30, 000000404706000240C10001000240C1000119C0FEEDBEEF
1590164164.99, -81, 39, CE:EE:EC:4E:C5:30, 000000404706000240C10001000240C1000119C0FEEDBEEF
1590164165.06, -76, 37, CE:EE:EC:4E:C5:30, 0000004048068001C0C140018001C0C1400119C0FEEDBEEF
1590164165.12, -80, 39, CE:EE:EC:4E:C5:30, 000000404906C001C0C18001C001C0C1800119C0FEEDBEEF
1590164165.33, -77, 37, CE:EE:EC:4E:C5:30, 000000404906C001C0C18001C001C0C1800119C0FEEDBEEF
1590164165.39, -80, 39, CE:EE:EC:4E:C5:30, 000000404A06C00180C10001C00180C1000119C0FEEDBEEF
1590164165.59, -79, 39, CE:EE:EC:4E:C5:30, 000000404A06C00180C10001C00180C1000119C0FEEDBEEF
1590164165.66, -80, 39, CE:EE:EC:4E:C5:30, 000000404B060002C0C180010002C0C1800119C0FEEDBEEF
1590164165.92, -76, 37, CE:EE:EC:4E:C5:30, 000000404C06800100C24001800100C2400119C0FEEDBEEF
1590164165.99, -81, 38, CE:EE:EC:4E:C5:30, 000000404E06400240C1C000400240C1C00019C0FEEDBEEF
1590164166.41, -80, 39, CE:EE:EC:4E:C5:30, 000000404E06400240C1C000400240C1C00019C0FEEDBEEF
1590164166.48, -77, 37, CE:EE:EC:4E:C5:30, 000000404F06C001C0C14001C001C0C1400119C0FEEDBEEF
1590164166.61, -81, 39, CE:EE:EC:4E:C5:30, 000000405006400200C28001400200C2800119C0FEEDBEEF
1590164166.82, -76, 37, CE:EE:EC:4E:C5:30, 000000405006400200C28001400200C2800119C0FEEDBEEF
1590164166.89, -76, 37, CE:EE:EC:4E:C5:30, 000000405106C00100C2C000C00100C2C00019C0FEEDBEEF
1590164166.97, -76, 37, CE:EE:EC:4E:C5:30, 000000405206C00180C1C000C00180C1C00019C0FEEDBEEF
1590164167.23, -81, 39, CE:EE:EC:4E:C5:30, 0000004053064001C0C140014001C0C1400119C0FEEDBEEF
1590164167.44, -80, 39, CE:EE:EC:4E:C5:30, 0000004054060002C0C180010002C0C1800119C0FEEDBEEF
1590164167.69, -79, 39, CE:EE:EC:4E:C5:30, 000000405506000300C24001000300C2400119C0FEEDBEEF
1590164167.76, -77, 37, CE:EE:EC:4E:C5:30, 000000405506000300C24001000300C2400119C0FEEDBEEF
1590164167.83, -81, 39, CE:EE:EC:4E:C5:30, 0000004056060002C0C100010002C0C1000119C0FEEDBEEF
1590164168.04, -82, 39, CE:EE:EC:4E:C5:30, 0000004057068001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164168.31, -76, 37, CE:EE:EC:4E:C5:30, 0000004058060002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164168.45, -76, 37, CE:EE:EC:4E:C5:30, 000000405906400240C10001400240C1000119C0FEEDBEEF
1590164168.72, -76, 37, CE:EE:EC:4E:C5:30, 000000405B064001C0C100014001C0C1000119C0FEEDBEEF
1590164168.98, -75, 37, CE:EE:EC:4E:C5:30, 000000405B064001C0C100014001C0C1000119C0FEEDBEEF
1590164169.06, -76, 37, CE:EE:EC:4E:C5:30, 000000405C06800100C20001800100C2000119C0FEEDBEEF
1590164169.32, -79, 38, CE:EE:EC:4E:C5:30, 000000405D06C001C0C18001C001C0C1800119C0FEEDBEEF
1590164169.47, -76, 37, CE:EE:EC:4E:C5:30, 000000405E06C00100C2C000C00100C2C00019C0FEEDBEEF
1590164169.67, -75, 37, CE:EE:EC:4E:C5:30, 000000405F06C001C0C18001C001C0C1800119C0FEEDBEEF
1590164169.87, -77, 37, CE:EE:EC:4E:C5:30, 000000405F06C001C0C18001C001C0C1800119C0FEEDBEEF
1590164169.94, -76, 39, CE:EE:EC:4E:C5:30, 000000406006800100C28001800100C2800119C0FEEDBEEF
1590164170.08, -77, 39, CE:EE:EC:4E:C5:30, 000000406006800100C28001800100C2800119C0FEEDBEEF
1590164170.14, -75, 37, CE:EE:EC:4E:C5:30, 0000004061060001C0C100010001C0C1000119C0FEEDBEEF
1590164170.21, -75, 37, CE:EE:EC:4E:C5:30, 000000406206C00100C24001C00100C2400119C0FEEDBEEF
1590164170.47, -76, 37, CE:EE:EC:4E:C5:30, 000000406206C00100C24001C00100C2400119C0FEEDBEEF
1590164170.54, -84, 38, CE:EE:EC:4E:C5:30, 000000406406C00100C28000C00100C2800019C0FEEDBEEF
1590164170.89, -80, 39, CE:EE:EC:4E:C5:30, 000000406506800100C2C001800100C2C00119C0FEEDBEEF
1590164171.03, -76, 37, CE:EE:EC:4E:C5:30, 000000406506800100C2C001800100C2C00119C0FEEDBEEF
1590164171.10, -76, 37, CE:EE:EC:4E:C5:30, 000000406506800100C2C001800100C2C00119C0FEEDBEEF
1590164171.16, -83, 39, CE:EE:EC:4E:C5:30, 000000406606000200C20001000200C2000119C0FEEDBEEF
1590164171.30, -75, 37, CE:EE:EC:4E:C5:30, 000000406706C001C0C14001C001C0C1400119C0FEEDBEEF
1590164171.43, -79, 39, CE:EE:EC:4E:C5:30, 000000406806800180C10001800180C1000119C0FEEDBEEF
1590164171.63, -77, 37, CE:EE:EC:4E:C5:30, 000000406A06400100C2C000400100C2C00019C0FEEDBEEF
1590164172.03, -80, 39, CE:EE:EC:4E:C5:30, 000000406B06C00140C2C000C00140C2C00019C0FEEDBEEF
1590164172.23, -77, 37, CE:EE:EC:4E:C5:30, 000000406B06C00140C2C000C00140C2C00019C0FEEDBEEF
1590164172.30, -76, 37, CE:EE:EC:4E:C5:30, 000000406D06800180C10001800180C1000119C0FEEDBEEF
1590164172.64, -76, 37, CE:EE:EC:4E:C5:30, 000000406E06800180C14001800180C1400119C0FEEDBEEF
1590164172.90, -76, 37, CE:EE:EC:4E:C5:30, 000000407106C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164173.56, -81, 39, CE:EE:EC:4E:C5:30, 000000407206C00100C2C000C00100C2C00019C0FEEDBEEF
1590164173.70, -81, 39, CE:EE:EC:4E:C5:30, 000000407206C00100C2C000C00100C2C00019C0FEEDBEEF
1590164173.77, -76, 37, CE:EE:EC:4E:C5:30, 000000407206C00100C2C000C00100C2C00019C0FEEDBEEF
1590164173.83, -76, 37, CE:EE:EC:4E:C5:30, 000000407406C001C0C14001C001C0C1400119C0FEEDBEEF
1590164174.11, -76, 37, CE:EE:EC:4E:C5:30, 000000407506C001C0C1C001C001C0C1C00119C0FEEDBEEF
1590164174.38, -76, 37, CE:EE:EC:4E:C5:30, 000000407506C001C0C1C001C001C0C1C00119C0FEEDBEEF
1590164174.44, -80, 39, CE:EE:EC:4E:C5:30, 000000407606C00100C24001C00100C2400119C0FEEDBEEF
1590164174.64, -76, 37, CE:EE:EC:4E:C5:30, 000000407706800180C14001800180C1400119C0FEEDBEEF
1590164174.71, -76, 37, CE:EE:EC:4E:C5:30, 000000407806C00100C24001C00100C2400119C0FEEDBEEF
1590164175.05, -75, 37, CE:EE:EC:4E:C5:30, 000000407A06400100C24001400100C2400119C0FEEDBEEF
1590164175.32, -77, 37, CE:EE:EC:4E:C5:30, 000000407D068001C0C100018001C0C1000119C0FEEDBEEF
1590164175.93, -81, 38, CE:EE:EC:4E:C5:30, 000000407D068001C0C100018001C0C1000119C0FEEDBEEF
1590164176.07, -76, 37, CE:EE:EC:4E:C5:30, 000000407E06800180C18001800180C1800119C0FEEDBEEF
1590164176.19, -76, 37, CE:EE:EC:4E:C5:30, 000000407E06800180C18001800180C1800119C0FEEDBEEF
1590164176.27, -76, 37, CE:EE:EC:4E:C5:30, 0000004080060002C0C140010002C0C1400119C0FEEDBEEF
1590164176.53, -76, 37, CE:EE:EC:4E:C5:30, 0000004081064001C0C1C0004001C0C1C00019C0FEEDBEEF
1590164176.80, -77, 37, CE:EE:EC:4E:C5:30, 000000408306C00100C20001C00100C2000119C0FEEDBEEF
1590164177.14, -80, 39, CE:EE:EC:4E:C5:30, 000000408306C00100C20001C00100C2000119C0FEEDBEEF
1590164177.27, -81, 39, CE:EE:EC:4E:C5:30, 000000408406C00100C20001C00100C2000119C0FEEDBEEF
1590164177.34, -76, 37, CE:EE:EC:4E:C5:30, 000000408406C00100C20001C00100C2000119C0FEEDBEEF
1590164177.42, -80, 39, CE:EE:EC:4E:C5:30, 000000408506800180C10001800180C1000119C0FEEDBEEF
1590164177.62, -76, 37, CE:EE:EC:4E:C5:30, 000000408606C001C0C14001C001C0C1400119C0FEEDBEEF
1590164177.74, -76, 37, CE:EE:EC:4E:C5:30, 0000004087064001C0C140014001C0C1400119C0FEEDBEEF
1590164178.03, -76, 37, CE:EE:EC:4E:C5:30, 000000408806C00100C28001C00100C2800119C0FEEDBEEF
1590164178.29, -76, 37, CE:EE:EC:4E:C5:30, 000000408906000200C28001000200C2800119C0FEEDBEEF
1590164178.36, -80, 39, CE:EE:EC:4E:C5:30, 000000408A06C00180C20001C00180C2000119C0FEEDBEEF
1590164178.56, -76, 37, CE:EE:EC:4E:C5:30, 000000408A06C00180C20001C00180C2000119C0FEEDBEEF
1590164178.63, -76, 37, CE:EE:EC:4E:C5:30, 000000408C064001C0C140014001C0C1400119C0FEEDBEEF
1590164178.97, -76, 37, CE:EE:EC:4E:C5:30, 000000408D060002C0C140010002C0C1400119C0FEEDBEEF
1590164179.23, -79, 38, CE:EE:EC:4E:C5:30, 000000408D060002C0C140010002C0C1400119C0FEEDBEEF
1590164179.30, -82, 39, CE:EE:EC:4E:C5:30, 000000408E06C00180C14001C00180C1400119C0FEEDBEEF
1590164179.37, -77, 37, CE:EE:EC:4E:C5:30, 000000408F060002C0C140010002C0C1400119C0FEEDBEEF
1590164179.57, -76, 37, CE:EE:EC:4E:C5:30, 000000409006800100C24001800100C2400119C0FEEDBEEF
1590164179.83, -78, 37, CE:EE:EC:4E:C5:30, 000000409106400100C2C000400100C2C00019C0FEEDBEEF
1590164180.10, -77, 37, CE:EE:EC:4E:C5:30, 000000409306400140C20001400140C2000119C0FEEDBEEF
1590164180.38, -77, 37, CE:EE:EC:4E:C5:30, 0000004094060002C0C140010002C0C1400119C0FEEDBEEF
1590164180.72, -76, 37, CE:EE:EC:4E:C5:30, 000000409606C00140C1C000C00140C1C00019C0FEEDBEEF
1590164181.05, -77, 37, CE:EE:EC:4E:C5:30, 000000409906800180C10001800180C1000119C0FEEDBEEF
1590164181.79, -76, 37, CE:EE:EC:4E:C5:30, 000000409906800180C10001800180C1000119C0FEEDBEEF
1590164181.79, -83, 38, CE:EE:EC:4E:C5:30, 000000409906800180C10001800180C1000119C0FEEDBEEF
1590164181.79, -77, 37, CE:EE:EC:4E:C5:30, 000000409C06C00180C10001C00180C1000119C0FEEDBEEF
1590164182.26, -76, 37, CE:EE:EC:4E:C5:30, 000000409D06C00180C1C000C00180C1C00019C0FEEDBEEF
1590164182.47, -77, 37, CE:EE:EC:4E:C5:30, 000000409F06000280C10001000280C1000119C0FEEDBEEF
1590164182.82, -76, 37, CE:EE:EC:4E:C5:30, 00000040A206C00100C2C000C00100C2C00019C0FEEDBEEF
1590164183.43, -78, 38, CE:EE:EC:4E:C5:30, 00000040A206C00100C2C000C00100C2C00019C0FEEDBEEF
1590164183.49, -75, 37, CE:EE:EC:4E:C5:30, 00000040A306C001C0C18001C001C0C1800119C0FEEDBEEF
1590164183.70, -76, 37, CE:EE:EC:4E:C5:30, 00000040A5060002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164184.04, -83, 39, CE:EE:EC:4E:C5:30, 00000040A6060002C0C140010002C0C1400119C0FEEDBEEF
1590164184.23, -76, 37, CE:EE:EC:4E:C5:30, 00000040A6060002C0C140010002C0C1400119C0FEEDBEEF
1590164184.30, -77, 37, CE:EE:EC:4E:C5:30, 00000040A7064001C0C180004001C0C1800019C0FEEDBEEF
1590164184.58, -77, 37, CE:EE:EC:4E:C5:30, 00000040A8064002C0C1C0004002C0C1C00019C0FEEDBEEF
1590164184.65, -76, 37, CE:EE:EC:4E:C5:30, 00000040A9064001C0C140014001C0C1400119C0FEEDBEEF
1590164184.91, -76, 37, CE:EE:EC:4E:C5:30, 00000040AA060001C0C100010001C0C1000119C0FEEDBEEF
1590164185.17, -76, 37, CE:EE:EC:4E:C5:30, 00000040AB060002C0C140010002C0C1400119C0FEEDBEEF
1590164185.24, -79, 38, CE:EE:EC:4E:C5:30, 00000040AB060002C0C140010002C0C1400119C0FEEDBEEF
1590164185.31, -75, 37, CE:EE:EC:4E:C5:30, 00000040AC06C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164185.57, -76, 37, CE:EE:EC:4E:C5:30, 00000040AD06C00180C14001C00180C1400119C0FEEDBEEF
1590164185.84, -79, 38, CE:EE:EC:4E:C5:30, 00000040AE060002C0C180010002C0C1800119C0FEEDBEEF
1590164185.91, -80, 39, CE:EE:EC:4E:C5:30, 00000040AF06C001C0C10001C001C0C1000119C0FEEDBEEF
1590164186.05, -78, 37, CE:EE:EC:4E:C5:30, 00000040AF06C001C0C10001C001C0C1000119C0FEEDBEEF
1590164186.11, -82, 39, CE:EE:EC:4E:C5:30, 00000040B006800180C10001800180C1000119C0FEEDBEEF
1590164186.31, -77, 37, CE:EE:EC:4E:C5:30, 00000040B006800180C10001800180C1000119C0FEEDBEEF
1590164186.38, -77, 37, CE:EE:EC:4E:C5:30, 00000040B006800180C10001800180C1000119C0FEEDBEEF
1590164186.44, -77, 37, CE:EE:EC:4E:C5:30, 00000040B206C00140C24001C00140C2400119C0FEEDBEEF
1590164186.71, -75, 37, CE:EE:EC:4E:C5:30, 00000040B306400180C14001400180C1400119C0FEEDBEEF
1590164186.98, -75, 37, CE:EE:EC:4E:C5:30, 00000040B306400180C14001400180C1400119C0FEEDBEEF
1590164187.04, -76, 37, CE:EE:EC:4E:C5:30, 00000040B506000200C20001000200C2000119C0FEEDBEEF
1590164187.37, -75, 37, CE:EE:EC:4E:C5:30, 00000040B606800100C28001800100C2800119C0FEEDBEEF
1590164187.63, -76, 37, CE:EE:EC:4E:C5:30, 00000040B806C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164187.92, -79, 39, CE:EE:EC:4E:C5:30, 00000040B9068001C0C140018001C0C1400119C0FEEDBEEF
1590164188.12, -75, 37, CE:EE:EC:4E:C5:30, 00000040B9068001C0C140018001C0C1400119C0FEEDBEEF
1590164188.18, -75, 37, CE:EE:EC:4E:C5:30, 00000040B9068001C0C140018001C0C1400119C0FEEDBEEF
1590164188.25, -78, 38, CE:EE:EC:4E:C5:30, 00000040BA06400180C18001400180C1800119C0FEEDBEEF
1590164188.32, -80, 39, CE:EE:EC:4E:C5:30, 00000040BA06400180C18001400180C1800119C0FEEDBEEF
1590164188.39, -75, 37, CE:EE:EC:4E:C5:30, 00000040BB064002C0C180004002C0C1800019C0FEEDBEEF
1590164188.52, -78, 38, CE:EE:EC:4E:C5:30, 00000040BB064002C0C180004002C0C1800019C0FEEDBEEF
1590164188.60, -78, 38, CE:EE:EC:4E:C5:30, 00000040BB064002C0C180004002C0C1800019C0FEEDBEEF
1590164188.66, -75, 37, CE:EE:EC:4E:C5:30, 00000040BC06C001C0C18001C001C0C1800119C0FEEDBEEF
1590164188.79, -75, 37, CE:EE:EC:4E:C5:30, 00000040BC06C001C0C18001C001C0C1800119C0FEEDBEEF
1590164188.86, -76, 37, CE:EE:EC:4E:C5:30, 00000040BE06000280C14001000280C1400119C0FEEDBEEF
1590164189.13, -75, 37, CE:EE:EC:4E:C5:30, 00000040BF06C00100C28001C00100C2800119C0FEEDBEEF
1590164189.41, -81, 39, CE:EE:EC:4E:C5:30, 00000040C0060002C0C180010002C0C1800119C0FEEDBEEF
1590164189.62, -76, 37, CE:EE:EC:4E:C5:30, 00000040C0060002C0C180010002C0C1800119C0FEEDBEEF
1590164189.68, -75, 37, CE:EE:EC:4E:C5:30, 00000040C106800140C20001800140C2000119C0FEEDBEEF
1590164189.75, -78, 38, CE:EE:EC:4E:C5:30, 00000040C106800140C20001800140C2000119C0FEEDBEEF
1590164189.82, -75, 37, CE:EE:EC:4E:C5:30, 00000040C206C00100C24001C00100C2400119C0FEEDBEEF
1590164190.02, -75, 37, CE:EE:EC:4E:C5:30, 00000040C3068001C0C100018001C0C1000119C0FEEDBEEF
1590164190.27, -75, 37, CE:EE:EC:4E:C5:30, 00000040C406800140C18001800140C1800119C0FEEDBEEF
1590164190.34, -78, 38, CE:EE:EC:4E:C5:30, 00000040C406800140C18001800140C1800119C0FEEDBEEF
1590164190.41, -75, 37, CE:EE:EC:4E:C5:30, 00000040C506400180C18001400180C1800119C0FEEDBEEF
1590164190.62, -75, 37, CE:EE:EC:4E:C5:30, 00000040C6060002C0C1C0010002C0C1C00119C0FEEDBEEF
1590164190.89, -75, 37, CE:EE:EC:4E:C5:30, 00000040C706C001C0C10001C001C0C1000119C0FEEDBEEF
1590164190.95, -76, 37, CE:EE:EC:4E:C5:30, 00000040C8060002C0C140010002C0C1400119C0FEEDBEEF
1590164191.22, -76, 37, CE:EE:EC:4E:C5:30, 00000040C906C00100C24001C00100C2400119C0FEEDBEEF
1590164191.49, -76, 37, CE:EE:EC:4E:C5:30, 00000040CB06400140C28001400140C2800119C0FEEDBEEF
1590164191.82, -76, 37, CE:EE:EC:4E:C5:30, 00000040CC06800180C10001800180C1000119C0FEEDBEEF
1590164192.10, -76, 37, CE:EE:EC:4E:C5:30, 00000040CF068001C0C180018001C0C1800119C0FEEDBEEF
1590164192.70, -82, 38, CE:EE:EC:4E:C5:30, 00000040D006C001C0C18000C001C0C1800019C0FEEDBEEF
1590164192.84, -76, 37, CE:EE:EC:4E:C5:30, 00000040D1068001C0C100018001C0C1000119C0FEEDBEEF
1590164192.97, -76, 37, CE:EE:EC:4E:C5:30, 00000040D1068001C0C100018001C0C1000119C0FEEDBEEF
1590164193.04, -76, 37, CE:EE:EC:4E:C5:30, 00000040D4064002C0C180014002C0C1800119C0FEEDBEEF
1590164193.58, -76, 37, CE:EE:EC:4E:C5:30, 00000040D4064002C0C180014002C0C1800119C0FEEDBEEF
1590164193.65, -75, 37, CE:EE:EC:4E:C5:30, 00000040D506C00140C2C000C00140C2C00019C0FEEDBEEF
1590164193.91, -76, 37, CE:EE:EC:4E:C5:30, 00000040D706800140C24001800140C2400119C0FEEDBEEF
1590164194.18, -76, 37, CE:EE:EC:4E:C5:30, 00000040D706800140C24001800140C2400119C0FEEDBEEF
1590164194.25, -76, 37, CE:EE:EC:4E:C5:30, 00000040D806800180C14001800180C1400119C0FEEDBEEF
1590164194.51, -75, 37, CE:EE:EC:4E:C5:30, 00000040DB06C001C0C14001C001C0C1400119C0FEEDBEEF
1590164195.12, -76, 37, CE:EE:EC:4E:C5:30, 00000040DD06C00180C14001C00180C1400119C0FEEDBEEF
1590164195.39, -76, 37, CE:EE:EC:4E:C5:30, 00000040DD06C00180C14001C00180C1400119C0FEEDBEEF
1590164195.46, -75, 37, CE:EE:EC:4E:C5:30, 00000040E006000280C18001000280C1800119C0FEEDBEEF
1590164196.07, -78, 38, CE:EE:EC:4E:C5:30, 00000040E1068001C0C100018001C0C1000119C0FEEDBEEF
1590164196.40, -75, 37, CE:EE:EC:4E:C5:30, 00000040E306000240C18001000240C1800119C0FEEDBEEF
1590164196.67, -78, 38, CE:EE:EC:4E:C5:30, 00000040E306000240C18001000240C1800119C0FEEDBEEF
1590164196.73, -76, 37, CE:EE:EC:4E:C5:30, 00000040E406C001C0C14001C001C0C1400119C0FEEDBEEF
1590164196.88, -75, 37, CE:EE:EC:4E:C5:30, 00000040E406C001C0C14001C001C0C1400119C0FEEDBEEF
1590164196.94, -79, 38, CE:EE:EC:4E:C5:30, 00000040E406C001C0C14001C001C0C1400119C0FEEDBEEF
1590164197.01, -75, 37, CE:EE:EC:4E:C5:30, 00000040E506C00100C20001C00100C2000119C0FEEDBEEF
1590164197.21, -79, 38, CE:EE:EC:4E:C5:30, 00000040E6068001C0C100018001C0C1000119C0FEEDBEEF
1590164197.28, -75, 37, CE:EE:EC:4E:C5:30, 00000040E706C001C0C18001C001C0C1800119C0FEEDBEEF
1590164197.48, -75, 37, CE:EE:EC:4E:C5:30, 00000040E706C001C0C18001C001C0C1800119C0FEEDBEEF
1590164197.55, -75, 37, CE:EE:EC:4E:C5:30, 00000040E806000240C18001000240C1800119C0FEEDBEEF
1590164197.82, -78, 38, CE:EE:EC:4E:C5:30, 00000040E906C001C0C14001C001C0C1400119C0FEEDBEEF
1590164197.89, -75, 37, CE:EE:EC:4E:C5:30, 00000040EA060002C0C140010002C0C1400119C0FEEDBEEF
1590164198.09, -75, 37, CE:EE:EC:4E:C5:30, 00000040EA060002C0C140010002C0C1400119C0FEEDBEEF
1590164198.15, -79, 38, CE:EE:EC:4E:C5:30, 00000040EA060002C0C140010002C0C1400119C0FEEDBEEF
1590164198.22, -75, 37, CE:EE:EC:4E:C5:30, 00000040EB06C001C0C14001C001C0C1400119C0FEEDBEEF
