local_time, rssi, channel, remote_mac, rpi
1590163975.86, -68, 37, CE:EE:EC:4E:C5:30, 00000040A6024001C0C180004001C0C1800019C0FEEDBEEF
1590163976.13, -79, 38, CE:EE:EC:4E:C5:30, 00000040A702C00180C14001C00180C1400119C0FEEDBEEF
1590163976.27, -68, 37, CE:EE:EC:4E:C5:30, 00000040A802400200C20001400200C2000119C0FEEDBEEF
1590163976.40, -68, 37, CE:EE:EC:4E:C5:30, 00000040A802400200C20001400200C2000119C0FEEDBEEF
1590163976.47, -68, 37, CE:EE:EC:4E:C5:30, 00000040A902000200C14001000200C1400119C0FEEDBEEF
1590163976.74, -68, 37, CE:EE:EC:4E:C5:30, 00000040AB024002C0C140014002C0C1400119C0FEEDBEEF
1590163977.01, -68, 37, CE:EE:EC:4E:C5:30, 00000040AC02000240C1C000000240C1C00019C0FEEDBEEF
1590163977.28, -68, 37, CE:EE:EC:4E:C5:30, 00000040AC02000240C1C000000240C1C00019C0FEEDBEEF
1590163977.35, -68, 37, CE:EE:EC:4E:C5:30, 00000040AE028001C0C100018001C0C1000119C0FEEDBEEF
1590163977.62, -81, 39, CE:EE:EC:4E:C5:30, 00000040AF02C00180C18001C00180C1800119C0FEEDBEEF
1590163977.82, -68, 37, CE:EE:EC:4E:C5:30, 00000040AF02C00180C18001C00180C1800119C0FEEDBEEF
1590163977.89, -68, 37, CE:EE:EC:4E:C5:30, 00000040AF02C00180C18001C00180C1800119C0FEEDBEEF
1590163977.95, -68, 37, CE:EE:EC:4E:C5:30, 00000040B102800180C1C000800180C1C00019C0FEEDBEEF
1590163978.23, -68, 37, CE:EE:EC:4E:C5:30, 00000040B202000200C20001000200C2000119C0FEEDBEEF
1590163978.50, -68, 37, CE:EE:EC:4E:C5:30, 00000040B202000200C20001000200C2000119C0FEEDBEEF
1590163978.56, -68, 37, CE:EE:EC:4E:C5:30, 00000040B3028001C0C100018001C0C1000119C0FEEDBEEF
1590163978.83, -68, 37, CE:EE:EC:4E:C5:30, 00000040B502000280C18001000280C1800119C0FEEDBEEF
1590163979.10, -68, 37, CE:EE:EC:4E:C5:30, 00000040B502000280C18001000280C1800119C0FEEDBEEF
1590163979.16, -68, 37, CE:EE:EC:4E:C5:30, 00000040B602C00100C2C000C00100C2C00019C0FEEDBEEF
1590163979.43, -68, 37, CE:EE:EC:4E:C5:30, 00000040B802000280C10001000280C1000119C0FEEDBEEF
1590163979.70, -68, 37, CE:EE:EC:4E:C5:30, 00000040B802000280C10001000280C1000119C0FEEDBEEF
1590163979.77, -80, 39, CE:EE:EC:4E:C5:30, 00000040B902800200C2C001800200C2C00119C0FEEDBEEF
1590163979.90, -68, 37, CE:EE:EC:4E:C5:30, 00000040B902800200C2C001800200C2C00119C0FEEDBEEF
1590163980.03, -80, 39, CE:EE:EC:4E:C5:30, 00000040BA024002C0C180014002C0C1800119C0FEEDBEEF
1590163980.23, -68, 37, CE:EE:EC:4E:C5:30, 00000040BB02000240C28001000240C2800119C0FEEDBEEF
1590163980.30, -68, 37, CE:EE:EC:4E:C5:30, 00000040BB02000240C28001000240C2800119C0FEEDBEEF
1590163980.37, -80, 39, CE:EE:EC:4E:C5:30, 00000040BC024001C0C100014001C0C1000119C0FEEDBEEF
1590163980.50, -68, 37, CE:EE:EC:4E:C5:30, 00000040BC024001C0C100014001C0C1000119C0FEEDBEEF
1590163980.64, -82, 39, CE:EE:EC:4E:C5:30, 00000040BD028001C0C140018001C0C1400119C0FEEDBEEF
1590163980.78, -67, 37, CE:EE:EC:4E:C5:30, 00000040BE024002C0C140014002C0C1400119C0FEEDBEEF
1590163980.91, -68, 37, CE:EE:EC:4E:C5:30, 00000040BF02000200C20001000200C2000119C0FEEDBEEF
1590163981.18, -68, 37, CE:EE:EC:4E:C5:30, 00000040BF02000200C20001000200C2000119C0FEEDBEEF
1590163981.25, -81, 39, CE:EE:EC:4E:C5:30, 00000040C002C001C0C14001C001C0C1400119C0FEEDBEEF
1590163981.39, -66, 37, CE:EE:EC:4E:C5:30, 00000040C1020002C0C100010002C0C1000119C0FEEDBEEF
1590163981.51, -80, 39, CE:EE:EC:4E:C5:30, 00000040C2020002C0C140010002C0C1400119C0FEEDBEEF
1590163981.72, -68, 37, CE:EE:EC:4E:C5:30, 00000040C2020002C0C140010002C0C1400119C0FEEDBEEF
1590163981.79, -66, 37, CE:EE:EC:4E:C5:30, 00000040C2020002C0C140010002C0C1400119C0FEEDBEEF
1590163981.85, -68, 37, CE:EE:EC:4E:C5:30, 00000040C402800140C10001800140C1000119C0FEEDBEEF
1590163982.12, -78, 39, CE:EE:EC:4E:C5:30, 00000040C502400100C2C001400100C2C00119C0FEEDBEEF
1590163982.32, -68, 37, CE:EE:EC:4E:C5:30, 00000040C502400100C2C001400100C2C00119C0FEEDBEEF
1590163982.39, -68, 37, CE:EE:EC:4E:C5:30, 00000040C502400100C2C001400100C2C00119C0FEEDBEEF
1590163982.46, -79, 39, CE:EE:EC:4E:C5:30, 00000040C602C00180C10001C00180C1000119C0FEEDBEEF
1590163982.67, -68, 37, CE:EE:EC:4E:C5:30, 00000040C702800100C2C000800100C2C00019C0FEEDBEEF
1590163982.74, -68, 37, CE:EE:EC:4E:C5:30, 00000040C8020002C0C100010002C0C1000119C0FEEDBEEF
1590163983.01, -80, 39, CE:EE:EC:4E:C5:30, 00000040C902000200C28001000200C2800119C0FEEDBEEF
1590163983.21, -68, 37, CE:EE:EC:4E:C5:30, 00000040C902000200C28001000200C2800119C0FEEDBEEF
1590163983.28, -68, 37, CE:EE:EC:4E:C5:30, 00000040CA024001C0C100014001C0C1000119C0FEEDBEEF
1590163983.34, -82, 39, CE:EE:EC:4E:C5:30, 00000040CA024001C0C100014001C0C1000119C0FEEDBEEF
1590163983.48, -82, 39, CE:EE:EC:4E:C5:30, 00000040CB02C00100C20002C00100C2000219C0FEEDBEEF
1590163983.55, -67, 37, CE:EE:EC:4E:C5:30, 00000040CB02C00100C20002C00100C2000219C0FEEDBEEF
1590163983.62, -68, 37, CE:EE:EC:4E:C5:30, 00000040CC028001C0C100018001C0C1000119C0FEEDBEEF
1590163983.89, -67, 37, CE:EE:EC:4E:C5:30, 00000040CD02C00180C1C001C00180C1C00119C0FEEDBEEF
1590163983.95, -82, 39, CE:EE:EC:4E:C5:30, 00000040CE02C00140C10001C00140C1000119C0FEEDBEEF
1590163984.15, -68, 37, CE:EE:EC:4E:C5:30, 00000040CE02C00140C10001C00140C1000119C0FEEDBEEF
1590163984.22, -69, 37, CE:EE:EC:4E:C5:30, 00000040CF02000180C14001000180C1400119C0FEEDBEEF
1590163984.48, -68, 37, CE:EE:EC:4E:C5:30, 00000040D0024002C0C140014002C0C1400119C0FEEDBEEF
1590163984.55, -80, 39, CE:EE:EC:4E:C5:30, 00000040D102800100C24001800100C2400119C0FEEDBEEF
1590163984.76, -68, 37, CE:EE:EC:4E:C5:30, 00000040D102800100C24001800100C2400119C0FEEDBEEF
1590163984.83, -67, 37, CE:EE:EC:4E:C5:30, 00000040D202C001C0C14001C001C0C1400119C0FEEDBEEF
1590163985.10, -68, 37, CE:EE:EC:4E:C5:30, 00000040D3020002C0C180010002C0C1800119C0FEEDBEEF
1590163985.17, -68, 37, CE:EE:EC:4E:C5:30, 00000040D4028001C0C100018001C0C1000119C0FEEDBEEF
1590163985.43, -68, 37, CE:EE:EC:4E:C5:30, 00000040D502C001C0C14001C001C0C1400119C0FEEDBEEF
1590163985.71, -67, 37, CE:EE:EC:4E:C5:30, 00000040D6024001C0C1C0004001C0C1C00019C0FEEDBEEF
1590163985.78, -68, 37, CE:EE:EC:4E:C5:30, 00000040D702C00180C18001C00180C1800119C0FEEDBEEF
1590163985.98, -67, 37, CE:EE:EC:4E:C5:30, 00000040D702C00180C18001C00180C1800119C0FEEDBEEF
1590163986.05, -81, 39, CE:EE:EC:4E:C5:30, 00000040D8024001C0C140014001C0C1400119C0FEEDBEEF
1590163986.18, -68, 37, CE:EE:EC:4E:C5:30, 00000040D8024001C0C140014001C0C1400119C0FEEDBEEF
1590163986.31, -68, 37, CE:EE:EC:4E:C5:30, 00000040DA02C00180C10001C00180C1000119C0FEEDBEEF
1590163986.65, -80, 39, CE:EE:EC:4E:C5:30, 00000040DB020002C0C140010002C0C1400119C0FEEDBEEF
1590163986.78, -68, 37, CE:EE:EC:4E:C5:30, 00000040DB020002C0C140010002C0C1400119C0FEEDBEEF
1590163986.91, -81, 39, CE:EE:EC:4E:C5:30, 00000040DC02400200C20001400200C2000119C0FEEDBEEF
1590163987.11, -68, 37, CE:EE:EC:4E:C5:30, 00000040DD028002C0C140018002C0C1400119C0FEEDBEEF
1590163987.18, -68, 37, CE:EE:EC:4E:C5:30, 00000040DD028002C0C140018002C0C1400119C0FEEDBEEF
1590163987.25, -78, 39, CE:EE:EC:4E:C5:30, 00000040DE028001C0C140018001C0C1400119C0FEEDBEEF
1590163987.38, -83, 39, CE:EE:EC:4E:C5:30, 00000040DE028001C0C140018001C0C1400119C0FEEDBEEF
1590163987.45, -69, 37, CE:EE:EC:4E:C5:30, 00000040DE028001C0C140018001C0C1400119C0FEEDBEEF
1590163987.53, -68, 37, CE:EE:EC:4E:C5:30, 00000040E002000240C24001000240C2400119C0FEEDBEEF
1590163987.79, -68, 37, CE:EE:EC:4E:C5:30, 00000040E102400100C24001400100C2400119C0FEEDBEEF
1590163988.13, -68, 37, CE:EE:EC:4E:C5:30, 00000040E302800180C14001800180C1400119C0FEEDBEEF
1590163988.40, -68, 37, CE:EE:EC:4E:C5:30, 00000040E302800180C14001800180C1400119C0FEEDBEEF
1590163988.47, -68, 37, CE:EE:EC:4E:C5:30, 00000040E402C00100C20001C00100C2000119C0FEEDBEEF
1590163988.74, -68, 37, CE:EE:EC:4E:C5:30, 00000040E602000240C14001000240C1400119C0FEEDBEEF
1590163989.02, -68, 37, CE:EE:EC:4E:C5:30, 00000040E702C00100C24001C00100C2400119C0FEEDBEEF
1590163989.28, -68, 37, CE:EE:EC:4E:C5:30, 00000040E702C00100C24001C00100C2400119C0FEEDBEEF
1590163989.35, -68, 37, CE:EE:EC:4E:C5:30, 00000040E902C00100C20001C00100C2000119C0FEEDBEEF
1590163989.62, -68, 37, CE:EE:EC:4E:C5:30, 00000040EA02800140C14001800140C1400119C0FEEDBEEF
1590163989.89, -68, 37, CE:EE:EC:4E:C5:30, 00000040EA02800140C14001800140C1400119C0FEEDBEEF
1590163989.96, -68, 37, CE:EE:EC:4E:C5:30, 00000040EC02C00140C10001C00140C1000119C0FEEDBEEF
1590163990.22, -68, 37, CE:EE:EC:4E:C5:30, 00000040ED02C00140C18000C00140C1800019C0FEEDBEEF
1590163990.49, -68, 37, CE:EE:EC:4E:C5:30, 00000040ED02C00140C18000C00140C1800019C0FEEDBEEF
1590163990.56, -68, 37, CE:EE:EC:4E:C5:30, 00000040EF02400280C10001400280C1000119C0FEEDBEEF
1590163990.84, -81, 39, CE:EE:EC:4E:C5:30, 00000040F002800100C28001800100C2800119C0FEEDBEEF
1590163991.03, -68, 37, CE:EE:EC:4E:C5:30, 00000040F002800100C28001800100C2800119C0FEEDBEEF
1590163991.10, -68, 37, CE:EE:EC:4E:C5:30, 00000040F002800100C28001800100C2800119C0FEEDBEEF
1590163991.16, -68, 37, CE:EE:EC:4E:C5:30, 00000040F1024001C0C100024001C0C1000219C0FEEDBEEF
1590163991.43, -68, 37, CE:EE:EC:4E:C5:30, 00000040F3028001C0C1C0008001C0C1C00019C0FEEDBEEF
1590163991.70, -68, 37, CE:EE:EC:4E:C5:30, 00000040F3028001C0C1C0008001C0C1C00019C0FEEDBEEF
1590163991.77, -68, 37, CE:EE:EC:4E:C5:30, 00000040F402C001C0C10001C001C0C1000119C0FEEDBEEF
1590163992.05, -68, 37, CE:EE:EC:4E:C5:30, 00000040F602C001C0C14001C001C0C1400119C0FEEDBEEF
1590163992.31, -68, 37, CE:EE:EC:4E:C5:30, 00000040F602C001C0C14001C001C0C1400119C0FEEDBEEF
1590163992.38, -68, 37, CE:EE:EC:4E:C5:30, 00000040F7020002C0C1C0000002C0C1C00019C0FEEDBEEF
1590163992.64, -68, 37, CE:EE:EC:4E:C5:30, 00000040F902800140C10001800140C1000119C0FEEDBEEF
1590163992.92, -68, 37, CE:EE:EC:4E:C5:30, 00000040FA02800180C10001800180C1000119C0FEEDBEEF
1590163993.20, -68, 37, CE:EE:EC:4E:C5:30, 00000040FB020002C0C140000002C0C1400019C0FEEDBEEF
1590163993.27, -68, 37, CE:EE:EC:4E:C5:30, 00000040FC02C001C0C14001C001C0C1400119C0FEEDBEEF
1590163993.48, -68, 37, CE:EE:EC:4E:C5:30, 00000040FC02C001C0C14001C001C0C1400119C0FEEDBEEF
1590163993.55, -68, 37, CE:EE:EC:4E:C5:30, 00000040FD02C00140C14001C00140C1400119C0FEEDBEEF
1590163993.82, -68, 37, CE:EE:EC:4E:C5:30, 00000040FF02C00180C10001C00180C1000119C0FEEDBEEF
1590163994.10, -68, 37, CE:EE:EC:4E:C5:30, 000000400003C001C0C14001C001C0C1400119C0FEEDBEEF
1590163994.43, -80, 39, CE:EE:EC:4E:C5:30, 000000400103800180C18001800180C1800119C0FEEDBEEF
1590163994.63, -68, 37, CE:EE:EC:4E:C5:30, 000000400203C001C0C10001C001C0C1000119C0FEEDBEEF
1590163994.69, -68, 37, CE:EE:EC:4E:C5:30, 000000400203C001C0C10001C001C0C1000119C0FEEDBEEF
1590163994.76, -68, 37, CE:EE:EC:4E:C5:30, 000000400303000280C10001000280C1000119C0FEEDBEEF
1590163995.03, -80, 39, CE:EE:EC:4E:C5:30, 000000400403C001C0C10001C001C0C1000119C0FEEDBEEF
1590163995.24, -68, 37, CE:EE:EC:4E:C5:30, 000000400503C001C0C14001C001C0C1400119C0FEEDBEEF
1590163995.30, -68, 37, CE:EE:EC:4E:C5:30, 000000400503C001C0C14001C001C0C1400119C0FEEDBEEF
1590163995.37, -68, 37, CE:EE:EC:4E:C5:30, 000000400603800180C1C000800180C1C00019C0FEEDBEEF
1590163995.64, -80, 39, CE:EE:EC:4E:C5:30, 000000400703000280C10001000280C1000119C0FEEDBEEF
1590163995.84, -68, 37, CE:EE:EC:4E:C5:30, 000000400703000280C10001000280C1000119C0FEEDBEEF
1590163995.90, -68, 37, CE:EE:EC:4E:C5:30, 000000400803400280C1C001400280C1C00119C0FEEDBEEF
1590163995.97, -67, 37, CE:EE:EC:4E:C5:30, 0000004009038001C0C1C0008001C0C1C00019C0FEEDBEEF
1590163996.24, -80, 39, CE:EE:EC:4E:C5:30, 000000400A03C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590163996.44, -68, 37, CE:EE:EC:4E:C5:30, 000000400A03C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590163996.51, -68, 37, CE:EE:EC:4E:C5:30, 000000400B03800140C18001800140C1800119C0FEEDBEEF
1590163996.57, -81, 39, CE:EE:EC:4E:C5:30, 000000400B03800140C18001800140C1800119C0FEEDBEEF
1590163996.71, -68, 37, CE:EE:EC:4E:C5:30, 000000400C03000140C24001000140C2400119C0FEEDBEEF
1590163996.84, -81, 39, CE:EE:EC:4E:C5:30, 000000400D030002C0C1C0000002C0C1C00019C0FEEDBEEF
1590163997.04, -67, 37, CE:EE:EC:4E:C5:30, 000000400D030002C0C1C0000002C0C1C00019C0FEEDBEEF
1590163997.11, -68, 37, CE:EE:EC:4E:C5:30, 000000400E03400100C20001400100C2000119C0FEEDBEEF
1590163997.17, -68, 37, CE:EE:EC:4E:C5:30, 000000400F03C00100C20001C00100C2000119C0FEEDBEEF
1590163997.44, -68, 37, CE:EE:EC:4E:C5:30, 000000401003C001C0C10001C001C0C1000119C0FEEDBEEF
1590163997.70, -67, 37, CE:EE:EC:4E:C5:30, 000000401103400240C28001400240C2800119C0FEEDBEEF
1590163997.77, -68, 37, CE:EE:EC:4E:C5:30, 0000004012038001C0C100018001C0C1000119C0FEEDBEEF
1590163998.05, -68, 37, CE:EE:EC:4E:C5:30, 000000401503800180C18000800180C1800019C0FEEDBEEF
1590163998.60, -68, 37, CE:EE:EC:4E:C5:30, 000000401503800180C18000800180C1800019C0FEEDBEEF
1590163998.67, -79, 39, CE:EE:EC:4E:C5:30, 000000401603000280C18000000280C1800019C0FEEDBEEF
1590163998.80, -67, 37, CE:EE:EC:4E:C5:30, 000000401603000280C18000000280C1800019C0FEEDBEEF
1590163998.93, -68, 37, CE:EE:EC:4E:C5:30, 000000401803400180C14001400180C1400119C0FEEDBEEF
1590163999.21, -68, 37, CE:EE:EC:4E:C5:30, 000000401803400180C14001400180C1400119C0FEEDBEEF
1590163999.27, -67, 37, CE:EE:EC:4E:C5:30, 000000401903C001C0C10001C001C0C1000119C0FEEDBEEF
1590163999.55, -80, 39, CE:EE:EC:4E:C5:30, 000000401A03C00180C1C000C00180C1C00019C0FEEDBEEF
1590163999.76, -68, 37, CE:EE:EC:4E:C5:30, 000000401B03400140C14001400140C1400119C0FEEDBEEF
1590163999.83, -80, 39, CE:EE:EC:4E:C5:30, 000000401C03400280C1C001400280C1C00119C0FEEDBEEF
1590164000.02, -67, 37, CE:EE:EC:4E:C5:30, 000000401C03400280C1C001400280C1C00119C0FEEDBEEF
1590164000.09, -67, 37, CE:EE:EC:4E:C5:30, 000000401C03400280C1C001400280C1C00119C0FEEDBEEF
1590164000.16, -68, 37, CE:EE:EC:4E:C5:30, 000000401E03000280C18001000280C1800119C0FEEDBEEF
1590164000.42, -80, 39, CE:EE:EC:4E:C5:30, 000000401F03C00140C10000C00140C1000019C0FEEDBEEF
1590164000.63, -68, 37, CE:EE:EC:4E:C5:30, 000000401F03C00140C10000C00140C1000019C0FEEDBEEF
1590164000.69, -68, 37, CE:EE:EC:4E:C5:30, 000000401F03C00140C10000C00140C1000019C0FEEDBEEF
1590164000.76, -80, 39, CE:EE:EC:4E:C5:30, 000000402003800100C20001800100C2000119C0FEEDBEEF
1590164000.89, -80, 39, CE:EE:EC:4E:C5:30, 000000402003800100C20001800100C2000119C0FEEDBEEF
1590164000.96, -68, 37, CE:EE:EC:4E:C5:30, 000000402103800140C14001800140C1400119C0FEEDBEEF
1590164001.03, -68, 37, CE:EE:EC:4E:C5:30, 000000402203C00100C2C000C00100C2C00019C0FEEDBEEF
1590164001.31, -68, 37, CE:EE:EC:4E:C5:30, 000000402303C001C0C10001C001C0C1000119C0FEEDBEEF
1590164001.58, -67, 37, CE:EE:EC:4E:C5:30, 0000004024038001C0C180018001C0C1800119C0FEEDBEEF
1590164001.65, -65, 37, CE:EE:EC:4E:C5:30, 0000004025038001C0C100028001C0C1000219C0FEEDBEEF
1590164001.92, -80, 39, CE:EE:EC:4E:C5:30, 000000402603C00180C18000C00180C1800019C0FEEDBEEF
1590164002.13, -68, 37, CE:EE:EC:4E:C5:30, 000000402603C00180C18000C00180C1800019C0FEEDBEEF
1590164002.19, -68, 37, CE:EE:EC:4E:C5:30, 0000004027038001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164002.26, -79, 39, CE:EE:EC:4E:C5:30, 000000402803C00100C28001C00100C2800119C0FEEDBEEF
1590164002.46, -68, 37, CE:EE:EC:4E:C5:30, 000000402803C00100C28001C00100C2800119C0FEEDBEEF
1590164002.53, -68, 37, CE:EE:EC:4E:C5:30, 0000004029038001C0C100018001C0C1000119C0FEEDBEEF
1590164002.79, -68, 37, CE:EE:EC:4E:C5:30, 000000402A03000180C1C001000180C1C00119C0FEEDBEEF
1590164002.87, -68, 37, CE:EE:EC:4E:C5:30, 000000402B03C00140C10001C00140C1000119C0FEEDBEEF
1590164003.14, -68, 37, CE:EE:EC:4E:C5:30, 000000402C03400180C18001400180C1800119C0FEEDBEEF
1590164003.40, -68, 37, CE:EE:EC:4E:C5:30, 000000402D038001C0C100018001C0C1000119C0FEEDBEEF
1590164003.48, -81, 38, CE:EE:EC:4E:C5:30, 000000402D038001C0C100018001C0C1000119C0FEEDBEEF
1590164003.54, -79, 39, CE:EE:EC:4E:C5:30, 000000402D038001C0C100018001C0C1000119C0FEEDBEEF
1590164003.61, -68, 37, CE:EE:EC:4E:C5:30, 000000402E03C00100C24001C00100C2400119C0FEEDBEEF
1590164003.68, -68, 37, CE:EE:EC:4E:C5:30, 000000402E03C00100C24001C00100C2400119C0FEEDBEEF
1590164003.74, -67, 37, CE:EE:EC:4E:C5:30, 000000402F03400200C2C001400200C2C00119C0FEEDBEEF
1590164004.01, -68, 37, CE:EE:EC:4E:C5:30, 000000403003C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164004.07, -67, 37, CE:EE:EC:4E:C5:30, 000000403103000280C1C001000280C1C00119C0FEEDBEEF
1590164004.35, -80, 39, CE:EE:EC:4E:C5:30, 000000403203C00180C10001C00180C1000119C0FEEDBEEF
1590164004.55, -67, 37, CE:EE:EC:4E:C5:30, 000000403203C00180C10001C00180C1000119C0FEEDBEEF
1590164004.61, -68, 37, CE:EE:EC:4E:C5:30, 000000403403400100C2C000400100C2C00019C0FEEDBEEF
1590164004.89, -67, 37, CE:EE:EC:4E:C5:30, 000000403403400100C2C000400100C2C00019C0FEEDBEEF
1590164004.95, -68, 37, CE:EE:EC:4E:C5:30, 0000004035038001C0C140018001C0C1400119C0FEEDBEEF
1590164005.22, -68, 37, CE:EE:EC:4E:C5:30, 000000403703800100C28001800100C2800119C0FEEDBEEF
1590164005.49, -66, 37, CE:EE:EC:4E:C5:30, 000000403703800100C28001800100C2800119C0FEEDBEEF
1590164005.56, -79, 39, CE:EE:EC:4E:C5:30, 000000403803000240C10001000240C1000119C0FEEDBEEF
1590164005.70, -78, 39, CE:EE:EC:4E:C5:30, 000000403803000240C10001000240C1000119C0FEEDBEEF
1590164005.76, -68, 37, CE:EE:EC:4E:C5:30, 000000403803000240C10001000240C1000119C0FEEDBEEF
1590164005.83, -79, 39, CE:EE:EC:4E:C5:30, 0000004039038001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164006.03, -68, 37, CE:EE:EC:4E:C5:30, 000000403A03400100C24001400100C2400119C0FEEDBEEF
1590164006.10, -68, 37, CE:EE:EC:4E:C5:30, 000000403A03400100C24001400100C2400119C0FEEDBEEF
1590164006.17, -78, 39, CE:EE:EC:4E:C5:30, 000000403B03C00140C24001C00140C2400119C0FEEDBEEF
1590164006.30, -79, 39, CE:EE:EC:4E:C5:30, 000000403B03C00140C24001C00140C2400119C0FEEDBEEF
1590164006.37, -68, 37, CE:EE:EC:4E:C5:30, 000000403B03C00140C24001C00140C2400119C0FEEDBEEF
1590164006.43, -79, 39, CE:EE:EC:4E:C5:30, 000000403C03C001C0C10001C001C0C1000119C0FEEDBEEF
1590164006.63, -68, 37, CE:EE:EC:4E:C5:30, 000000403D03000200C24001000200C2400119C0FEEDBEEF
1590164006.70, -69, 37, CE:EE:EC:4E:C5:30, 000000403D03000200C24001000200C2400119C0FEEDBEEF
1590164006.77, -80, 39, CE:EE:EC:4E:C5:30, 000000403E038001C0C140018001C0C1400119C0FEEDBEEF
1590164006.91, -68, 37, CE:EE:EC:4E:C5:30, 000000403E038001C0C140018001C0C1400119C0FEEDBEEF
1590164006.98, -69, 37, CE:EE:EC:4E:C5:30, 000000403E038001C0C140018001C0C1400119C0FEEDBEEF
1590164007.05, -80, 39, CE:EE:EC:4E:C5:30, 000000403F038001C0C140018001C0C1400119C0FEEDBEEF
1590164007.25, -69, 37, CE:EE:EC:4E:C5:30, 000000404003C00140C14001C00140C1400119C0FEEDBEEF
1590164007.31, -68, 37, CE:EE:EC:4E:C5:30, 000000404103800100C28001800100C2800119C0FEEDBEEF
1590164007.60, -79, 39, CE:EE:EC:4E:C5:30, 000000404203800280C14001800280C1400119C0FEEDBEEF
1590164007.86, -68, 37, CE:EE:EC:4E:C5:30, 000000404303C00180C10001C00180C1000119C0FEEDBEEF
1590164007.93, -68, 37, CE:EE:EC:4E:C5:30, 000000404403400100C28000400100C2800019C0FEEDBEEF
1590164008.19, -68, 37, CE:EE:EC:4E:C5:30, 000000404403400100C28000400100C2800019C0FEEDBEEF
1590164008.25, -81, 39, CE:EE:EC:4E:C5:30, 000000404503800100C20001800100C2000119C0FEEDBEEF
1590164008.39, -68, 37, CE:EE:EC:4E:C5:30, 000000404503800100C20001800100C2000119C0FEEDBEEF
1590164008.52, -81, 39, CE:EE:EC:4E:C5:30, 000000404603800180C14001800180C1400119C0FEEDBEEF
1590164008.72, -68, 37, CE:EE:EC:4E:C5:30, 000000404703C00180C1C001C00180C1C00119C0FEEDBEEF
1590164008.79, -68, 37, CE:EE:EC:4E:C5:30, 000000404703C00180C1C001C00180C1C00119C0FEEDBEEF
1590164008.86, -68, 37, CE:EE:EC:4E:C5:30, 0000004048034001C0C100014001C0C1000119C0FEEDBEEF
1590164009.13, -79, 39, CE:EE:EC:4E:C5:30, 0000004049034001C0C100014001C0C1000119C0FEEDBEEF
1590164009.34, -68, 37, CE:EE:EC:4E:C5:30, 000000404A03C001C0C14001C001C0C1400119C0FEEDBEEF
1590164009.41, -68, 37, CE:EE:EC:4E:C5:30, 000000404A03C001C0C14001C001C0C1400119C0FEEDBEEF
1590164009.47, -80, 39, CE:EE:EC:4E:C5:30, 000000404B03C00180C14001C00180C1400119C0FEEDBEEF
1590164009.61, -68, 37, CE:EE:EC:4E:C5:30, 000000404B03C00180C14001C00180C1400119C0FEEDBEEF
1590164009.74, -77, 39, CE:EE:EC:4E:C5:30, 000000404C03C001C0C18001C001C0C1800119C0FEEDBEEF
