local_time, rssi, channel, remote_mac, rpi
1590165217.96, -78, 39, CE:EE:EC:4E:C5:30, 00000040831AC00100C20001C00100C2000119C0FEEDBEEF
1590165218.03, -77, 37, CE:EE:EC:4E:C5:30, 00000040831AC00100C20001C00100C2000119C0FEEDBEEF
1590165218.09, -75, 38, CE:EE:EC:4E:C5:30, 00000040831AC00100C20001C00100C2000119C0FEEDBEEF
1590165218.16, -74, 38, CE:EE:EC:4E:C5:30, 00000040841A000140C20001000140C2000119C0FEEDBEEF
1590165218.23, -74, 38, CE:EE:EC:4E:C5:30, 00000040851AC00100C20001C00100C2000119C0FEEDBEEF
1590165218.50, -77, 39, CE:EE:EC:4E:C5:30, 00000040851AC00100C20001C00100C2000119C0FEEDBEEF
1590165218.56, -79, 39, CE:EE:EC:4E:C5:30, 00000040861A000200C24001000200C2400119C0FEEDBEEF
1590165218.62, -78, 37, CE:EE:EC:4E:C5:30, 00000040861A000200C24001000200C2400119C0FEEDBEEF
1590165218.69, -74, 38, CE:EE:EC:4E:C5:30, 00000040861A000200C24001000200C2400119C0FEEDBEEF
1590165218.76, -75, 38, CE:EE:EC:4E:C5:30, 00000040871A800100C24001800100C2400119C0FEEDBEEF
1590165218.82, -77, 37, CE:EE:EC:4E:C5:30, 00000040881A0002C0C140010002C0C1400119C0FEEDBEEF
1590165219.02, -75, 38, CE:EE:EC:4E:C5:30, 00000040881A0002C0C140010002C0C1400119C0FEEDBEEF
1590165219.10, -78, 39, CE:EE:EC:4E:C5:30, 00000040881A0002C0C140010002C0C1400119C0FEEDBEEF
1590165219.17, -77, 37, CE:EE:EC:4E:C5:30, 00000040891A8001C0C100018001C0C1000119C0FEEDBEEF
1590165219.23, -74, 38, CE:EE:EC:4E:C5:30, 00000040891A8001C0C100018001C0C1000119C0FEEDBEEF
1590165219.37, -79, 39, CE:EE:EC:4E:C5:30, 000000408A1A0002C0C100010002C0C1000119C0FEEDBEEF
1590165219.44, -78, 37, CE:EE:EC:4E:C5:30, 000000408A1A0002C0C100010002C0C1000119C0FEEDBEEF
1590165219.57, -75, 38, CE:EE:EC:4E:C5:30, 000000408B1A800180C18000800180C1800019C0FEEDBEEF
1590165219.64, -74, 38, CE:EE:EC:4E:C5:30, 000000408B1A800180C18000800180C1800019C0FEEDBEEF
1590165219.70, -77, 37, CE:EE:EC:4E:C5:30, 000000408C1AC001C0C18000C001C0C1800019C0FEEDBEEF
1590165219.90, -74, 38, CE:EE:EC:4E:C5:30, 000000408C1AC001C0C18000C001C0C1800019C0FEEDBEEF
1590165219.97, -84, 39, CE:EE:EC:4E:C5:30, 000000408D1AC00100C20001C00100C2000119C0FEEDBEEF
1590165220.11, -75, 38, CE:EE:EC:4E:C5:30, 000000408E1A0002C0C1C0000002C0C1C00019C0FEEDBEEF
1590165220.30, -78, 37, CE:EE:EC:4E:C5:30, 000000408F1A8001C0C1C0018001C0C1C00119C0FEEDBEEF
1590165220.51, -75, 38, CE:EE:EC:4E:C5:30, 000000408F1A8001C0C1C0018001C0C1C00119C0FEEDBEEF
1590165220.58, -80, 39, CE:EE:EC:4E:C5:30, 00000040901A800100C24001800100C2400119C0FEEDBEEF
1590165220.72, -77, 37, CE:EE:EC:4E:C5:30, 00000040901A800100C24001800100C2400119C0FEEDBEEF
1590165220.78, -75, 38, CE:EE:EC:4E:C5:30, 00000040911AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165220.86, -80, 39, CE:EE:EC:4E:C5:30, 00000040911AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165220.99, -77, 37, CE:EE:EC:4E:C5:30, 00000040921A8001C0C1C0008001C0C1C00019C0FEEDBEEF
1590165221.13, -74, 38, CE:EE:EC:4E:C5:30, 00000040921A8001C0C1C0008001C0C1C00019C0FEEDBEEF
1590165221.20, -80, 39, CE:EE:EC:4E:C5:30, 00000040931AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165221.33, -76, 37, CE:EE:EC:4E:C5:30, 00000040931AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165221.40, -74, 38, CE:EE:EC:4E:C5:30, 00000040941AC00140C20001C00140C2000119C0FEEDBEEF
1590165221.47, -76, 37, CE:EE:EC:4E:C5:30, 00000040951A0002C0C180000002C0C1800019C0FEEDBEEF
1590165221.67, -75, 38, CE:EE:EC:4E:C5:30, 00000040951A0002C0C180000002C0C1800019C0FEEDBEEF
1590165221.75, -75, 38, CE:EE:EC:4E:C5:30, 00000040951A0002C0C180000002C0C1800019C0FEEDBEEF
1590165221.82, -80, 39, CE:EE:EC:4E:C5:30, 00000040961A8001C0C140018001C0C1400119C0FEEDBEEF
1590165221.88, -77, 37, CE:EE:EC:4E:C5:30, 00000040961A8001C0C140018001C0C1400119C0FEEDBEEF
1590165221.95, -78, 37, CE:EE:EC:4E:C5:30, 00000040961A8001C0C140018001C0C1400119C0FEEDBEEF
1590165222.02, -76, 38, CE:EE:EC:4E:C5:30, 00000040971AC001C0C10001C001C0C1000119C0FEEDBEEF
1590165222.09, -81, 39, CE:EE:EC:4E:C5:30, 00000040971AC001C0C10001C001C0C1000119C0FEEDBEEF
1590165222.16, -75, 38, CE:EE:EC:4E:C5:30, 00000040981A800100C24001800100C2400119C0FEEDBEEF
1590165222.42, -80, 39, CE:EE:EC:4E:C5:30, 00000040991A4001C0C1C0004001C0C1C00019C0FEEDBEEF
1590165222.49, -76, 37, CE:EE:EC:4E:C5:30, 00000040991A4001C0C1C0004001C0C1C00019C0FEEDBEEF
1590165222.62, -75, 38, CE:EE:EC:4E:C5:30, 000000409A1A000200C24001000200C2400119C0FEEDBEEF
1590165222.69, -80, 39, CE:EE:EC:4E:C5:30, 000000409A1A000200C24001000200C2400119C0FEEDBEEF
1590165222.76, -76, 37, CE:EE:EC:4E:C5:30, 000000409B1AC00100C24001C00100C2400119C0FEEDBEEF
1590165222.90, -75, 38, CE:EE:EC:4E:C5:30, 000000409B1AC00100C24001C00100C2400119C0FEEDBEEF
1590165222.96, -75, 38, CE:EE:EC:4E:C5:30, 000000409B1AC00100C24001C00100C2400119C0FEEDBEEF
1590165223.03, -80, 39, CE:EE:EC:4E:C5:30, 000000409C1AC00180C10001C00180C1000119C0FEEDBEEF
1590165223.09, -76, 37, CE:EE:EC:4E:C5:30, 000000409C1AC00180C10001C00180C1000119C0FEEDBEEF
1590165223.16, -75, 38, CE:EE:EC:4E:C5:30, 000000409C1AC00180C10001C00180C1000119C0FEEDBEEF
1590165223.24, -75, 38, CE:EE:EC:4E:C5:30, 000000409D1A800180C1C000800180C1C00019C0FEEDBEEF
1590165223.30, -80, 39, CE:EE:EC:4E:C5:30, 000000409D1A800180C1C000800180C1C00019C0FEEDBEEF
1590165223.37, -76, 37, CE:EE:EC:4E:C5:30, 000000409D1A800180C1C000800180C1C00019C0FEEDBEEF
1590165223.43, -76, 37, CE:EE:EC:4E:C5:30, 000000409E1A800100C24001800100C2400119C0FEEDBEEF
1590165223.50, -75, 38, CE:EE:EC:4E:C5:30, 000000409E1A800100C24001800100C2400119C0FEEDBEEF
1590165223.57, -80, 39, CE:EE:EC:4E:C5:30, 000000409E1A800100C24001800100C2400119C0FEEDBEEF
1590165223.64, -80, 39, CE:EE:EC:4E:C5:30, 000000409F1A8001C0C1C0008001C0C1C00019C0FEEDBEEF
1590165223.71, -76, 38, CE:EE:EC:4E:C5:30, 000000409F1A8001C0C1C0008001C0C1C00019C0FEEDBEEF
1590165223.84, -76, 38, CE:EE:EC:4E:C5:30, 00000040A01A000280C14001000280C1400119C0FEEDBEEF
1590165223.91, -76, 37, CE:EE:EC:4E:C5:30, 00000040A11A400180C14001400180C1400119C0FEEDBEEF
1590165224.10, -75, 38, CE:EE:EC:4E:C5:30, 00000040A11A400180C14001400180C1400119C0FEEDBEEF
1590165224.16, -81, 39, CE:EE:EC:4E:C5:30, 00000040A21A400100C2C001400100C2C00119C0FEEDBEEF
1590165224.30, -76, 37, CE:EE:EC:4E:C5:30, 00000040A21A400100C2C001400100C2C00119C0FEEDBEEF
1590165224.37, -77, 37, CE:EE:EC:4E:C5:30, 00000040A21A400100C2C001400100C2C00119C0FEEDBEEF
1590165224.43, -75, 38, CE:EE:EC:4E:C5:30, 00000040A31A800180C10001800180C1000119C0FEEDBEEF
1590165224.50, -75, 38, CE:EE:EC:4E:C5:30, 00000040A41A800180C1C000800180C1C00019C0FEEDBEEF
1590165224.78, -81, 39, CE:EE:EC:4E:C5:30, 00000040A51A000200C20001000200C2000119C0FEEDBEEF
1590165224.91, -76, 37, CE:EE:EC:4E:C5:30, 00000040A51A000200C20001000200C2000119C0FEEDBEEF
1590165224.98, -75, 38, CE:EE:EC:4E:C5:30, 00000040A51A000200C20001000200C2000119C0FEEDBEEF
1590165225.04, -75, 38, CE:EE:EC:4E:C5:30, 00000040A61A800180C10001800180C1000119C0FEEDBEEF
1590165225.11, -81, 39, CE:EE:EC:4E:C5:30, 00000040A61A800180C10001800180C1000119C0FEEDBEEF
1590165225.18, -76, 37, CE:EE:EC:4E:C5:30, 00000040A71AC002C0C14001C002C0C1400119C0FEEDBEEF
1590165225.31, -77, 38, CE:EE:EC:4E:C5:30, 00000040A71AC002C0C14001C002C0C1400119C0FEEDBEEF
1590165225.37, -78, 37, CE:EE:EC:4E:C5:30, 00000040A81A000280C18001000280C1800119C0FEEDBEEF
1590165225.58, -77, 38, CE:EE:EC:4E:C5:30, 00000040A91A4001C0C140014001C0C1400119C0FEEDBEEF
1590165225.71, -82, 39, CE:EE:EC:4E:C5:30, 00000040A91A4001C0C140014001C0C1400119C0FEEDBEEF
1590165225.78, -77, 37, CE:EE:EC:4E:C5:30, 00000040A91A4001C0C140014001C0C1400119C0FEEDBEEF
1590165225.84, -77, 37, CE:EE:EC:4E:C5:30, 00000040AA1A000200C28001000200C2800119C0FEEDBEEF
1590165225.91, -76, 38, CE:EE:EC:4E:C5:30, 00000040AA1A000200C28001000200C2800119C0FEEDBEEF
1590165225.98, -78, 37, CE:EE:EC:4E:C5:30, 00000040AB1A400100C20001400100C2000119C0FEEDBEEF
1590165226.17, -77, 38, CE:EE:EC:4E:C5:30, 00000040AB1A400100C20001400100C2000119C0FEEDBEEF
1590165226.25, -77, 38, CE:EE:EC:4E:C5:30, 00000040AC1A800140C20001800140C2000119C0FEEDBEEF
1590165226.32, -79, 37, CE:EE:EC:4E:C5:30, 00000040AC1A800140C20001800140C2000119C0FEEDBEEF
1590165226.46, -78, 37, CE:EE:EC:4E:C5:30, 00000040AD1A0002C0C100010002C0C1000119C0FEEDBEEF
1590165226.53, -77, 37, CE:EE:EC:4E:C5:30, 00000040AE1AC001C0C1C000C001C0C1C00019C0FEEDBEEF
1590165226.79, -76, 38, CE:EE:EC:4E:C5:30, 00000040AE1AC001C0C1C000C001C0C1C00019C0FEEDBEEF
1590165226.85, -75, 38, CE:EE:EC:4E:C5:30, 00000040AF1AC00180C1C000C00180C1C00019C0FEEDBEEF
1590165226.92, -77, 37, CE:EE:EC:4E:C5:30, 00000040AF1AC00180C1C000C00180C1C00019C0FEEDBEEF
1590165227.05, -76, 37, CE:EE:EC:4E:C5:30, 00000040B01AC00100C24001C00100C2400119C0FEEDBEEF
1590165227.12, -75, 38, CE:EE:EC:4E:C5:30, 00000040B01AC00100C24001C00100C2400119C0FEEDBEEF
1590165227.18, -81, 39, CE:EE:EC:4E:C5:30, 00000040B11A4001C0C1C0004001C0C1C00019C0FEEDBEEF
1590165227.32, -76, 37, CE:EE:EC:4E:C5:30, 00000040B11A4001C0C1C0004001C0C1C00019C0FEEDBEEF
1590165227.39, -80, 39, CE:EE:EC:4E:C5:30, 00000040B21A400140C24001400140C2400119C0FEEDBEEF
1590165227.60, -76, 37, CE:EE:EC:4E:C5:30, 00000040B21A400140C24001400140C2400119C0FEEDBEEF
1590165227.66, -76, 37, CE:EE:EC:4E:C5:30, 00000040B31AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165227.73, -80, 39, CE:EE:EC:4E:C5:30, 00000040B31AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165227.86, -76, 37, CE:EE:EC:4E:C5:30, 00000040B41A800140C14001800140C1400119C0FEEDBEEF
1590165228.00, -75, 38, CE:EE:EC:4E:C5:30, 00000040B41A800140C14001800140C1400119C0FEEDBEEF
1590165228.07, -79, 39, CE:EE:EC:4E:C5:30, 00000040B51A8001C0C140018001C0C1400119C0FEEDBEEF
1590165228.20, -75, 38, CE:EE:EC:4E:C5:30, 00000040B61A8001C0C140018001C0C1400119C0FEEDBEEF
1590165228.33, -75, 38, CE:EE:EC:4E:C5:30, 00000040B61A8001C0C140018001C0C1400119C0FEEDBEEF
1590165228.40, -76, 37, CE:EE:EC:4E:C5:30, 00000040B71A4001C0C140014001C0C1400119C0FEEDBEEF
1590165228.54, -76, 37, CE:EE:EC:4E:C5:30, 00000040B71A4001C0C140014001C0C1400119C0FEEDBEEF
1590165228.61, -75, 38, CE:EE:EC:4E:C5:30, 00000040B71A4001C0C140014001C0C1400119C0FEEDBEEF
1590165228.68, -76, 37, CE:EE:EC:4E:C5:30, 00000040B81A400280C10001400280C1000119C0FEEDBEEF
1590165228.89, -75, 38, CE:EE:EC:4E:C5:30, 00000040B91A800140C24000800140C2400019C0FEEDBEEF
1590165228.95, -75, 38, CE:EE:EC:4E:C5:30, 00000040B91A800140C24000800140C2400019C0FEEDBEEF
1590165229.02, -77, 37, CE:EE:EC:4E:C5:30, 00000040BA1A400180C18001400180C1800119C0FEEDBEEF
1590165229.16, -77, 37, CE:EE:EC:4E:C5:30, 00000040BA1A400180C18001400180C1800119C0FEEDBEEF
1590165229.23, -75, 38, CE:EE:EC:4E:C5:30, 00000040BA1A400180C18001400180C1800119C0FEEDBEEF
1590165229.29, -80, 39, CE:EE:EC:4E:C5:30, 00000040BB1AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165229.43, -75, 38, CE:EE:EC:4E:C5:30, 00000040BC1AC001C0C18001C001C0C1800119C0FEEDBEEF
1590165229.56, -76, 38, CE:EE:EC:4E:C5:30, 00000040BC1AC001C0C18001C001C0C1800119C0FEEDBEEF
1590165229.63, -77, 37, CE:EE:EC:4E:C5:30, 00000040BD1A000200C20001000200C2000119C0FEEDBEEF
1590165229.77, -75, 38, CE:EE:EC:4E:C5:30, 00000040BD1A000200C20001000200C2000119C0FEEDBEEF
1590165229.83, -75, 38, CE:EE:EC:4E:C5:30, 00000040BD1A000200C20001000200C2000119C0FEEDBEEF
1590165229.90, -76, 37, CE:EE:EC:4E:C5:30, 00000040BE1A8001C0C1C0008001C0C1C00019C0FEEDBEEF
1590165230.03, -76, 37, CE:EE:EC:4E:C5:30, 00000040BE1A8001C0C1C0008001C0C1C00019C0FEEDBEEF
1590165230.10, -74, 38, CE:EE:EC:4E:C5:30, 00000040BF1AC00100C24001C00100C2400119C0FEEDBEEF
1590165230.17, -81, 39, CE:EE:EC:4E:C5:30, 00000040BF1AC00100C24001C00100C2400119C0FEEDBEEF
1590165230.24, -80, 39, CE:EE:EC:4E:C5:30, 00000040BF1AC00100C24001C00100C2400119C0FEEDBEEF
1590165230.31, -74, 38, CE:EE:EC:4E:C5:30, 00000040C01A0001C0C140010001C0C1400119C0FEEDBEEF
1590165230.44, -74, 38, CE:EE:EC:4E:C5:30, 00000040C01A0001C0C140010001C0C1400119C0FEEDBEEF
1590165230.51, -74, 38, CE:EE:EC:4E:C5:30, 00000040C21A4001C0C140014001C0C1400119C0FEEDBEEF
1590165230.78, -76, 37, CE:EE:EC:4E:C5:30, 00000040C31AC001C0C18001C001C0C1800119C0FEEDBEEF
1590165230.98, -74, 38, CE:EE:EC:4E:C5:30, 00000040C31AC001C0C18001C001C0C1800119C0FEEDBEEF
1590165231.05, -79, 39, CE:EE:EC:4E:C5:30, 00000040C41A800100C24001800100C2400119C0FEEDBEEF
1590165231.19, -76, 37, CE:EE:EC:4E:C5:30, 00000040C41A800100C24001800100C2400119C0FEEDBEEF
1590165231.26, -76, 37, CE:EE:EC:4E:C5:30, 00000040C41A800100C24001800100C2400119C0FEEDBEEF
1590165231.32, -74, 38, CE:EE:EC:4E:C5:30, 00000040C51AC00140C28001C00140C2800119C0FEEDBEEF
1590165231.39, -77, 37, CE:EE:EC:4E:C5:30, 00000040C61A800180C18000800180C1800019C0FEEDBEEF
1590165231.59, -75, 38, CE:EE:EC:4E:C5:30, 00000040C61A800180C18000800180C1800019C0FEEDBEEF
1590165231.67, -80, 39, CE:EE:EC:4E:C5:30, 00000040C61A800180C18000800180C1800019C0FEEDBEEF
1590165231.73, -80, 39, CE:EE:EC:4E:C5:30, 00000040C71A0002C0C240010002C0C2400119C0FEEDBEEF
1590165231.80, -77, 37, CE:EE:EC:4E:C5:30, 00000040C71A0002C0C240010002C0C2400119C0FEEDBEEF
1590165231.87, -74, 38, CE:EE:EC:4E:C5:30, 00000040C71A0002C0C240010002C0C2400119C0FEEDBEEF
1590165231.93, -75, 38, CE:EE:EC:4E:C5:30, 00000040C81A000200C20001000200C2000119C0FEEDBEEF
1590165232.00, -80, 39, CE:EE:EC:4E:C5:30, 00000040C81A000200C20001000200C2000119C0FEEDBEEF
1590165232.07, -77, 37, CE:EE:EC:4E:C5:30, 00000040C91AC00100C24001C00100C2400119C0FEEDBEEF
1590165232.21, -75, 38, CE:EE:EC:4E:C5:30, 00000040C91AC00100C24001C00100C2400119C0FEEDBEEF
1590165232.27, -80, 39, CE:EE:EC:4E:C5:30, 00000040CA1A800180C1C000800180C1C00019C0FEEDBEEF
1590165232.40, -76, 37, CE:EE:EC:4E:C5:30, 00000040CA1A800180C1C000800180C1C00019C0FEEDBEEF
1590165232.47, -74, 38, CE:EE:EC:4E:C5:30, 00000040CA1A800180C1C000800180C1C00019C0FEEDBEEF
1590165232.54, -80, 39, CE:EE:EC:4E:C5:30, 00000040CB1AC00180C18001C00180C1800119C0FEEDBEEF
1590165232.67, -77, 37, CE:EE:EC:4E:C5:30, 00000040CB1AC00180C18001C00180C1800119C0FEEDBEEF
1590165232.74, -76, 37, CE:EE:EC:4E:C5:30, 00000040CB1AC00180C18001C00180C1800119C0FEEDBEEF
1590165232.80, -74, 38, CE:EE:EC:4E:C5:30, 00000040CC1A4001C0C140014001C0C1400119C0FEEDBEEF
1590165232.87, -79, 39, CE:EE:EC:4E:C5:30, 00000040CC1A4001C0C140014001C0C1400119C0FEEDBEEF
1590165233.00, -76, 37, CE:EE:EC:4E:C5:30, 00000040CD1A8001C0C140018001C0C1400119C0FEEDBEEF
1590165233.06, -74, 38, CE:EE:EC:4E:C5:30, 00000040CD1A8001C0C140018001C0C1400119C0FEEDBEEF
1590165233.20, -80, 39, CE:EE:EC:4E:C5:30, 00000040CE1A400100C28001400100C2800119C0FEEDBEEF
1590165233.27, -76, 37, CE:EE:EC:4E:C5:30, 00000040CE1A400100C28001400100C2800119C0FEEDBEEF
1590165233.33, -76, 37, CE:EE:EC:4E:C5:30, 00000040CE1A400100C28001400100C2800119C0FEEDBEEF
1590165233.40, -74, 38, CE:EE:EC:4E:C5:30, 00000040CF1AC00100C28001C00100C2800119C0FEEDBEEF
1590165233.47, -80, 39, CE:EE:EC:4E:C5:30, 00000040CF1AC00100C28001C00100C2800119C0FEEDBEEF
1590165233.60, -76, 37, CE:EE:EC:4E:C5:30, 00000040D01A800280C18001800280C1800119C0FEEDBEEF
1590165233.66, -76, 37, CE:EE:EC:4E:C5:30, 00000040D01A800280C18001800280C1800119C0FEEDBEEF
1590165233.73, -74, 38, CE:EE:EC:4E:C5:30, 00000040D01A800280C18001800280C1800119C0FEEDBEEF
1590165233.79, -80, 39, CE:EE:EC:4E:C5:30, 00000040D11AC00180C14001C00180C1400119C0FEEDBEEF
1590165233.86, -76, 37, CE:EE:EC:4E:C5:30, 00000040D11AC00180C14001C00180C1400119C0FEEDBEEF
1590165233.99, -74, 38, CE:EE:EC:4E:C5:30, 00000040D21A0002C0C1C0000002C0C1C00019C0FEEDBEEF
1590165234.06, -80, 39, CE:EE:EC:4E:C5:30, 00000040D21A0002C0C1C0000002C0C1C00019C0FEEDBEEF
1590165234.13, -80, 39, CE:EE:EC:4E:C5:30, 00000040D21A0002C0C1C0000002C0C1C00019C0FEEDBEEF
1590165234.20, -76, 37, CE:EE:EC:4E:C5:30, 00000040D31A400280C1C001400280C1C00119C0FEEDBEEF
1590165234.27, -74, 38, CE:EE:EC:4E:C5:30, 00000040D31A400280C1C001400280C1C00119C0FEEDBEEF
1590165234.41, -80, 39, CE:EE:EC:4E:C5:30, 00000040D41AC00100C2C000C00100C2C00019C0FEEDBEEF
1590165234.48, -76, 37, CE:EE:EC:4E:C5:30, 00000040D41AC00100C2C000C00100C2C00019C0FEEDBEEF
1590165234.54, -76, 37, CE:EE:EC:4E:C5:30, 00000040D41AC00100C2C000C00100C2C00019C0FEEDBEEF
1590165234.61, -74, 38, CE:EE:EC:4E:C5:30, 00000040D51AC00100C28001C00100C2800119C0FEEDBEEF
1590165234.67, -77, 37, CE:EE:EC:4E:C5:30, 00000040D61A4001C0C180004001C0C1800019C0FEEDBEEF
1590165234.87, -74, 38, CE:EE:EC:4E:C5:30, 00000040D61A4001C0C180004001C0C1800019C0FEEDBEEF
1590165234.93, -74, 38, CE:EE:EC:4E:C5:30, 00000040D61A4001C0C180004001C0C1800019C0FEEDBEEF
1590165235.00, -75, 38, CE:EE:EC:4E:C5:30, 00000040D81AC001C0C10001C001C0C1000119C0FEEDBEEF
1590165235.27, -80, 39, CE:EE:EC:4E:C5:30, 00000040D81AC001C0C10001C001C0C1000119C0FEEDBEEF
1590165235.40, -76, 37, CE:EE:EC:4E:C5:30, 00000040D91A4001C0C180014001C0C1800119C0FEEDBEEF
1590165235.47, -74, 38, CE:EE:EC:4E:C5:30, 00000040D91A4001C0C180014001C0C1800119C0FEEDBEEF
1590165235.60, -80, 39, CE:EE:EC:4E:C5:30, 00000040DA1AC00100C28001C00100C2800119C0FEEDBEEF
1590165235.67, -76, 37, CE:EE:EC:4E:C5:30, 00000040DA1AC00100C28001C00100C2800119C0FEEDBEEF
1590165235.80, -74, 38, CE:EE:EC:4E:C5:30, 00000040DB1AC00100C28000C00100C2800019C0FEEDBEEF
1590165235.87, -76, 37, CE:EE:EC:4E:C5:30, 00000040DC1AC001C0C14001C001C0C1400119C0FEEDBEEF
