local_time, rssi, channel, remote_mac, rpi
1590164036.30, -76, 38, CE:EE:EC:4E:C5:30, 00000040CF030002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164036.51, -76, 38, CE:EE:EC:4E:C5:30, 00000040CF030002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164036.57, -74, 39, CE:EE:EC:4E:C5:30, 00000040D003800180C14001800180C1400119C0FEEDBEEF
1590164036.64, -75, 38, CE:EE:EC:4E:C5:30, 00000040D103C00180C1C000C00180C1C00019C0FEEDBEEF
1590164036.84, -74, 39, CE:EE:EC:4E:C5:30, 00000040D103C00180C1C000C00180C1C00019C0FEEDBEEF
1590164036.91, -74, 39, CE:EE:EC:4E:C5:30, 00000040D103C00180C1C000C00180C1C00019C0FEEDBEEF
1590164036.97, -76, 38, CE:EE:EC:4E:C5:30, 00000040D203800140C10001800140C1000119C0FEEDBEEF
1590164037.11, -74, 39, CE:EE:EC:4E:C5:30, 00000040D203800140C10001800140C1000119C0FEEDBEEF
1590164037.18, -75, 39, CE:EE:EC:4E:C5:30, 00000040D303800140C2C000800140C2C00019C0FEEDBEEF
1590164037.24, -76, 38, CE:EE:EC:4E:C5:30, 00000040D303800140C2C000800140C2C00019C0FEEDBEEF
1590164037.38, -75, 39, CE:EE:EC:4E:C5:30, 00000040D403C001C0C18001C001C0C1800119C0FEEDBEEF
1590164037.52, -75, 38, CE:EE:EC:4E:C5:30, 00000040D503400180C10001400180C1000119C0FEEDBEEF
1590164037.72, -75, 39, CE:EE:EC:4E:C5:30, 00000040D503400180C10001400180C1000119C0FEEDBEEF
1590164037.79, -75, 39, CE:EE:EC:4E:C5:30, 00000040D6030002C0C140010002C0C1400119C0FEEDBEEF
1590164037.86, -75, 38, CE:EE:EC:4E:C5:30, 00000040D6030002C0C140010002C0C1400119C0FEEDBEEF
1590164037.99, -75, 38, CE:EE:EC:4E:C5:30, 00000040D703800100C28001800100C2800119C0FEEDBEEF
1590164038.06, -76, 39, CE:EE:EC:4E:C5:30, 00000040D703800100C28001800100C2800119C0FEEDBEEF
1590164038.12, -74, 38, CE:EE:EC:4E:C5:30, 00000040D803000200C24001000200C2400119C0FEEDBEEF
1590164038.32, -75, 39, CE:EE:EC:4E:C5:30, 00000040D803000200C24001000200C2400119C0FEEDBEEF
1590164038.39, -75, 39, CE:EE:EC:4E:C5:30, 00000040D9034002C0C140004002C0C1400019C0FEEDBEEF
1590164038.45, -76, 38, CE:EE:EC:4E:C5:30, 00000040D9034002C0C140004002C0C1400019C0FEEDBEEF
1590164038.59, -76, 38, CE:EE:EC:4E:C5:30, 00000040DA03C001C0C14001C001C0C1400119C0FEEDBEEF
1590164038.65, -74, 39, CE:EE:EC:4E:C5:30, 00000040DA03C001C0C14001C001C0C1400119C0FEEDBEEF
1590164038.72, -76, 38, CE:EE:EC:4E:C5:30, 00000040DB03C00180C1C001C00180C1C00119C0FEEDBEEF
1590164038.92, -74, 39, CE:EE:EC:4E:C5:30, 00000040DB03C00180C1C001C00180C1C00119C0FEEDBEEF
1590164038.98, -75, 39, CE:EE:EC:4E:C5:30, 00000040DC038001C0C140018001C0C1400119C0FEEDBEEF
1590164039.05, -76, 38, CE:EE:EC:4E:C5:30, 00000040DC038001C0C140018001C0C1400119C0FEEDBEEF
1590164039.20, -76, 38, CE:EE:EC:4E:C5:30, 00000040DD03C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164039.26, -75, 39, CE:EE:EC:4E:C5:30, 00000040DD03C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164039.33, -76, 38, CE:EE:EC:4E:C5:30, 00000040DE03000200C20001000200C2000119C0FEEDBEEF
1590164039.53, -75, 39, CE:EE:EC:4E:C5:30, 00000040DE03000200C20001000200C2000119C0FEEDBEEF
1590164039.60, -75, 38, CE:EE:EC:4E:C5:30, 00000040DF03C00180C14001C00180C1400119C0FEEDBEEF
1590164039.80, -75, 38, CE:EE:EC:4E:C5:30, 00000040E003800100C2C001800100C2C00119C0FEEDBEEF
1590164039.87, -75, 39, CE:EE:EC:4E:C5:30, 00000040E003800100C2C001800100C2C00119C0FEEDBEEF
1590164039.94, -75, 38, CE:EE:EC:4E:C5:30, 00000040E103000280C18001000280C1800119C0FEEDBEEF
1590164040.14, -75, 39, CE:EE:EC:4E:C5:30, 00000040E103000280C18001000280C1800119C0FEEDBEEF
1590164040.20, -75, 39, CE:EE:EC:4E:C5:30, 00000040E3030002C0C100010002C0C1000119C0FEEDBEEF
1590164040.48, -75, 39, CE:EE:EC:4E:C5:30, 00000040E3030002C0C100010002C0C1000119C0FEEDBEEF
1590164040.55, -76, 38, CE:EE:EC:4E:C5:30, 00000040E4038001C0C140028001C0C1400219C0FEEDBEEF
1590164040.68, -74, 39, CE:EE:EC:4E:C5:30, 00000040E4038001C0C140028001C0C1400219C0FEEDBEEF
1590164040.82, -76, 38, CE:EE:EC:4E:C5:30, 00000040E503C001C0C14001C001C0C1400119C0FEEDBEEF
1590164041.02, -74, 39, CE:EE:EC:4E:C5:30, 00000040E6030002C0C180000002C0C1800019C0FEEDBEEF
1590164041.09, -74, 39, CE:EE:EC:4E:C5:30, 00000040E6030002C0C180000002C0C1800019C0FEEDBEEF
1590164041.15, -76, 38, CE:EE:EC:4E:C5:30, 00000040E7038001C0C100018001C0C1000119C0FEEDBEEF
1590164041.29, -76, 38, CE:EE:EC:4E:C5:30, 00000040E7038001C0C100018001C0C1000119C0FEEDBEEF
1590164041.36, -74, 39, CE:EE:EC:4E:C5:30, 00000040E7038001C0C100018001C0C1000119C0FEEDBEEF
1590164041.42, -76, 38, CE:EE:EC:4E:C5:30, 00000040E803000200C2C000000200C2C00019C0FEEDBEEF
1590164041.63, -74, 39, CE:EE:EC:4E:C5:30, 00000040E903000280C14001000280C1400119C0FEEDBEEF
1590164041.69, -74, 39, CE:EE:EC:4E:C5:30, 00000040E903000280C14001000280C1400119C0FEEDBEEF
1590164041.76, -76, 38, CE:EE:EC:4E:C5:30, 00000040EA03800100C28001800100C2800119C0FEEDBEEF
1590164041.97, -74, 39, CE:EE:EC:4E:C5:30, 00000040EA03800100C28001800100C2800119C0FEEDBEEF
1590164042.03, -75, 38, CE:EE:EC:4E:C5:30, 00000040EB03C00180C14001C00180C1400119C0FEEDBEEF
1590164042.24, -74, 39, CE:EE:EC:4E:C5:30, 00000040EC03800180C18000800180C1800019C0FEEDBEEF
1590164042.30, -74, 39, CE:EE:EC:4E:C5:30, 00000040EC03800180C18000800180C1800019C0FEEDBEEF
1590164042.37, -73, 39, CE:EE:EC:4E:C5:30, 00000040ED03C00100C20001C00100C2000119C0FEEDBEEF
1590164042.58, -72, 39, CE:EE:EC:4E:C5:30, 00000040ED03C00100C20001C00100C2000119C0FEEDBEEF
1590164042.65, -75, 38, CE:EE:EC:4E:C5:30, 00000040EE03000240C18001000240C1800119C0FEEDBEEF
1590164042.84, -73, 39, CE:EE:EC:4E:C5:30, 00000040EF03400140C14001400140C1400119C0FEEDBEEF
1590164042.91, -73, 39, CE:EE:EC:4E:C5:30, 00000040F0038001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164043.18, -73, 39, CE:EE:EC:4E:C5:30, 00000040F0038001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164043.25, -76, 38, CE:EE:EC:4E:C5:30, 00000040F103C001C0C14001C001C0C1400119C0FEEDBEEF
1590164043.38, -73, 39, CE:EE:EC:4E:C5:30, 00000040F203C00140C20001C00140C2000119C0FEEDBEEF
1590164043.52, -74, 38, CE:EE:EC:4E:C5:30, 00000040F303000200C20001000200C2000119C0FEEDBEEF
1590164043.72, -73, 39, CE:EE:EC:4E:C5:30, 00000040F303000200C20001000200C2000119C0FEEDBEEF
1590164043.79, -73, 39, CE:EE:EC:4E:C5:30, 00000040F303000200C20001000200C2000119C0FEEDBEEF
1590164043.86, -74, 38, CE:EE:EC:4E:C5:30, 00000040F403000240C28001000240C2800119C0FEEDBEEF
1590164043.98, -74, 38, CE:EE:EC:4E:C5:30, 00000040F403000240C28001000240C2800119C0FEEDBEEF
1590164044.05, -75, 38, CE:EE:EC:4E:C5:30, 00000040F603000280C18001000280C1800119C0FEEDBEEF
1590164044.33, -73, 39, CE:EE:EC:4E:C5:30, 00000040F603000280C18001000280C1800119C0FEEDBEEF
1590164044.40, -73, 39, CE:EE:EC:4E:C5:30, 00000040F603000280C18001000280C1800119C0FEEDBEEF
1590164044.47, -75, 38, CE:EE:EC:4E:C5:30, 00000040F7034001C0C140014001C0C1400119C0FEEDBEEF
1590164044.67, -73, 39, CE:EE:EC:4E:C5:30, 00000040F803C00100C24001C00100C2400119C0FEEDBEEF
1590164044.73, -75, 38, CE:EE:EC:4E:C5:30, 00000040F9030002C0C100010002C0C1000119C0FEEDBEEF
1590164044.94, -73, 39, CE:EE:EC:4E:C5:30, 00000040F9030002C0C100010002C0C1000119C0FEEDBEEF
1590164045.01, -75, 38, CE:EE:EC:4E:C5:30, 00000040FA03C00180C14001C00180C1400119C0FEEDBEEF
1590164045.21, -73, 39, CE:EE:EC:4E:C5:30, 00000040FA03C00180C14001C00180C1400119C0FEEDBEEF
1590164045.28, -73, 39, CE:EE:EC:4E:C5:30, 00000040FB03400200C28001400200C2800119C0FEEDBEEF
1590164045.35, -74, 38, CE:EE:EC:4E:C5:30, 00000040FB03400200C28001400200C2800119C0FEEDBEEF
1590164045.49, -76, 39, CE:EE:EC:4E:C5:30, 00000040FC03400100C20001400100C2000119C0FEEDBEEF
1590164045.63, -75, 38, CE:EE:EC:4E:C5:30, 00000040FD038001C0C140018001C0C1400119C0FEEDBEEF
1590164045.84, -73, 39, CE:EE:EC:4E:C5:30, 00000040FD038001C0C140018001C0C1400119C0FEEDBEEF
1590164045.91, -74, 39, CE:EE:EC:4E:C5:30, 00000040FE03C00180C1C000C00180C1C00019C0FEEDBEEF
1590164045.97, -74, 38, CE:EE:EC:4E:C5:30, 00000040FE03C00180C1C000C00180C1C00019C0FEEDBEEF
1590164046.10, -75, 38, CE:EE:EC:4E:C5:30, 00000040FF03400100C24001400100C2400119C0FEEDBEEF
1590164046.17, -73, 39, CE:EE:EC:4E:C5:30, 00000040FF03400100C24001400100C2400119C0FEEDBEEF
1590164046.24, -75, 38, CE:EE:EC:4E:C5:30, 000000400004800140C24001800140C2400119C0FEEDBEEF
1590164046.44, -73, 39, CE:EE:EC:4E:C5:30, 000000400004800140C24001800140C2400119C0FEEDBEEF
1590164046.50, -73, 39, CE:EE:EC:4E:C5:30, 000000400104400140C18001400140C1800119C0FEEDBEEF
1590164046.57, -74, 38, CE:EE:EC:4E:C5:30, 000000400104400140C18001400140C1800119C0FEEDBEEF
1590164046.71, -74, 38, CE:EE:EC:4E:C5:30, 000000400204000280C10001000280C1000119C0FEEDBEEF
1590164046.77, -76, 39, CE:EE:EC:4E:C5:30, 000000400204000280C10001000280C1000119C0FEEDBEEF
1590164046.84, -75, 38, CE:EE:EC:4E:C5:30, 000000400304C001C0C14001C001C0C1400119C0FEEDBEEF
1590164047.04, -72, 39, CE:EE:EC:4E:C5:30, 000000400304C001C0C14001C001C0C1400119C0FEEDBEEF
1590164047.12, -74, 38, CE:EE:EC:4E:C5:30, 000000400404000280C18001000280C1800119C0FEEDBEEF
1590164047.33, -76, 39, CE:EE:EC:4E:C5:30, 000000400504C00140C18000C00140C1800019C0FEEDBEEF
1590164047.40, -74, 39, CE:EE:EC:4E:C5:30, 000000400504C00140C18000C00140C1800019C0FEEDBEEF
1590164047.47, -73, 38, CE:EE:EC:4E:C5:30, 000000400604C00100C24001C00100C2400119C0FEEDBEEF
1590164047.61, -72, 39, CE:EE:EC:4E:C5:30, 000000400604C00100C24001C00100C2400119C0FEEDBEEF
1590164047.68, -73, 39, CE:EE:EC:4E:C5:30, 000000400604C00100C24001C00100C2400119C0FEEDBEEF
1590164047.74, -74, 38, CE:EE:EC:4E:C5:30, 000000400704800140C1C000800140C1C00019C0FEEDBEEF
1590164047.88, -75, 38, CE:EE:EC:4E:C5:30, 000000400704800140C1C000800140C1C00019C0FEEDBEEF
1590164047.95, -73, 39, CE:EE:EC:4E:C5:30, 000000400804C00100C24001C00100C2400119C0FEEDBEEF
1590164048.01, -74, 38, CE:EE:EC:4E:C5:30, 000000400904C001C0C10001C001C0C1000119C0FEEDBEEF
1590164048.22, -73, 39, CE:EE:EC:4E:C5:30, 000000400904C001C0C10001C001C0C1000119C0FEEDBEEF
1590164048.29, -73, 39, CE:EE:EC:4E:C5:30, 000000400904C001C0C10001C001C0C1000119C0FEEDBEEF
1590164048.35, -75, 38, CE:EE:EC:4E:C5:30, 000000400A04400200C20001400200C2000119C0FEEDBEEF
1590164048.55, -73, 39, CE:EE:EC:4E:C5:30, 000000400B040002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164048.62, -72, 39, CE:EE:EC:4E:C5:30, 000000400C04800180C14001800180C1400119C0FEEDBEEF
1590164048.89, -73, 39, CE:EE:EC:4E:C5:30, 000000400C04800180C14001800180C1400119C0FEEDBEEF
1590164048.96, -74, 38, CE:EE:EC:4E:C5:30, 000000400D04800100C2C001800100C2C00119C0FEEDBEEF
1590164049.10, -73, 38, CE:EE:EC:4E:C5:30, 000000400D04800100C2C001800100C2C00119C0FEEDBEEF
1590164049.16, -73, 39, CE:EE:EC:4E:C5:30, 000000400E048001C0C180018001C0C1800119C0FEEDBEEF
1590164049.23, -74, 38, CE:EE:EC:4E:C5:30, 000000400F04C00100C20001C00100C2000119C0FEEDBEEF
1590164049.43, -73, 39, CE:EE:EC:4E:C5:30, 000000400F04C00100C20001C00100C2000119C0FEEDBEEF
1590164049.51, -74, 38, CE:EE:EC:4E:C5:30, 000000401004800180C14001800180C1400119C0FEEDBEEF
1590164049.69, -73, 38, CE:EE:EC:4E:C5:30, 000000401004800180C14001800180C1400119C0FEEDBEEF
1590164049.76, -74, 39, CE:EE:EC:4E:C5:30, 000000401104C001C0C14001C001C0C1400119C0FEEDBEEF
1590164049.83, -73, 38, CE:EE:EC:4E:C5:30, 0000004012040002C0C140000002C0C1400019C0FEEDBEEF
1590164050.04, -74, 39, CE:EE:EC:4E:C5:30, 0000004012040002C0C140000002C0C1400019C0FEEDBEEF
1590164050.11, -74, 38, CE:EE:EC:4E:C5:30, 0000004013040002C0C140010002C0C1400119C0FEEDBEEF
1590164050.31, -73, 39, CE:EE:EC:4E:C5:30, 0000004013040002C0C140010002C0C1400119C0FEEDBEEF
1590164050.38, -73, 39, CE:EE:EC:4E:C5:30, 000000401404800100C28001800100C2800119C0FEEDBEEF
1590164050.44, -82, 37, CE:EE:EC:4E:C5:30, 000000401404800100C28001800100C2800119C0FEEDBEEF
1590164050.52, -74, 38, CE:EE:EC:4E:C5:30, 000000401404800100C28001800100C2800119C0FEEDBEEF
1590164050.58, -73, 38, CE:EE:EC:4E:C5:30, 000000401504C00140C10001C00140C1000119C0FEEDBEEF
1590164050.65, -73, 39, CE:EE:EC:4E:C5:30, 000000401504C00140C10001C00140C1000119C0FEEDBEEF
1590164050.72, -73, 39, CE:EE:EC:4E:C5:30, 000000401604C001C0C10001C001C0C1000119C0FEEDBEEF
1590164050.98, -73, 39, CE:EE:EC:4E:C5:30, 0000004017048001C0C140018001C0C1400119C0FEEDBEEF
1590164051.06, -75, 38, CE:EE:EC:4E:C5:30, 0000004017048001C0C140018001C0C1400119C0FEEDBEEF
1590164051.20, -74, 38, CE:EE:EC:4E:C5:30, 000000401804C001C0C10000C001C0C1000019C0FEEDBEEF
1590164051.27, -74, 39, CE:EE:EC:4E:C5:30, 000000401804C001C0C10000C001C0C1000019C0FEEDBEEF
1590164051.34, -73, 38, CE:EE:EC:4E:C5:30, 0000004019048001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164051.48, -74, 38, CE:EE:EC:4E:C5:30, 0000004019048001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164051.54, -74, 39, CE:EE:EC:4E:C5:30, 0000004019048001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164051.60, -74, 38, CE:EE:EC:4E:C5:30, 000000401A04C00180C1C000C00180C1C00019C0FEEDBEEF
1590164051.81, -73, 39, CE:EE:EC:4E:C5:30, 000000401B04800140C1C000800140C1C00019C0FEEDBEEF
1590164051.88, -73, 39, CE:EE:EC:4E:C5:30, 000000401B04800140C1C000800140C1C00019C0FEEDBEEF
1590164051.95, -74, 38, CE:EE:EC:4E:C5:30, 000000401C04C00180C14001C00180C1400119C0FEEDBEEF
1590164052.09, -74, 38, CE:EE:EC:4E:C5:30, 000000401C04C00180C14001C00180C1400119C0FEEDBEEF
1590164052.16, -73, 39, CE:EE:EC:4E:C5:30, 000000401C04C00180C14001C00180C1400119C0FEEDBEEF
1590164052.22, -73, 39, CE:EE:EC:4E:C5:30, 000000401E048001C0C180008001C0C1800019C0FEEDBEEF
1590164052.49, -73, 39, CE:EE:EC:4E:C5:30, 000000401E048001C0C180008001C0C1800019C0FEEDBEEF
1590164052.56, -75, 38, CE:EE:EC:4E:C5:30, 000000401F04000200C24001000200C2400119C0FEEDBEEF
1590164052.70, -74, 38, CE:EE:EC:4E:C5:30, 000000401F04000200C24001000200C2400119C0FEEDBEEF
1590164052.77, -73, 39, CE:EE:EC:4E:C5:30, 000000401F04000200C24001000200C2400119C0FEEDBEEF
1590164052.84, -75, 38, CE:EE:EC:4E:C5:30, 0000004020040002C0C140010002C0C1400119C0FEEDBEEF
1590164052.97, -75, 38, CE:EE:EC:4E:C5:30, 0000004020040002C0C140010002C0C1400119C0FEEDBEEF
1590164053.04, -75, 38, CE:EE:EC:4E:C5:30, 000000402204C001C0C10001C001C0C1000119C0FEEDBEEF
1590164053.31, -72, 39, CE:EE:EC:4E:C5:30, 000000402204C001C0C10001C001C0C1000119C0FEEDBEEF
1590164053.38, -73, 39, CE:EE:EC:4E:C5:30, 000000402204C001C0C10001C001C0C1000119C0FEEDBEEF
1590164053.44, -75, 38, CE:EE:EC:4E:C5:30, 0000004023048001C0C180018001C0C1800119C0FEEDBEEF
1590164053.58, -75, 38, CE:EE:EC:4E:C5:30, 0000004023048001C0C180018001C0C1800119C0FEEDBEEF
1590164053.64, -73, 39, CE:EE:EC:4E:C5:30, 000000402404000280C14001000280C1400119C0FEEDBEEF
1590164053.71, -74, 38, CE:EE:EC:4E:C5:30, 000000402504C00100C20001C00100C2000119C0FEEDBEEF
1590164053.92, -74, 39, CE:EE:EC:4E:C5:30, 000000402504C00100C20001C00100C2000119C0FEEDBEEF
1590164053.99, -73, 39, CE:EE:EC:4E:C5:30, 000000402504C00100C20001C00100C2000119C0FEEDBEEF
1590164054.05, -76, 38, CE:EE:EC:4E:C5:30, 000000402604C00100C20001C00100C2000119C0FEEDBEEF
1590164054.19, -73, 39, CE:EE:EC:4E:C5:30, 0000004027040002C0C140010002C0C1400119C0FEEDBEEF
1590164054.32, -75, 38, CE:EE:EC:4E:C5:30, 0000004028040002C0C140010002C0C1400119C0FEEDBEEF
1590164054.52, -74, 39, CE:EE:EC:4E:C5:30, 0000004028040002C0C140010002C0C1400119C0FEEDBEEF
1590164054.58, -73, 39, CE:EE:EC:4E:C5:30, 0000004028040002C0C140010002C0C1400119C0FEEDBEEF
