local_time, rssi, channel, remote_mac, rpi
1590164992.63, -74, 39, CE:EE:EC:4E:C5:30, 000000402F16C00140C28001C00140C2800119C0FEEDBEEF
1590164992.70, -65, 37, CE:EE:EC:4E:C5:30, 000000402F16C00140C28001C00140C2800119C0FEEDBEEF
1590164992.77, -62, 38, CE:EE:EC:4E:C5:30, 0000004030168001C0C100018001C0C1000119C0FEEDBEEF
1590164992.91, -71, 39, CE:EE:EC:4E:C5:30, 0000004030168001C0C100018001C0C1000119C0FEEDBEEF
1590164992.98, -66, 37, CE:EE:EC:4E:C5:30, 0000004030168001C0C100018001C0C1000119C0FEEDBEEF
1590164993.04, -68, 37, CE:EE:EC:4E:C5:30, 000000403116C001C0C14001C001C0C1400119C0FEEDBEEF
1590164993.11, -64, 38, CE:EE:EC:4E:C5:30, 000000403116C001C0C14001C001C0C1400119C0FEEDBEEF
1590164993.19, -65, 37, CE:EE:EC:4E:C5:30, 000000403216800100C24001800100C2400119C0FEEDBEEF
1590164993.39, -63, 38, CE:EE:EC:4E:C5:30, 000000403216800100C24001800100C2400119C0FEEDBEEF
1590164993.46, -73, 39, CE:EE:EC:4E:C5:30, 000000403316000200C24001000200C2400119C0FEEDBEEF
1590164993.59, -66, 37, CE:EE:EC:4E:C5:30, 000000403316000200C24001000200C2400119C0FEEDBEEF
1590164993.65, -65, 37, CE:EE:EC:4E:C5:30, 000000403416C001C0C10001C001C0C1000119C0FEEDBEEF
1590164993.72, -62, 38, CE:EE:EC:4E:C5:30, 000000403416C001C0C10001C001C0C1000119C0FEEDBEEF
1590164993.79, -75, 39, CE:EE:EC:4E:C5:30, 000000403416C001C0C10001C001C0C1000119C0FEEDBEEF
1590164993.86, -66, 37, CE:EE:EC:4E:C5:30, 000000403516400100C28001400100C2800119C0FEEDBEEF
1590164993.99, -62, 38, CE:EE:EC:4E:C5:30, 000000403516400100C28001400100C2800119C0FEEDBEEF
1590164994.06, -61, 38, CE:EE:EC:4E:C5:30, 000000403616C001C0C14001C001C0C1400119C0FEEDBEEF
1590164994.13, -65, 37, CE:EE:EC:4E:C5:30, 000000403616C001C0C14001C001C0C1400119C0FEEDBEEF
1590164994.27, -65, 37, CE:EE:EC:4E:C5:30, 000000403716C00180C14001C00180C1400119C0FEEDBEEF
1590164994.34, -63, 38, CE:EE:EC:4E:C5:30, 000000403716C00180C14001C00180C1400119C0FEEDBEEF
1590164994.41, -73, 39, CE:EE:EC:4E:C5:30, 000000403716C00180C14001C00180C1400119C0FEEDBEEF
1590164994.48, -66, 37, CE:EE:EC:4E:C5:30, 000000403816C00100C24001C00100C2400119C0FEEDBEEF
1590164994.55, -66, 37, CE:EE:EC:4E:C5:30, 000000403816C00100C24001C00100C2400119C0FEEDBEEF
1590164994.62, -62, 38, CE:EE:EC:4E:C5:30, 000000403816C00100C24001C00100C2400119C0FEEDBEEF
1590164994.69, -78, 39, CE:EE:EC:4E:C5:30, 0000004039164001C0C100014001C0C1000119C0FEEDBEEF
1590164994.76, -67, 37, CE:EE:EC:4E:C5:30, 0000004039164001C0C100014001C0C1000119C0FEEDBEEF
1590164994.89, -63, 38, CE:EE:EC:4E:C5:30, 000000403A16800140C20001800140C2000119C0FEEDBEEF
1590164994.96, -64, 38, CE:EE:EC:4E:C5:30, 000000403A16800140C20001800140C2000119C0FEEDBEEF
1590164995.03, -67, 37, CE:EE:EC:4E:C5:30, 000000403B160002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164995.16, -68, 37, CE:EE:EC:4E:C5:30, 000000403B160002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164995.23, -62, 38, CE:EE:EC:4E:C5:30, 000000403B160002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164995.30, -76, 39, CE:EE:EC:4E:C5:30, 000000403C16C001C0C18001C001C0C1800119C0FEEDBEEF
1590164995.36, -76, 39, CE:EE:EC:4E:C5:30, 000000403C16C001C0C18001C001C0C1800119C0FEEDBEEF
1590164995.43, -68, 37, CE:EE:EC:4E:C5:30, 000000403C16C001C0C18001C001C0C1800119C0FEEDBEEF
1590164995.50, -63, 38, CE:EE:EC:4E:C5:30, 000000403D16C00100C20001C00100C2000119C0FEEDBEEF
1590164995.57, -63, 38, CE:EE:EC:4E:C5:30, 000000403D16C00100C20001C00100C2000119C0FEEDBEEF
1590164995.63, -68, 37, CE:EE:EC:4E:C5:30, 000000403E168001C0C180018001C0C1800119C0FEEDBEEF
1590164995.76, -68, 37, CE:EE:EC:4E:C5:30, 000000403E168001C0C180018001C0C1800119C0FEEDBEEF
1590164995.83, -63, 38, CE:EE:EC:4E:C5:30, 000000403E168001C0C180018001C0C1800119C0FEEDBEEF
1590164995.90, -76, 39, CE:EE:EC:4E:C5:30, 000000403F16C00180C18001C00180C1800119C0FEEDBEEF
1590164995.96, -66, 37, CE:EE:EC:4E:C5:30, 000000403F16C00180C18001C00180C1800119C0FEEDBEEF
1590164996.09, -63, 38, CE:EE:EC:4E:C5:30, 000000403F16C00180C18001C00180C1800119C0FEEDBEEF
1590164996.15, -63, 38, CE:EE:EC:4E:C5:30, 000000404016800140C20000800140C2000019C0FEEDBEEF
1590164996.22, -67, 37, CE:EE:EC:4E:C5:30, 000000404016800140C20000800140C2000019C0FEEDBEEF
1590164996.35, -67, 37, CE:EE:EC:4E:C5:30, 000000404116C001C0C18001C001C0C1800119C0FEEDBEEF
1590164996.42, -63, 38, CE:EE:EC:4E:C5:30, 000000404116C001C0C18001C001C0C1800119C0FEEDBEEF
1590164996.49, -66, 37, CE:EE:EC:4E:C5:30, 000000404216000200C20001000200C2000119C0FEEDBEEF
1590164996.69, -62, 38, CE:EE:EC:4E:C5:30, 000000404216000200C20001000200C2000119C0FEEDBEEF
1590164996.76, -63, 38, CE:EE:EC:4E:C5:30, 000000404316000200C20001000200C2000119C0FEEDBEEF
1590164996.82, -66, 37, CE:EE:EC:4E:C5:30, 000000404316000200C20001000200C2000119C0FEEDBEEF
1590164996.96, -66, 37, CE:EE:EC:4E:C5:30, 000000404416000100C28000000100C2800019C0FEEDBEEF
1590164997.03, -64, 38, CE:EE:EC:4E:C5:30, 000000404416000100C28000000100C2800019C0FEEDBEEF
1590164997.11, -66, 37, CE:EE:EC:4E:C5:30, 0000004045168001C0C140018001C0C1400119C0FEEDBEEF
1590164997.24, -66, 37, CE:EE:EC:4E:C5:30, 0000004045168001C0C140018001C0C1400119C0FEEDBEEF
1590164997.31, -63, 38, CE:EE:EC:4E:C5:30, 0000004045168001C0C140018001C0C1400119C0FEEDBEEF
1590164997.37, -82, 39, CE:EE:EC:4E:C5:30, 000000404616800180C18001800180C1800119C0FEEDBEEF
1590164997.44, -67, 37, CE:EE:EC:4E:C5:30, 000000404716C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164997.58, -63, 38, CE:EE:EC:4E:C5:30, 000000404716C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164997.65, -63, 38, CE:EE:EC:4E:C5:30, 000000404716C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164997.71, -75, 39, CE:EE:EC:4E:C5:30, 000000404816C00180C10001C00180C1000119C0FEEDBEEF
1590164997.78, -66, 37, CE:EE:EC:4E:C5:30, 000000404816C00180C10001C00180C1000119C0FEEDBEEF
1590164997.85, -68, 37, CE:EE:EC:4E:C5:30, 000000404816C00180C10001C00180C1000119C0FEEDBEEF
1590164997.92, -63, 38, CE:EE:EC:4E:C5:30, 000000404816C00180C10001C00180C1000119C0FEEDBEEF
1590164997.98, -74, 39, CE:EE:EC:4E:C5:30, 000000404916C00140C18000C00140C1800019C0FEEDBEEF
1590164998.05, -73, 39, CE:EE:EC:4E:C5:30, 000000404916C00140C18000C00140C1800019C0FEEDBEEF
1590164998.12, -66, 37, CE:EE:EC:4E:C5:30, 000000404916C00140C18000C00140C1800019C0FEEDBEEF
1590164998.19, -63, 38, CE:EE:EC:4E:C5:30, 000000404A16C00100C28001C00100C2800119C0FEEDBEEF
1590164998.25, -63, 38, CE:EE:EC:4E:C5:30, 000000404A16C00100C28001C00100C2800119C0FEEDBEEF
1590164998.31, -67, 37, CE:EE:EC:4E:C5:30, 000000404B168001C0C140018001C0C1400119C0FEEDBEEF
1590164998.45, -67, 37, CE:EE:EC:4E:C5:30, 000000404B168001C0C140018001C0C1400119C0FEEDBEEF
1590164998.52, -64, 38, CE:EE:EC:4E:C5:30, 000000404B168001C0C140018001C0C1400119C0FEEDBEEF
1590164998.58, -71, 39, CE:EE:EC:4E:C5:30, 000000404C16400140C18000400140C1800019C0FEEDBEEF
1590164998.65, -71, 39, CE:EE:EC:4E:C5:30, 000000404C16400140C18000400140C1800019C0FEEDBEEF
1590164998.72, -68, 37, CE:EE:EC:4E:C5:30, 000000404C16400140C18000400140C1800019C0FEEDBEEF
1590164998.78, -64, 38, CE:EE:EC:4E:C5:30, 000000404D16400180C18001400180C1800119C0FEEDBEEF
1590164998.85, -64, 38, CE:EE:EC:4E:C5:30, 000000404D16400180C18001400180C1800119C0FEEDBEEF
1590164998.92, -67, 37, CE:EE:EC:4E:C5:30, 000000404E16000200C24001000200C2400119C0FEEDBEEF
1590164999.05, -66, 37, CE:EE:EC:4E:C5:30, 000000404E16000200C24001000200C2400119C0FEEDBEEF
1590164999.12, -63, 38, CE:EE:EC:4E:C5:30, 000000404E16000200C24001000200C2400119C0FEEDBEEF
1590164999.19, -80, 39, CE:EE:EC:4E:C5:30, 000000404F160002C0C140010002C0C1400119C0FEEDBEEF
1590164999.33, -65, 37, CE:EE:EC:4E:C5:30, 000000404F160002C0C140010002C0C1400119C0FEEDBEEF
1590164999.39, -63, 38, CE:EE:EC:4E:C5:30, 0000004050164002C0C180014002C0C1800119C0FEEDBEEF
1590164999.45, -63, 38, CE:EE:EC:4E:C5:30, 0000004050164002C0C180014002C0C1800119C0FEEDBEEF
1590164999.52, -65, 37, CE:EE:EC:4E:C5:30, 000000405116C00100C28001C00100C2800119C0FEEDBEEF
1590164999.65, -66, 37, CE:EE:EC:4E:C5:30, 000000405116C00100C28001C00100C2800119C0FEEDBEEF
1590164999.72, -59, 38, CE:EE:EC:4E:C5:30, 000000405116C00100C28001C00100C2800119C0FEEDBEEF
1590164999.79, -76, 39, CE:EE:EC:4E:C5:30, 0000004052164001C0C180014001C0C1800119C0FEEDBEEF
1590164999.92, -66, 37, CE:EE:EC:4E:C5:30, 0000004052164001C0C180014001C0C1800119C0FEEDBEEF
1590164999.99, -63, 38, CE:EE:EC:4E:C5:30, 000000405316000200C20001000200C2000119C0FEEDBEEF
1590165000.06, -63, 38, CE:EE:EC:4E:C5:30, 000000405316000200C20001000200C2000119C0FEEDBEEF
1590165000.12, -75, 39, CE:EE:EC:4E:C5:30, 000000405316000200C20001000200C2000119C0FEEDBEEF
1590165000.19, -67, 37, CE:EE:EC:4E:C5:30, 000000405416C001C0C18001C001C0C1800119C0FEEDBEEF
1590165000.26, -67, 37, CE:EE:EC:4E:C5:30, 000000405416C001C0C18001C001C0C1800119C0FEEDBEEF
1590165000.32, -63, 38, CE:EE:EC:4E:C5:30, 000000405416C001C0C18001C001C0C1800119C0FEEDBEEF
1590165000.39, -75, 39, CE:EE:EC:4E:C5:30, 0000004055160002C0C180010002C0C1800119C0FEEDBEEF
1590165000.46, -75, 39, CE:EE:EC:4E:C5:30, 0000004055160002C0C180010002C0C1800119C0FEEDBEEF
1590165000.53, -67, 37, CE:EE:EC:4E:C5:30, 0000004055160002C0C180010002C0C1800119C0FEEDBEEF
1590165000.60, -63, 38, CE:EE:EC:4E:C5:30, 000000405616000280C10001000280C1000119C0FEEDBEEF
1590165000.67, -62, 38, CE:EE:EC:4E:C5:30, 000000405616000280C10001000280C1000119C0FEEDBEEF
1590165000.74, -66, 37, CE:EE:EC:4E:C5:30, 000000405716800180C20001800180C2000119C0FEEDBEEF
1590165000.87, -68, 37, CE:EE:EC:4E:C5:30, 000000405716800180C20001800180C2000119C0FEEDBEEF
1590165000.94, -62, 38, CE:EE:EC:4E:C5:30, 000000405716800180C20001800180C2000119C0FEEDBEEF
1590165001.00, -76, 39, CE:EE:EC:4E:C5:30, 0000004058168001C0C1C0008001C0C1C00019C0FEEDBEEF
1590165001.07, -66, 37, CE:EE:EC:4E:C5:30, 0000004058168001C0C1C0008001C0C1C00019C0FEEDBEEF
1590165001.14, -68, 37, CE:EE:EC:4E:C5:30, 0000004058168001C0C1C0008001C0C1C00019C0FEEDBEEF
1590165001.20, -62, 38, CE:EE:EC:4E:C5:30, 000000405916C00180C14001C00180C1400119C0FEEDBEEF
1590165001.27, -76, 39, CE:EE:EC:4E:C5:30, 000000405916C00180C14001C00180C1400119C0FEEDBEEF
1590165001.34, -76, 39, CE:EE:EC:4E:C5:30, 000000405916C00180C14001C00180C1400119C0FEEDBEEF
1590165001.41, -66, 37, CE:EE:EC:4E:C5:30, 000000405A16C001C0C14001C001C0C1400119C0FEEDBEEF
1590165001.48, -62, 38, CE:EE:EC:4E:C5:30, 000000405A16C001C0C14001C001C0C1400119C0FEEDBEEF
1590165001.55, -62, 38, CE:EE:EC:4E:C5:30, 000000405A16C001C0C14001C001C0C1400119C0FEEDBEEF
1590165001.62, -76, 39, CE:EE:EC:4E:C5:30, 000000405B16800100C28001800100C2800119C0FEEDBEEF
1590165001.69, -66, 37, CE:EE:EC:4E:C5:30, 000000405B16800100C28001800100C2800119C0FEEDBEEF
1590165001.75, -66, 37, CE:EE:EC:4E:C5:30, 000000405B16800100C28001800100C2800119C0FEEDBEEF
1590165001.82, -62, 38, CE:EE:EC:4E:C5:30, 000000405C164001C0C140014001C0C1400119C0FEEDBEEF
1590165001.89, -75, 39, CE:EE:EC:4E:C5:30, 000000405C164001C0C140014001C0C1400119C0FEEDBEEF
1590165001.95, -75, 39, CE:EE:EC:4E:C5:30, 000000405C164001C0C140014001C0C1400119C0FEEDBEEF
1590165002.02, -66, 37, CE:EE:EC:4E:C5:30, 000000405D16400180C18001400180C1800119C0FEEDBEEF
1590165002.08, -63, 38, CE:EE:EC:4E:C5:30, 000000405D16400180C18001400180C1800119C0FEEDBEEF
1590165002.14, -62, 38, CE:EE:EC:4E:C5:30, 000000405D16400180C18001400180C1800119C0FEEDBEEF
1590165002.22, -75, 39, CE:EE:EC:4E:C5:30, 000000405E16000280C24001000280C2400119C0FEEDBEEF
1590165002.28, -66, 37, CE:EE:EC:4E:C5:30, 000000405E16000280C24001000280C2400119C0FEEDBEEF
1590165002.35, -69, 37, CE:EE:EC:4E:C5:30, 000000405E16000280C24001000280C2400119C0FEEDBEEF
1590165002.41, -62, 38, CE:EE:EC:4E:C5:30, 000000405F16C00140C1C001C00140C1C00119C0FEEDBEEF
1590165002.49, -75, 39, CE:EE:EC:4E:C5:30, 000000405F16C00140C1C001C00140C1C00119C0FEEDBEEF
1590165002.55, -75, 39, CE:EE:EC:4E:C5:30, 000000405F16C00140C1C001C00140C1C00119C0FEEDBEEF
1590165002.62, -66, 37, CE:EE:EC:4E:C5:30, 000000406016C00100C24002C00100C2400219C0FEEDBEEF
1590165002.68, -63, 38, CE:EE:EC:4E:C5:30, 000000406016C00100C24002C00100C2400219C0FEEDBEEF
1590165002.74, -62, 38, CE:EE:EC:4E:C5:30, 000000406016C00100C24002C00100C2400219C0FEEDBEEF
1590165002.81, -75, 39, CE:EE:EC:4E:C5:30, 000000406116C00140C28001C00140C2800119C0FEEDBEEF
1590165002.88, -66, 37, CE:EE:EC:4E:C5:30, 000000406116C00140C28001C00140C2800119C0FEEDBEEF
1590165002.95, -67, 37, CE:EE:EC:4E:C5:30, 000000406116C00140C28001C00140C2800119C0FEEDBEEF
1590165003.02, -62, 38, CE:EE:EC:4E:C5:30, 0000004062160002C0C100010002C0C1000119C0FEEDBEEF
1590165003.09, -76, 39, CE:EE:EC:4E:C5:30, 0000004062160002C0C100010002C0C1000119C0FEEDBEEF
1590165003.16, -76, 39, CE:EE:EC:4E:C5:30, 0000004062160002C0C100010002C0C1000119C0FEEDBEEF
1590165003.22, -66, 37, CE:EE:EC:4E:C5:30, 000000406316000200C1C000000200C1C00019C0FEEDBEEF
1590165003.29, -62, 38, CE:EE:EC:4E:C5:30, 000000406316000200C1C000000200C1C00019C0FEEDBEEF
1590165003.36, -62, 38, CE:EE:EC:4E:C5:30, 000000406316000200C1C000000200C1C00019C0FEEDBEEF
1590165003.42, -66, 37, CE:EE:EC:4E:C5:30, 0000004064160002C0C1C0010002C0C1C00119C0FEEDBEEF
1590165003.55, -66, 37, CE:EE:EC:4E:C5:30, 0000004064160002C0C1C0010002C0C1C00119C0FEEDBEEF
1590165003.62, -62, 38, CE:EE:EC:4E:C5:30, 000000406516000240C1C000000240C1C00019C0FEEDBEEF
1590165003.70, -75, 39, CE:EE:EC:4E:C5:30, 000000406516000240C1C000000240C1C00019C0FEEDBEEF
1590165003.77, -76, 39, CE:EE:EC:4E:C5:30, 000000406516000240C1C000000240C1C00019C0FEEDBEEF
1590165003.83, -66, 37, CE:EE:EC:4E:C5:30, 000000406616800100C20001800100C2000119C0FEEDBEEF
1590165003.90, -62, 38, CE:EE:EC:4E:C5:30, 000000406616800100C20001800100C2000119C0FEEDBEEF
1590165003.97, -62, 38, CE:EE:EC:4E:C5:30, 000000406616800100C20001800100C2000119C0FEEDBEEF
1590165004.03, -75, 39, CE:EE:EC:4E:C5:30, 000000406716000280C14001000280C1400119C0FEEDBEEF
1590165004.09, -66, 37, CE:EE:EC:4E:C5:30, 000000406716000280C14001000280C1400119C0FEEDBEEF
1590165004.17, -66, 37, CE:EE:EC:4E:C5:30, 000000406716000280C14001000280C1400119C0FEEDBEEF
1590165004.24, -62, 38, CE:EE:EC:4E:C5:30, 000000406816800100C20001800100C2000119C0FEEDBEEF
1590165004.30, -76, 39, CE:EE:EC:4E:C5:30, 000000406816800100C20001800100C2000119C0FEEDBEEF
1590165004.37, -75, 39, CE:EE:EC:4E:C5:30, 000000406816800100C20001800100C2000119C0FEEDBEEF
1590165004.44, -66, 37, CE:EE:EC:4E:C5:30, 000000406916C00100C24001C00100C2400119C0FEEDBEEF
1590165004.50, -62, 38, CE:EE:EC:4E:C5:30, 000000406916C00100C24001C00100C2400119C0FEEDBEEF
1590165004.57, -76, 39, CE:EE:EC:4E:C5:30, 000000406916C00100C24001C00100C2400119C0FEEDBEEF
1590165004.64, -75, 39, CE:EE:EC:4E:C5:30, 000000406A16800180C1C000800180C1C00019C0FEEDBEEF
1590165004.70, -66, 37, CE:EE:EC:4E:C5:30, 000000406A16800180C1C000800180C1C00019C0FEEDBEEF
1590165004.77, -66, 37, CE:EE:EC:4E:C5:30, 000000406A16800180C1C000800180C1C00019C0FEEDBEEF
1590165004.84, -62, 38, CE:EE:EC:4E:C5:30, 000000406B16800140C28001800140C2800119C0FEEDBEEF
1590165004.90, -76, 39, CE:EE:EC:4E:C5:30, 000000406B16800140C28001800140C2800119C0FEEDBEEF
1590165004.97, -66, 37, CE:EE:EC:4E:C5:30, 000000406B16800140C28001800140C2800119C0FEEDBEEF
1590165005.10, -62, 38, CE:EE:EC:4E:C5:30, 000000406C16000280C28001000280C2800119C0FEEDBEEF
1590165005.16, -62, 38, CE:EE:EC:4E:C5:30, 000000406C16000280C28001000280C2800119C0FEEDBEEF
1590165005.23, -75, 39, CE:EE:EC:4E:C5:30, 000000406C16000280C28001000280C2800119C0FEEDBEEF
1590165005.30, -66, 37, CE:EE:EC:4E:C5:30, 000000406D16C00100C20001C00100C2000119C0FEEDBEEF
1590165005.37, -67, 37, CE:EE:EC:4E:C5:30, 000000406D16C00100C20001C00100C2000119C0FEEDBEEF
1590165005.43, -62, 38, CE:EE:EC:4E:C5:30, 000000406D16C00100C20001C00100C2000119C0FEEDBEEF
1590165005.49, -75, 39, CE:EE:EC:4E:C5:30, 000000406E16C001C0C18000C001C0C1800019C0FEEDBEEF
1590165005.63, -66, 37, CE:EE:EC:4E:C5:30, 000000406E16C001C0C18000C001C0C1800019C0FEEDBEEF
1590165005.70, -62, 38, CE:EE:EC:4E:C5:30, 000000406F16800180C18001800180C1800119C0FEEDBEEF
1590165005.77, -62, 38, CE:EE:EC:4E:C5:30, 000000406F16800180C18001800180C1800119C0FEEDBEEF
1590165005.84, -76, 39, CE:EE:EC:4E:C5:30, 000000406F16800180C18001800180C1800119C0FEEDBEEF
1590165005.91, -66, 37, CE:EE:EC:4E:C5:30, 0000004070160002C0C140010002C0C1400119C0FEEDBEEF
1590165005.98, -62, 38, CE:EE:EC:4E:C5:30, 0000004070160002C0C140010002C0C1400119C0FEEDBEEF
1590165006.05, -62, 38, CE:EE:EC:4E:C5:30, 0000004070160002C0C140010002C0C1400119C0FEEDBEEF
1590165006.12, -75, 39, CE:EE:EC:4E:C5:30, 000000407116C00100C20001C00100C2000119C0FEEDBEEF
1590165006.19, -66, 37, CE:EE:EC:4E:C5:30, 000000407116C00100C20001C00100C2000119C0FEEDBEEF
1590165006.25, -66, 37, CE:EE:EC:4E:C5:30, 000000407116C00100C20001C00100C2000119C0FEEDBEEF
1590165006.32, -62, 38, CE:EE:EC:4E:C5:30, 0000004072168001C0C100018001C0C1000119C0FEEDBEEF
1590165006.39, -75, 39, CE:EE:EC:4E:C5:30, 0000004072168001C0C100018001C0C1000119C0FEEDBEEF
1590165006.47, -75, 39, CE:EE:EC:4E:C5:30, 000000407316400100C1C001400100C1C00119C0FEEDBEEF
1590165006.54, -66, 37, CE:EE:EC:4E:C5:30, 000000407316400100C1C001400100C1C00119C0FEEDBEEF
1590165006.60, -62, 38, CE:EE:EC:4E:C5:30, 000000407316400100C1C001400100C1C00119C0FEEDBEEF
1590165006.67, -62, 38, CE:EE:EC:4E:C5:30, 000000407416800180C10001800180C1000119C0FEEDBEEF
1590165006.73, -75, 39, CE:EE:EC:4E:C5:30, 000000407416800180C10001800180C1000119C0FEEDBEEF
1590165006.80, -66, 37, CE:EE:EC:4E:C5:30, 000000407416800180C10001800180C1000119C0FEEDBEEF
1590165006.87, -66, 37, CE:EE:EC:4E:C5:30, 000000407416800180C10001800180C1000119C0FEEDBEEF
1590165006.93, -62, 38, CE:EE:EC:4E:C5:30, 000000407516800100C2C001800100C2C00119C0FEEDBEEF
1590165007.00, -74, 39, CE:EE:EC:4E:C5:30, 000000407516800100C2C001800100C2C00119C0FEEDBEEF
1590165007.07, -74, 39, CE:EE:EC:4E:C5:30, 000000407516800100C2C001800100C2C00119C0FEEDBEEF
1590165007.13, -66, 37, CE:EE:EC:4E:C5:30, 000000407616400280C18001400280C1800119C0FEEDBEEF
1590165007.20, -62, 38, CE:EE:EC:4E:C5:30, 000000407616400280C18001400280C1800119C0FEEDBEEF
1590165007.27, -62, 38, CE:EE:EC:4E:C5:30, 000000407616400280C18001400280C1800119C0FEEDBEEF
1590165007.33, -66, 37, CE:EE:EC:4E:C5:30, 000000407716400280C18001400280C1800119C0FEEDBEEF
1590165007.46, -66, 37, CE:EE:EC:4E:C5:30, 000000407716400280C18001400280C1800119C0FEEDBEEF
1590165007.53, -62, 38, CE:EE:EC:4E:C5:30, 000000407816000200C20001000200C2000119C0FEEDBEEF
1590165007.59, -75, 39, CE:EE:EC:4E:C5:30, 000000407816000200C20001000200C2000119C0FEEDBEEF
1590165007.67, -75, 39, CE:EE:EC:4E:C5:30, 000000407816000200C20001000200C2000119C0FEEDBEEF
1590165007.73, -66, 37, CE:EE:EC:4E:C5:30, 0000004079168001C0C180018001C0C1800119C0FEEDBEEF
1590165007.79, -62, 38, CE:EE:EC:4E:C5:30, 0000004079168001C0C180018001C0C1800119C0FEEDBEEF
1590165007.87, -62, 38, CE:EE:EC:4E:C5:30, 0000004079168001C0C180018001C0C1800119C0FEEDBEEF
1590165007.93, -75, 39, CE:EE:EC:4E:C5:30, 000000407A16C001C0C10001C001C0C1000119C0FEEDBEEF
1590165008.00, -66, 37, CE:EE:EC:4E:C5:30, 000000407A16C001C0C10001C001C0C1000119C0FEEDBEEF
1590165008.07, -66, 37, CE:EE:EC:4E:C5:30, 000000407A16C001C0C10001C001C0C1000119C0FEEDBEEF
1590165008.14, -62, 38, CE:EE:EC:4E:C5:30, 000000407B16400200C24000400200C2400019C0FEEDBEEF
1590165008.20, -66, 37, CE:EE:EC:4E:C5:30, 000000407B16400200C24000400200C2400019C0FEEDBEEF
1590165008.34, -66, 37, CE:EE:EC:4E:C5:30, 000000407C16800100C28001800100C2800119C0FEEDBEEF
1590165008.41, -62, 38, CE:EE:EC:4E:C5:30, 000000407C16800100C28001800100C2800119C0FEEDBEEF
1590165008.48, -78, 39, CE:EE:EC:4E:C5:30, 000000407C16800100C28001800100C2800119C0FEEDBEEF
1590165008.56, -78, 39, CE:EE:EC:4E:C5:30, 000000407D164002C0C140014002C0C1400119C0FEEDBEEF
1590165008.62, -66, 37, CE:EE:EC:4E:C5:30, 000000407D164002C0C140014002C0C1400119C0FEEDBEEF
1590165008.69, -62, 38, CE:EE:EC:4E:C5:30, 000000407D164002C0C140014002C0C1400119C0FEEDBEEF
1590165008.75, -62, 38, CE:EE:EC:4E:C5:30, 000000407E16C002C0C18001C002C0C1800119C0FEEDBEEF
1590165008.81, -76, 39, CE:EE:EC:4E:C5:30, 000000407E16C002C0C18001C002C0C1800119C0FEEDBEEF
1590165008.87, -76, 39, CE:EE:EC:4E:C5:30, 000000407E16C002C0C18001C002C0C1800119C0FEEDBEEF
1590165008.94, -66, 37, CE:EE:EC:4E:C5:30, 000000407F16800200C20001800200C2000119C0FEEDBEEF
