local_time, rssi, channel, remote_mac, rpi
1590164941.15, -60, 37, CE:EE:EC:4E:C5:30, 000000403115C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164941.22, -60, 37, CE:EE:EC:4E:C5:30, 000000403315C00180C10001C00180C1000119C0FEEDBEEF
1590164941.48, -61, 38, CE:EE:EC:4E:C5:30, 000000403315C00180C10001C00180C1000119C0FEEDBEEF
1590164941.55, -61, 38, CE:EE:EC:4E:C5:30, 000000403315C00180C10001C00180C1000119C0FEEDBEEF
1590164941.61, -59, 37, CE:EE:EC:4E:C5:30, 000000403415000200C24001000200C2400119C0FEEDBEEF
1590164941.75, -60, 37, CE:EE:EC:4E:C5:30, 000000403415000200C24001000200C2400119C0FEEDBEEF
1590164941.82, -62, 38, CE:EE:EC:4E:C5:30, 0000004035154001C0C1C0004001C0C1C00019C0FEEDBEEF
1590164941.88, -59, 37, CE:EE:EC:4E:C5:30, 0000004035154001C0C1C0004001C0C1C00019C0FEEDBEEF
1590164942.08, -62, 38, CE:EE:EC:4E:C5:30, 000000403615400240C20001400240C2000119C0FEEDBEEF
1590164942.15, -61, 38, CE:EE:EC:4E:C5:30, 000000403615400240C20001400240C2000119C0FEEDBEEF
1590164942.21, -60, 37, CE:EE:EC:4E:C5:30, 000000403715C00100C20001C00100C2000119C0FEEDBEEF
1590164942.34, -59, 37, CE:EE:EC:4E:C5:30, 000000403715C00100C20001C00100C2000119C0FEEDBEEF
1590164942.42, -56, 38, CE:EE:EC:4E:C5:30, 000000403715C00100C20001C00100C2000119C0FEEDBEEF
1590164942.48, -60, 37, CE:EE:EC:4E:C5:30, 000000403815C00180C18001C00180C1800119C0FEEDBEEF
1590164942.68, -62, 38, CE:EE:EC:4E:C5:30, 0000004039158001C0C100018001C0C1000119C0FEEDBEEF
1590164942.74, -62, 38, CE:EE:EC:4E:C5:30, 0000004039158001C0C100018001C0C1000119C0FEEDBEEF
1590164942.81, -81, 39, CE:EE:EC:4E:C5:30, 0000004039158001C0C100018001C0C1000119C0FEEDBEEF
1590164942.88, -59, 37, CE:EE:EC:4E:C5:30, 000000403A15800180C14001800180C1400119C0FEEDBEEF
1590164943.00, -62, 38, CE:EE:EC:4E:C5:30, 000000403A15800180C14001800180C1400119C0FEEDBEEF
1590164943.07, -81, 39, CE:EE:EC:4E:C5:30, 000000403B15C001C0C14001C001C0C1400119C0FEEDBEEF
1590164943.14, -59, 37, CE:EE:EC:4E:C5:30, 000000403B15C001C0C14001C001C0C1400119C0FEEDBEEF
1590164943.27, -61, 38, CE:EE:EC:4E:C5:30, 000000403C15800180C1C000800180C1C00019C0FEEDBEEF
1590164943.41, -81, 39, CE:EE:EC:4E:C5:30, 000000403C15800180C1C000800180C1C00019C0FEEDBEEF
1590164943.48, -60, 37, CE:EE:EC:4E:C5:30, 000000403D15800100C20001800100C2000119C0FEEDBEEF
1590164943.54, -60, 37, CE:EE:EC:4E:C5:30, 000000403D15800100C20001800100C2000119C0FEEDBEEF
1590164943.61, -61, 38, CE:EE:EC:4E:C5:30, 000000403D15800100C20001800100C2000119C0FEEDBEEF
1590164943.67, -59, 37, CE:EE:EC:4E:C5:30, 000000403E15C00140C18001C00140C1800119C0FEEDBEEF
1590164943.87, -61, 38, CE:EE:EC:4E:C5:30, 000000403F154001C0C140014001C0C1400119C0FEEDBEEF
1590164944.00, -59, 37, CE:EE:EC:4E:C5:30, 000000404015400180C18001400180C1800119C0FEEDBEEF
1590164944.20, -62, 38, CE:EE:EC:4E:C5:30, 000000404015400180C18001400180C1800119C0FEEDBEEF
1590164944.27, -61, 38, CE:EE:EC:4E:C5:30, 0000004041158001C0C100018001C0C1000119C0FEEDBEEF
1590164944.33, -60, 37, CE:EE:EC:4E:C5:30, 0000004041158001C0C100018001C0C1000119C0FEEDBEEF
1590164944.47, -60, 37, CE:EE:EC:4E:C5:30, 000000404215800140C20001800140C2000119C0FEEDBEEF
1590164944.54, -61, 38, CE:EE:EC:4E:C5:30, 000000404215800140C20001800140C2000119C0FEEDBEEF
1590164944.61, -60, 37, CE:EE:EC:4E:C5:30, 000000404315C00180C20001C00180C2000119C0FEEDBEEF
1590164944.75, -59, 37, CE:EE:EC:4E:C5:30, 000000404315C00180C20001C00180C2000119C0FEEDBEEF
1590164944.81, -61, 38, CE:EE:EC:4E:C5:30, 000000404315C00180C20001C00180C2000119C0FEEDBEEF
1590164944.87, -81, 39, CE:EE:EC:4E:C5:30, 000000404415000280C10001000280C1000119C0FEEDBEEF
1590164945.01, -59, 37, CE:EE:EC:4E:C5:30, 000000404415000280C10001000280C1000119C0FEEDBEEF
1590164945.07, -61, 38, CE:EE:EC:4E:C5:30, 000000404515800180C18000800180C1800019C0FEEDBEEF
1590164945.15, -59, 37, CE:EE:EC:4E:C5:30, 000000404615400180C1C000400180C1C00019C0FEEDBEEF
1590164945.35, -59, 37, CE:EE:EC:4E:C5:30, 000000404615400180C1C000400180C1C00019C0FEEDBEEF
1590164945.42, -61, 38, CE:EE:EC:4E:C5:30, 000000404615400180C1C000400180C1C00019C0FEEDBEEF
1590164945.48, -59, 37, CE:EE:EC:4E:C5:30, 0000004047154002C0C140014002C0C1400119C0FEEDBEEF
1590164945.68, -61, 38, CE:EE:EC:4E:C5:30, 0000004048158001C0C180018001C0C1800119C0FEEDBEEF
1590164945.75, -61, 38, CE:EE:EC:4E:C5:30, 0000004048158001C0C180018001C0C1800119C0FEEDBEEF
1590164945.82, -60, 37, CE:EE:EC:4E:C5:30, 0000004049154002C0C100014002C0C1000119C0FEEDBEEF
1590164945.95, -59, 37, CE:EE:EC:4E:C5:30, 0000004049154002C0C100014002C0C1000119C0FEEDBEEF
1590164946.02, -61, 38, CE:EE:EC:4E:C5:30, 0000004049154002C0C100014002C0C1000119C0FEEDBEEF
1590164946.08, -59, 37, CE:EE:EC:4E:C5:30, 000000404A15800180C10001800180C1000119C0FEEDBEEF
1590164946.29, -61, 38, CE:EE:EC:4E:C5:30, 000000404B158001C0C180018001C0C1800119C0FEEDBEEF
1590164946.36, -62, 38, CE:EE:EC:4E:C5:30, 000000404B158001C0C180018001C0C1800119C0FEEDBEEF
1590164946.42, -60, 37, CE:EE:EC:4E:C5:30, 000000404B158001C0C180018001C0C1800119C0FEEDBEEF
1590164946.55, -60, 37, CE:EE:EC:4E:C5:30, 000000404C15800140C20001800140C2000119C0FEEDBEEF
1590164946.62, -62, 38, CE:EE:EC:4E:C5:30, 000000404C15800140C20001800140C2000119C0FEEDBEEF
1590164946.69, -78, 39, CE:EE:EC:4E:C5:30, 000000404D15C00140C28001C00140C2800119C0FEEDBEEF
1590164946.76, -59, 37, CE:EE:EC:4E:C5:30, 000000404D15C00140C28001C00140C2800119C0FEEDBEEF
1590164946.89, -62, 38, CE:EE:EC:4E:C5:30, 000000404E154002C0C180014002C0C1800119C0FEEDBEEF
1590164946.96, -62, 38, CE:EE:EC:4E:C5:30, 000000404E154002C0C180014002C0C1800119C0FEEDBEEF
1590164947.03, -78, 39, CE:EE:EC:4E:C5:30, 000000404E154002C0C180014002C0C1800119C0FEEDBEEF
1590164947.11, -59, 37, CE:EE:EC:4E:C5:30, 000000404F15C00180C18001C00180C1800119C0FEEDBEEF
1590164947.18, -59, 37, CE:EE:EC:4E:C5:30, 000000404F15C00180C18001C00180C1800119C0FEEDBEEF
1590164947.24, -61, 38, CE:EE:EC:4E:C5:30, 000000404F15C00180C18001C00180C1800119C0FEEDBEEF
1590164947.30, -59, 37, CE:EE:EC:4E:C5:30, 000000405015800100C24001800100C2400119C0FEEDBEEF
1590164947.45, -59, 37, CE:EE:EC:4E:C5:30, 000000405015800100C24001800100C2400119C0FEEDBEEF
1590164947.52, -62, 38, CE:EE:EC:4E:C5:30, 0000004051158001C0C100018001C0C1000119C0FEEDBEEF
1590164947.58, -79, 39, CE:EE:EC:4E:C5:30, 0000004051158001C0C100018001C0C1000119C0FEEDBEEF
1590164947.65, -59, 37, CE:EE:EC:4E:C5:30, 000000405215800180C1C000800180C1C00019C0FEEDBEEF
1590164947.79, -62, 38, CE:EE:EC:4E:C5:30, 000000405215800180C1C000800180C1C00019C0FEEDBEEF
1590164947.86, -62, 38, CE:EE:EC:4E:C5:30, 000000405215800180C1C000800180C1C00019C0FEEDBEEF
1590164947.93, -59, 37, CE:EE:EC:4E:C5:30, 0000004053158001C0C100018001C0C1000119C0FEEDBEEF
1590164948.05, -59, 37, CE:EE:EC:4E:C5:30, 0000004053158001C0C100018001C0C1000119C0FEEDBEEF
1590164948.12, -62, 38, CE:EE:EC:4E:C5:30, 000000405415C00180C14001C00180C1400119C0FEEDBEEF
1590164948.18, -60, 37, CE:EE:EC:4E:C5:30, 000000405515000280C14001000280C1400119C0FEEDBEEF
1590164948.39, -62, 38, CE:EE:EC:4E:C5:30, 000000405515000280C14001000280C1400119C0FEEDBEEF
1590164948.47, -62, 38, CE:EE:EC:4E:C5:30, 000000405515000280C14001000280C1400119C0FEEDBEEF
1590164948.54, -59, 37, CE:EE:EC:4E:C5:30, 000000405615800100C20001800100C2000119C0FEEDBEEF
1590164948.67, -60, 37, CE:EE:EC:4E:C5:30, 000000405615800100C20001800100C2000119C0FEEDBEEF
1590164948.73, -62, 38, CE:EE:EC:4E:C5:30, 000000405715800100C24001800100C2400119C0FEEDBEEF
1590164948.79, -79, 39, CE:EE:EC:4E:C5:30, 000000405715800100C24001800100C2400119C0FEEDBEEF
1590164948.93, -60, 37, CE:EE:EC:4E:C5:30, 000000405815C00140C24001C00140C2400119C0FEEDBEEF
