local_time, rssi, channel, remote_mac, rpi
1590164966.38, -62, 38, CE:EE:EC:4E:C5:30, 00000040AD154001C0C100014001C0C1000119C0FEEDBEEF
1590164966.46, -62, 38, CE:EE:EC:4E:C5:30, 00000040AE15000280C10002000280C1000219C0FEEDBEEF
1590164966.52, -68, 39, CE:EE:EC:4E:C5:30, 00000040AE15000280C10002000280C1000219C0FEEDBEEF
1590164966.59, -66, 37, CE:EE:EC:4E:C5:30, 00000040AE15000280C10002000280C1000219C0FEEDBEEF
1590164966.66, -66, 37, CE:EE:EC:4E:C5:30, 00000040AF15800140C10001800140C1000119C0FEEDBEEF
1590164966.73, -62, 38, CE:EE:EC:4E:C5:30, 00000040AF15800140C10001800140C1000119C0FEEDBEEF
1590164966.80, -69, 39, CE:EE:EC:4E:C5:30, 00000040AF15800140C10001800140C1000119C0FEEDBEEF
1590164966.86, -68, 39, CE:EE:EC:4E:C5:30, 00000040B015C001C0C14001C001C0C1400119C0FEEDBEEF
1590164966.93, -65, 37, CE:EE:EC:4E:C5:30, 00000040B015C001C0C14001C001C0C1400119C0FEEDBEEF
1590164966.99, -62, 38, CE:EE:EC:4E:C5:30, 00000040B015C001C0C14001C001C0C1400119C0FEEDBEEF
1590164967.06, -62, 38, CE:EE:EC:4E:C5:30, 00000040B1150002C0C180010002C0C1800119C0FEEDBEEF
1590164967.13, -68, 39, CE:EE:EC:4E:C5:30, 00000040B1150002C0C180010002C0C1800119C0FEEDBEEF
1590164967.20, -66, 37, CE:EE:EC:4E:C5:30, 00000040B1150002C0C180010002C0C1800119C0FEEDBEEF
1590164967.26, -66, 37, CE:EE:EC:4E:C5:30, 00000040B2158001C0C140018001C0C1400119C0FEEDBEEF
1590164967.33, -62, 38, CE:EE:EC:4E:C5:30, 00000040B2158001C0C140018001C0C1400119C0FEEDBEEF
1590164967.40, -68, 39, CE:EE:EC:4E:C5:30, 00000040B2158001C0C140018001C0C1400119C0FEEDBEEF
1590164967.47, -66, 37, CE:EE:EC:4E:C5:30, 00000040B3158001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164967.61, -62, 38, CE:EE:EC:4E:C5:30, 00000040B3158001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164967.68, -68, 39, CE:EE:EC:4E:C5:30, 00000040B415C001C0C18001C001C0C1800119C0FEEDBEEF
1590164967.74, -68, 39, CE:EE:EC:4E:C5:30, 00000040B415C001C0C18001C001C0C1800119C0FEEDBEEF
1590164967.81, -66, 37, CE:EE:EC:4E:C5:30, 00000040B415C001C0C18001C001C0C1800119C0FEEDBEEF
1590164967.88, -62, 38, CE:EE:EC:4E:C5:30, 00000040B5150002C0C1C0010002C0C1C00119C0FEEDBEEF
1590164967.94, -63, 38, CE:EE:EC:4E:C5:30, 00000040B5150002C0C1C0010002C0C1C00119C0FEEDBEEF
1590164968.02, -69, 39, CE:EE:EC:4E:C5:30, 00000040B5150002C0C1C0010002C0C1C00119C0FEEDBEEF
1590164968.09, -66, 37, CE:EE:EC:4E:C5:30, 00000040B615C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164968.15, -66, 37, CE:EE:EC:4E:C5:30, 00000040B615C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164968.22, -62, 38, CE:EE:EC:4E:C5:30, 00000040B615C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164968.28, -68, 39, CE:EE:EC:4E:C5:30, 00000040B715800140C20001800140C2000119C0FEEDBEEF
1590164968.35, -68, 39, CE:EE:EC:4E:C5:30, 00000040B715800140C20001800140C2000119C0FEEDBEEF
1590164968.42, -67, 37, CE:EE:EC:4E:C5:30, 00000040B715800140C20001800140C2000119C0FEEDBEEF
1590164968.48, -63, 38, CE:EE:EC:4E:C5:30, 00000040B815000200C28001000200C2800119C0FEEDBEEF
1590164968.55, -63, 38, CE:EE:EC:4E:C5:30, 00000040B815000200C28001000200C2800119C0FEEDBEEF
1590164968.61, -69, 39, CE:EE:EC:4E:C5:30, 00000040B815000200C28001000200C2800119C0FEEDBEEF
1590164968.68, -66, 37, CE:EE:EC:4E:C5:30, 00000040B915C00100C2C001C00100C2C00119C0FEEDBEEF
1590164968.74, -66, 37, CE:EE:EC:4E:C5:30, 00000040B915C00100C2C001C00100C2C00119C0FEEDBEEF
1590164968.81, -63, 38, CE:EE:EC:4E:C5:30, 00000040B915C00100C2C001C00100C2C00119C0FEEDBEEF
1590164968.88, -68, 39, CE:EE:EC:4E:C5:30, 00000040BA15800100C2C000800100C2C00019C0FEEDBEEF
1590164968.96, -68, 39, CE:EE:EC:4E:C5:30, 00000040BA15800100C2C000800100C2C00019C0FEEDBEEF
1590164969.03, -66, 37, CE:EE:EC:4E:C5:30, 00000040BA15800100C2C000800100C2C00019C0FEEDBEEF
1590164969.10, -63, 38, CE:EE:EC:4E:C5:30, 00000040BB15C00180C14001C00180C1400119C0FEEDBEEF
1590164969.17, -63, 38, CE:EE:EC:4E:C5:30, 00000040BB15C00180C14001C00180C1400119C0FEEDBEEF
1590164969.23, -68, 39, CE:EE:EC:4E:C5:30, 00000040BB15C00180C14001C00180C1400119C0FEEDBEEF
1590164969.30, -65, 37, CE:EE:EC:4E:C5:30, 00000040BC150002C0C140010002C0C1400119C0FEEDBEEF
1590164969.36, -65, 37, CE:EE:EC:4E:C5:30, 00000040BC150002C0C140010002C0C1400119C0FEEDBEEF
1590164969.43, -63, 38, CE:EE:EC:4E:C5:30, 00000040BC150002C0C140010002C0C1400119C0FEEDBEEF
1590164969.50, -71, 39, CE:EE:EC:4E:C5:30, 00000040BD15400100C24001400100C2400119C0FEEDBEEF
1590164969.57, -71, 39, CE:EE:EC:4E:C5:30, 00000040BD15400100C24001400100C2400119C0FEEDBEEF
1590164969.64, -64, 37, CE:EE:EC:4E:C5:30, 00000040BD15400100C24001400100C2400119C0FEEDBEEF
1590164969.70, -62, 38, CE:EE:EC:4E:C5:30, 00000040BE150002C0C140010002C0C1400119C0FEEDBEEF
1590164969.78, -64, 37, CE:EE:EC:4E:C5:30, 00000040BF15C001C0C14001C001C0C1400119C0FEEDBEEF
1590164969.97, -64, 37, CE:EE:EC:4E:C5:30, 00000040BF15C001C0C14001C001C0C1400119C0FEEDBEEF
1590164970.04, -62, 38, CE:EE:EC:4E:C5:30, 00000040BF15C001C0C14001C001C0C1400119C0FEEDBEEF
1590164970.11, -72, 39, CE:EE:EC:4E:C5:30, 00000040C0154001C0C140014001C0C1400119C0FEEDBEEF
1590164970.18, -64, 37, CE:EE:EC:4E:C5:30, 00000040C0154001C0C140014001C0C1400119C0FEEDBEEF
1590164970.24, -64, 37, CE:EE:EC:4E:C5:30, 00000040C0154001C0C140014001C0C1400119C0FEEDBEEF
1590164970.31, -62, 38, CE:EE:EC:4E:C5:30, 00000040C115C001C0C1C001C001C0C1C00119C0FEEDBEEF
1590164970.38, -71, 39, CE:EE:EC:4E:C5:30, 00000040C115C001C0C1C001C001C0C1C00119C0FEEDBEEF
1590164970.44, -71, 39, CE:EE:EC:4E:C5:30, 00000040C115C001C0C1C001C001C0C1C00119C0FEEDBEEF
1590164970.52, -65, 37, CE:EE:EC:4E:C5:30, 00000040C215800180C24001800180C2400119C0FEEDBEEF
1590164970.58, -63, 38, CE:EE:EC:4E:C5:30, 00000040C215800180C24001800180C2400119C0FEEDBEEF
1590164970.66, -62, 38, CE:EE:EC:4E:C5:30, 00000040C215800180C24001800180C2400119C0FEEDBEEF
1590164970.72, -72, 39, CE:EE:EC:4E:C5:30, 00000040C315000280C20001000280C2000119C0FEEDBEEF
1590164970.78, -65, 37, CE:EE:EC:4E:C5:30, 00000040C315000280C20001000280C2000119C0FEEDBEEF
1590164970.85, -64, 37, CE:EE:EC:4E:C5:30, 00000040C315000280C20001000280C2000119C0FEEDBEEF
1590164970.92, -62, 38, CE:EE:EC:4E:C5:30, 00000040C415400200C24001400200C2400119C0FEEDBEEF
1590164970.99, -71, 39, CE:EE:EC:4E:C5:30, 00000040C415400200C24001400200C2400119C0FEEDBEEF
1590164971.05, -71, 39, CE:EE:EC:4E:C5:30, 00000040C415400200C24001400200C2400119C0FEEDBEEF
1590164971.13, -64, 37, CE:EE:EC:4E:C5:30, 00000040C515C00180C1C000C00180C1C00019C0FEEDBEEF
1590164971.18, -63, 38, CE:EE:EC:4E:C5:30, 00000040C515C00180C1C000C00180C1C00019C0FEEDBEEF
1590164971.25, -62, 38, CE:EE:EC:4E:C5:30, 00000040C515C00180C1C000C00180C1C00019C0FEEDBEEF
1590164971.32, -70, 39, CE:EE:EC:4E:C5:30, 00000040C615C00100C24001C00100C2400119C0FEEDBEEF
1590164971.38, -65, 37, CE:EE:EC:4E:C5:30, 00000040C615C00100C24001C00100C2400119C0FEEDBEEF
1590164971.44, -64, 37, CE:EE:EC:4E:C5:30, 00000040C615C00100C24001C00100C2400119C0FEEDBEEF
1590164971.51, -62, 38, CE:EE:EC:4E:C5:30, 00000040C715400200C2C000400200C2C00019C0FEEDBEEF
1590164971.58, -70, 39, CE:EE:EC:4E:C5:30, 00000040C715400200C2C000400200C2C00019C0FEEDBEEF
1590164971.65, -71, 39, CE:EE:EC:4E:C5:30, 00000040C715400200C2C000400200C2C00019C0FEEDBEEF
1590164971.72, -65, 37, CE:EE:EC:4E:C5:30, 00000040C815800100C20001800100C2000119C0FEEDBEEF
1590164971.79, -63, 38, CE:EE:EC:4E:C5:30, 00000040C815800100C20001800100C2000119C0FEEDBEEF
1590164971.85, -62, 38, CE:EE:EC:4E:C5:30, 00000040C815800100C20001800100C2000119C0FEEDBEEF
1590164971.91, -70, 39, CE:EE:EC:4E:C5:30, 00000040C915C00100C28001C00100C2800119C0FEEDBEEF
1590164971.99, -65, 37, CE:EE:EC:4E:C5:30, 00000040C915C00100C28001C00100C2800119C0FEEDBEEF
1590164972.05, -65, 37, CE:EE:EC:4E:C5:30, 00000040C915C00100C28001C00100C2800119C0FEEDBEEF
1590164972.12, -62, 38, CE:EE:EC:4E:C5:30, 00000040CA15C00140C2C000C00140C2C00019C0FEEDBEEF
1590164972.19, -70, 39, CE:EE:EC:4E:C5:30, 00000040CA15C00140C2C000C00140C2C00019C0FEEDBEEF
1590164972.25, -70, 39, CE:EE:EC:4E:C5:30, 00000040CA15C00140C2C000C00140C2C00019C0FEEDBEEF
1590164972.32, -64, 37, CE:EE:EC:4E:C5:30, 00000040CB158001C0C180018001C0C1800119C0FEEDBEEF
1590164972.39, -62, 38, CE:EE:EC:4E:C5:30, 00000040CB158001C0C180018001C0C1800119C0FEEDBEEF
1590164972.46, -62, 38, CE:EE:EC:4E:C5:30, 00000040CB158001C0C180018001C0C1800119C0FEEDBEEF
1590164972.52, -69, 39, CE:EE:EC:4E:C5:30, 00000040CC15C001C0C18001C001C0C1800119C0FEEDBEEF
1590164972.58, -64, 37, CE:EE:EC:4E:C5:30, 00000040CC15C001C0C18001C001C0C1800119C0FEEDBEEF
1590164972.66, -64, 37, CE:EE:EC:4E:C5:30, 00000040CC15C001C0C18001C001C0C1800119C0FEEDBEEF
1590164972.72, -62, 38, CE:EE:EC:4E:C5:30, 00000040CD15C00100C24001C00100C2400119C0FEEDBEEF
1590164972.79, -69, 39, CE:EE:EC:4E:C5:30, 00000040CD15C00100C24001C00100C2400119C0FEEDBEEF
1590164972.86, -70, 39, CE:EE:EC:4E:C5:30, 00000040CD15C00100C24001C00100C2400119C0FEEDBEEF
1590164972.93, -65, 37, CE:EE:EC:4E:C5:30, 00000040CE15800180C18001800180C1800119C0FEEDBEEF
1590164973.00, -62, 38, CE:EE:EC:4E:C5:30, 00000040CE15800180C18001800180C1800119C0FEEDBEEF
1590164973.06, -63, 38, CE:EE:EC:4E:C5:30, 00000040CE15800180C18001800180C1800119C0FEEDBEEF
1590164973.13, -71, 39, CE:EE:EC:4E:C5:30, 00000040CF15C001C0C14001C001C0C1400119C0FEEDBEEF
1590164973.20, -66, 37, CE:EE:EC:4E:C5:30, 00000040CF15C001C0C14001C001C0C1400119C0FEEDBEEF
1590164973.26, -65, 37, CE:EE:EC:4E:C5:30, 00000040CF15C001C0C14001C001C0C1400119C0FEEDBEEF
1590164973.33, -63, 38, CE:EE:EC:4E:C5:30, 00000040D015C00140C14001C00140C1400119C0FEEDBEEF
1590164973.39, -70, 39, CE:EE:EC:4E:C5:30, 00000040D015C00140C14001C00140C1400119C0FEEDBEEF
1590164973.46, -70, 39, CE:EE:EC:4E:C5:30, 00000040D015C00140C14001C00140C1400119C0FEEDBEEF
1590164973.52, -65, 37, CE:EE:EC:4E:C5:30, 00000040D015C00140C14001C00140C1400119C0FEEDBEEF
1590164973.59, -63, 38, CE:EE:EC:4E:C5:30, 00000040D115C001C0C14001C001C0C1400119C0FEEDBEEF
1590164973.65, -63, 38, CE:EE:EC:4E:C5:30, 00000040D115C001C0C14001C001C0C1400119C0FEEDBEEF
1590164973.73, -70, 39, CE:EE:EC:4E:C5:30, 00000040D215400100C28001400100C2800119C0FEEDBEEF
1590164973.80, -65, 37, CE:EE:EC:4E:C5:30, 00000040D215400100C28001400100C2800119C0FEEDBEEF
1590164973.87, -65, 37, CE:EE:EC:4E:C5:30, 00000040D215400100C28001400100C2800119C0FEEDBEEF
1590164973.93, -63, 38, CE:EE:EC:4E:C5:30, 00000040D315C001C0C14001C001C0C1400119C0FEEDBEEF
1590164974.01, -70, 39, CE:EE:EC:4E:C5:30, 00000040D315C001C0C14001C001C0C1400119C0FEEDBEEF
1590164974.07, -65, 37, CE:EE:EC:4E:C5:30, 00000040D415000200C28001000200C2800119C0FEEDBEEF
1590164974.21, -62, 38, CE:EE:EC:4E:C5:30, 00000040D415000200C28001000200C2800119C0FEEDBEEF
1590164974.27, -62, 38, CE:EE:EC:4E:C5:30, 00000040D415000200C28001000200C2800119C0FEEDBEEF
1590164974.34, -72, 39, CE:EE:EC:4E:C5:30, 00000040D415000200C28001000200C2800119C0FEEDBEEF
1590164974.40, -65, 37, CE:EE:EC:4E:C5:30, 00000040D515400100C24001400100C2400119C0FEEDBEEF
1590164974.47, -66, 37, CE:EE:EC:4E:C5:30, 00000040D515400100C24001400100C2400119C0FEEDBEEF
1590164974.54, -64, 38, CE:EE:EC:4E:C5:30, 00000040D615800140C1C000800140C1C00019C0FEEDBEEF
1590164974.61, -70, 39, CE:EE:EC:4E:C5:30, 00000040D615800140C1C000800140C1C00019C0FEEDBEEF
1590164974.68, -65, 37, CE:EE:EC:4E:C5:30, 00000040D615800140C1C000800140C1C00019C0FEEDBEEF
1590164974.75, -66, 37, CE:EE:EC:4E:C5:30, 00000040D715400200C28001400200C2800119C0FEEDBEEF
1590164974.82, -64, 38, CE:EE:EC:4E:C5:30, 00000040D715400200C28001400200C2800119C0FEEDBEEF
1590164974.88, -68, 39, CE:EE:EC:4E:C5:30, 00000040D715400200C28001400200C2800119C0FEEDBEEF
1590164974.95, -70, 39, CE:EE:EC:4E:C5:30, 00000040D715400200C28001400200C2800119C0FEEDBEEF
1590164975.02, -65, 37, CE:EE:EC:4E:C5:30, 00000040D815C001C0C14001C001C0C1400119C0FEEDBEEF
1590164975.08, -62, 38, CE:EE:EC:4E:C5:30, 00000040D815C001C0C14001C001C0C1400119C0FEEDBEEF
1590164975.15, -63, 38, CE:EE:EC:4E:C5:30, 00000040D9158001C0C140018001C0C1400119C0FEEDBEEF
1590164975.22, -71, 39, CE:EE:EC:4E:C5:30, 00000040D9158001C0C140018001C0C1400119C0FEEDBEEF
1590164975.28, -66, 37, CE:EE:EC:4E:C5:30, 00000040D9158001C0C140018001C0C1400119C0FEEDBEEF
1590164975.35, -67, 37, CE:EE:EC:4E:C5:30, 00000040DA15C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164975.42, -63, 38, CE:EE:EC:4E:C5:30, 00000040DA15C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164975.49, -69, 39, CE:EE:EC:4E:C5:30, 00000040DA15C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164975.56, -71, 39, CE:EE:EC:4E:C5:30, 00000040DB154001C0C180014001C0C1800119C0FEEDBEEF
1590164975.63, -66, 37, CE:EE:EC:4E:C5:30, 00000040DB154001C0C180014001C0C1800119C0FEEDBEEF
1590164975.69, -63, 38, CE:EE:EC:4E:C5:30, 00000040DB154001C0C180014001C0C1800119C0FEEDBEEF
1590164975.76, -72, 39, CE:EE:EC:4E:C5:30, 00000040DC15400180C10001400180C1000119C0FEEDBEEF
1590164975.90, -66, 37, CE:EE:EC:4E:C5:30, 00000040DC15400180C10001400180C1000119C0FEEDBEEF
1590164975.97, -68, 37, CE:EE:EC:4E:C5:30, 00000040DC15400180C10001400180C1000119C0FEEDBEEF
1590164976.03, -62, 38, CE:EE:EC:4E:C5:30, 00000040DD15000280C10001000280C1000119C0FEEDBEEF
1590164976.10, -71, 39, CE:EE:EC:4E:C5:30, 00000040DD15000280C10001000280C1000119C0FEEDBEEF
1590164976.17, -73, 39, CE:EE:EC:4E:C5:30, 00000040DE15800180C18001800180C1800119C0FEEDBEEF
1590164976.24, -66, 37, CE:EE:EC:4E:C5:30, 00000040DE15800180C18001800180C1800119C0FEEDBEEF
1590164976.31, -63, 38, CE:EE:EC:4E:C5:30, 00000040DE15800180C18001800180C1800119C0FEEDBEEF
1590164976.37, -63, 38, CE:EE:EC:4E:C5:30, 00000040DE15800180C18001800180C1800119C0FEEDBEEF
1590164976.44, -71, 39, CE:EE:EC:4E:C5:30, 00000040DF150002C0C140010002C0C1400119C0FEEDBEEF
1590164976.50, -67, 37, CE:EE:EC:4E:C5:30, 00000040DF150002C0C140010002C0C1400119C0FEEDBEEF
1590164976.57, -66, 37, CE:EE:EC:4E:C5:30, 00000040DF150002C0C140010002C0C1400119C0FEEDBEEF
