local_time, rssi, channel, remote_mac, rpi
1590165182.61, -75, 37, CE:EE:EC:4E:C5:30, 00000040D519C00100C24001C00100C2400119C0FEEDBEEF
1590165182.69, -76, 38, CE:EE:EC:4E:C5:30, 00000040D519C00100C24001C00100C2400119C0FEEDBEEF
1590165182.75, -75, 38, CE:EE:EC:4E:C5:30, 00000040D6198001C0C180008001C0C1800019C0FEEDBEEF
1590165182.82, -72, 39, CE:EE:EC:4E:C5:30, 00000040D6198001C0C180008001C0C1800019C0FEEDBEEF
1590165182.89, -76, 37, CE:EE:EC:4E:C5:30, 00000040D6198001C0C180008001C0C1800019C0FEEDBEEF
1590165182.96, -76, 37, CE:EE:EC:4E:C5:30, 00000040D719C001C0C10001C001C0C1000119C0FEEDBEEF
1590165183.03, -71, 39, CE:EE:EC:4E:C5:30, 00000040D719C001C0C10001C001C0C1000119C0FEEDBEEF
1590165183.16, -72, 39, CE:EE:EC:4E:C5:30, 00000040D819800100C28001800100C2800119C0FEEDBEEF
1590165183.23, -76, 37, CE:EE:EC:4E:C5:30, 00000040D819800100C28001800100C2800119C0FEEDBEEF
1590165183.30, -74, 38, CE:EE:EC:4E:C5:30, 00000040D819800100C28001800100C2800119C0FEEDBEEF
1590165183.37, -71, 39, CE:EE:EC:4E:C5:30, 00000040D9190002C0C1C0000002C0C1C00019C0FEEDBEEF
1590165183.44, -71, 39, CE:EE:EC:4E:C5:30, 00000040D9190002C0C1C0000002C0C1C00019C0FEEDBEEF
1590165183.50, -73, 37, CE:EE:EC:4E:C5:30, 00000040D9190002C0C1C0000002C0C1C00019C0FEEDBEEF
1590165183.57, -72, 38, CE:EE:EC:4E:C5:30, 00000040DA19C00100C20001C00100C2000119C0FEEDBEEF
1590165183.64, -72, 38, CE:EE:EC:4E:C5:30, 00000040DA19C00100C20001C00100C2000119C0FEEDBEEF
1590165183.70, -71, 39, CE:EE:EC:4E:C5:30, 00000040DA19C00100C20001C00100C2000119C0FEEDBEEF
1590165183.77, -72, 37, CE:EE:EC:4E:C5:30, 00000040DB19000200C24001000200C2400119C0FEEDBEEF
1590165183.84, -72, 37, CE:EE:EC:4E:C5:30, 00000040DB19000200C24001000200C2400119C0FEEDBEEF
1590165183.90, -72, 38, CE:EE:EC:4E:C5:30, 00000040DB19000200C24001000200C2400119C0FEEDBEEF
1590165183.97, -71, 39, CE:EE:EC:4E:C5:30, 00000040DC19C001C0C18001C001C0C1800119C0FEEDBEEF
1590165184.03, -71, 39, CE:EE:EC:4E:C5:30, 00000040DC19C001C0C18001C001C0C1800119C0FEEDBEEF
1590165184.10, -72, 37, CE:EE:EC:4E:C5:30, 00000040DC19C001C0C18001C001C0C1800119C0FEEDBEEF
1590165184.17, -72, 38, CE:EE:EC:4E:C5:30, 00000040DD19800100C24001800100C2400119C0FEEDBEEF
1590165184.24, -72, 38, CE:EE:EC:4E:C5:30, 00000040DD19800100C24001800100C2400119C0FEEDBEEF
1590165184.31, -71, 39, CE:EE:EC:4E:C5:30, 00000040DD19800100C24001800100C2400119C0FEEDBEEF
1590165184.38, -72, 37, CE:EE:EC:4E:C5:30, 00000040DE19000200C24001000200C2400119C0FEEDBEEF
1590165184.45, -72, 37, CE:EE:EC:4E:C5:30, 00000040DE19000200C24001000200C2400119C0FEEDBEEF
1590165184.51, -72, 38, CE:EE:EC:4E:C5:30, 00000040DE19000200C24001000200C2400119C0FEEDBEEF
1590165184.58, -71, 39, CE:EE:EC:4E:C5:30, 00000040DF19400280C18001400280C1800119C0FEEDBEEF
1590165184.64, -71, 39, CE:EE:EC:4E:C5:30, 00000040DF19400280C18001400280C1800119C0FEEDBEEF
1590165184.71, -72, 37, CE:EE:EC:4E:C5:30, 00000040DF19400280C18001400280C1800119C0FEEDBEEF
1590165184.78, -72, 38, CE:EE:EC:4E:C5:30, 00000040E0194001C0C140014001C0C1400119C0FEEDBEEF
1590165184.84, -72, 38, CE:EE:EC:4E:C5:30, 00000040E0194001C0C140014001C0C1400119C0FEEDBEEF
1590165184.91, -72, 37, CE:EE:EC:4E:C5:30, 00000040E119C00100C20001C00100C2000119C0FEEDBEEF
1590165185.04, -72, 37, CE:EE:EC:4E:C5:30, 00000040E119C00100C20001C00100C2000119C0FEEDBEEF
1590165185.11, -71, 39, CE:EE:EC:4E:C5:30, 00000040E219400100C20001400100C2000119C0FEEDBEEF
1590165185.24, -71, 39, CE:EE:EC:4E:C5:30, 00000040E219400100C20001400100C2000119C0FEEDBEEF
1590165185.31, -72, 37, CE:EE:EC:4E:C5:30, 00000040E219400100C20001400100C2000119C0FEEDBEEF
1590165185.38, -72, 38, CE:EE:EC:4E:C5:30, 00000040E319800180C18001800180C1800119C0FEEDBEEF
1590165185.45, -72, 38, CE:EE:EC:4E:C5:30, 00000040E319800180C18001800180C1800119C0FEEDBEEF
1590165185.51, -71, 39, CE:EE:EC:4E:C5:30, 00000040E319800180C18001800180C1800119C0FEEDBEEF
1590165185.58, -72, 37, CE:EE:EC:4E:C5:30, 00000040E4190001C0C140010001C0C1400119C0FEEDBEEF
1590165185.64, -72, 38, CE:EE:EC:4E:C5:30, 00000040E4190001C0C140010001C0C1400119C0FEEDBEEF
1590165185.77, -71, 39, CE:EE:EC:4E:C5:30, 00000040E519C001C0C14001C001C0C1400119C0FEEDBEEF
1590165185.84, -71, 39, CE:EE:EC:4E:C5:30, 00000040E519C001C0C14001C001C0C1400119C0FEEDBEEF
1590165185.90, -73, 37, CE:EE:EC:4E:C5:30, 00000040E519C001C0C14001C001C0C1400119C0FEEDBEEF
1590165185.97, -72, 37, CE:EE:EC:4E:C5:30, 00000040E519C001C0C14001C001C0C1400119C0FEEDBEEF
1590165186.03, -73, 38, CE:EE:EC:4E:C5:30, 00000040E6198001C0C140008001C0C1400019C0FEEDBEEF
1590165186.10, -71, 39, CE:EE:EC:4E:C5:30, 00000040E6198001C0C140008001C0C1400019C0FEEDBEEF
1590165186.17, -72, 37, CE:EE:EC:4E:C5:30, 00000040E7190002C0C100010002C0C1000119C0FEEDBEEF
1590165186.30, -73, 38, CE:EE:EC:4E:C5:30, 00000040E7190002C0C100010002C0C1000119C0FEEDBEEF
1590165186.37, -71, 39, CE:EE:EC:4E:C5:30, 00000040E7190002C0C100010002C0C1000119C0FEEDBEEF
1590165186.44, -71, 39, CE:EE:EC:4E:C5:30, 00000040E819800100C28001800100C2800119C0FEEDBEEF
1590165186.50, -72, 37, CE:EE:EC:4E:C5:30, 00000040E819800100C28001800100C2800119C0FEEDBEEF
1590165186.57, -73, 38, CE:EE:EC:4E:C5:30, 00000040E819800100C28001800100C2800119C0FEEDBEEF
1590165186.64, -73, 38, CE:EE:EC:4E:C5:30, 00000040E9190002C0C1C0010002C0C1C00119C0FEEDBEEF
1590165186.70, -71, 39, CE:EE:EC:4E:C5:30, 00000040E9190002C0C1C0010002C0C1C00119C0FEEDBEEF
1590165186.77, -72, 37, CE:EE:EC:4E:C5:30, 00000040E9190002C0C1C0010002C0C1C00119C0FEEDBEEF
1590165186.84, -72, 37, CE:EE:EC:4E:C5:30, 00000040EA19000280C14000000280C1400019C0FEEDBEEF
1590165186.90, -73, 38, CE:EE:EC:4E:C5:30, 00000040EA19000280C14000000280C1400019C0FEEDBEEF
1590165186.97, -73, 38, CE:EE:EC:4E:C5:30, 00000040EA19000280C14000000280C1400019C0FEEDBEEF
1590165187.03, -71, 39, CE:EE:EC:4E:C5:30, 00000040EB194002C0C140014002C0C1400119C0FEEDBEEF
1590165187.10, -73, 37, CE:EE:EC:4E:C5:30, 00000040EB194002C0C140014002C0C1400119C0FEEDBEEF
1590165187.16, -72, 37, CE:EE:EC:4E:C5:30, 00000040EB194002C0C140014002C0C1400119C0FEEDBEEF
1590165187.23, -73, 38, CE:EE:EC:4E:C5:30, 00000040EC19800180C1C000800180C1C00019C0FEEDBEEF
1590165187.29, -71, 39, CE:EE:EC:4E:C5:30, 00000040EC19800180C1C000800180C1C00019C0FEEDBEEF
1590165187.35, -72, 39, CE:EE:EC:4E:C5:30, 00000040EC19800180C1C000800180C1C00019C0FEEDBEEF
1590165187.43, -72, 37, CE:EE:EC:4E:C5:30, 00000040ED19800100C24001800100C2400119C0FEEDBEEF
1590165187.50, -72, 38, CE:EE:EC:4E:C5:30, 00000040ED19800100C24001800100C2400119C0FEEDBEEF
1590165187.56, -71, 39, CE:EE:EC:4E:C5:30, 00000040EE19C00180C14001C00180C1400119C0FEEDBEEF
1590165187.70, -72, 37, CE:EE:EC:4E:C5:30, 00000040EE19C00180C14001C00180C1400119C0FEEDBEEF
1590165187.76, -73, 38, CE:EE:EC:4E:C5:30, 00000040EE19C00180C14001C00180C1400119C0FEEDBEEF
1590165187.83, -73, 38, CE:EE:EC:4E:C5:30, 00000040EF19C00140C2C000C00140C2C00019C0FEEDBEEF
1590165187.90, -71, 39, CE:EE:EC:4E:C5:30, 00000040EF19C00140C2C000C00140C2C00019C0FEEDBEEF
1590165187.97, -72, 37, CE:EE:EC:4E:C5:30, 00000040EF19C00140C2C000C00140C2C00019C0FEEDBEEF
1590165188.04, -72, 37, CE:EE:EC:4E:C5:30, 00000040F019800100C20001800100C2000119C0FEEDBEEF
1590165188.11, -74, 38, CE:EE:EC:4E:C5:30, 00000040F019800100C20001800100C2000119C0FEEDBEEF
1590165188.18, -71, 39, CE:EE:EC:4E:C5:30, 00000040F019800100C20001800100C2000119C0FEEDBEEF
1590165188.25, -71, 39, CE:EE:EC:4E:C5:30, 00000040F119400140C14001400140C1400119C0FEEDBEEF
1590165188.31, -73, 37, CE:EE:EC:4E:C5:30, 00000040F119400140C14001400140C1400119C0FEEDBEEF
1590165188.38, -73, 38, CE:EE:EC:4E:C5:30, 00000040F119400140C14001400140C1400119C0FEEDBEEF
1590165188.45, -73, 38, CE:EE:EC:4E:C5:30, 00000040F219C00140C20001C00140C2000119C0FEEDBEEF
1590165188.51, -71, 39, CE:EE:EC:4E:C5:30, 00000040F219C00140C20001C00140C2000119C0FEEDBEEF
1590165188.58, -73, 37, CE:EE:EC:4E:C5:30, 00000040F219C00140C20001C00140C2000119C0FEEDBEEF
1590165188.65, -72, 37, CE:EE:EC:4E:C5:30, 00000040F319C001C0C18001C001C0C1800119C0FEEDBEEF
1590165188.71, -73, 38, CE:EE:EC:4E:C5:30, 00000040F319C001C0C18001C001C0C1800119C0FEEDBEEF
1590165188.77, -72, 39, CE:EE:EC:4E:C5:30, 00000040F319C001C0C18001C001C0C1800119C0FEEDBEEF
1590165188.84, -73, 37, CE:EE:EC:4E:C5:30, 00000040F419C001C0C18001C001C0C1800119C0FEEDBEEF
1590165188.97, -73, 38, CE:EE:EC:4E:C5:30, 00000040F419C001C0C18001C001C0C1800119C0FEEDBEEF
1590165189.04, -73, 38, CE:EE:EC:4E:C5:30, 00000040F519C00180C18001C00180C1800119C0FEEDBEEF
1590165189.11, -71, 39, CE:EE:EC:4E:C5:30, 00000040F519C00180C18001C00180C1800119C0FEEDBEEF
1590165189.18, -73, 37, CE:EE:EC:4E:C5:30, 00000040F519C00180C18001C00180C1800119C0FEEDBEEF
1590165189.25, -72, 37, CE:EE:EC:4E:C5:30, 00000040F619000100C24001000100C2400119C0FEEDBEEF
1590165189.32, -73, 38, CE:EE:EC:4E:C5:30, 00000040F619000100C24001000100C2400119C0FEEDBEEF
1590165189.39, -71, 39, CE:EE:EC:4E:C5:30, 00000040F619000100C24001000100C2400119C0FEEDBEEF
1590165189.45, -71, 39, CE:EE:EC:4E:C5:30, 00000040F719800180C1C001800180C1C00119C0FEEDBEEF
1590165189.52, -73, 37, CE:EE:EC:4E:C5:30, 00000040F719800180C1C001800180C1C00119C0FEEDBEEF
1590165189.58, -73, 38, CE:EE:EC:4E:C5:30, 00000040F719800180C1C001800180C1C00119C0FEEDBEEF
1590165189.65, -73, 38, CE:EE:EC:4E:C5:30, 00000040F819400180C10001400180C1000119C0FEEDBEEF
1590165189.71, -71, 39, CE:EE:EC:4E:C5:30, 00000040F819400180C10001400180C1000119C0FEEDBEEF
1590165189.78, -73, 37, CE:EE:EC:4E:C5:30, 00000040F819400180C10001400180C1000119C0FEEDBEEF
1590165189.85, -72, 37, CE:EE:EC:4E:C5:30, 00000040F919C001C0C18001C001C0C1800119C0FEEDBEEF
1590165189.92, -71, 39, CE:EE:EC:4E:C5:30, 00000040F919C001C0C18001C001C0C1800119C0FEEDBEEF
1590165190.06, -71, 39, CE:EE:EC:4E:C5:30, 00000040FA19C00180C14001C00180C1400119C0FEEDBEEF
1590165190.13, -72, 37, CE:EE:EC:4E:C5:30, 00000040FA19C00180C14001C00180C1400119C0FEEDBEEF
1590165190.19, -73, 38, CE:EE:EC:4E:C5:30, 00000040FA19C00180C14001C00180C1400119C0FEEDBEEF
1590165190.26, -73, 38, CE:EE:EC:4E:C5:30, 00000040FB19000280C14001000280C1400119C0FEEDBEEF
1590165190.33, -71, 39, CE:EE:EC:4E:C5:30, 00000040FB19000280C14001000280C1400119C0FEEDBEEF
1590165190.40, -72, 37, CE:EE:EC:4E:C5:30, 00000040FB19000280C14001000280C1400119C0FEEDBEEF
1590165190.46, -73, 38, CE:EE:EC:4E:C5:30, 00000040FC19C00140C20001C00140C2000119C0FEEDBEEF
1590165190.53, -73, 38, CE:EE:EC:4E:C5:30, 00000040FC19C00140C20001C00140C2000119C0FEEDBEEF
1590165190.60, -71, 39, CE:EE:EC:4E:C5:30, 00000040FC19C00140C20001C00140C2000119C0FEEDBEEF
1590165190.66, -73, 37, CE:EE:EC:4E:C5:30, 00000040FD194001C0C1C0004001C0C1C00019C0FEEDBEEF
1590165190.73, -73, 37, CE:EE:EC:4E:C5:30, 00000040FD194001C0C1C0004001C0C1C00019C0FEEDBEEF
1590165190.80, -74, 38, CE:EE:EC:4E:C5:30, 00000040FD194001C0C1C0004001C0C1C00019C0FEEDBEEF
1590165190.88, -71, 39, CE:EE:EC:4E:C5:30, 00000040FE198001C0C100018001C0C1000119C0FEEDBEEF
1590165190.94, -71, 39, CE:EE:EC:4E:C5:30, 00000040FE198001C0C100018001C0C1000119C0FEEDBEEF
1590165191.01, -74, 38, CE:EE:EC:4E:C5:30, 00000040FF19000280C10001000280C1000119C0FEEDBEEF
1590165191.15, -74, 38, CE:EE:EC:4E:C5:30, 00000040FF19000280C10001000280C1000119C0FEEDBEEF
1590165191.21, -73, 37, CE:EE:EC:4E:C5:30, 00000040001A800140C20001800140C2000119C0FEEDBEEF
1590165191.35, -72, 37, CE:EE:EC:4E:C5:30, 00000040001A800140C20001800140C2000119C0FEEDBEEF
1590165191.41, -72, 38, CE:EE:EC:4E:C5:30, 00000040001A800140C20001800140C2000119C0FEEDBEEF
1590165191.48, -71, 39, CE:EE:EC:4E:C5:30, 00000040011A4001C0C100014001C0C1000119C0FEEDBEEF
1590165191.55, -71, 39, CE:EE:EC:4E:C5:30, 00000040011A4001C0C100014001C0C1000119C0FEEDBEEF
1590165191.62, -72, 37, CE:EE:EC:4E:C5:30, 00000040011A4001C0C100014001C0C1000119C0FEEDBEEF
1590165191.69, -72, 38, CE:EE:EC:4E:C5:30, 00000040021A400100C28001400100C2800119C0FEEDBEEF
1590165191.75, -72, 38, CE:EE:EC:4E:C5:30, 00000040021A400100C28001400100C2800119C0FEEDBEEF
1590165191.81, -73, 39, CE:EE:EC:4E:C5:30, 00000040021A400100C28001400100C2800119C0FEEDBEEF
1590165191.88, -75, 37, CE:EE:EC:4E:C5:30, 00000040031A4002C0C180014002C0C1800119C0FEEDBEEF
1590165191.94, -72, 38, CE:EE:EC:4E:C5:30, 00000040031A4002C0C180014002C0C1800119C0FEEDBEEF
1590165192.08, -71, 39, CE:EE:EC:4E:C5:30, 00000040041A800100C24001800100C2400119C0FEEDBEEF
1590165192.15, -70, 39, CE:EE:EC:4E:C5:30, 00000040041A800100C24001800100C2400119C0FEEDBEEF
1590165192.21, -75, 37, CE:EE:EC:4E:C5:30, 00000040041A800100C24001800100C2400119C0FEEDBEEF
1590165192.29, -72, 38, CE:EE:EC:4E:C5:30, 00000040051A800140C1C001800140C1C00119C0FEEDBEEF
1590165192.42, -69, 39, CE:EE:EC:4E:C5:30, 00000040051A800140C1C001800140C1C00119C0FEEDBEEF
1590165192.48, -73, 37, CE:EE:EC:4E:C5:30, 00000040061A8001C0C1C0018001C0C1C00119C0FEEDBEEF
1590165192.55, -73, 37, CE:EE:EC:4E:C5:30, 00000040061A8001C0C1C0018001C0C1C00119C0FEEDBEEF
1590165192.62, -75, 38, CE:EE:EC:4E:C5:30, 00000040061A8001C0C1C0018001C0C1C00119C0FEEDBEEF
1590165192.69, -70, 39, CE:EE:EC:4E:C5:30, 00000040071A400200C28001400200C2800119C0FEEDBEEF
1590165192.76, -70, 39, CE:EE:EC:4E:C5:30, 00000040071A400200C28001400200C2800119C0FEEDBEEF
1590165192.83, -74, 37, CE:EE:EC:4E:C5:30, 00000040071A400200C28001400200C2800119C0FEEDBEEF
1590165192.89, -72, 38, CE:EE:EC:4E:C5:30, 00000040081A800140C2C000800140C2C00019C0FEEDBEEF
1590165193.03, -72, 39, CE:EE:EC:4E:C5:30, 00000040081A800140C2C000800140C2C00019C0FEEDBEEF
1590165193.10, -74, 37, CE:EE:EC:4E:C5:30, 00000040091A400100C2C000400100C2C00019C0FEEDBEEF
1590165193.22, -72, 38, CE:EE:EC:4E:C5:30, 00000040091A400100C2C000400100C2C00019C0FEEDBEEF
1590165193.29, -71, 39, CE:EE:EC:4E:C5:30, 00000040091A400100C2C000400100C2C00019C0FEEDBEEF
1590165193.35, -71, 39, CE:EE:EC:4E:C5:30, 000000400A1AC00180C18001C00180C1800119C0FEEDBEEF
1590165193.42, -74, 37, CE:EE:EC:4E:C5:30, 000000400A1AC00180C18001C00180C1800119C0FEEDBEEF
1590165193.48, -72, 38, CE:EE:EC:4E:C5:30, 000000400A1AC00180C18001C00180C1800119C0FEEDBEEF
1590165193.55, -73, 38, CE:EE:EC:4E:C5:30, 000000400B1A400240C2C001400240C2C00119C0FEEDBEEF
1590165193.61, -71, 39, CE:EE:EC:4E:C5:30, 000000400B1A400240C2C001400240C2C00119C0FEEDBEEF
1590165193.68, -75, 37, CE:EE:EC:4E:C5:30, 000000400C1AC00140C10001C00140C1000119C0FEEDBEEF
1590165193.82, -73, 38, CE:EE:EC:4E:C5:30, 000000400C1AC00140C10001C00140C1000119C0FEEDBEEF
1590165193.88, -70, 39, CE:EE:EC:4E:C5:30, 000000400C1AC00140C10001C00140C1000119C0FEEDBEEF
1590165193.95, -70, 39, CE:EE:EC:4E:C5:30, 000000400D1AC00180C14001C00180C1400119C0FEEDBEEF
1590165194.02, -75, 37, CE:EE:EC:4E:C5:30, 000000400D1AC00180C14001C00180C1400119C0FEEDBEEF
1590165194.09, -71, 38, CE:EE:EC:4E:C5:30, 000000400D1AC00180C14001C00180C1400119C0FEEDBEEF
1590165194.16, -70, 39, CE:EE:EC:4E:C5:30, 000000400E1A4001C0C180014001C0C1800119C0FEEDBEEF
1590165194.23, -70, 39, CE:EE:EC:4E:C5:30, 000000400E1A4001C0C180014001C0C1800119C0FEEDBEEF
1590165194.30, -73, 37, CE:EE:EC:4E:C5:30, 000000400E1A4001C0C180014001C0C1800119C0FEEDBEEF
1590165194.36, -74, 38, CE:EE:EC:4E:C5:30, 000000400F1A400180C14001400180C1400119C0FEEDBEEF
1590165194.50, -71, 39, CE:EE:EC:4E:C5:30, 000000400F1A400180C14001400180C1400119C0FEEDBEEF
1590165194.57, -75, 37, CE:EE:EC:4E:C5:30, 00000040101AC00140C20001C00140C2000119C0FEEDBEEF
1590165194.63, -72, 38, CE:EE:EC:4E:C5:30, 00000040101AC00140C20001C00140C2000119C0FEEDBEEF
1590165194.77, -71, 39, CE:EE:EC:4E:C5:30, 00000040111A800180C10001800180C1000119C0FEEDBEEF
1590165194.84, -71, 39, CE:EE:EC:4E:C5:30, 00000040111A800180C10001800180C1000119C0FEEDBEEF
1590165194.91, -76, 37, CE:EE:EC:4E:C5:30, 00000040111A800180C10001800180C1000119C0FEEDBEEF
1590165194.98, -73, 38, CE:EE:EC:4E:C5:30, 00000040121A800100C20001800100C2000119C0FEEDBEEF
1590165195.05, -73, 38, CE:EE:EC:4E:C5:30, 00000040121A800100C20001800100C2000119C0FEEDBEEF
1590165195.11, -72, 38, CE:EE:EC:4E:C5:30, 00000040141A800180C10001800180C1000119C0FEEDBEEF
1590165195.38, -72, 39, CE:EE:EC:4E:C5:30, 00000040141A800180C10001800180C1000119C0FEEDBEEF
1590165195.45, -72, 39, CE:EE:EC:4E:C5:30, 00000040141A800180C10001800180C1000119C0FEEDBEEF
1590165195.51, -76, 37, CE:EE:EC:4E:C5:30, 00000040141A800180C10001800180C1000119C0FEEDBEEF
1590165195.58, -72, 38, CE:EE:EC:4E:C5:30, 00000040151AC00140C14001C00140C1400119C0FEEDBEEF
1590165195.65, -72, 38, CE:EE:EC:4E:C5:30, 00000040151AC00140C14001C00140C1400119C0FEEDBEEF
1590165195.73, -72, 39, CE:EE:EC:4E:C5:30, 00000040161A0002C0C180010002C0C1800119C0FEEDBEEF
1590165195.80, -76, 37, CE:EE:EC:4E:C5:30, 00000040161A0002C0C180010002C0C1800119C0FEEDBEEF
1590165195.86, -73, 38, CE:EE:EC:4E:C5:30, 00000040161A0002C0C180010002C0C1800119C0FEEDBEEF
1590165195.94, -74, 38, CE:EE:EC:4E:C5:30, 00000040171A000280C10001000280C1000119C0FEEDBEEF
1590165196.00, -72, 39, CE:EE:EC:4E:C5:30, 00000040171A000280C10001000280C1000119C0FEEDBEEF
1590165196.08, -79, 37, CE:EE:EC:4E:C5:30, 00000040171A000280C10001000280C1000119C0FEEDBEEF
1590165196.14, -79, 37, CE:EE:EC:4E:C5:30, 00000040181A800100C28001800100C2800119C0FEEDBEEF
1590165196.21, -74, 38, CE:EE:EC:4E:C5:30, 00000040181A800100C28001800100C2800119C0FEEDBEEF
1590165196.28, -72, 39, CE:EE:EC:4E:C5:30, 00000040181A800100C28001800100C2800119C0FEEDBEEF
1590165196.34, -72, 39, CE:EE:EC:4E:C5:30, 00000040191A800180C10001800180C1000119C0FEEDBEEF
1590165196.41, -76, 37, CE:EE:EC:4E:C5:30, 00000040191A800180C10001800180C1000119C0FEEDBEEF
1590165196.48, -73, 38, CE:EE:EC:4E:C5:30, 00000040191A800180C10001800180C1000119C0FEEDBEEF
1590165196.55, -73, 38, CE:EE:EC:4E:C5:30, 000000401A1AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165196.62, -71, 39, CE:EE:EC:4E:C5:30, 000000401A1AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165196.68, -75, 37, CE:EE:EC:4E:C5:30, 000000401A1AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165196.75, -75, 37, CE:EE:EC:4E:C5:30, 000000401A1AC001C0C14001C001C0C1400119C0FEEDBEEF
1590165196.81, -73, 38, CE:EE:EC:4E:C5:30, 000000401B1AC00100C20001C00100C2000119C0FEEDBEEF
1590165196.87, -71, 39, CE:EE:EC:4E:C5:30, 000000401B1AC00100C20001C00100C2000119C0FEEDBEEF
1590165196.94, -71, 39, CE:EE:EC:4E:C5:30, 000000401B1AC00100C20001C00100C2000119C0FEEDBEEF
1590165197.00, -76, 37, CE:EE:EC:4E:C5:30, 000000401C1A8001C0C180018001C0C1800119C0FEEDBEEF
1590165197.07, -74, 38, CE:EE:EC:4E:C5:30, 000000401C1A8001C0C180018001C0C1800119C0FEEDBEEF
1590165197.14, -74, 38, CE:EE:EC:4E:C5:30, 000000401C1A8001C0C180018001C0C1800119C0FEEDBEEF
1590165197.21, -72, 39, CE:EE:EC:4E:C5:30, 000000401D1A000280C18001000280C1800119C0FEEDBEEF
1590165197.27, -77, 37, CE:EE:EC:4E:C5:30, 000000401D1A000280C18001000280C1800119C0FEEDBEEF
1590165197.34, -78, 37, CE:EE:EC:4E:C5:30, 000000401D1A000280C18001000280C1800119C0FEEDBEEF
1590165197.41, -74, 38, CE:EE:EC:4E:C5:30, 000000401E1A0002C0C100010002C0C1000119C0FEEDBEEF
1590165197.48, -72, 39, CE:EE:EC:4E:C5:30, 000000401E1A0002C0C100010002C0C1000119C0FEEDBEEF
1590165197.55, -72, 39, CE:EE:EC:4E:C5:30, 000000401E1A0002C0C100010002C0C1000119C0FEEDBEEF
1590165197.61, -74, 38, CE:EE:EC:4E:C5:30, 000000401F1AC001C0C1C001C001C0C1C00119C0FEEDBEEF
1590165197.75, -74, 38, CE:EE:EC:4E:C5:30, 000000401F1AC001C0C1C001C001C0C1C00119C0FEEDBEEF
1590165197.81, -71, 39, CE:EE:EC:4E:C5:30, 00000040201AC00100C2C001C00100C2C00119C0FEEDBEEF
1590165197.88, -75, 37, CE:EE:EC:4E:C5:30, 00000040201AC00100C2C001C00100C2C00119C0FEEDBEEF
