local_time, rssi, channel, remote_mac, rpi
1590164642.01, -79, 37, CE:EE:EC:4E:C5:30, 00000040720FC001C0C18001C001C0C1800119C0FEEDBEEF
1590164642.14, -81, 39, CE:EE:EC:4E:C5:30, 00000040790F800180C10001800180C1000119C0FEEDBEEF
1590164643.51, -79, 37, CE:EE:EC:4E:C5:30, 000000407E0F4001C0C140014001C0C1400119C0FEEDBEEF
1590164644.53, -81, 39, CE:EE:EC:4E:C5:30, 00000040800FC00100C2C000C00100C2C00019C0FEEDBEEF
1590164645.00, -78, 37, CE:EE:EC:4E:C5:30, 00000040800FC00100C2C000C00100C2C00019C0FEEDBEEF
1590164645.06, -81, 39, CE:EE:EC:4E:C5:30, 00000040820F0002C0C140000002C0C1400019C0FEEDBEEF
1590164645.33, -79, 37, CE:EE:EC:4E:C5:30, 00000040820F0002C0C140000002C0C1400019C0FEEDBEEF
1590164645.40, -79, 37, CE:EE:EC:4E:C5:30, 00000040850F8001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164646.02, -80, 37, CE:EE:EC:4E:C5:30, 000000408B0FC00180C1C000C00180C1C00019C0FEEDBEEF
1590164647.17, -79, 37, CE:EE:EC:4E:C5:30, 000000408D0FC001C0C14001C001C0C1400119C0FEEDBEEF
1590164647.51, -81, 39, CE:EE:EC:4E:C5:30, 000000408F0F0002C0C180010002C0C1800119C0FEEDBEEF
1590164647.99, -81, 39, CE:EE:EC:4E:C5:30, 00000040950F4001C0C180014001C0C1800119C0FEEDBEEF
1590164649.20, -79, 37, CE:EE:EC:4E:C5:30, 00000040970FC001C0C18001C001C0C1800119C0FEEDBEEF
1590164649.60, -78, 37, CE:EE:EC:4E:C5:30, 00000040980F800100C24001800100C2400119C0FEEDBEEF
1590164649.93, -81, 39, CE:EE:EC:4E:C5:30, 000000409B0F400100C20001400100C2000119C0FEEDBEEF
1590164650.40, -81, 39, CE:EE:EC:4E:C5:30, 000000409C0F0002C0C180010002C0C1800119C0FEEDBEEF
1590164650.73, -78, 37, CE:EE:EC:4E:C5:30, 000000409E0F800140C10001800140C1000119C0FEEDBEEF
1590164651.07, -81, 39, CE:EE:EC:4E:C5:30, 00000040A40FC001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164652.22, -81, 39, CE:EE:EC:4E:C5:30, 00000040A50F800100C20001800100C2000119C0FEEDBEEF
1590164652.49, -81, 39, CE:EE:EC:4E:C5:30, 00000040A70F400100C20001400100C2000119C0FEEDBEEF
1590164652.82, -78, 37, CE:EE:EC:4E:C5:30, 00000040A70F400100C20001400100C2000119C0FEEDBEEF
1590164652.89, -79, 37, CE:EE:EC:4E:C5:30, 00000040AB0F000100C28001000100C2800119C0FEEDBEEF
1590164653.75, -80, 39, CE:EE:EC:4E:C5:30, 00000040B50F000280C1C000000280C1C00019C0FEEDBEEF
1590164655.77, -81, 39, CE:EE:EC:4E:C5:30, 00000040B70F4002C0C100014002C0C1000119C0FEEDBEEF
1590164656.05, -79, 37, CE:EE:EC:4E:C5:30, 00000040B70F4002C0C100014002C0C1000119C0FEEDBEEF
1590164656.19, -81, 39, CE:EE:EC:4E:C5:30, 00000040B80F800180C18001800180C1800119C0FEEDBEEF
1590164656.39, -81, 39, CE:EE:EC:4E:C5:30, 00000040BE0F400240C20001400240C2000119C0FEEDBEEF
1590164657.57, -81, 39, CE:EE:EC:4E:C5:30, 00000040C10F000280C10001000280C1000119C0FEEDBEEF
1590164658.22, -79, 37, CE:EE:EC:4E:C5:30, 00000040C20FC00140C28001C00140C2800119C0FEEDBEEF
1590164658.29, -81, 39, CE:EE:EC:4E:C5:30, 00000040C40F000200C20001000200C2000119C0FEEDBEEF
1590164658.83, -81, 39, CE:EE:EC:4E:C5:30, 00000040C70F000280C14001000280C1400119C0FEEDBEEF
1590164659.44, -81, 39, CE:EE:EC:4E:C5:30, 00000040C90F000100C24001000100C2400119C0FEEDBEEF
1590164659.70, -78, 37, CE:EE:EC:4E:C5:30, 00000040C90F000100C24001000100C2400119C0FEEDBEEF
1590164659.84, -81, 39, CE:EE:EC:4E:C5:30, 00000040D10FC00100C28001C00100C2800119C0FEEDBEEF
1590164661.48, -79, 37, CE:EE:EC:4E:C5:30, 00000040D20F8001C0C1C0018001C0C1C00119C0FEEDBEEF
1590164661.61, -81, 39, CE:EE:EC:4E:C5:30, 00000040D40F4002C0C140014002C0C1400119C0FEEDBEEF
1590164662.09, -80, 39, CE:EE:EC:4E:C5:30, 00000040D60FC00180C14001C00180C1400119C0FEEDBEEF
1590164662.43, -79, 37, CE:EE:EC:4E:C5:30, 00000040D80FC00180C10001C00180C1000119C0FEEDBEEF
1590164662.77, -78, 37, CE:EE:EC:4E:C5:30, 00000040D90FC001C0C10001C001C0C1000119C0FEEDBEEF
1590164663.10, -81, 39, CE:EE:EC:4E:C5:30, 00000040DA0F400100C28001400100C2800119C0FEEDBEEF
1590164663.31, -78, 37, CE:EE:EC:4E:C5:30, 00000040E20FC00100C28001C00100C2800119C0FEEDBEEF
1590164664.87, -79, 37, CE:EE:EC:4E:C5:30, 00000040E40F400200C24001400200C2400119C0FEEDBEEF
1590164665.20, -81, 39, CE:EE:EC:4E:C5:30, 00000040E50F8001C0C180018001C0C1800119C0FEEDBEEF
1590164665.40, -81, 39, CE:EE:EC:4E:C5:30, 00000040E60F4001C0C140014001C0C1400119C0FEEDBEEF
1590164665.75, -79, 37, CE:EE:EC:4E:C5:30, 00000040E70FC00140C24001C00140C2400119C0FEEDBEEF
1590164665.81, -79, 37, CE:EE:EC:4E:C5:30, 00000040E80FC00180C10001C00180C1000119C0FEEDBEEF
1590164666.08, -79, 37, CE:EE:EC:4E:C5:30, 00000040E80FC00180C10001C00180C1000119C0FEEDBEEF
1590164666.15, -81, 39, CE:EE:EC:4E:C5:30, 00000040E90FC00100C28001C00100C2800119C0FEEDBEEF
1590164666.28, -79, 37, CE:EE:EC:4E:C5:30, 00000040EA0F000200C20001000200C2000119C0FEEDBEEF
1590164666.42, -81, 39, CE:EE:EC:4E:C5:30, 00000040EA0F000200C20001000200C2000119C0FEEDBEEF
1590164666.56, -81, 39, CE:EE:EC:4E:C5:30, 00000040ED0F0002C0C140010002C0C1400119C0FEEDBEEF
1590164667.17, -81, 39, CE:EE:EC:4E:C5:30, 00000040EE0FC001C0C14001C001C0C1400119C0FEEDBEEF
1590164667.24, -81, 39, CE:EE:EC:4E:C5:30, 00000040F00F800140C28001800140C2800119C0FEEDBEEF
1590164667.78, -79, 37, CE:EE:EC:4E:C5:30, 00000040F10F000200C24001000200C2400119C0FEEDBEEF
1590164667.91, -79, 37, CE:EE:EC:4E:C5:30, 00000040F30F000200C18001000200C1800119C0FEEDBEEF
1590164668.25, -81, 39, CE:EE:EC:4E:C5:30, 00000040F30F000200C18001000200C1800119C0FEEDBEEF
1590164668.44, -82, 39, CE:EE:EC:4E:C5:30, 00000040F50F800100C24001800100C2400119C0FEEDBEEF
1590164668.71, -80, 37, CE:EE:EC:4E:C5:30, 00000040F50F800100C24001800100C2400119C0FEEDBEEF
1590164668.84, -78, 37, CE:EE:EC:4E:C5:30, 00000040F80F8001C0C1C0018001C0C1C00119C0FEEDBEEF
1590164669.38, -78, 37, CE:EE:EC:4E:C5:30, 00000040F80F8001C0C1C0018001C0C1C00119C0FEEDBEEF
1590164669.45, -78, 37, CE:EE:EC:4E:C5:30, 00000040FF0F8001C0C140018001C0C1400119C0FEEDBEEF
1590164670.86, -81, 39, CE:EE:EC:4E:C5:30, 000000400010C001C0C10001C001C0C1000119C0FEEDBEEF
1590164671.08, -81, 39, CE:EE:EC:4E:C5:30, 000000400110C00180C14001C00180C1400119C0FEEDBEEF
1590164671.15, -79, 37, CE:EE:EC:4E:C5:30, 0000004007108001C0C140018001C0C1400119C0FEEDBEEF
1590164672.43, -82, 39, CE:EE:EC:4E:C5:30, 000000400810C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164672.63, -78, 37, CE:EE:EC:4E:C5:30, 000000400810C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590164672.70, -77, 37, CE:EE:EC:4E:C5:30, 000000400A10C00180C14001C00180C1400119C0FEEDBEEF
1590164673.04, -78, 37, CE:EE:EC:4E:C5:30, 000000400D10000280C14001000280C1400119C0FEEDBEEF
1590164673.57, -78, 37, CE:EE:EC:4E:C5:30, 000000400D10000280C14001000280C1400119C0FEEDBEEF
1590164673.64, -81, 39, CE:EE:EC:4E:C5:30, 000000400E10000200C24001000200C2400119C0FEEDBEEF
1590164673.85, -80, 39, CE:EE:EC:4E:C5:30, 000000401210C00180C10001C00180C1000119C0FEEDBEEF
1590164674.71, -77, 37, CE:EE:EC:4E:C5:30, 000000401310C00140C24001C00140C2400119C0FEEDBEEF
1590164674.77, -77, 37, CE:EE:EC:4E:C5:30, 000000401610C001C0C14001C001C0C1400119C0FEEDBEEF
1590164675.44, -81, 39, CE:EE:EC:4E:C5:30, 000000401710800100C20001800100C2000119C0FEEDBEEF
1590164675.58, -80, 39, CE:EE:EC:4E:C5:30, 000000401710800100C20001800100C2000119C0FEEDBEEF
1590164675.65, -77, 37, CE:EE:EC:4E:C5:30, 000000401710800100C20001800100C2000119C0FEEDBEEF
1590164675.72, -80, 39, CE:EE:EC:4E:C5:30, 000000401810C001C0C14001C001C0C1400119C0FEEDBEEF
1590164675.92, -77, 37, CE:EE:EC:4E:C5:30, 000000401910800140C2C000800140C2C00019C0FEEDBEEF
1590164675.99, -77, 37, CE:EE:EC:4E:C5:30, 000000401910800140C2C000800140C2C00019C0FEEDBEEF
1590164676.05, -78, 37, CE:EE:EC:4E:C5:30, 000000401A10000200C2C001000200C2C00119C0FEEDBEEF
1590164676.26, -77, 37, CE:EE:EC:4E:C5:30, 000000401C108002C0C180018002C0C1800119C0FEEDBEEF
1590164676.60, -79, 39, CE:EE:EC:4E:C5:30, 000000401D10000240C2C001000240C2C00119C0FEEDBEEF
1590164676.79, -77, 37, CE:EE:EC:4E:C5:30, 000000401D10000240C2C001000240C2C00119C0FEEDBEEF
1590164676.86, -80, 39, CE:EE:EC:4E:C5:30, 000000402010400100C2C000400100C2C00019C0FEEDBEEF
1590164677.40, -77, 37, CE:EE:EC:4E:C5:30, 000000402010400100C2C000400100C2C00019C0FEEDBEEF
1590164677.47, -79, 39, CE:EE:EC:4E:C5:30, 000000402110800100C24001800100C2400119C0FEEDBEEF
1590164677.66, -80, 39, CE:EE:EC:4E:C5:30, 000000402110800100C24001800100C2400119C0FEEDBEEF
1590164677.73, -78, 37, CE:EE:EC:4E:C5:30, 0000004023100002C0C140010002C0C1400119C0FEEDBEEF
1590164678.06, -77, 37, CE:EE:EC:4E:C5:30, 0000004025100002C0C2C0010002C0C2C00119C0FEEDBEEF
1590164678.41, -77, 37, CE:EE:EC:4E:C5:30, 000000402610800180C14001800180C1400119C0FEEDBEEF
1590164678.74, -79, 39, CE:EE:EC:4E:C5:30, 000000402710000240C20001000240C2000119C0FEEDBEEF
1590164678.95, -78, 37, CE:EE:EC:4E:C5:30, 000000402810000240C14001000240C1400119C0FEEDBEEF
1590164679.02, -77, 37, CE:EE:EC:4E:C5:30, 000000402A10400280C10001400280C1000119C0FEEDBEEF
1590164679.56, -79, 37, CE:EE:EC:4E:C5:30, 000000402C10C00140C20001C00140C2000119C0FEEDBEEF
1590164679.89, -79, 37, CE:EE:EC:4E:C5:30, 000000402D10800100C24001800100C2400119C0FEEDBEEF
1590164680.23, -79, 37, CE:EE:EC:4E:C5:30, 0000004032104002C0C140014002C0C1400119C0FEEDBEEF
1590164681.09, -81, 39, CE:EE:EC:4E:C5:30, 0000004033104001C0C100014001C0C1000119C0FEEDBEEF
1590164681.30, -81, 39, CE:EE:EC:4E:C5:30, 000000403410C001C0C10001C001C0C1000119C0FEEDBEEF
1590164681.58, -77, 37, CE:EE:EC:4E:C5:30, 000000403510000280C1C000000280C1C00019C0FEEDBEEF
1590164681.72, -79, 37, CE:EE:EC:4E:C5:30, 000000403910C00180C10001C00180C1000119C0FEEDBEEF
1590164682.58, -81, 39, CE:EE:EC:4E:C5:30, 000000403E108001C0C140018001C0C1400119C0FEEDBEEF
1590164683.67, -78, 37, CE:EE:EC:4E:C5:30, 000000404010000240C14001000240C1400119C0FEEDBEEF
1590164684.07, -81, 39, CE:EE:EC:4E:C5:30, 0000004043108001C0C100018001C0C1000119C0FEEDBEEF
1590164684.62, -81, 39, CE:EE:EC:4E:C5:30, 000000404410800100C24001800100C2400119C0FEEDBEEF
1590164684.89, -79, 37, CE:EE:EC:4E:C5:30, 000000404810C001C0C10001C001C0C1000119C0FEEDBEEF
1590164685.58, -78, 37, CE:EE:EC:4E:C5:30, 000000404A10C00100C28001C00100C2800119C0FEEDBEEF
1590164685.92, -81, 39, CE:EE:EC:4E:C5:30, 000000404A10C00100C28001C00100C2800119C0FEEDBEEF
1590164686.05, -80, 39, CE:EE:EC:4E:C5:30, 000000404C10C00100C20001C00100C2000119C0FEEDBEEF
1590164686.40, -81, 39, CE:EE:EC:4E:C5:30, 000000404F10C001C0C10001C001C0C1000119C0FEEDBEEF
1590164687.01, -78, 37, CE:EE:EC:4E:C5:30, 000000404F10C001C0C10001C001C0C1000119C0FEEDBEEF
1590164687.07, -79, 37, CE:EE:EC:4E:C5:30, 000000405010C001C0C10002C001C0C1000219C0FEEDBEEF
1590164687.14, -79, 37, CE:EE:EC:4E:C5:30, 0000004051108001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164687.41, -81, 39, CE:EE:EC:4E:C5:30, 000000405310000200C20001000200C2000119C0FEEDBEEF
1590164687.87, -81, 39, CE:EE:EC:4E:C5:30, 000000405310000200C20001000200C2000119C0FEEDBEEF
1590164687.94, -78, 37, CE:EE:EC:4E:C5:30, 000000405510800180C1C000800180C1C00019C0FEEDBEEF
1590164688.27, -79, 37, CE:EE:EC:4E:C5:30, 000000405510800180C1C000800180C1C00019C0FEEDBEEF
1590164688.34, -81, 39, CE:EE:EC:4E:C5:30, 000000405610C00180C14001C00180C1400119C0FEEDBEEF
1590164688.47, -81, 39, CE:EE:EC:4E:C5:30, 000000405810C00100C20001C00100C2000119C0FEEDBEEF
1590164688.83, -78, 37, CE:EE:EC:4E:C5:30, 000000405A100002C0C100010002C0C1000119C0FEEDBEEF
1590164689.23, -78, 37, CE:EE:EC:4E:C5:30, 000000406010C00100C24001C00100C2400119C0FEEDBEEF
1590164690.43, -81, 39, CE:EE:EC:4E:C5:30, 000000406010C00100C24001C00100C2400119C0FEEDBEEF
1590164690.56, -81, 39, CE:EE:EC:4E:C5:30, 000000406110800180C14001800180C1400119C0FEEDBEEF
1590164690.64, -78, 37, CE:EE:EC:4E:C5:30, 000000406210C00180C18001C00180C1800119C0FEEDBEEF
1590164690.97, -81, 39, CE:EE:EC:4E:C5:30, 000000406410000280C14000000280C1400019C0FEEDBEEF
1590164691.24, -78, 37, CE:EE:EC:4E:C5:30, 000000406410000280C14000000280C1400019C0FEEDBEEF
1590164691.30, -79, 37, CE:EE:EC:4E:C5:30, 000000406510000200C20001000200C2000119C0FEEDBEEF
1590164691.57, -78, 37, CE:EE:EC:4E:C5:30, 000000406910C00180C10001C00180C1000119C0FEEDBEEF
1590164692.24, -81, 39, CE:EE:EC:4E:C5:30, 000000406910C00180C10001C00180C1000119C0FEEDBEEF
1590164692.37, -81, 39, CE:EE:EC:4E:C5:30, 000000406A10400100C2C000400100C2C00019C0FEEDBEEF
1590164692.44, -78, 37, CE:EE:EC:4E:C5:30, 000000406B108001C0C180018001C0C1800119C0FEEDBEEF
1590164692.77, -78, 37, CE:EE:EC:4E:C5:30, 000000406C108001C0C180018001C0C1800119C0FEEDBEEF
1590164692.84, -78, 37, CE:EE:EC:4E:C5:30, 000000406D10C001C0C10001C001C0C1000119C0FEEDBEEF
1590164693.11, -78, 37, CE:EE:EC:4E:C5:30, 000000406F100002C0C140010002C0C1400119C0FEEDBEEF
1590164693.45, -78, 37, CE:EE:EC:4E:C5:30, 0000004070108001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164693.65, -78, 37, CE:EE:EC:4E:C5:30, 0000004070108001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164693.72, -81, 39, CE:EE:EC:4E:C5:30, 000000407110C00100C28001C00100C2800119C0FEEDBEEF
1590164693.93, -78, 37, CE:EE:EC:4E:C5:30, 000000407110C00100C28001C00100C2800119C0FEEDBEEF
1590164694.00, -78, 37, CE:EE:EC:4E:C5:30, 0000004073100002C0C180010002C0C1800119C0FEEDBEEF
1590164694.27, -81, 39, CE:EE:EC:4E:C5:30, 000000407410C00140C28001C00140C2800119C0FEEDBEEF
1590164694.48, -80, 39, CE:EE:EC:4E:C5:30, 000000407510000200C28001000200C2800119C0FEEDBEEF
1590164694.82, -78, 37, CE:EE:EC:4E:C5:30, 000000407610C001C0C14001C001C0C1400119C0FEEDBEEF
1590164694.89, -78, 37, CE:EE:EC:4E:C5:30, 000000407710000280C14001000280C1400119C0FEEDBEEF
1590164695.23, -81, 39, CE:EE:EC:4E:C5:30, 000000407810C00180C14001C00180C1400119C0FEEDBEEF
1590164695.36, -78, 37, CE:EE:EC:4E:C5:30, 0000004079108001C0C140018001C0C1400119C0FEEDBEEF
1590164695.49, -81, 39, CE:EE:EC:4E:C5:30, 000000407A100002C0C180010002C0C1800119C0FEEDBEEF
1590164695.69, -81, 39, CE:EE:EC:4E:C5:30, 000000407D10C001C0C10001C001C0C1000119C0FEEDBEEF
1590164696.31, -78, 37, CE:EE:EC:4E:C5:30, 000000407D10C001C0C10001C001C0C1000119C0FEEDBEEF
1590164696.37, -81, 39, CE:EE:EC:4E:C5:30, 000000407E104002C0C180004002C0C1800019C0FEEDBEEF
1590164696.58, -81, 39, CE:EE:EC:4E:C5:30, 000000408110000200C2C000000200C2C00019C0FEEDBEEF
1590164697.25, -81, 39, CE:EE:EC:4E:C5:30, 000000408310C001C0C10001C001C0C1000119C0FEEDBEEF
1590164697.52, -77, 37, CE:EE:EC:4E:C5:30, 000000408310C001C0C10001C001C0C1000119C0FEEDBEEF
1590164697.59, -79, 37, CE:EE:EC:4E:C5:30, 000000408B108001C0C100018001C0C1000119C0FEEDBEEF
1590164699.14, -79, 37, CE:EE:EC:4E:C5:30, 000000408F10800180C18001800180C1800119C0FEEDBEEF
1590164699.96, -82, 39, CE:EE:EC:4E:C5:30, 000000409010000100C28001000100C2800119C0FEEDBEEF
1590164700.24, -78, 37, CE:EE:EC:4E:C5:30, 0000004093100002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164700.89, -78, 37, CE:EE:EC:4E:C5:30, 0000004095108001C0C1C0018001C0C1C00119C0FEEDBEEF
1590164701.23, -81, 39, CE:EE:EC:4E:C5:30, 0000004097100002C0C100010002C0C1000119C0FEEDBEEF
1590164701.70, -80, 39, CE:EE:EC:4E:C5:30, 000000409B10000200C20001000200C2000119C0FEEDBEEF
1590164702.56, -78, 37, CE:EE:EC:4E:C5:30, 000000409D10400140C1C000400140C1C00019C0FEEDBEEF
1590164702.97, -78, 37, CE:EE:EC:4E:C5:30, 000000409F10800140C28001800140C2800119C0FEEDBEEF
1590164703.30, -81, 39, CE:EE:EC:4E:C5:30, 00000040A010000280C14001000280C1400119C0FEEDBEEF
1590164703.50, -81, 39, CE:EE:EC:4E:C5:30, 00000040A410000200C24001000200C2400119C0FEEDBEEF
1590164704.39, -78, 37, CE:EE:EC:4E:C5:30, 00000040A510400280C10001400280C1000119C0FEEDBEEF
1590164704.46, -78, 37, CE:EE:EC:4E:C5:30, 00000040A510400280C10001400280C1000119C0FEEDBEEF
1590164704.52, -81, 39, CE:EE:EC:4E:C5:30, 00000040A6100002C0C140010002C0C1400119C0FEEDBEEF
1590164704.66, -82, 39, CE:EE:EC:4E:C5:30, 00000040A710000200C24001000200C2400119C0FEEDBEEF
1590164705.01, -78, 37, CE:EE:EC:4E:C5:30, 00000040A8108001C0C140018001C0C1400119C0FEEDBEEF
1590164705.07, -78, 37, CE:EE:EC:4E:C5:30, 00000040A8108001C0C140018001C0C1400119C0FEEDBEEF
1590164705.15, -78, 37, CE:EE:EC:4E:C5:30, 00000040A910800180C10001800180C1000119C0FEEDBEEF
1590164705.41, -79, 37, CE:EE:EC:4E:C5:30, 00000040AB10C00140C14001C00140C1400119C0FEEDBEEF
1590164705.75, -78, 37, CE:EE:EC:4E:C5:30, 00000040B1100002C0C100010002C0C1000119C0FEEDBEEF
1590164706.89, -78, 37, CE:EE:EC:4E:C5:30, 00000040B2104001C0C140014001C0C1400119C0FEEDBEEF
1590164707.17, -81, 39, CE:EE:EC:4E:C5:30, 00000040B310C00180C1C000C00180C1C00019C0FEEDBEEF
1590164707.44, -78, 37, CE:EE:EC:4E:C5:30, 00000040B610000280C14001000280C1400119C0FEEDBEEF
1590164708.06, -78, 37, CE:EE:EC:4E:C5:30, 00000040B7104001C0C1C0004001C0C1C00019C0FEEDBEEF
1590164708.13, -81, 39, CE:EE:EC:4E:C5:30, 00000040B810C001C0C18001C001C0C1800119C0FEEDBEEF
1590164708.33, -81, 39, CE:EE:EC:4E:C5:30, 00000040C110800100C20001800100C2000119C0FEEDBEEF
