local_time, rssi, channel, remote_mac, rpi
1590165298.96, -74, 39, CE:EE:EC:4E:C5:30, 00000040111C400140C18001400140C1800119C0FEEDBEEF
1590165299.02, -67, 38, CE:EE:EC:4E:C5:30, 00000040121CC00180C10001C00180C1000119C0FEEDBEEF
1590165299.15, -72, 38, CE:EE:EC:4E:C5:30, 00000040121CC00180C10001C00180C1000119C0FEEDBEEF
1590165299.22, -76, 37, CE:EE:EC:4E:C5:30, 00000040131C000280C10001000280C1000119C0FEEDBEEF
1590165299.36, -67, 38, CE:EE:EC:4E:C5:30, 00000040131C000280C10001000280C1000119C0FEEDBEEF
1590165299.49, -69, 39, CE:EE:EC:4E:C5:30, 00000040141C0002C0C100010002C0C1000119C0FEEDBEEF
1590165299.56, -70, 39, CE:EE:EC:4E:C5:30, 00000040141C0002C0C100010002C0C1000119C0FEEDBEEF
1590165299.62, -70, 38, CE:EE:EC:4E:C5:30, 00000040151CC001C0C14001C001C0C1400119C0FEEDBEEF
1590165299.81, -75, 39, CE:EE:EC:4E:C5:30, 00000040151CC001C0C14001C001C0C1400119C0FEEDBEEF
1590165299.88, -69, 38, CE:EE:EC:4E:C5:30, 00000040161C400180C14001400180C1400119C0FEEDBEEF
1590165300.08, -74, 39, CE:EE:EC:4E:C5:30, 00000040171C000200C20001000200C2000119C0FEEDBEEF
1590165300.15, -72, 39, CE:EE:EC:4E:C5:30, 00000040171C000200C20001000200C2000119C0FEEDBEEF
1590165300.22, -69, 38, CE:EE:EC:4E:C5:30, 00000040181C400100C24001400100C2400119C0FEEDBEEF
1590165300.35, -71, 39, CE:EE:EC:4E:C5:30, 00000040181C400100C24001400100C2400119C0FEEDBEEF
1590165300.48, -75, 37, CE:EE:EC:4E:C5:30, 00000040191C8001C0C140018001C0C1400119C0FEEDBEEF
1590165300.62, -69, 38, CE:EE:EC:4E:C5:30, 00000040191C8001C0C140018001C0C1400119C0FEEDBEEF
1590165300.68, -73, 39, CE:EE:EC:4E:C5:30, 000000401A1C400100C28001400100C2800119C0FEEDBEEF
1590165300.75, -67, 38, CE:EE:EC:4E:C5:30, 000000401B1C800100C24001800100C2400119C0FEEDBEEF
1590165300.95, -67, 38, CE:EE:EC:4E:C5:30, 000000401B1C800100C24001800100C2400119C0FEEDBEEF
1590165301.01, -75, 39, CE:EE:EC:4E:C5:30, 000000401B1C800100C24001800100C2400119C0FEEDBEEF
1590165301.08, -71, 38, CE:EE:EC:4E:C5:30, 000000401C1C400200C2C000400200C2C00019C0FEEDBEEF
1590165301.29, -74, 39, CE:EE:EC:4E:C5:30, 000000401D1C800100C24001800100C2400119C0FEEDBEEF
1590165301.35, -71, 38, CE:EE:EC:4E:C5:30, 000000401E1C400100C28001400100C2800119C0FEEDBEEF
1590165301.54, -71, 38, CE:EE:EC:4E:C5:30, 000000401E1C400100C28001400100C2800119C0FEEDBEEF
1590165301.61, -72, 39, CE:EE:EC:4E:C5:30, 000000401E1C400100C28001400100C2800119C0FEEDBEEF
1590165301.68, -71, 38, CE:EE:EC:4E:C5:30, 000000401F1C4001C0C140014001C0C1400119C0FEEDBEEF
1590165301.87, -71, 39, CE:EE:EC:4E:C5:30, 000000401F1C4001C0C140014001C0C1400119C0FEEDBEEF
1590165301.94, -72, 39, CE:EE:EC:4E:C5:30, 00000040201C0002C0C100010002C0C1000119C0FEEDBEEF
1590165302.01, -71, 38, CE:EE:EC:4E:C5:30, 00000040201C0002C0C100010002C0C1000119C0FEEDBEEF
1590165302.14, -71, 38, CE:EE:EC:4E:C5:30, 00000040211C8001C0C140018001C0C1400119C0FEEDBEEF
1590165302.22, -75, 39, CE:EE:EC:4E:C5:30, 00000040211C8001C0C140018001C0C1400119C0FEEDBEEF
1590165302.29, -70, 38, CE:EE:EC:4E:C5:30, 00000040221CC00180C14001C00180C1400119C0FEEDBEEF
1590165302.49, -71, 39, CE:EE:EC:4E:C5:30, 00000040231CC001C0C14001C001C0C1400119C0FEEDBEEF
1590165302.56, -71, 39, CE:EE:EC:4E:C5:30, 00000040231CC001C0C14001C001C0C1400119C0FEEDBEEF
1590165302.62, -72, 38, CE:EE:EC:4E:C5:30, 00000040241CC00100C28001C00100C2800119C0FEEDBEEF
1590165302.77, -72, 39, CE:EE:EC:4E:C5:30, 00000040241CC00100C28001C00100C2800119C0FEEDBEEF
1590165302.84, -72, 39, CE:EE:EC:4E:C5:30, 00000040241CC00100C28001C00100C2800119C0FEEDBEEF
1590165302.91, -70, 38, CE:EE:EC:4E:C5:30, 00000040251CC001C0C10000C001C0C1000019C0FEEDBEEF
1590165303.05, -70, 38, CE:EE:EC:4E:C5:30, 00000040251CC001C0C10000C001C0C1000019C0FEEDBEEF
1590165303.12, -73, 39, CE:EE:EC:4E:C5:30, 00000040261C800180C14000800180C1400019C0FEEDBEEF
1590165303.19, -70, 38, CE:EE:EC:4E:C5:30, 00000040271C400180C18001400180C1800119C0FEEDBEEF
1590165303.39, -74, 39, CE:EE:EC:4E:C5:30, 00000040271C400180C18001400180C1800119C0FEEDBEEF
1590165303.46, -74, 39, CE:EE:EC:4E:C5:30, 00000040271C400180C18001400180C1800119C0FEEDBEEF
1590165303.53, -68, 38, CE:EE:EC:4E:C5:30, 00000040281C8001C0C140018001C0C1400119C0FEEDBEEF
1590165303.66, -67, 38, CE:EE:EC:4E:C5:30, 00000040281C8001C0C140018001C0C1400119C0FEEDBEEF
1590165303.72, -71, 39, CE:EE:EC:4E:C5:30, 00000040291C000280C10001000280C1000119C0FEEDBEEF
1590165303.79, -69, 38, CE:EE:EC:4E:C5:30, 000000402A1C800100C28000800100C2800019C0FEEDBEEF
1590165304.00, -72, 39, CE:EE:EC:4E:C5:30, 000000402A1C800100C28000800100C2800019C0FEEDBEEF
1590165304.06, -69, 38, CE:EE:EC:4E:C5:30, 000000402B1CC001C0C18001C001C0C1800119C0FEEDBEEF
1590165304.27, -73, 39, CE:EE:EC:4E:C5:30, 000000402B1CC001C0C18001C001C0C1800119C0FEEDBEEF
1590165304.34, -74, 39, CE:EE:EC:4E:C5:30, 000000402C1CC001C0C10001C001C0C1000119C0FEEDBEEF
1590165304.40, -70, 38, CE:EE:EC:4E:C5:30, 000000402D1C000200C20001000200C2000119C0FEEDBEEF
1590165304.60, -72, 39, CE:EE:EC:4E:C5:30, 000000402D1C000200C20001000200C2000119C0FEEDBEEF
1590165304.67, -72, 39, CE:EE:EC:4E:C5:30, 000000402E1CC00100C24001C00100C2400119C0FEEDBEEF
1590165304.94, -71, 38, CE:EE:EC:4E:C5:30, 000000402F1C400100C20001400100C2000119C0FEEDBEEF
1590165305.15, -72, 38, CE:EE:EC:4E:C5:30, 00000040301C400140C14001400140C1400119C0FEEDBEEF
1590165305.22, -73, 39, CE:EE:EC:4E:C5:30, 00000040301C400140C14001400140C1400119C0FEEDBEEF
1590165305.29, -71, 38, CE:EE:EC:4E:C5:30, 00000040311CC001C0C10001C001C0C1000119C0FEEDBEEF
1590165305.50, -75, 39, CE:EE:EC:4E:C5:30, 00000040311CC001C0C10001C001C0C1000119C0FEEDBEEF
1590165305.57, -72, 38, CE:EE:EC:4E:C5:30, 00000040321CC00180C14001C00180C1400119C0FEEDBEEF
1590165305.77, -74, 39, CE:EE:EC:4E:C5:30, 00000040331CC00180C14001C00180C1400119C0FEEDBEEF
1590165305.83, -75, 39, CE:EE:EC:4E:C5:30, 00000040331CC00180C14001C00180C1400119C0FEEDBEEF
1590165305.90, -75, 39, CE:EE:EC:4E:C5:30, 00000040341C000200C28001000200C2800119C0FEEDBEEF
1590165306.17, -73, 38, CE:EE:EC:4E:C5:30, 00000040351C800100C20001800100C2000119C0FEEDBEEF
1590165306.37, -74, 39, CE:EE:EC:4E:C5:30, 00000040361C800100C24001800100C2400119C0FEEDBEEF
1590165306.49, -74, 39, CE:EE:EC:4E:C5:30, 00000040371C0001C0C140010001C0C1400119C0FEEDBEEF
1590165306.76, -74, 39, CE:EE:EC:4E:C5:30, 00000040371C0001C0C140010001C0C1400119C0FEEDBEEF
1590165306.83, -72, 38, CE:EE:EC:4E:C5:30, 00000040381C800100C24001800100C2400119C0FEEDBEEF
1590165306.96, -75, 39, CE:EE:EC:4E:C5:30, 00000040391CC00180C14001C00180C1400119C0FEEDBEEF
1590165307.10, -73, 38, CE:EE:EC:4E:C5:30, 00000040391CC00180C14001C00180C1400119C0FEEDBEEF
1590165307.23, -73, 38, CE:EE:EC:4E:C5:30, 000000403A1C800100C28001800100C2800119C0FEEDBEEF
1590165307.30, -75, 39, CE:EE:EC:4E:C5:30, 000000403A1C800100C28001800100C2800119C0FEEDBEEF
1590165307.37, -75, 39, CE:EE:EC:4E:C5:30, 000000403A1C800100C28001800100C2800119C0FEEDBEEF
1590165307.43, -73, 38, CE:EE:EC:4E:C5:30, 000000403B1C800140C10001800140C1000119C0FEEDBEEF
1590165307.56, -74, 39, CE:EE:EC:4E:C5:30, 000000403B1C800140C10001800140C1000119C0FEEDBEEF
1590165307.63, -74, 39, CE:EE:EC:4E:C5:30, 000000403C1C400100C20001400100C2000119C0FEEDBEEF
1590165307.70, -73, 38, CE:EE:EC:4E:C5:30, 000000403C1C400100C20001400100C2000119C0FEEDBEEF
1590165307.84, -73, 38, CE:EE:EC:4E:C5:30, 000000403D1C0002C0C140010002C0C1400119C0FEEDBEEF
1590165307.90, -75, 39, CE:EE:EC:4E:C5:30, 000000403D1C0002C0C140010002C0C1400119C0FEEDBEEF
1590165307.97, -73, 38, CE:EE:EC:4E:C5:30, 000000403E1C8001C0C140018001C0C1400119C0FEEDBEEF
1590165308.17, -75, 39, CE:EE:EC:4E:C5:30, 000000403E1C8001C0C140018001C0C1400119C0FEEDBEEF
1590165308.23, -75, 39, CE:EE:EC:4E:C5:30, 000000403F1C4001C0C140014001C0C1400119C0FEEDBEEF
1590165308.29, -72, 38, CE:EE:EC:4E:C5:30, 00000040401C800180C24001800180C2400119C0FEEDBEEF
1590165308.49, -75, 39, CE:EE:EC:4E:C5:30, 00000040401C800180C24001800180C2400119C0FEEDBEEF
1590165308.57, -72, 38, CE:EE:EC:4E:C5:30, 00000040411C400200C20001400200C2000119C0FEEDBEEF
1590165308.77, -75, 39, CE:EE:EC:4E:C5:30, 00000040411C400200C20001400200C2000119C0FEEDBEEF
1590165308.84, -72, 38, CE:EE:EC:4E:C5:30, 00000040421C8001C0C100018001C0C1000119C0FEEDBEEF
1590165309.05, -73, 38, CE:EE:EC:4E:C5:30, 00000040431C000280C10001000280C1000119C0FEEDBEEF
1590165309.12, -74, 39, CE:EE:EC:4E:C5:30, 00000040431C000280C10001000280C1000119C0FEEDBEEF
1590165309.18, -72, 38, CE:EE:EC:4E:C5:30, 00000040441CC001C0C10001C001C0C1000119C0FEEDBEEF
1590165309.39, -75, 39, CE:EE:EC:4E:C5:30, 00000040441CC001C0C10001C001C0C1000119C0FEEDBEEF
1590165309.45, -75, 39, CE:EE:EC:4E:C5:30, 00000040451C4002C0C140014002C0C1400119C0FEEDBEEF
1590165309.52, -72, 38, CE:EE:EC:4E:C5:30, 00000040451C4002C0C140014002C0C1400119C0FEEDBEEF
1590165309.66, -75, 39, CE:EE:EC:4E:C5:30, 00000040461C800100C24001800100C2400119C0FEEDBEEF
1590165309.80, -72, 38, CE:EE:EC:4E:C5:30, 00000040471C400100C2C000400100C2C00019C0FEEDBEEF
1590165309.94, -72, 38, CE:EE:EC:4E:C5:30, 00000040471C400100C2C000400100C2C00019C0FEEDBEEF
1590165310.01, -75, 39, CE:EE:EC:4E:C5:30, 00000040471C400100C2C000400100C2C00019C0FEEDBEEF
1590165310.07, -72, 38, CE:EE:EC:4E:C5:30, 00000040481CC00140C14001C00140C1400119C0FEEDBEEF
1590165310.27, -75, 39, CE:EE:EC:4E:C5:30, 00000040491C000200C2C000000200C2C00019C0FEEDBEEF
1590165310.34, -75, 39, CE:EE:EC:4E:C5:30, 00000040491C000200C2C000000200C2C00019C0FEEDBEEF
1590165310.41, -72, 38, CE:EE:EC:4E:C5:30, 000000404A1CC001C0C10001C001C0C1000119C0FEEDBEEF
1590165310.54, -72, 38, CE:EE:EC:4E:C5:30, 000000404A1CC001C0C10001C001C0C1000119C0FEEDBEEF
1590165310.61, -74, 39, CE:EE:EC:4E:C5:30, 000000404C1C8001C0C140018001C0C1400119C0FEEDBEEF
1590165310.95, -71, 38, CE:EE:EC:4E:C5:30, 000000404D1C800180C1C000800180C1C00019C0FEEDBEEF
1590165311.15, -72, 38, CE:EE:EC:4E:C5:30, 000000404D1C800180C1C000800180C1C00019C0FEEDBEEF
1590165311.21, -74, 39, CE:EE:EC:4E:C5:30, 000000404D1C800180C1C000800180C1C00019C0FEEDBEEF
1590165311.28, -75, 37, CE:EE:EC:4E:C5:30, 000000404E1C000280C14001000280C1400119C0FEEDBEEF
1590165311.35, -69, 38, CE:EE:EC:4E:C5:30, 000000404E1C000280C14001000280C1400119C0FEEDBEEF
1590165311.49, -69, 38, CE:EE:EC:4E:C5:30, 00000040501CC00100C2C000C00100C2C00019C0FEEDBEEF
1590165311.83, -74, 39, CE:EE:EC:4E:C5:30, 00000040501CC00100C2C000C00100C2C00019C0FEEDBEEF
1590165311.89, -76, 37, CE:EE:EC:4E:C5:30, 00000040511CC001C0C10001C001C0C1000119C0FEEDBEEF
1590165311.96, -69, 38, CE:EE:EC:4E:C5:30, 00000040511CC001C0C10001C001C0C1000119C0FEEDBEEF
1590165312.09, -75, 39, CE:EE:EC:4E:C5:30, 00000040521C4002C0C1C0004002C0C1C00019C0FEEDBEEF
1590165312.17, -76, 37, CE:EE:EC:4E:C5:30, 00000040521C4002C0C1C0004002C0C1C00019C0FEEDBEEF
1590165312.24, -69, 38, CE:EE:EC:4E:C5:30, 00000040531C800100C20001800100C2000119C0FEEDBEEF
1590165312.37, -75, 39, CE:EE:EC:4E:C5:30, 00000040531C800100C20001800100C2000119C0FEEDBEEF
1590165312.44, -76, 39, CE:EE:EC:4E:C5:30, 00000040531C800100C20001800100C2000119C0FEEDBEEF
1590165312.51, -69, 38, CE:EE:EC:4E:C5:30, 00000040541CC00100C20001C00100C2000119C0FEEDBEEF
1590165312.65, -69, 38, CE:EE:EC:4E:C5:30, 00000040541CC00100C20001C00100C2000119C0FEEDBEEF
1590165312.71, -69, 38, CE:EE:EC:4E:C5:30, 00000040561C000200C28001000200C2800119C0FEEDBEEF
1590165312.98, -69, 38, CE:EE:EC:4E:C5:30, 00000040571C0002C0C1C0000002C0C1C00019C0FEEDBEEF
1590165313.24, -70, 38, CE:EE:EC:4E:C5:30, 00000040571C0002C0C1C0000002C0C1C00019C0FEEDBEEF
1590165313.31, -72, 39, CE:EE:EC:4E:C5:30, 00000040581C8001C0C100018001C0C1000119C0FEEDBEEF
1590165313.38, -73, 37, CE:EE:EC:4E:C5:30, 00000040581C8001C0C100018001C0C1000119C0FEEDBEEF
1590165313.44, -69, 38, CE:EE:EC:4E:C5:30, 00000040591CC001C0C14001C001C0C1400119C0FEEDBEEF
1590165313.58, -69, 39, CE:EE:EC:4E:C5:30, 00000040591CC001C0C14001C001C0C1400119C0FEEDBEEF
1590165313.65, -70, 39, CE:EE:EC:4E:C5:30, 00000040591CC001C0C14001C001C0C1400119C0FEEDBEEF
1590165313.72, -72, 37, CE:EE:EC:4E:C5:30, 000000405A1C800180C14001800180C1400119C0FEEDBEEF
1590165313.79, -69, 38, CE:EE:EC:4E:C5:30, 000000405A1C800180C14001800180C1400119C0FEEDBEEF
1590165313.86, -71, 39, CE:EE:EC:4E:C5:30, 000000405A1C800180C14001800180C1400119C0FEEDBEEF
1590165313.93, -73, 39, CE:EE:EC:4E:C5:30, 000000405B1CC00100C2C000C00100C2C00019C0FEEDBEEF
1590165314.00, -68, 38, CE:EE:EC:4E:C5:30, 000000405C1C800100C24001800100C2400119C0FEEDBEEF
1590165314.20, -72, 39, CE:EE:EC:4E:C5:30, 000000405C1C800100C24001800100C2400119C0FEEDBEEF
1590165314.27, -77, 37, CE:EE:EC:4E:C5:30, 000000405C1C800100C24001800100C2400119C0FEEDBEEF
1590165314.34, -69, 38, CE:EE:EC:4E:C5:30, 000000405D1C000280C10001000280C1000119C0FEEDBEEF
1590165314.47, -75, 39, CE:EE:EC:4E:C5:30, 000000405D1C000280C10001000280C1000119C0FEEDBEEF
1590165314.54, -70, 38, CE:EE:EC:4E:C5:30, 000000405E1C000280C10001000280C1000119C0FEEDBEEF
1590165314.75, -69, 38, CE:EE:EC:4E:C5:30, 000000405F1CC00140C20001C00140C2000119C0FEEDBEEF
1590165314.81, -69, 39, CE:EE:EC:4E:C5:30, 000000405F1CC00140C20001C00140C2000119C0FEEDBEEF
1590165314.88, -73, 37, CE:EE:EC:4E:C5:30, 000000405F1CC00140C20001C00140C2000119C0FEEDBEEF
1590165314.95, -71, 38, CE:EE:EC:4E:C5:30, 00000040601C0002C0C180010002C0C1800119C0FEEDBEEF
1590165315.08, -71, 39, CE:EE:EC:4E:C5:30, 00000040601C0002C0C180010002C0C1800119C0FEEDBEEF
1590165315.15, -71, 39, CE:EE:EC:4E:C5:30, 00000040611CC00100C28001C00100C2800119C0FEEDBEEF
1590165315.22, -70, 38, CE:EE:EC:4E:C5:30, 00000040611CC00100C28001C00100C2800119C0FEEDBEEF
1590165315.35, -70, 38, CE:EE:EC:4E:C5:30, 00000040621C4002C0C100014002C0C1000119C0FEEDBEEF
1590165315.42, -71, 39, CE:EE:EC:4E:C5:30, 00000040621C4002C0C100014002C0C1000119C0FEEDBEEF
1590165315.49, -71, 38, CE:EE:EC:4E:C5:30, 00000040631C800180C10001800180C1000119C0FEEDBEEF
1590165315.70, -73, 39, CE:EE:EC:4E:C5:30, 00000040631C800180C10001800180C1000119C0FEEDBEEF
1590165315.76, -73, 38, CE:EE:EC:4E:C5:30, 00000040641C0002C0C140010002C0C1400119C0FEEDBEEF
1590165315.97, -73, 39, CE:EE:EC:4E:C5:30, 00000040651CC001C0C18001C001C0C1800119C0FEEDBEEF
1590165316.04, -73, 39, CE:EE:EC:4E:C5:30, 00000040651CC001C0C18001C001C0C1800119C0FEEDBEEF
1590165316.11, -73, 38, CE:EE:EC:4E:C5:30, 00000040661C800180C1C000800180C1C00019C0FEEDBEEF
1590165316.25, -72, 38, CE:EE:EC:4E:C5:30, 00000040661C800180C1C000800180C1C00019C0FEEDBEEF
1590165316.31, -73, 39, CE:EE:EC:4E:C5:30, 00000040661C800180C1C000800180C1C00019C0FEEDBEEF
1590165316.38, -72, 38, CE:EE:EC:4E:C5:30, 00000040671C800180C10001800180C1000119C0FEEDBEEF
1590165316.58, -72, 39, CE:EE:EC:4E:C5:30, 00000040681C800100C20001800100C2000119C0FEEDBEEF
1590165316.65, -72, 39, CE:EE:EC:4E:C5:30, 00000040681C800100C20001800100C2000119C0FEEDBEEF
1590165316.72, -71, 38, CE:EE:EC:4E:C5:30, 00000040691CC00100C24001C00100C2400119C0FEEDBEEF
1590165316.86, -71, 38, CE:EE:EC:4E:C5:30, 00000040691CC00100C24001C00100C2400119C0FEEDBEEF
1590165316.92, -72, 39, CE:EE:EC:4E:C5:30, 00000040691CC00100C24001C00100C2400119C0FEEDBEEF
1590165316.99, -72, 38, CE:EE:EC:4E:C5:30, 000000406A1C400140C1C000400140C1C00019C0FEEDBEEF
1590165317.19, -72, 38, CE:EE:EC:4E:C5:30, 000000406C1C000200C24001000200C2400119C0FEEDBEEF
1590165317.46, -73, 39, CE:EE:EC:4E:C5:30, 000000406C1C000200C24001000200C2400119C0FEEDBEEF
1590165317.53, -73, 39, CE:EE:EC:4E:C5:30, 000000406C1C000200C24001000200C2400119C0FEEDBEEF
1590165317.61, -69, 38, CE:EE:EC:4E:C5:30, 000000406D1C8001C0C140018001C0C1400119C0FEEDBEEF
1590165317.75, -69, 38, CE:EE:EC:4E:C5:30, 000000406E1C400200C24001400200C2400119C0FEEDBEEF
1590165317.81, -73, 39, CE:EE:EC:4E:C5:30, 000000406E1C400200C24001400200C2400119C0FEEDBEEF
1590165317.88, -69, 38, CE:EE:EC:4E:C5:30, 000000406F1CC001C0C14001C001C0C1400119C0FEEDBEEF
1590165318.09, -71, 39, CE:EE:EC:4E:C5:30, 00000040701CC00140C20001C00140C2000119C0FEEDBEEF
1590165318.22, -76, 37, CE:EE:EC:4E:C5:30, 00000040701CC00140C20001C00140C2000119C0FEEDBEEF
1590165318.28, -71, 38, CE:EE:EC:4E:C5:30, 00000040701CC00140C20001C00140C2000119C0FEEDBEEF
1590165318.35, -73, 39, CE:EE:EC:4E:C5:30, 00000040711C000280C1C001000280C1C00119C0FEEDBEEF
1590165318.47, -72, 39, CE:EE:EC:4E:C5:30, 00000040721C400280C14001400280C1400119C0FEEDBEEF
1590165318.74, -70, 38, CE:EE:EC:4E:C5:30, 00000040731C400100C28001400100C2800119C0FEEDBEEF
1590165319.01, -72, 39, CE:EE:EC:4E:C5:30, 00000040741C800100C28001800100C2800119C0FEEDBEEF
1590165319.07, -69, 38, CE:EE:EC:4E:C5:30, 00000040751C4002C0C100004002C0C1000019C0FEEDBEEF
1590165319.27, -72, 39, CE:EE:EC:4E:C5:30, 00000040751C4002C0C100004002C0C1000019C0FEEDBEEF
1590165319.34, -73, 39, CE:EE:EC:4E:C5:30, 00000040751C4002C0C100004002C0C1000019C0FEEDBEEF
1590165319.41, -69, 38, CE:EE:EC:4E:C5:30, 00000040761CC00180C1C000C00180C1C00019C0FEEDBEEF
1590165319.61, -71, 39, CE:EE:EC:4E:C5:30, 00000040771C8001C0C140018001C0C1400119C0FEEDBEEF
1590165319.68, -69, 38, CE:EE:EC:4E:C5:30, 00000040781C400100C2C001400100C2C00119C0FEEDBEEF
1590165319.87, -71, 39, CE:EE:EC:4E:C5:30, 00000040781C400100C2C001400100C2C00119C0FEEDBEEF
1590165319.95, -71, 39, CE:EE:EC:4E:C5:30, 00000040781C400100C2C001400100C2C00119C0FEEDBEEF
1590165320.01, -69, 38, CE:EE:EC:4E:C5:30, 00000040791C400280C14001400280C1400119C0FEEDBEEF
1590165320.14, -69, 38, CE:EE:EC:4E:C5:30, 00000040791C400280C14001400280C1400119C0FEEDBEEF
1590165320.21, -71, 39, CE:EE:EC:4E:C5:30, 000000407A1CC001C0C18001C001C0C1800119C0FEEDBEEF
1590165320.27, -70, 38, CE:EE:EC:4E:C5:30, 000000407B1C000280C14001000280C1400119C0FEEDBEEF
