local_time, rssi, channel, remote_mac, rpi
1590163895.13, -62, 38, CE:EE:EC:4E:C5:30, 000000401801800140C14001800140C1400119C0FEEDBEEF
1590163895.20, -62, 38, CE:EE:EC:4E:C5:30, 000000401801800140C14001800140C1400119C0FEEDBEEF
1590163895.26, -62, 39, CE:EE:EC:4E:C5:30, 000000401901C00140C1C000C00140C1C00019C0FEEDBEEF
1590163895.33, -62, 37, CE:EE:EC:4E:C5:30, 000000401901C00140C1C000C00140C1C00019C0FEEDBEEF
1590163895.40, -62, 37, CE:EE:EC:4E:C5:30, 000000401901C00140C1C000C00140C1C00019C0FEEDBEEF
1590163895.47, -62, 38, CE:EE:EC:4E:C5:30, 000000401A01000200C24001000200C2400119C0FEEDBEEF
1590163895.54, -61, 39, CE:EE:EC:4E:C5:30, 000000401A01000200C24001000200C2400119C0FEEDBEEF
1590163895.60, -62, 39, CE:EE:EC:4E:C5:30, 000000401A01000200C24001000200C2400119C0FEEDBEEF
1590163895.68, -63, 37, CE:EE:EC:4E:C5:30, 000000401B018001C0C100018001C0C1000119C0FEEDBEEF
1590163895.74, -62, 38, CE:EE:EC:4E:C5:30, 000000401B018001C0C100018001C0C1000119C0FEEDBEEF
1590163895.81, -61, 39, CE:EE:EC:4E:C5:30, 000000401B018001C0C100018001C0C1000119C0FEEDBEEF
1590163895.88, -61, 39, CE:EE:EC:4E:C5:30, 000000401C01400180C18001400180C1800119C0FEEDBEEF
1590163895.95, -62, 37, CE:EE:EC:4E:C5:30, 000000401C01400180C18001400180C1800119C0FEEDBEEF
1590163896.01, -62, 38, CE:EE:EC:4E:C5:30, 000000401D018002C0C100018002C0C1000119C0FEEDBEEF
1590163896.15, -61, 39, CE:EE:EC:4E:C5:30, 000000401D018002C0C100018002C0C1000119C0FEEDBEEF
1590163896.22, -62, 37, CE:EE:EC:4E:C5:30, 000000401E018001C0C140018001C0C1400119C0FEEDBEEF
1590163896.29, -62, 37, CE:EE:EC:4E:C5:30, 000000401E018001C0C140018001C0C1400119C0FEEDBEEF
1590163896.36, -62, 38, CE:EE:EC:4E:C5:30, 000000401E018001C0C140018001C0C1400119C0FEEDBEEF
1590163896.43, -62, 39, CE:EE:EC:4E:C5:30, 000000401F01400180C10001400180C1000119C0FEEDBEEF
1590163896.50, -62, 39, CE:EE:EC:4E:C5:30, 000000401F01400180C10001400180C1000119C0FEEDBEEF
1590163896.56, -63, 37, CE:EE:EC:4E:C5:30, 000000401F01400180C10001400180C1000119C0FEEDBEEF
1590163896.63, -62, 38, CE:EE:EC:4E:C5:30, 000000401F01400180C10001400180C1000119C0FEEDBEEF
1590163896.70, -62, 38, CE:EE:EC:4E:C5:30, 0000004020010001C0C140010001C0C1400119C0FEEDBEEF
1590163896.76, -62, 39, CE:EE:EC:4E:C5:30, 0000004020010001C0C140010001C0C1400119C0FEEDBEEF
1590163896.83, -62, 37, CE:EE:EC:4E:C5:30, 0000004021018001C0C140018001C0C1400119C0FEEDBEEF
1590163896.90, -63, 37, CE:EE:EC:4E:C5:30, 0000004021018001C0C140018001C0C1400119C0FEEDBEEF
1590163896.96, -62, 38, CE:EE:EC:4E:C5:30, 0000004021018001C0C140018001C0C1400119C0FEEDBEEF
1590163897.03, -62, 39, CE:EE:EC:4E:C5:30, 000000402201C001C0C1C001C001C0C1C00119C0FEEDBEEF
1590163897.11, -63, 39, CE:EE:EC:4E:C5:30, 000000402201C001C0C1C001C001C0C1C00119C0FEEDBEEF
1590163897.17, -62, 37, CE:EE:EC:4E:C5:30, 000000402201C001C0C1C001C001C0C1C00119C0FEEDBEEF
1590163897.24, -62, 38, CE:EE:EC:4E:C5:30, 0000004023010002C0C100010002C0C1000119C0FEEDBEEF
1590163897.31, -62, 38, CE:EE:EC:4E:C5:30, 0000004023010002C0C100010002C0C1000119C0FEEDBEEF
1590163897.37, -62, 39, CE:EE:EC:4E:C5:30, 0000004023010002C0C100010002C0C1000119C0FEEDBEEF
1590163897.44, -63, 37, CE:EE:EC:4E:C5:30, 0000004023010002C0C100010002C0C1000119C0FEEDBEEF
1590163897.50, -63, 37, CE:EE:EC:4E:C5:30, 000000402401800180C10001800180C1000119C0FEEDBEEF
1590163897.57, -62, 38, CE:EE:EC:4E:C5:30, 000000402401800180C10001800180C1000119C0FEEDBEEF
1590163897.65, -62, 39, CE:EE:EC:4E:C5:30, 0000004025014001C0C180014001C0C1800119C0FEEDBEEF
1590163897.72, -63, 37, CE:EE:EC:4E:C5:30, 0000004025014001C0C180014001C0C1800119C0FEEDBEEF
1590163897.79, -62, 37, CE:EE:EC:4E:C5:30, 0000004025014001C0C180014001C0C1800119C0FEEDBEEF
1590163897.85, -62, 39, CE:EE:EC:4E:C5:30, 000000402601800100C2C000800100C2C00019C0FEEDBEEF
1590163897.99, -62, 39, CE:EE:EC:4E:C5:30, 000000402601800100C2C000800100C2C00019C0FEEDBEEF
1590163898.05, -62, 37, CE:EE:EC:4E:C5:30, 000000402601800100C2C000800100C2C00019C0FEEDBEEF
1590163898.11, -62, 37, CE:EE:EC:4E:C5:30, 000000402701C00180C10001C00180C1000119C0FEEDBEEF
1590163898.18, -62, 38, CE:EE:EC:4E:C5:30, 000000402701C00180C10001C00180C1000119C0FEEDBEEF
1590163898.25, -62, 39, CE:EE:EC:4E:C5:30, 000000402701C00180C10001C00180C1000119C0FEEDBEEF
1590163898.32, -63, 37, CE:EE:EC:4E:C5:30, 000000402801000280C1C000000280C1C00019C0FEEDBEEF
1590163898.38, -63, 37, CE:EE:EC:4E:C5:30, 000000402801000280C1C000000280C1C00019C0FEEDBEEF
1590163898.46, -62, 38, CE:EE:EC:4E:C5:30, 000000402901C00140C1C000C00140C1C00019C0FEEDBEEF
1590163898.53, -62, 39, CE:EE:EC:4E:C5:30, 000000402901C00140C1C000C00140C1C00019C0FEEDBEEF
1590163898.60, -62, 39, CE:EE:EC:4E:C5:30, 000000402901C00140C1C000C00140C1C00019C0FEEDBEEF
1590163898.66, -62, 37, CE:EE:EC:4E:C5:30, 000000402A01800140C14001800140C1400119C0FEEDBEEF
1590163898.73, -62, 38, CE:EE:EC:4E:C5:30, 000000402A01800140C14001800140C1400119C0FEEDBEEF
1590163898.80, -62, 38, CE:EE:EC:4E:C5:30, 000000402A01800140C14001800140C1400119C0FEEDBEEF
1590163898.86, -61, 39, CE:EE:EC:4E:C5:30, 000000402B018001C0C140018001C0C1400119C0FEEDBEEF
1590163898.93, -63, 37, CE:EE:EC:4E:C5:30, 000000402B018001C0C140018001C0C1400119C0FEEDBEEF
1590163899.01, -63, 37, CE:EE:EC:4E:C5:30, 000000402B018001C0C140018001C0C1400119C0FEEDBEEF
1590163899.07, -62, 38, CE:EE:EC:4E:C5:30, 000000402C01800180C1C002800180C1C00219C0FEEDBEEF
1590163899.14, -61, 39, CE:EE:EC:4E:C5:30, 000000402C01800180C1C002800180C1C00219C0FEEDBEEF
1590163899.21, -61, 39, CE:EE:EC:4E:C5:30, 000000402C01800180C1C002800180C1C00219C0FEEDBEEF
1590163899.28, -62, 38, CE:EE:EC:4E:C5:30, 000000402D01400100C20001400100C2000119C0FEEDBEEF
1590163899.42, -61, 39, CE:EE:EC:4E:C5:30, 000000402D01400100C20001400100C2000119C0FEEDBEEF
1590163899.49, -61, 39, CE:EE:EC:4E:C5:30, 000000402E010002C0C140010002C0C1400119C0FEEDBEEF
1590163899.55, -62, 37, CE:EE:EC:4E:C5:30, 000000402E010002C0C140010002C0C1400119C0FEEDBEEF
1590163899.62, -62, 38, CE:EE:EC:4E:C5:30, 000000402E010002C0C140010002C0C1400119C0FEEDBEEF
1590163899.68, -62, 38, CE:EE:EC:4E:C5:30, 000000402F01000100C28000000100C2800019C0FEEDBEEF
1590163899.75, -61, 39, CE:EE:EC:4E:C5:30, 000000402F01000100C28000000100C2800019C0FEEDBEEF
1590163899.81, -62, 37, CE:EE:EC:4E:C5:30, 000000402F01000100C28000000100C2800019C0FEEDBEEF
1590163899.88, -62, 37, CE:EE:EC:4E:C5:30, 000000403001800140C10001800140C1000119C0FEEDBEEF
1590163899.95, -62, 38, CE:EE:EC:4E:C5:30, 000000403001800140C10001800140C1000119C0FEEDBEEF
1590163900.02, -61, 39, CE:EE:EC:4E:C5:30, 000000403001800140C10001800140C1000119C0FEEDBEEF
1590163900.09, -61, 39, CE:EE:EC:4E:C5:30, 0000004031010002C0C100010002C0C1000119C0FEEDBEEF
1590163900.15, -62, 37, CE:EE:EC:4E:C5:30, 0000004031010002C0C100010002C0C1000119C0FEEDBEEF
1590163900.22, -62, 38, CE:EE:EC:4E:C5:30, 0000004031010002C0C100010002C0C1000119C0FEEDBEEF
1590163900.29, -62, 38, CE:EE:EC:4E:C5:30, 000000403201C00180C14001C00180C1400119C0FEEDBEEF
1590163900.36, -62, 39, CE:EE:EC:4E:C5:30, 000000403201C00180C14001C00180C1400119C0FEEDBEEF
1590163900.43, -62, 37, CE:EE:EC:4E:C5:30, 000000403201C00180C14001C00180C1400119C0FEEDBEEF
1590163900.49, -62, 37, CE:EE:EC:4E:C5:30, 000000403201C00180C14001C00180C1400119C0FEEDBEEF
1590163900.56, -63, 38, CE:EE:EC:4E:C5:30, 000000403301C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590163900.62, -62, 39, CE:EE:EC:4E:C5:30, 000000403301C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590163900.69, -62, 39, CE:EE:EC:4E:C5:30, 000000403301C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590163900.76, -62, 37, CE:EE:EC:4E:C5:30, 0000004034018001C0C180018001C0C1800119C0FEEDBEEF
1590163900.83, -62, 38, CE:EE:EC:4E:C5:30, 0000004034018001C0C180018001C0C1800119C0FEEDBEEF
1590163900.90, -62, 38, CE:EE:EC:4E:C5:30, 0000004034018001C0C180018001C0C1800119C0FEEDBEEF
1590163900.97, -62, 39, CE:EE:EC:4E:C5:30, 000000403501800140C14001800140C1400119C0FEEDBEEF
1590163901.03, -62, 37, CE:EE:EC:4E:C5:30, 000000403501800140C14001800140C1400119C0FEEDBEEF
1590163901.10, -62, 37, CE:EE:EC:4E:C5:30, 000000403501800140C14001800140C1400119C0FEEDBEEF
1590163901.17, -62, 38, CE:EE:EC:4E:C5:30, 000000403601C00140C10001C00140C1000119C0FEEDBEEF
1590163901.23, -61, 39, CE:EE:EC:4E:C5:30, 000000403601C00140C10001C00140C1000119C0FEEDBEEF
1590163901.30, -61, 39, CE:EE:EC:4E:C5:30, 000000403601C00140C10001C00140C1000119C0FEEDBEEF
1590163901.37, -62, 38, CE:EE:EC:4E:C5:30, 0000004037018001C0C180018001C0C1800119C0FEEDBEEF
1590163901.51, -62, 38, CE:EE:EC:4E:C5:30, 0000004037018001C0C180018001C0C1800119C0FEEDBEEF
1590163901.58, -61, 39, CE:EE:EC:4E:C5:30, 000000403801400180C14001400180C1400119C0FEEDBEEF
1590163901.64, -62, 37, CE:EE:EC:4E:C5:30, 000000403801400180C14001400180C1400119C0FEEDBEEF
1590163901.71, -62, 37, CE:EE:EC:4E:C5:30, 000000403801400180C14001400180C1400119C0FEEDBEEF
1590163901.77, -62, 38, CE:EE:EC:4E:C5:30, 000000403901000280C10001000280C1000119C0FEEDBEEF
1590163901.85, -63, 37, CE:EE:EC:4E:C5:30, 000000403901000280C10001000280C1000119C0FEEDBEEF
1590163901.98, -62, 37, CE:EE:EC:4E:C5:30, 000000403A01400240C10001400240C1000119C0FEEDBEEF
1590163902.05, -62, 38, CE:EE:EC:4E:C5:30, 000000403A01400240C10001400240C1000119C0FEEDBEEF
1590163902.12, -61, 39, CE:EE:EC:4E:C5:30, 000000403B018001C0C140018001C0C1400119C0FEEDBEEF
1590163902.19, -61, 39, CE:EE:EC:4E:C5:30, 000000403B018001C0C140018001C0C1400119C0FEEDBEEF
1590163902.26, -62, 37, CE:EE:EC:4E:C5:30, 000000403B018001C0C140018001C0C1400119C0FEEDBEEF
1590163902.32, -62, 38, CE:EE:EC:4E:C5:30, 000000403C01400140C10001400140C1000119C0FEEDBEEF
1590163902.39, -62, 38, CE:EE:EC:4E:C5:30, 000000403C01400140C10001400140C1000119C0FEEDBEEF
1590163902.46, -61, 39, CE:EE:EC:4E:C5:30, 000000403C01400140C10001400140C1000119C0FEEDBEEF
1590163902.53, -62, 37, CE:EE:EC:4E:C5:30, 000000403D01C00180C14001C00180C1400119C0FEEDBEEF
1590163902.60, -62, 37, CE:EE:EC:4E:C5:30, 000000403D01C00180C14001C00180C1400119C0FEEDBEEF
1590163902.67, -62, 38, CE:EE:EC:4E:C5:30, 000000403D01C00180C14001C00180C1400119C0FEEDBEEF
1590163902.74, -62, 39, CE:EE:EC:4E:C5:30, 000000403E01800100C18001800100C1800119C0FEEDBEEF
1590163902.81, -62, 39, CE:EE:EC:4E:C5:30, 000000403E01800100C18001800100C1800119C0FEEDBEEF
1590163902.87, -62, 37, CE:EE:EC:4E:C5:30, 000000403E01800100C18001800100C1800119C0FEEDBEEF
1590163902.95, -62, 38, CE:EE:EC:4E:C5:30, 000000403F01C00180C10001C00180C1000119C0FEEDBEEF
1590163903.02, -62, 39, CE:EE:EC:4E:C5:30, 000000403F01C00180C10001C00180C1000119C0FEEDBEEF
1590163903.08, -61, 39, CE:EE:EC:4E:C5:30, 000000403F01C00180C10001C00180C1000119C0FEEDBEEF
1590163903.15, -62, 37, CE:EE:EC:4E:C5:30, 000000404001000280C14001000280C1400119C0FEEDBEEF
1590163903.21, -62, 38, CE:EE:EC:4E:C5:30, 000000404001000280C14001000280C1400119C0FEEDBEEF
1590163903.28, -62, 38, CE:EE:EC:4E:C5:30, 000000404001000280C14001000280C1400119C0FEEDBEEF
1590163903.35, -62, 39, CE:EE:EC:4E:C5:30, 000000404101C00180C1C001C00180C1C00119C0FEEDBEEF
1590163903.41, -62, 37, CE:EE:EC:4E:C5:30, 000000404101C00180C1C001C00180C1C00119C0FEEDBEEF
1590163903.48, -62, 37, CE:EE:EC:4E:C5:30, 000000404101C00180C1C001C00180C1C00119C0FEEDBEEF
1590163903.55, -62, 38, CE:EE:EC:4E:C5:30, 000000404101C00180C1C001C00180C1C00119C0FEEDBEEF
1590163903.61, -62, 38, CE:EE:EC:4E:C5:30, 000000404201C00100C20001C00100C2000119C0FEEDBEEF
1590163903.68, -62, 39, CE:EE:EC:4E:C5:30, 000000404201C00100C20001C00100C2000119C0FEEDBEEF
1590163903.74, -62, 37, CE:EE:EC:4E:C5:30, 000000404201C00100C20001C00100C2000119C0FEEDBEEF
1590163903.81, -62, 38, CE:EE:EC:4E:C5:30, 000000404301C00180C10001C00180C1000119C0FEEDBEEF
1590163903.88, -62, 38, CE:EE:EC:4E:C5:30, 000000404301C00180C10001C00180C1000119C0FEEDBEEF
1590163903.95, -62, 39, CE:EE:EC:4E:C5:30, 000000404301C00180C10001C00180C1000119C0FEEDBEEF
1590163904.01, -62, 37, CE:EE:EC:4E:C5:30, 000000404401000240C14001000240C1400119C0FEEDBEEF
1590163904.15, -62, 38, CE:EE:EC:4E:C5:30, 000000404401000240C14001000240C1400119C0FEEDBEEF
1590163904.21, -62, 39, CE:EE:EC:4E:C5:30, 000000404501000200C20001000200C2000119C0FEEDBEEF
1590163904.28, -62, 39, CE:EE:EC:4E:C5:30, 000000404501000200C20001000200C2000119C0FEEDBEEF
1590163904.35, -63, 37, CE:EE:EC:4E:C5:30, 000000404501000200C20001000200C2000119C0FEEDBEEF
1590163904.41, -62, 38, CE:EE:EC:4E:C5:30, 000000404601C00180C10001C00180C1000119C0FEEDBEEF
1590163904.49, -62, 38, CE:EE:EC:4E:C5:30, 000000404601C00180C10001C00180C1000119C0FEEDBEEF
1590163904.56, -62, 39, CE:EE:EC:4E:C5:30, 000000404701000280C14001000280C1400119C0FEEDBEEF
1590163904.63, -62, 37, CE:EE:EC:4E:C5:30, 000000404701000280C14001000280C1400119C0FEEDBEEF
1590163904.70, -62, 37, CE:EE:EC:4E:C5:30, 000000404701000280C14001000280C1400119C0FEEDBEEF
1590163904.77, -62, 38, CE:EE:EC:4E:C5:30, 000000404801800180C14001800180C1400119C0FEEDBEEF
1590163904.84, -62, 39, CE:EE:EC:4E:C5:30, 000000404801800180C14001800180C1400119C0FEEDBEEF
1590163904.91, -62, 39, CE:EE:EC:4E:C5:30, 000000404801800180C14001800180C1400119C0FEEDBEEF
1590163904.98, -62, 37, CE:EE:EC:4E:C5:30, 000000404901800180C10002800180C1000219C0FEEDBEEF
1590163905.04, -62, 38, CE:EE:EC:4E:C5:30, 000000404901800180C10002800180C1000219C0FEEDBEEF
1590163905.11, -62, 38, CE:EE:EC:4E:C5:30, 000000404901800180C10002800180C1000219C0FEEDBEEF
1590163905.18, -62, 39, CE:EE:EC:4E:C5:30, 000000404A01000240C20001000240C2000119C0FEEDBEEF
1590163905.24, -62, 37, CE:EE:EC:4E:C5:30, 000000404A01000240C20001000240C2000119C0FEEDBEEF
1590163905.31, -62, 37, CE:EE:EC:4E:C5:30, 000000404A01000240C20001000240C2000119C0FEEDBEEF
1590163905.38, -62, 38, CE:EE:EC:4E:C5:30, 000000404B01C001C0C10001C001C0C1000119C0FEEDBEEF
1590163905.44, -62, 39, CE:EE:EC:4E:C5:30, 000000404B01C001C0C10001C001C0C1000119C0FEEDBEEF
1590163905.51, -62, 39, CE:EE:EC:4E:C5:30, 000000404B01C001C0C10001C001C0C1000119C0FEEDBEEF
1590163905.57, -62, 37, CE:EE:EC:4E:C5:30, 000000404C014002C0C1C0014002C0C1C00119C0FEEDBEEF
1590163905.65, -62, 38, CE:EE:EC:4E:C5:30, 000000404C014002C0C1C0014002C0C1C00119C0FEEDBEEF
1590163905.71, -62, 39, CE:EE:EC:4E:C5:30, 000000404C014002C0C1C0014002C0C1C00119C0FEEDBEEF
1590163905.78, -62, 39, CE:EE:EC:4E:C5:30, 000000404D01800280C14001800280C1400119C0FEEDBEEF
1590163905.85, -62, 37, CE:EE:EC:4E:C5:30, 000000404D01800280C14001800280C1400119C0FEEDBEEF
1590163905.92, -62, 38, CE:EE:EC:4E:C5:30, 000000404D01800280C14001800280C1400119C0FEEDBEEF
1590163905.98, -62, 38, CE:EE:EC:4E:C5:30, 000000404E01800180C10001800180C1000119C0FEEDBEEF
1590163906.05, -62, 39, CE:EE:EC:4E:C5:30, 000000404E01800180C10001800180C1000119C0FEEDBEEF
1590163906.12, -62, 37, CE:EE:EC:4E:C5:30, 000000404E01800180C10001800180C1000119C0FEEDBEEF
1590163906.18, -62, 37, CE:EE:EC:4E:C5:30, 000000404F01C001C0C18000C001C0C1800019C0FEEDBEEF
1590163906.25, -62, 38, CE:EE:EC:4E:C5:30, 000000404F01C001C0C18000C001C0C1800019C0FEEDBEEF
1590163906.32, -62, 39, CE:EE:EC:4E:C5:30, 000000404F01C001C0C18000C001C0C1800019C0FEEDBEEF
1590163906.39, -62, 39, CE:EE:EC:4E:C5:30, 000000405001C00180C10001C00180C1000119C0FEEDBEEF
1590163906.46, -62, 37, CE:EE:EC:4E:C5:30, 000000405001C00180C10001C00180C1000119C0FEEDBEEF
1590163906.53, -62, 38, CE:EE:EC:4E:C5:30, 000000405001C00180C10001C00180C1000119C0FEEDBEEF
1590163906.60, -62, 38, CE:EE:EC:4E:C5:30, 000000405001C00180C10001C00180C1000119C0FEEDBEEF
1590163906.66, -62, 39, CE:EE:EC:4E:C5:30, 000000405101800100C2C001800100C2C00119C0FEEDBEEF
1590163906.73, -63, 37, CE:EE:EC:4E:C5:30, 000000405101800100C2C001800100C2C00119C0FEEDBEEF
1590163906.80, -62, 37, CE:EE:EC:4E:C5:30, 000000405201000240C20001000240C2000119C0FEEDBEEF
1590163906.87, -62, 38, CE:EE:EC:4E:C5:30, 000000405201000240C20001000240C2000119C0FEEDBEEF
1590163906.94, -62, 39, CE:EE:EC:4E:C5:30, 000000405201000240C20001000240C2000119C0FEEDBEEF
1590163907.01, -62, 37, CE:EE:EC:4E:C5:30, 000000405301C00140C14001C00140C1400119C0FEEDBEEF
1590163907.15, -62, 38, CE:EE:EC:4E:C5:30, 000000405301C00140C14001C00140C1400119C0FEEDBEEF
1590163907.22, -62, 39, CE:EE:EC:4E:C5:30, 000000405401C00100C24001C00100C2400119C0FEEDBEEF
1590163907.36, -62, 37, CE:EE:EC:4E:C5:30, 000000405401C00100C24001C00100C2400119C0FEEDBEEF
1590163907.43, -62, 38, CE:EE:EC:4E:C5:30, 000000405501000280C14001000280C1400119C0FEEDBEEF
1590163907.49, -62, 38, CE:EE:EC:4E:C5:30, 000000405501000280C14001000280C1400119C0FEEDBEEF
1590163907.55, -62, 39, CE:EE:EC:4E:C5:30, 000000405501000280C14001000280C1400119C0FEEDBEEF
1590163907.62, -63, 37, CE:EE:EC:4E:C5:30, 000000405501000280C14001000280C1400119C0FEEDBEEF
1590163907.68, -62, 37, CE:EE:EC:4E:C5:30, 0000004056014002C0C180014002C0C1800119C0FEEDBEEF
1590163907.75, -62, 38, CE:EE:EC:4E:C5:30, 0000004056014002C0C180014002C0C1800119C0FEEDBEEF
1590163907.82, -62, 39, CE:EE:EC:4E:C5:30, 000000405701C001C0C10001C001C0C1000119C0FEEDBEEF
1590163907.88, -62, 39, CE:EE:EC:4E:C5:30, 000000405701C001C0C10001C001C0C1000119C0FEEDBEEF
1590163907.95, -62, 37, CE:EE:EC:4E:C5:30, 000000405701C001C0C10001C001C0C1000119C0FEEDBEEF
1590163908.02, -62, 38, CE:EE:EC:4E:C5:30, 000000405801C001C0C10001C001C0C1000119C0FEEDBEEF
1590163908.09, -62, 38, CE:EE:EC:4E:C5:30, 000000405801C001C0C10001C001C0C1000119C0FEEDBEEF
1590163908.15, -62, 39, CE:EE:EC:4E:C5:30, 000000405801C001C0C10001C001C0C1000119C0FEEDBEEF
1590163908.22, -62, 37, CE:EE:EC:4E:C5:30, 000000405801C001C0C10001C001C0C1000119C0FEEDBEEF
1590163908.29, -62, 37, CE:EE:EC:4E:C5:30, 0000004059010002C0C180010002C0C1800119C0FEEDBEEF
1590163908.35, -62, 38, CE:EE:EC:4E:C5:30, 0000004059010002C0C180010002C0C1800119C0FEEDBEEF
