time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
711,361,0,1.6,1.58,46207,1,0,6,6,100,0,0,-57,-58
1101,361,0,1.56,1.56,46220,0,0,6,6,100,0,0,-54,-56
1490,363,0,1.67,1.59,46233,0,0,6,6,100,0,0,-55,-55
1881,363,0,1.6,1.6,46246,0,0,6,6,100,0,0,-55,-55
2270,361,0,1.56,1.6,46259,0,0,6,6,100,0,0,-56,-57
2660,363,0,1.6,1.6,46272,0,0,6,6,100,0,0,-57,-58
3051,361,0,1.63,1.6,46285,0,0,6,6,100,0,0,-57,-57
3442,361,0,1.63,1.6,46298,0,1,6,6,100,0,0,-57,-58
3831,361,0,1.56,1.6,46311,0,1,6,6,100,0,0,-56,-56
4220,363,0,1.56,1.6,46324,1,1,6,6,100,0,0,-53,-55
4611,361,0,1.56,1.58,46337,0,1,6,6,100,0,0,-52,-53
5001,363,0,1.6,1.57,46350,-1,0,6,6,100,0,0,-54,-54
5392,363,0,1.6,1.58,46363,-1,1,6,6,100,0,0,-57,-57
5780,363,0,1.63,1.6,46376,1,0,6,6,100,0,0,-57,-57
6168,361,0,1.56,1.6,46389,0,0,6,6,100,0,0,-56,-56
6562,361,0,1.63,1.6,46402,-1,0,6,6,100,0,0,-57,-57
6951,365,0,1.6,1.6,46415,0,0,6,6,100,0,0,-53,-54
7367,361,0,1.6,1.6,46428,0,-1,6,6,100,0,0,-53,-53
7789,388,0,1.6,1.6,46442,-1,0,6,6,100,0,0,-56,-56
8209,394,0,1.56,1.59,46456,0,0,6,6,100,0,0,-55,-56
8601,390,0,1.6,1.59,46470,1,0,6,6,100,0,0,-57,-56
9352,335,0,1.6,1.59,46495,0,1,6,6,100,0,0,-57,-57
9741,359,0,1.52,1.57,46508,1,0,6,6,100,0,0,-57,-58
10131,361,0,1.56,1.57,46521,0,0,6,6,100,0,0,-57,-58
10549,361,0,1.63,1.58,46534,0,0,6,6,100,0,0,-58,-59
10941,390,0,1.6,1.58,46548,0,0,6,6,100,0,0,-53,-54
11331,363,0,1.6,1.6,46561,0,0,6,6,100,0,0,-57,-57
11718,363,0,1.67,1.62,46574,0,0,5,6,100,0,0,-57,-57
12141,359,0,1.6,1.61,46587,0,0,6,6,100,0,0,-70,-71
12531,394,0,1.56,1.6,46601,0,0,6,6,100,0,0,-57,-56
12945,361,0,1.6,1.6,46614,0,0,6,6,100,0,0,-57,-58
13341,386,0,1.63,1.6,46628,1,1,6,6,100,0,0,-53,-54
13731,369,0,1.63,1.6,46641,1,0,6,6,100,0,0,-55,-55
14122,361,0,4.08,2.24,46654,-1,0,6,6,100,0,0,-70,-71
14511,363,0,1.6,2.24,46667,0,0,6,6,100,0,0,-57,-58
14902,361,0,1.56,2.22,46680,-1,0,6,6,100,0,0,-53,-53
15291,363,0,1.52,2.19,46693,0,0,6,6,100,0,0,-53,-53
16041,335,0,1.56,1.56,46718,1,1,6,6,100,0,0,-67,-68
16432,359,0,1.6,1.56,46731,-1,1,6,6,100,0,0,-68,-68
16819,363,0,1.63,1.58,46744,0,0,6,6,100,0,0,-53,-55
17211,359,0,1.63,1.6,46757,0,0,6,6,100,0,0,-54,-55
17601,361,0,1.63,1.62,46770,1,0,6,6,100,0,0,-57,-58
17991,363,0,1.6,1.62,46783,0,0,6,6,100,0,0,-73,-74
18381,363,0,1.56,1.6,46796,0,1,6,6,100,0,0,-54,-55
18771,361,0,1.6,1.6,46809,0,0,6,6,100,0,0,-57,-58
19161,363,0,1.6,1.59,46822,0,0,6,6,100,0,0,-53,-53
19551,361,0,1.67,1.6,46835,0,0,6,6,100,0,0,-73,-74
19941,361,0,1.67,1.63,46848,0,1,6,6,100,0,0,-57,-57
20331,361,0,1.63,1.64,46861,0,0,6,6,100,0,0,-61,-62
20721,363,0,1.67,1.66,46874,0,0,6,6,100,0,0,-56,-56
