time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
455,365,0,2.84,2.93,36292,1,-1,6,6,100,0,0,-50,-51
845,361,0,3.06,2.97,36305,1,-1,6,6,100,0,0,-52,-53
1234,363,0,2.91,2.95,36318,1,0,6,6,100,0,0,-52,-54
1625,361,0,2.91,2.93,36331,0,-1,6,6,100,0,0,-52,-54
2013,363,0,2.88,2.94,36344,0,-2,6,6,100,0,0,-56,-57
3993,388,0,2.84,2.89,36410,1,-1,6,6,100,0,0,-52,-53
7142,359,0,2.8,2.87,36515,0,0,6,6,100,0,0,-52,-53
7986,414,0,2.91,2.88,36543,-1,-1,6,6,100,0,0,-51,-52
9964,361,0,2.95,2.88,36609,1,-1,6,6,100,0,0,-76,-76
11134,361,0,2.95,2.91,36648,1,0,6,6,100,0,0,-51,-52
14373,388,0,2.95,2.84,36756,1,-1,6,6,100,0,0,-52,-53
18424,412,0,2.88,2.87,36891,1,-1,6,6,100,0,0,-71,-72
19233,384,0,2.91,2.9,36918,1,1,6,6,100,0,0,-52,-53
21214,412,0,2.95,2.91,36984,1,-1,6,6,100,0,0,-50,-51
21994,335,0,2.88,2.91,37010,1,-1,6,6,100,0,0,-83,-83
23165,359,0,2.84,2.89,37049,0,-1,6,6,100,0,0,-52,-54
23945,333,0,2.95,2.9,37075,0,-1,6,6,100,0,0,-52,-54
24725,332,0,2.99,2.91,37101,0,-1,6,6,100,0,0,-58,-58
25114,388,0,2.99,2.94,37114,1,0,6,6,100,0,0,-81,-81
25504,361,0,2.91,2.96,37127,0,-1,6,6,100,0,0,-51,-52
25894,363,0,2.99,2.97,37140,0,-1,6,6,100,0,0,-50,-51
27874,412,0,2.95,2.95,37206,0,0,6,6,100,0,0,-51,-52
28264,369,0,3.02,2.98,37219,0,0,6,6,100,0,0,-52,-53
28654,361,0,2.95,2.97,37232,0,0,6,6,100,0,0,-51,-52
29824,361,0,2.99,2.98,37271,0,1,6,6,100,0,0,-78,-79
30214,388,0,2.99,2.99,37284,0,0,6,6,100,0,0,-53,-54
30605,363,0,2.95,2.97,37297,-1,0,6,6,100,0,0,-52,-54
30994,363,0,2.99,2.98,37310,1,-1,6,6,100,0,0,-52,-53
31805,382,0,2.99,2.95,37337,1,-1,6,6,100,0,0,-50,-51
32218,369,0,2.95,2.95,37350,1,0,6,5,100,0,0,-58,-58
33423,410,0,2.99,2.97,37391,0,0,6,6,100,0,0,-53,-55
33814,369,0,2.99,2.97,37404,0,1,6,6,100,0,0,-77,-78
34204,363,0,3.02,2.99,37417,1,0,6,6,100,0,0,-73,-73
34594,361,0,2.91,2.98,37430,0,-1,5,6,100,0,0,-53,-55
34984,361,0,3.02,2.99,37443,0,0,6,6,100,0,0,-53,-54
35372,363,0,2.88,2.96,37456,1,0,5,6,100,0,0,-52,-53
35764,363,0,2.84,2.91,37469,0,0,6,6,100,0,0,-62,-63
36178,361,0,2.84,2.89,37482,1,1,6,6,100,0,0,-52,-54
36573,384,0,2.88,2.86,37496,1,0,6,6,100,0,0,-52,-53
36964,367,0,2.95,2.88,37509,0,0,5,6,100,0,0,-54,-54
37352,363,0,2.95,2.9,37522,1,0,5,6,100,0,0,-51,-52
37771,359,0,2.84,2.9,37535,0,0,6,6,100,0,0,-50,-51
38165,390,0,2.91,2.91,37549,-1,-1,5,6,100,0,0,-58,-58
38556,365,0,2.91,2.9,37562,0,-1,6,6,100,0,0,-66,-67
38944,363,0,2.99,2.91,37575,0,0,6,6,100,0,0,-52,-53
39334,359,0,3.02,2.96,37588,1,0,6,6,100,0,0,-50,-52
39722,361,0,3.02,2.99,37601,0,0,5,6,100,0,0,-50,-51
40114,359,0,3.02,3.01,37614,0,0,6,6,100,0,0,-60,-60
40504,365,0,2.91,3.0,37627,0,0,6,6,100,0,0,-53,-54
40895,361,0,2.88,2.96,37640,1,-1,6,6,100,0,0,-53,-54
