local_time, rssi, channel, remote_mac, rpi
1590444388.74, -74, 38, CE:EE:EC:4E:C5:30, 00000040A80B0042800240FF0042800240FF19C0FEEDBEEF
1590444388.80, -70, 39, CE:EE:EC:4E:C5:30, 00000040A90B00428002C0FF00428002C0FF19C0FEEDBEEF
1590444388.87, -71, 39, CE:EE:EC:4E:C5:30, 00000040AA0BC041C00280FFC041C00280FF19C0FEEDBEEF
1590444389.14, -71, 39, CE:EE:EC:4E:C5:30, 00000040AA0BC041C00280FFC041C00280FF19C0FEEDBEEF
1590444389.21, -74, 38, CE:EE:EC:4E:C5:30, 00000040AB0BC042400340FFC042400340FF19C0FEEDBEEF
1590444389.35, -68, 39, CE:EE:EC:4E:C5:30, 00000040AB0BC042400340FFC042400340FF19C0FEEDBEEF
1590444389.48, -79, 37, CE:EE:EC:4E:C5:30, 00000040AC0B0042800240FF0042800240FF19C0FEEDBEEF
1590444389.60, -70, 39, CE:EE:EC:4E:C5:30, 00000040AD0BC0410002C0FFC0410002C0FF19C0FEEDBEEF
1590444389.74, -70, 39, CE:EE:EC:4E:C5:30, 00000040AD0BC0410002C0FFC0410002C0FF19C0FEEDBEEF
1590444389.81, -69, 39, CE:EE:EC:4E:C5:30, 00000040AE0B8042800280FF8042800280FF19C0FEEDBEEF
1590444390.08, -69, 39, CE:EE:EC:4E:C5:30, 00000040B00B4042C002C0FE4042C002C0FE19C0FEEDBEEF
1590444390.35, -69, 39, CE:EE:EC:4E:C5:30, 00000040B00B4042C002C0FE4042C002C0FE19C0FEEDBEEF
1590444390.42, -77, 38, CE:EE:EC:4E:C5:30, 00000040B10B4042400280FF4042400280FF19C0FEEDBEEF
1590444390.55, -69, 39, CE:EE:EC:4E:C5:30, 00000040B10B4042400280FF4042400280FF19C0FEEDBEEF
1590444390.68, -69, 39, CE:EE:EC:4E:C5:30, 00000040B30B8042C002C0FF8042C002C0FF19C0FEEDBEEF
1590444390.95, -68, 39, CE:EE:EC:4E:C5:30, 00000040B30B8042C002C0FF8042C002C0FF19C0FEEDBEEF
1590444391.01, -76, 38, CE:EE:EC:4E:C5:30, 00000040B40B0042C00280FF0042C00280FF19C0FEEDBEEF
1590444391.15, -74, 38, CE:EE:EC:4E:C5:30, 00000040B40B0042C00280FF0042C00280FF19C0FEEDBEEF
1590444391.22, -71, 39, CE:EE:EC:4E:C5:30, 00000040B40B0042C00280FF0042C00280FF19C0FEEDBEEF
1590444391.28, -74, 37, CE:EE:EC:4E:C5:30, 00000040B50B8042800240FF8042800240FF19C0FEEDBEEF
1590444391.36, -73, 37, CE:EE:EC:4E:C5:30, 00000040B50B8042800240FF8042800240FF19C0FEEDBEEF
1590444391.42, -71, 38, CE:EE:EC:4E:C5:30, 00000040B50B8042800240FF8042800240FF19C0FEEDBEEF
1590444391.49, -71, 39, CE:EE:EC:4E:C5:30, 00000040B60B0042C00280FF0042C00280FF19C0FEEDBEEF
1590444391.55, -71, 39, CE:EE:EC:4E:C5:30, 00000040B60B0042C00280FF0042C00280FF19C0FEEDBEEF
1590444391.62, -75, 37, CE:EE:EC:4E:C5:30, 00000040B60B0042C00280FF0042C00280FF19C0FEEDBEEF
1590444391.69, -73, 38, CE:EE:EC:4E:C5:30, 00000040B70B8042C00240FF8042C00240FF19C0FEEDBEEF
1590444391.75, -73, 38, CE:EE:EC:4E:C5:30, 00000040B70B8042C00240FF8042C00240FF19C0FEEDBEEF
1590444391.83, -70, 39, CE:EE:EC:4E:C5:30, 00000040B70B8042C00240FF8042C00240FF19C0FEEDBEEF
1590444391.89, -72, 38, CE:EE:EC:4E:C5:30, 00000040B80B8042800280FF8042800280FF19C0FEEDBEEF
1590444392.10, -71, 39, CE:EE:EC:4E:C5:30, 00000040B90B4042800240FF4042800240FF19C0FEEDBEEF
1590444392.16, -72, 39, CE:EE:EC:4E:C5:30, 00000040B90B4042800240FF4042800240FF19C0FEEDBEEF
1590444392.23, -72, 38, CE:EE:EC:4E:C5:30, 00000040BA0B4042800200FF4042800200FF19C0FEEDBEEF
1590444392.36, -72, 39, CE:EE:EC:4E:C5:30, 00000040BA0B4042800200FF4042800200FF19C0FEEDBEEF
1590444392.44, -72, 39, CE:EE:EC:4E:C5:30, 00000040BA0B4042800200FF4042800200FF19C0FEEDBEEF
1590444392.50, -76, 37, CE:EE:EC:4E:C5:30, 00000040BB0BC0410003C0FFC0410003C0FF19C0FEEDBEEF
1590444392.57, -73, 38, CE:EE:EC:4E:C5:30, 00000040BB0BC0410003C0FFC0410003C0FF19C0FEEDBEEF
1590444392.71, -71, 39, CE:EE:EC:4E:C5:30, 00000040BC0B4042C00240FF4042C00240FF19C0FEEDBEEF
1590444392.78, -76, 37, CE:EE:EC:4E:C5:30, 00000040BC0B4042C00240FF4042C00240FF19C0FEEDBEEF
1590444392.92, -72, 38, CE:EE:EC:4E:C5:30, 00000040BD0B0042C002C0FF0042C002C0FF19C0FEEDBEEF
1590444392.99, -71, 39, CE:EE:EC:4E:C5:30, 00000040BD0B0042C002C0FF0042C002C0FF19C0FEEDBEEF
1590444393.06, -70, 39, CE:EE:EC:4E:C5:30, 00000040BD0B0042C002C0FF0042C002C0FF19C0FEEDBEEF
1590444393.12, -75, 38, CE:EE:EC:4E:C5:30, 00000040BE0B4042800240FF4042800240FF19C0FEEDBEEF
1590444393.33, -70, 39, CE:EE:EC:4E:C5:30, 00000040BF0B8041800240FF8041800240FF19C0FEEDBEEF
1590444393.40, -72, 38, CE:EE:EC:4E:C5:30, 00000040BF0B8041800240FF8041800240FF19C0FEEDBEEF
1590444393.54, -72, 38, CE:EE:EC:4E:C5:30, 00000040C00B4042000380FF4042000380FF19C0FEEDBEEF
1590444393.61, -70, 39, CE:EE:EC:4E:C5:30, 00000040C00B4042000380FF4042000380FF19C0FEEDBEEF
1590444393.68, -73, 38, CE:EE:EC:4E:C5:30, 00000040C10BC041800240FFC041800240FF19C0FEEDBEEF
1590444393.88, -70, 39, CE:EE:EC:4E:C5:30, 00000040C20B4042800240FF4042800240FF19C0FEEDBEEF
1590444393.95, -70, 39, CE:EE:EC:4E:C5:30, 00000040C20B4042800240FF4042800240FF19C0FEEDBEEF
1590444394.02, -73, 38, CE:EE:EC:4E:C5:30, 00000040C30B4042C00240004042C002400019C0FEEDBEEF
1590444394.22, -70, 39, CE:EE:EC:4E:C5:30, 00000040C30B4042C00240004042C002400019C0FEEDBEEF
1590444394.29, -73, 38, CE:EE:EC:4E:C5:30, 00000040C40B8042C00280FF8042C00280FF19C0FEEDBEEF
1590444394.49, -70, 39, CE:EE:EC:4E:C5:30, 00000040C50B8042800280FF8042800280FF19C0FEEDBEEF
1590444394.55, -70, 39, CE:EE:EC:4E:C5:30, 00000040C50B8042800280FF8042800280FF19C0FEEDBEEF
1590444394.62, -73, 38, CE:EE:EC:4E:C5:30, 00000040C60BC041800240FFC041800240FF19C0FEEDBEEF
1590444394.76, -73, 38, CE:EE:EC:4E:C5:30, 00000040C60BC041800240FFC041800240FF19C0FEEDBEEF
1590444394.83, -70, 39, CE:EE:EC:4E:C5:30, 00000040C60BC041800240FFC041800240FF19C0FEEDBEEF
1590444394.89, -74, 38, CE:EE:EC:4E:C5:30, 00000040C70B0042800200FF0042800200FF19C0FEEDBEEF
1590444395.09, -69, 39, CE:EE:EC:4E:C5:30, 00000040C70B0042800200FF0042800200FF19C0FEEDBEEF
1590444395.16, -69, 39, CE:EE:EC:4E:C5:30, 00000040C80B8042000340FF8042000340FF19C0FEEDBEEF
1590444395.23, -68, 39, CE:EE:EC:4E:C5:30, 00000040C90B4042000300FF4042000300FF19C0FEEDBEEF
1590444395.44, -69, 39, CE:EE:EC:4E:C5:30, 00000040C90B4042000300FF4042000300FF19C0FEEDBEEF
1590444395.51, -73, 38, CE:EE:EC:4E:C5:30, 00000040CA0B4042C00280FF4042C00280FF19C0FEEDBEEF
1590444395.65, -76, 38, CE:EE:EC:4E:C5:30, 00000040CA0B4042C00280FF4042C00280FF19C0FEEDBEEF
1590444395.72, -68, 39, CE:EE:EC:4E:C5:30, 00000040CB0B8042C002C0FE8042C002C0FE19C0FEEDBEEF
1590444395.78, -76, 37, CE:EE:EC:4E:C5:30, 00000040CB0B8042C002C0FE8042C002C0FE19C0FEEDBEEF
1590444395.85, -72, 38, CE:EE:EC:4E:C5:30, 00000040CC0B8042C00280FF8042C00280FF19C0FEEDBEEF
1590444395.99, -69, 39, CE:EE:EC:4E:C5:30, 00000040CC0B8042C00280FF8042C00280FF19C0FEEDBEEF
1590444396.05, -68, 39, CE:EE:EC:4E:C5:30, 00000040CC0B8042C00280FF8042C00280FF19C0FEEDBEEF
1590444396.12, -75, 38, CE:EE:EC:4E:C5:30, 00000040CD0BC04280020000C0428002000019C0FEEDBEEF
1590444396.26, -69, 39, CE:EE:EC:4E:C5:30, 00000040CE0B4042C00280FF4042C00280FF19C0FEEDBEEF
1590444396.39, -68, 39, CE:EE:EC:4E:C5:30, 00000040CF0B0042C00200FF0042C00200FF19C0FEEDBEEF
1590444396.65, -69, 39, CE:EE:EC:4E:C5:30, 00000040CF0B0042C00200FF0042C00200FF19C0FEEDBEEF
1590444396.72, -72, 38, CE:EE:EC:4E:C5:30, 00000040D00B4041000380FF4041000380FF19C0FEEDBEEF
1590444396.92, -72, 39, CE:EE:EC:4E:C5:30, 00000040D00B4041000380FF4041000380FF19C0FEEDBEEF
1590444396.99, -73, 37, CE:EE:EC:4E:C5:30, 00000040D10B8042000380FF8042000380FF19C0FEEDBEEF
1590444397.06, -72, 37, CE:EE:EC:4E:C5:30, 00000040D10B8042000380FF8042000380FF19C0FEEDBEEF
1590444397.13, -70, 38, CE:EE:EC:4E:C5:30, 00000040D10B8042000380FF8042000380FF19C0FEEDBEEF
1590444397.20, -69, 39, CE:EE:EC:4E:C5:30, 00000040D20B40424002C0FE40424002C0FE19C0FEEDBEEF
1590444397.27, -75, 38, CE:EE:EC:4E:C5:30, 00000040D30B0042800240FF0042800240FF19C0FEEDBEEF
1590444397.53, -71, 39, CE:EE:EC:4E:C5:30, 00000040D30B0042800240FF0042800240FF19C0FEEDBEEF
1590444397.60, -73, 38, CE:EE:EC:4E:C5:30, 00000040D40B80424002C0FE80424002C0FE19C0FEEDBEEF
1590444397.74, -72, 38, CE:EE:EC:4E:C5:30, 00000040D40B80424002C0FE80424002C0FE19C0FEEDBEEF
1590444397.80, -71, 39, CE:EE:EC:4E:C5:30, 00000040D50B40424002C0FF40424002C0FF19C0FEEDBEEF
1590444397.87, -71, 39, CE:EE:EC:4E:C5:30, 00000040D50B40424002C0FF40424002C0FF19C0FEEDBEEF
1590444397.93, -75, 37, CE:EE:EC:4E:C5:30, 00000040D50B40424002C0FF40424002C0FF19C0FEEDBEEF
1590444397.99, -70, 39, CE:EE:EC:4E:C5:30, 00000040D60BC042C00200FFC042C00200FF19C0FEEDBEEF
1590444398.19, -75, 37, CE:EE:EC:4E:C5:30, 00000040D70B8042000340FF8042000340FF19C0FEEDBEEF
1590444398.26, -69, 39, CE:EE:EC:4E:C5:30, 00000040D80B8042C00240FE8042C00240FE19C0FEEDBEEF
1590444398.45, -69, 39, CE:EE:EC:4E:C5:30, 00000040D80B8042C00240FE8042C00240FE19C0FEEDBEEF
1590444398.53, -69, 39, CE:EE:EC:4E:C5:30, 00000040D90B4042C00240FF4042C00240FF19C0FEEDBEEF
1590444398.79, -72, 38, CE:EE:EC:4E:C5:30, 00000040DA0B0042C00240FF0042C00240FF19C0FEEDBEEF
1590444398.98, -72, 39, CE:EE:EC:4E:C5:30, 00000040DB0B0042000340FF0042000340FF19C0FEEDBEEF
1590444399.05, -71, 39, CE:EE:EC:4E:C5:30, 00000040DB0B0042000340FF0042000340FF19C0FEEDBEEF
1590444399.12, -75, 38, CE:EE:EC:4E:C5:30, 00000040DC0BC041400280FFC041400280FF19C0FEEDBEEF
1590444399.25, -68, 39, CE:EE:EC:4E:C5:30, 00000040DC0BC041400280FFC041400280FF19C0FEEDBEEF
1590444399.40, -68, 39, CE:EE:EC:4E:C5:30, 00000040DE0B0042000340FF0042000340FF19C0FEEDBEEF
1590444399.66, -68, 39, CE:EE:EC:4E:C5:30, 00000040DE0B0042000340FF0042000340FF19C0FEEDBEEF
1590444399.73, -70, 39, CE:EE:EC:4E:C5:30, 00000040DF0BC041800200FFC041800200FF19C0FEEDBEEF
1590444399.94, -70, 39, CE:EE:EC:4E:C5:30, 00000040DF0BC041800200FFC041800200FF19C0FEEDBEEF
1590444400.00, -74, 38, CE:EE:EC:4E:C5:30, 00000040E00B8042400280FF8042400280FF19C0FEEDBEEF
1590444400.20, -71, 39, CE:EE:EC:4E:C5:30, 00000040E10B0042000340FF0042000340FF19C0FEEDBEEF
1590444400.27, -75, 38, CE:EE:EC:4E:C5:30, 00000040E20BC042400300FFC042400300FF19C0FEEDBEEF
1590444400.48, -70, 39, CE:EE:EC:4E:C5:30, 00000040E20BC042400300FFC042400300FF19C0FEEDBEEF
1590444400.55, -70, 39, CE:EE:EC:4E:C5:30, 00000040E20BC042400300FFC042400300FF19C0FEEDBEEF
1590444400.61, -76, 38, CE:EE:EC:4E:C5:30, 00000040E30B4042800280FF4042800280FF19C0FEEDBEEF
1590444400.75, -71, 39, CE:EE:EC:4E:C5:30, 00000040E40B80428002C0FF80428002C0FF19C0FEEDBEEF
1590444400.88, -70, 39, CE:EE:EC:4E:C5:30, 00000040E50BC042800280FFC042800280FF19C0FEEDBEEF
1590444401.15, -70, 39, CE:EE:EC:4E:C5:30, 00000040E50BC042800280FFC042800280FF19C0FEEDBEEF
1590444401.22, -76, 38, CE:EE:EC:4E:C5:30, 00000040E60B4042800280FF4042800280FF19C0FEEDBEEF
1590444401.36, -70, 39, CE:EE:EC:4E:C5:30, 00000040E70B0042800200FF0042800200FF19C0FEEDBEEF
1590444401.50, -70, 39, CE:EE:EC:4E:C5:30, 00000040E80B4042800240FF4042800240FF19C0FEEDBEEF
1590444401.77, -70, 39, CE:EE:EC:4E:C5:30, 00000040E90B4042800280FF4042800280FF19C0FEEDBEEF
1590444402.05, -70, 39, CE:EE:EC:4E:C5:30, 00000040EA0B8042400280FF8042400280FF19C0FEEDBEEF
1590444402.11, -71, 39, CE:EE:EC:4E:C5:30, 00000040EB0B4042C00200FF4042C00200FF19C0FEEDBEEF
1590444402.38, -71, 39, CE:EE:EC:4E:C5:30, 00000040EC0B0042400380FF0042400380FF19C0FEEDBEEF
1590444402.65, -71, 39, CE:EE:EC:4E:C5:30, 00000040ED0B40424002C0FF40424002C0FF19C0FEEDBEEF
1590444402.71, -70, 39, CE:EE:EC:4E:C5:30, 00000040EE0B4042800240FF4042800240FF19C0FEEDBEEF
1590444402.98, -70, 39, CE:EE:EC:4E:C5:30, 00000040EF0B4042000300FF4042000300FF19C0FEEDBEEF
1590444403.25, -70, 39, CE:EE:EC:4E:C5:30, 00000040F00B4042C00240FF4042C00240FF19C0FEEDBEEF
1590444403.32, -70, 39, CE:EE:EC:4E:C5:30, 00000040F10B8042800280FF8042800280FF19C0FEEDBEEF
1590444403.59, -70, 39, CE:EE:EC:4E:C5:30, 00000040F20B8042800200FF8042800200FF19C0FEEDBEEF
1590444403.85, -70, 39, CE:EE:EC:4E:C5:30, 00000040F30B0042C00240FF0042C00240FF19C0FEEDBEEF
1590444403.92, -70, 39, CE:EE:EC:4E:C5:30, 00000040F40B0042800200FF0042800200FF19C0FEEDBEEF
1590444404.20, -76, 38, CE:EE:EC:4E:C5:30, 00000040F50B4042800240FF4042800240FF19C0FEEDBEEF
1590444404.40, -70, 39, CE:EE:EC:4E:C5:30, 00000040F50B4042800240FF4042800240FF19C0FEEDBEEF
1590444404.47, -75, 38, CE:EE:EC:4E:C5:30, 00000040F60B0042000280FF0042000280FF19C0FEEDBEEF
1590444404.67, -70, 39, CE:EE:EC:4E:C5:30, 00000040F70B8042800280FF8042800280FF19C0FEEDBEEF
1590444404.74, -70, 39, CE:EE:EC:4E:C5:30, 00000040F70B8042800280FF8042800280FF19C0FEEDBEEF
1590444404.81, -70, 39, CE:EE:EC:4E:C5:30, 00000040F80BC0414002C0FEC0414002C0FE19C0FEEDBEEF
1590444405.08, -70, 39, CE:EE:EC:4E:C5:30, 00000040FA0B0042C00280FF0042C00280FF19C0FEEDBEEF
1590444405.35, -70, 39, CE:EE:EC:4E:C5:30, 00000040FA0B0042C00280FF0042C00280FF19C0FEEDBEEF
1590444405.42, -76, 38, CE:EE:EC:4E:C5:30, 00000040FB0B0042400280FF0042400280FF19C0FEEDBEEF
1590444405.55, -70, 39, CE:EE:EC:4E:C5:30, 00000040FB0B0042400280FF0042400280FF19C0FEEDBEEF
1590444405.69, -70, 39, CE:EE:EC:4E:C5:30, 00000040FD0BC0418002C0FFC0418002C0FF19C0FEEDBEEF
1590444405.96, -70, 39, CE:EE:EC:4E:C5:30, 00000040FD0BC0418002C0FFC0418002C0FF19C0FEEDBEEF
1590444406.03, -70, 39, CE:EE:EC:4E:C5:30, 00000040FE0B8041C00280FF8041C00280FF19C0FEEDBEEF
1590444406.30, -70, 39, CE:EE:EC:4E:C5:30, 00000040000C0042C002C0FE0042C002C0FE19C0FEEDBEEF
1590444406.55, -70, 39, CE:EE:EC:4E:C5:30, 00000040000C0042C002C0FE0042C002C0FE19C0FEEDBEEF
1590444406.62, -76, 38, CE:EE:EC:4E:C5:30, 00000040010CC041000340FFC041000340FF19C0FEEDBEEF
1590444406.82, -70, 39, CE:EE:EC:4E:C5:30, 00000040010CC041000340FFC041000340FF19C0FEEDBEEF
1590444406.89, -70, 39, CE:EE:EC:4E:C5:30, 00000040030C4042400280FF4042400280FF19C0FEEDBEEF
1590444407.16, -70, 39, CE:EE:EC:4E:C5:30, 00000040030C4042400280FF4042400280FF19C0FEEDBEEF
1590444407.23, -75, 38, CE:EE:EC:4E:C5:30, 00000040040C8042C002C0FF8042C002C0FF19C0FEEDBEEF
1590444407.36, -74, 38, CE:EE:EC:4E:C5:30, 00000040040C8042C002C0FF8042C002C0FF19C0FEEDBEEF
1590444407.43, -71, 39, CE:EE:EC:4E:C5:30, 00000040040C8042C002C0FF8042C002C0FF19C0FEEDBEEF
1590444407.50, -71, 39, CE:EE:EC:4E:C5:30, 00000040050C8042800240FF8042800240FF19C0FEEDBEEF
1590444407.76, -71, 39, CE:EE:EC:4E:C5:30, 00000040060C8042C00200FF8042C00200FF19C0FEEDBEEF
1590444407.82, -74, 38, CE:EE:EC:4E:C5:30, 00000040070C8042400280FF8042400280FF19C0FEEDBEEF
1590444408.03, -71, 39, CE:EE:EC:4E:C5:30, 00000040070C8042400280FF8042400280FF19C0FEEDBEEF
1590444408.10, -75, 38, CE:EE:EC:4E:C5:30, 00000040080CC041800280FFC041800280FF19C0FEEDBEEF
1590444408.30, -71, 39, CE:EE:EC:4E:C5:30, 00000040080CC041800280FFC041800280FF19C0FEEDBEEF
1590444408.36, -71, 39, CE:EE:EC:4E:C5:30, 00000040090C8042C00240FF8042C00240FF19C0FEEDBEEF
1590444408.43, -71, 39, CE:EE:EC:4E:C5:30, 000000400A0C4042C002C0FF4042C002C0FF19C0FEEDBEEF
1590444408.70, -75, 38, CE:EE:EC:4E:C5:30, 000000400B0C0042C00280FF0042C00280FF19C0FEEDBEEF
1590444408.90, -71, 39, CE:EE:EC:4E:C5:30, 000000400B0C0042C00280FF0042C00280FF19C0FEEDBEEF
1590444408.97, -74, 38, CE:EE:EC:4E:C5:30, 000000400C0CC041400240FFC041400240FF19C0FEEDBEEF
1590444409.17, -71, 39, CE:EE:EC:4E:C5:30, 000000400D0C8042C00280FF8042C00280FF19C0FEEDBEEF
1590444409.23, -71, 39, CE:EE:EC:4E:C5:30, 000000400D0C8042C00280FF8042C00280FF19C0FEEDBEEF
1590444409.30, -75, 38, CE:EE:EC:4E:C5:30, 000000400E0C40428002C0FE40428002C0FE19C0FEEDBEEF
1590444409.50, -71, 39, CE:EE:EC:4E:C5:30, 000000400E0C40428002C0FE40428002C0FE19C0FEEDBEEF
1590444409.57, -71, 39, CE:EE:EC:4E:C5:30, 00000040100C8042400280FF8042400280FF19C0FEEDBEEF
1590444409.90, -71, 39, CE:EE:EC:4E:C5:30, 00000040110C8042800240FF8042800240FF19C0FEEDBEEF
1590444410.17, -75, 38, CE:EE:EC:4E:C5:30, 00000040120C4042800280FF4042800280FF19C0FEEDBEEF
1590444410.36, -75, 38, CE:EE:EC:4E:C5:30, 00000040130C4042000300FF4042000300FF19C0FEEDBEEF
1590444410.43, -70, 39, CE:EE:EC:4E:C5:30, 00000040130C4042000300FF4042000300FF19C0FEEDBEEF
1590444410.50, -70, 39, CE:EE:EC:4E:C5:30, 00000040140CC04280020000C0428002000019C0FEEDBEEF
1590444410.77, -69, 39, CE:EE:EC:4E:C5:30, 00000040160C8042C002C0FF8042C002C0FF19C0FEEDBEEF
1590444411.05, -69, 39, CE:EE:EC:4E:C5:30, 00000040160C8042C002C0FF8042C002C0FF19C0FEEDBEEF
1590444411.11, -77, 38, CE:EE:EC:4E:C5:30, 00000040170C4042C00240FF4042C00240FF19C0FEEDBEEF
1590444411.32, -69, 39, CE:EE:EC:4E:C5:30, 00000040170C4042C00240FF4042C00240FF19C0FEEDBEEF
1590444411.39, -74, 38, CE:EE:EC:4E:C5:30, 00000040180C4042400280FF4042400280FF19C0FEEDBEEF
1590444411.60, -70, 39, CE:EE:EC:4E:C5:30, 00000040190C80424002C0FF80424002C0FF19C0FEEDBEEF
1590444411.67, -70, 39, CE:EE:EC:4E:C5:30, 000000401A0C4042400200FF4042400200FF19C0FEEDBEEF
1590444411.94, -70, 39, CE:EE:EC:4E:C5:30, 000000401A0C4042400200FF4042400200FF19C0FEEDBEEF
1590444412.01, -70, 39, CE:EE:EC:4E:C5:30, 000000401C0C0042000380FF0042000380FF19C0FEEDBEEF
1590444412.27, -70, 39, CE:EE:EC:4E:C5:30, 000000401D0C0042800240FF0042800240FF19C0FEEDBEEF
1590444412.55, -70, 39, CE:EE:EC:4E:C5:30, 000000401D0C0042800240FF0042800240FF19C0FEEDBEEF
1590444412.62, -73, 38, CE:EE:EC:4E:C5:30, 000000401E0C8042800240FF8042800240FF19C0FEEDBEEF
1590444412.75, -71, 39, CE:EE:EC:4E:C5:30, 000000401F0C0042800200FF0042800200FF19C0FEEDBEEF
1590444412.88, -72, 38, CE:EE:EC:4E:C5:30, 00000040200CC041800280FFC041800280FF19C0FEEDBEEF
1590444413.09, -71, 39, CE:EE:EC:4E:C5:30, 00000040200CC041800280FFC041800280FF19C0FEEDBEEF
1590444413.16, -71, 39, CE:EE:EC:4E:C5:30, 00000040200CC041800280FFC041800280FF19C0FEEDBEEF
