local_time, rssi, channel, remote_mac, rpi
1590443945.79, -66, 37, CE:EE:EC:4E:C5:30, 000000402403C041400240FFC041400240FF19C0FEEDBEEF
1590443945.92, -61, 38, CE:EE:EC:4E:C5:30, 000000402503C041C00280FFC041C00280FF19C0FEEDBEEF
1590443945.98, -61, 39, CE:EE:EC:4E:C5:30, 000000402503C041C00280FFC041C00280FF19C0FEEDBEEF
1590443946.05, -62, 39, CE:EE:EC:4E:C5:30, 000000402503C041C00280FFC041C00280FF19C0FEEDBEEF
1590443946.12, -68, 37, CE:EE:EC:4E:C5:30, 0000004026034042400240FF4042400240FF19C0FEEDBEEF
1590443946.19, -62, 38, CE:EE:EC:4E:C5:30, 0000004026034042400240FF4042400240FF19C0FEEDBEEF
1590443946.26, -62, 38, CE:EE:EC:4E:C5:30, 0000004026034042400240FF4042400240FF19C0FEEDBEEF
1590443946.33, -63, 39, CE:EE:EC:4E:C5:30, 0000004027034042400240FF4042400240FF19C0FEEDBEEF
1590443946.40, -66, 37, CE:EE:EC:4E:C5:30, 0000004027034042400240FF4042400240FF19C0FEEDBEEF
1590443946.47, -65, 37, CE:EE:EC:4E:C5:30, 0000004027034042400240FF4042400240FF19C0FEEDBEEF
1590443946.53, -62, 38, CE:EE:EC:4E:C5:30, 0000004028034042400280FF4042400280FF19C0FEEDBEEF
1590443946.60, -62, 39, CE:EE:EC:4E:C5:30, 0000004028034042400280FF4042400280FF19C0FEEDBEEF
1590443946.67, -63, 39, CE:EE:EC:4E:C5:30, 0000004028034042400280FF4042400280FF19C0FEEDBEEF
1590443946.73, -67, 37, CE:EE:EC:4E:C5:30, 000000402903C041400200FFC041400200FF19C0FEEDBEEF
1590443946.80, -62, 38, CE:EE:EC:4E:C5:30, 000000402903C041400200FFC041400200FF19C0FEEDBEEF
1590443946.87, -62, 38, CE:EE:EC:4E:C5:30, 000000402903C041400200FFC041400200FF19C0FEEDBEEF
1590443946.93, -62, 39, CE:EE:EC:4E:C5:30, 000000402A030042800240FF0042800240FF19C0FEEDBEEF
1590443947.00, -67, 37, CE:EE:EC:4E:C5:30, 000000402A030042800240FF0042800240FF19C0FEEDBEEF
1590443947.07, -67, 37, CE:EE:EC:4E:C5:30, 000000402A030042800240FF0042800240FF19C0FEEDBEEF
1590443947.13, -62, 38, CE:EE:EC:4E:C5:30, 000000402B03C041800280FFC041800280FF19C0FEEDBEEF
1590443947.20, -62, 39, CE:EE:EC:4E:C5:30, 000000402B03C041800280FFC041800280FF19C0FEEDBEEF
1590443947.28, -67, 37, CE:EE:EC:4E:C5:30, 000000402C0300428002C0FF00428002C0FF19C0FEEDBEEF
1590443947.41, -62, 38, CE:EE:EC:4E:C5:30, 000000402C0300428002C0FF00428002C0FF19C0FEEDBEEF
1590443947.48, -62, 38, CE:EE:EC:4E:C5:30, 000000402C0300428002C0FF00428002C0FF19C0FEEDBEEF
1590443947.54, -62, 39, CE:EE:EC:4E:C5:30, 000000402D030042400200FF0042400200FF19C0FEEDBEEF
1590443947.60, -67, 37, CE:EE:EC:4E:C5:30, 000000402D030042400200FF0042400200FF19C0FEEDBEEF
1590443947.67, -67, 37, CE:EE:EC:4E:C5:30, 000000402D030042400200FF0042400200FF19C0FEEDBEEF
1590443947.74, -61, 38, CE:EE:EC:4E:C5:30, 000000402E034042800240FF4042800240FF19C0FEEDBEEF
1590443947.81, -63, 39, CE:EE:EC:4E:C5:30, 000000402E034042800240FF4042800240FF19C0FEEDBEEF
1590443947.87, -63, 39, CE:EE:EC:4E:C5:30, 000000402E034042800240FF4042800240FF19C0FEEDBEEF
1590443947.95, -68, 37, CE:EE:EC:4E:C5:30, 000000402F038042400200FF8042400200FF19C0FEEDBEEF
1590443948.02, -62, 38, CE:EE:EC:4E:C5:30, 000000402F038042400200FF8042400200FF19C0FEEDBEEF
1590443948.08, -62, 38, CE:EE:EC:4E:C5:30, 000000402F038042400200FF8042400200FF19C0FEEDBEEF
1590443948.15, -61, 39, CE:EE:EC:4E:C5:30, 00000040300340428001C0FF40428001C0FF19C0FEEDBEEF
1590443948.21, -69, 37, CE:EE:EC:4E:C5:30, 00000040300340428001C0FF40428001C0FF19C0FEEDBEEF
1590443948.27, -68, 37, CE:EE:EC:4E:C5:30, 00000040300340428001C0FF40428001C0FF19C0FEEDBEEF
1590443948.34, -62, 38, CE:EE:EC:4E:C5:30, 000000403103C042800280FFC042800280FF19C0FEEDBEEF
1590443948.40, -62, 39, CE:EE:EC:4E:C5:30, 000000403103C042800280FFC042800280FF19C0FEEDBEEF
1590443948.48, -62, 39, CE:EE:EC:4E:C5:30, 000000403103C042800280FFC042800280FF19C0FEEDBEEF
1590443948.54, -68, 37, CE:EE:EC:4E:C5:30, 000000403103C042800280FFC042800280FF19C0FEEDBEEF
1590443948.61, -62, 38, CE:EE:EC:4E:C5:30, 000000403203C041800280FFC041800280FF19C0FEEDBEEF
1590443948.67, -61, 38, CE:EE:EC:4E:C5:30, 000000403203C041800280FFC041800280FF19C0FEEDBEEF
1590443948.74, -62, 39, CE:EE:EC:4E:C5:30, 000000403203C041800280FFC041800280FF19C0FEEDBEEF
1590443948.80, -68, 37, CE:EE:EC:4E:C5:30, 0000004033034042400240FF4042400240FF19C0FEEDBEEF
1590443948.88, -68, 37, CE:EE:EC:4E:C5:30, 0000004033034042400240FF4042400240FF19C0FEEDBEEF
1590443948.94, -61, 38, CE:EE:EC:4E:C5:30, 0000004033034042400240FF4042400240FF19C0FEEDBEEF
1590443949.00, -61, 39, CE:EE:EC:4E:C5:30, 000000403403C042C001C0FFC042C001C0FF19C0FEEDBEEF
1590443949.07, -61, 39, CE:EE:EC:4E:C5:30, 000000403403C042C001C0FFC042C001C0FF19C0FEEDBEEF
1590443949.14, -67, 37, CE:EE:EC:4E:C5:30, 000000403403C042C001C0FFC042C001C0FF19C0FEEDBEEF
1590443949.20, -60, 38, CE:EE:EC:4E:C5:30, 0000004035034042000200FF4042000200FF19C0FEEDBEEF
1590443949.26, -61, 38, CE:EE:EC:4E:C5:30, 0000004035034042000200FF4042000200FF19C0FEEDBEEF
1590443949.33, -61, 39, CE:EE:EC:4E:C5:30, 0000004035034042000200FF4042000200FF19C0FEEDBEEF
1590443949.40, -68, 37, CE:EE:EC:4E:C5:30, 0000004036030042800280FF0042800280FF19C0FEEDBEEF
1590443949.46, -65, 37, CE:EE:EC:4E:C5:30, 0000004036030042800280FF0042800280FF19C0FEEDBEEF
1590443949.53, -62, 38, CE:EE:EC:4E:C5:30, 0000004036030042800280FF0042800280FF19C0FEEDBEEF
1590443949.60, -61, 39, CE:EE:EC:4E:C5:30, 0000004037034042400280FF4042400280FF19C0FEEDBEEF
1590443949.67, -62, 39, CE:EE:EC:4E:C5:30, 0000004037034042400280FF4042400280FF19C0FEEDBEEF
1590443949.73, -68, 37, CE:EE:EC:4E:C5:30, 0000004037034042400280FF4042400280FF19C0FEEDBEEF
1590443949.80, -61, 38, CE:EE:EC:4E:C5:30, 0000004038030042800240FF0042800240FF19C0FEEDBEEF
1590443949.87, -61, 38, CE:EE:EC:4E:C5:30, 0000004038030042800240FF0042800240FF19C0FEEDBEEF
1590443949.94, -62, 39, CE:EE:EC:4E:C5:30, 0000004038030042800240FF0042800240FF19C0FEEDBEEF
1590443950.01, -68, 37, CE:EE:EC:4E:C5:30, 00000040390340424002000040424002000019C0FEEDBEEF
1590443950.08, -67, 37, CE:EE:EC:4E:C5:30, 00000040390340424002000040424002000019C0FEEDBEEF
1590443950.15, -62, 38, CE:EE:EC:4E:C5:30, 00000040390340424002000040424002000019C0FEEDBEEF
1590443950.22, -61, 39, CE:EE:EC:4E:C5:30, 000000403A03C041000280FFC041000280FF19C0FEEDBEEF
1590443950.28, -66, 37, CE:EE:EC:4E:C5:30, 000000403A03C041000280FFC041000280FF19C0FEEDBEEF
1590443950.35, -67, 37, CE:EE:EC:4E:C5:30, 000000403A03C041000280FFC041000280FF19C0FEEDBEEF
1590443950.42, -62, 38, CE:EE:EC:4E:C5:30, 000000403B03C042C00180FFC042C00180FF19C0FEEDBEEF
1590443950.49, -61, 39, CE:EE:EC:4E:C5:30, 000000403B03C042C00180FFC042C00180FF19C0FEEDBEEF
1590443950.56, -61, 39, CE:EE:EC:4E:C5:30, 000000403B03C042C00180FFC042C00180FF19C0FEEDBEEF
1590443950.62, -67, 37, CE:EE:EC:4E:C5:30, 000000403C0300428002C0FF00428002C0FF19C0FEEDBEEF
1590443950.69, -61, 38, CE:EE:EC:4E:C5:30, 000000403C0300428002C0FF00428002C0FF19C0FEEDBEEF
1590443950.76, -62, 38, CE:EE:EC:4E:C5:30, 000000403C0300428002C0FF00428002C0FF19C0FEEDBEEF
1590443950.82, -61, 39, CE:EE:EC:4E:C5:30, 000000403D034041C00200FF4041C00200FF19C0FEEDBEEF
1590443950.89, -65, 37, CE:EE:EC:4E:C5:30, 000000403D034041C00200FF4041C00200FF19C0FEEDBEEF
1590443950.96, -65, 37, CE:EE:EC:4E:C5:30, 000000403D034041C00200FF4041C00200FF19C0FEEDBEEF
1590443951.03, -61, 38, CE:EE:EC:4E:C5:30, 000000403E038042400200FF8042400200FF19C0FEEDBEEF
1590443951.10, -61, 39, CE:EE:EC:4E:C5:30, 000000403E038042400200FF8042400200FF19C0FEEDBEEF
1590443951.17, -60, 39, CE:EE:EC:4E:C5:30, 000000403E038042400200FF8042400200FF19C0FEEDBEEF
1590443951.24, -66, 37, CE:EE:EC:4E:C5:30, 000000403F0380424002000080424002000019C0FEEDBEEF
1590443951.30, -61, 38, CE:EE:EC:4E:C5:30, 000000403F0380424002000080424002000019C0FEEDBEEF
1590443951.36, -61, 38, CE:EE:EC:4E:C5:30, 000000403F0380424002000080424002000019C0FEEDBEEF
1590443951.43, -62, 39, CE:EE:EC:4E:C5:30, 000000404003C041000240FFC041000240FF19C0FEEDBEEF
1590443951.50, -67, 37, CE:EE:EC:4E:C5:30, 000000404003C041000240FFC041000240FF19C0FEEDBEEF
1590443951.57, -66, 37, CE:EE:EC:4E:C5:30, 000000404003C041000240FFC041000240FF19C0FEEDBEEF
1590443951.64, -61, 38, CE:EE:EC:4E:C5:30, 0000004041034042800240FF4042800240FF19C0FEEDBEEF
1590443951.70, -63, 39, CE:EE:EC:4E:C5:30, 0000004041034042800240FF4042800240FF19C0FEEDBEEF
1590443951.77, -62, 39, CE:EE:EC:4E:C5:30, 0000004041034042800240FF4042800240FF19C0FEEDBEEF
1590443951.84, -67, 37, CE:EE:EC:4E:C5:30, 0000004042038041C00200FF8041C00200FF19C0FEEDBEEF
1590443951.91, -62, 38, CE:EE:EC:4E:C5:30, 0000004042038041C00200FF8041C00200FF19C0FEEDBEEF
1590443951.97, -62, 38, CE:EE:EC:4E:C5:30, 0000004042038041C00200FF8041C00200FF19C0FEEDBEEF
1590443952.04, -62, 39, CE:EE:EC:4E:C5:30, 0000004043030042800200FF0042800200FF19C0FEEDBEEF
1590443952.11, -67, 37, CE:EE:EC:4E:C5:30, 0000004043030042800200FF0042800200FF19C0FEEDBEEF
1590443952.18, -68, 37, CE:EE:EC:4E:C5:30, 0000004043030042800200FF0042800200FF19C0FEEDBEEF
1590443952.24, -61, 38, CE:EE:EC:4E:C5:30, 000000404403C041400240FFC041400240FF19C0FEEDBEEF
1590443952.31, -62, 39, CE:EE:EC:4E:C5:30, 000000404403C041400240FFC041400240FF19C0FEEDBEEF
1590443952.38, -63, 39, CE:EE:EC:4E:C5:30, 000000404403C041400240FFC041400240FF19C0FEEDBEEF
1590443952.44, -68, 37, CE:EE:EC:4E:C5:30, 0000004045030042C00140FF0042C00140FF19C0FEEDBEEF
1590443952.51, -61, 38, CE:EE:EC:4E:C5:30, 0000004045030042C00140FF0042C00140FF19C0FEEDBEEF
1590443952.57, -63, 38, CE:EE:EC:4E:C5:30, 0000004045030042C00140FF0042C00140FF19C0FEEDBEEF
1590443952.64, -61, 39, CE:EE:EC:4E:C5:30, 000000404603C04100028000C0410002800019C0FEEDBEEF
1590443952.71, -72, 37, CE:EE:EC:4E:C5:30, 000000404603C04100028000C0410002800019C0FEEDBEEF
1590443952.77, -71, 37, CE:EE:EC:4E:C5:30, 000000404603C04100028000C0410002800019C0FEEDBEEF
1590443952.84, -65, 38, CE:EE:EC:4E:C5:30, 000000404703C042800240FFC042800240FF19C0FEEDBEEF
1590443952.90, -61, 39, CE:EE:EC:4E:C5:30, 000000404703C042800240FFC042800240FF19C0FEEDBEEF
1590443952.97, -63, 39, CE:EE:EC:4E:C5:30, 000000404703C042800240FFC042800240FF19C0FEEDBEEF
1590443953.04, -63, 37, CE:EE:EC:4E:C5:30, 0000004048038042C00180FF8042C00180FF19C0FEEDBEEF
1590443953.10, -61, 38, CE:EE:EC:4E:C5:30, 0000004048038042C00180FF8042C00180FF19C0FEEDBEEF
1590443953.16, -61, 38, CE:EE:EC:4E:C5:30, 0000004048038042C00180FF8042C00180FF19C0FEEDBEEF
1590443953.23, -63, 39, CE:EE:EC:4E:C5:30, 000000404903C0414002C0FEC0414002C0FE19C0FEEDBEEF
1590443953.30, -62, 37, CE:EE:EC:4E:C5:30, 000000404903C0414002C0FEC0414002C0FE19C0FEEDBEEF
1590443953.37, -68, 37, CE:EE:EC:4E:C5:30, 000000404903C0414002C0FEC0414002C0FE19C0FEEDBEEF
1590443953.43, -62, 38, CE:EE:EC:4E:C5:30, 000000404A038042C00140FF8042C00140FF19C0FEEDBEEF
1590443953.50, -62, 39, CE:EE:EC:4E:C5:30, 000000404A038042C00140FF8042C00140FF19C0FEEDBEEF
1590443953.57, -60, 39, CE:EE:EC:4E:C5:30, 000000404A038042C00140FF8042C00140FF19C0FEEDBEEF
1590443953.65, -62, 38, CE:EE:EC:4E:C5:30, 000000404B0340414002C0FF40414002C0FF19C0FEEDBEEF
1590443953.78, -60, 38, CE:EE:EC:4E:C5:30, 000000404B0340414002C0FF40414002C0FF19C0FEEDBEEF
1590443953.84, -60, 39, CE:EE:EC:4E:C5:30, 000000404C0340424001000040424001000019C0FEEDBEEF
1590443953.91, -69, 37, CE:EE:EC:4E:C5:30, 000000404C0340424001000040424001000019C0FEEDBEEF
1590443953.98, -67, 37, CE:EE:EC:4E:C5:30, 000000404C0340424001000040424001000019C0FEEDBEEF
1590443954.04, -62, 38, CE:EE:EC:4E:C5:30, 000000404D030042C00140FF0042C00140FF19C0FEEDBEEF
1590443954.11, -62, 39, CE:EE:EC:4E:C5:30, 000000404D030042C00140FF0042C00140FF19C0FEEDBEEF
1590443954.18, -65, 37, CE:EE:EC:4E:C5:30, 000000404E03C041000200FFC041000200FF19C0FEEDBEEF
1590443954.31, -60, 38, CE:EE:EC:4E:C5:30, 000000404E03C041000200FFC041000200FF19C0FEEDBEEF
1590443954.38, -61, 38, CE:EE:EC:4E:C5:30, 000000404E03C041000200FFC041000200FF19C0FEEDBEEF
1590443954.45, -60, 39, CE:EE:EC:4E:C5:30, 000000404F034042000240FF4042000240FF19C0FEEDBEEF
1590443954.52, -67, 37, CE:EE:EC:4E:C5:30, 000000404F034042000240FF4042000240FF19C0FEEDBEEF
1590443954.59, -60, 38, CE:EE:EC:4E:C5:30, 000000404F034042000240FF4042000240FF19C0FEEDBEEF
1590443954.65, -61, 38, CE:EE:EC:4E:C5:30, 0000004050038041000240FF8041000240FF19C0FEEDBEEF
1590443954.71, -62, 39, CE:EE:EC:4E:C5:30, 0000004050038041000240FF8041000240FF19C0FEEDBEEF
1590443954.78, -62, 39, CE:EE:EC:4E:C5:30, 0000004050038041000240FF8041000240FF19C0FEEDBEEF
1590443954.85, -69, 37, CE:EE:EC:4E:C5:30, 0000004051030042800240FF0042800240FF19C0FEEDBEEF
1590443954.91, -60, 38, CE:EE:EC:4E:C5:30, 0000004051030042800240FF0042800240FF19C0FEEDBEEF
1590443954.98, -61, 38, CE:EE:EC:4E:C5:30, 0000004051030042800240FF0042800240FF19C0FEEDBEEF
1590443955.05, -62, 39, CE:EE:EC:4E:C5:30, 000000405203C041800240FFC041800240FF19C0FEEDBEEF
1590443955.11, -64, 37, CE:EE:EC:4E:C5:30, 000000405203C041800240FFC041800240FF19C0FEEDBEEF
1590443955.18, -63, 37, CE:EE:EC:4E:C5:30, 000000405203C041800240FFC041800240FF19C0FEEDBEEF
1590443955.25, -59, 38, CE:EE:EC:4E:C5:30, 00000040530300420002C0FF00420002C0FF19C0FEEDBEEF
1590443955.31, -61, 39, CE:EE:EC:4E:C5:30, 00000040530300420002C0FF00420002C0FF19C0FEEDBEEF
1590443955.38, -63, 39, CE:EE:EC:4E:C5:30, 00000040530300420002C0FF00420002C0FF19C0FEEDBEEF
1590443955.44, -66, 37, CE:EE:EC:4E:C5:30, 00000040530300420002C0FF00420002C0FF19C0FEEDBEEF
1590443955.51, -62, 38, CE:EE:EC:4E:C5:30, 0000004054034042400200FF4042400200FF19C0FEEDBEEF
1590443955.57, -62, 38, CE:EE:EC:4E:C5:30, 0000004054034042400200FF4042400200FF19C0FEEDBEEF
1590443955.64, -61, 39, CE:EE:EC:4E:C5:30, 0000004054034042400200FF4042400200FF19C0FEEDBEEF
1590443955.71, -68, 37, CE:EE:EC:4E:C5:30, 00000040550340424002C0FF40424002C0FF19C0FEEDBEEF
1590443955.77, -65, 37, CE:EE:EC:4E:C5:30, 00000040550340424002C0FF40424002C0FF19C0FEEDBEEF
1590443955.85, -59, 38, CE:EE:EC:4E:C5:30, 00000040550340424002C0FF40424002C0FF19C0FEEDBEEF
1590443955.92, -63, 39, CE:EE:EC:4E:C5:30, 000000405603C0414002C0FFC0414002C0FF19C0FEEDBEEF
1590443955.99, -65, 37, CE:EE:EC:4E:C5:30, 000000405603C0414002C0FFC0414002C0FF19C0FEEDBEEF
1590443956.05, -62, 37, CE:EE:EC:4E:C5:30, 0000004057038042C002C0FF8042C002C0FF19C0FEEDBEEF
1590443956.12, -62, 38, CE:EE:EC:4E:C5:30, 0000004057038042C002C0FF8042C002C0FF19C0FEEDBEEF
1590443956.19, -63, 39, CE:EE:EC:4E:C5:30, 0000004057038042C002C0FF8042C002C0FF19C0FEEDBEEF
1590443956.26, -63, 39, CE:EE:EC:4E:C5:30, 0000004057038042C002C0FF8042C002C0FF19C0FEEDBEEF
1590443956.32, -71, 37, CE:EE:EC:4E:C5:30, 0000004058034042800240FF4042800240FF19C0FEEDBEEF
1590443956.39, -62, 38, CE:EE:EC:4E:C5:30, 0000004058034042800240FF4042800240FF19C0FEEDBEEF
1590443956.45, -61, 38, CE:EE:EC:4E:C5:30, 0000004058034042800240FF4042800240FF19C0FEEDBEEF
1590443956.52, -63, 39, CE:EE:EC:4E:C5:30, 0000004059038042000200FF8042000200FF19C0FEEDBEEF
1590443956.59, -61, 37, CE:EE:EC:4E:C5:30, 0000004059038042000200FF8042000200FF19C0FEEDBEEF
1590443956.66, -62, 37, CE:EE:EC:4E:C5:30, 0000004059038042000200FF8042000200FF19C0FEEDBEEF
1590443956.72, -59, 38, CE:EE:EC:4E:C5:30, 000000405A030042800200FF0042800200FF19C0FEEDBEEF
1590443956.79, -60, 39, CE:EE:EC:4E:C5:30, 000000405A030042800200FF0042800200FF19C0FEEDBEEF
1590443956.86, -58, 39, CE:EE:EC:4E:C5:30, 000000405A030042800200FF0042800200FF19C0FEEDBEEF
1590443956.93, -69, 37, CE:EE:EC:4E:C5:30, 000000405B030042800240FF0042800240FF19C0FEEDBEEF
1590443956.99, -60, 38, CE:EE:EC:4E:C5:30, 000000405B030042800240FF0042800240FF19C0FEEDBEEF
1590443957.06, -63, 38, CE:EE:EC:4E:C5:30, 000000405B030042800240FF0042800240FF19C0FEEDBEEF
1590443957.13, -61, 39, CE:EE:EC:4E:C5:30, 000000405C034042400280FF4042400280FF19C0FEEDBEEF
1590443957.20, -67, 37, CE:EE:EC:4E:C5:30, 000000405C034042400280FF4042400280FF19C0FEEDBEEF
1590443957.26, -69, 37, CE:EE:EC:4E:C5:30, 000000405C034042400280FF4042400280FF19C0FEEDBEEF
1590443957.33, -63, 38, CE:EE:EC:4E:C5:30, 000000405D0300424002C0FF00424002C0FF19C0FEEDBEEF
1590443957.40, -65, 39, CE:EE:EC:4E:C5:30, 000000405D0300424002C0FF00424002C0FF19C0FEEDBEEF
1590443957.47, -63, 39, CE:EE:EC:4E:C5:30, 000000405D0300424002C0FF00424002C0FF19C0FEEDBEEF
1590443957.54, -64, 37, CE:EE:EC:4E:C5:30, 000000405E038042400240FF8042400240FF19C0FEEDBEEF
1590443957.60, -59, 38, CE:EE:EC:4E:C5:30, 000000405E038042400240FF8042400240FF19C0FEEDBEEF
1590443957.67, -59, 38, CE:EE:EC:4E:C5:30, 000000405E038042400240FF8042400240FF19C0FEEDBEEF
1590443957.73, -63, 39, CE:EE:EC:4E:C5:30, 000000405F034042000240FF4042000240FF19C0FEEDBEEF
1590443957.81, -67, 37, CE:EE:EC:4E:C5:30, 000000405F034042000240FF4042000240FF19C0FEEDBEEF
1590443957.87, -61, 38, CE:EE:EC:4E:C5:30, 00000040600380414002C0FE80414002C0FE19C0FEEDBEEF
1590443958.00, -62, 39, CE:EE:EC:4E:C5:30, 00000040600380414002C0FE80414002C0FE19C0FEEDBEEF
1590443958.07, -65, 37, CE:EE:EC:4E:C5:30, 00000040610300428002800000428002800019C0FEEDBEEF
1590443958.20, -61, 38, CE:EE:EC:4E:C5:30, 00000040610300428002800000428002800019C0FEEDBEEF
1590443958.27, -60, 38, CE:EE:EC:4E:C5:30, 00000040610300428002800000428002800019C0FEEDBEEF
1590443958.34, -60, 39, CE:EE:EC:4E:C5:30, 000000406203C0424002C0FFC0424002C0FF19C0FEEDBEEF
1590443958.41, -62, 37, CE:EE:EC:4E:C5:30, 000000406203C0424002C0FFC0424002C0FF19C0FEEDBEEF
1590443958.48, -62, 37, CE:EE:EC:4E:C5:30, 000000406203C0424002C0FFC0424002C0FF19C0FEEDBEEF
1590443958.55, -59, 38, CE:EE:EC:4E:C5:30, 0000004063034042400280FF4042400280FF19C0FEEDBEEF
1590443958.62, -60, 39, CE:EE:EC:4E:C5:30, 0000004063034042400280FF4042400280FF19C0FEEDBEEF
1590443958.69, -63, 37, CE:EE:EC:4E:C5:30, 0000004063034042400280FF4042400280FF19C0FEEDBEEF
1590443958.75, -63, 37, CE:EE:EC:4E:C5:30, 0000004064034042800240FF4042800240FF19C0FEEDBEEF
1590443958.82, -59, 38, CE:EE:EC:4E:C5:30, 0000004064034042800240FF4042800240FF19C0FEEDBEEF
1590443958.89, -61, 39, CE:EE:EC:4E:C5:30, 0000004064034042800240FF4042800240FF19C0FEEDBEEF
1590443958.96, -61, 39, CE:EE:EC:4E:C5:30, 0000004065038042800280FF8042800280FF19C0FEEDBEEF
1590443959.03, -63, 37, CE:EE:EC:4E:C5:30, 0000004065038042800280FF8042800280FF19C0FEEDBEEF
1590443959.10, -59, 38, CE:EE:EC:4E:C5:30, 0000004065038042800280FF8042800280FF19C0FEEDBEEF
