local_time, rssi, channel, remote_mac, rpi
1590444750.92, -73, 39, CE:EE:EC:4E:C5:30, 000000409F1200428003000000428003000019C0FEEDBEEF
1590444750.99, -74, 39, CE:EE:EC:4E:C5:30, 00000040A0128042C003C0FF8042C003C0FF19C0FEEDBEEF
1590444751.26, -74, 39, CE:EE:EC:4E:C5:30, 00000040A21280420004400080420004400019C0FEEDBEEF
1590444751.52, -74, 39, CE:EE:EC:4E:C5:30, 00000040A21280420004400080420004400019C0FEEDBEEF
1590444751.59, -74, 39, CE:EE:EC:4E:C5:30, 00000040A31200428003000000428003000019C0FEEDBEEF
1590444751.86, -72, 39, CE:EE:EC:4E:C5:30, 00000040A51200424003400000424003400019C0FEEDBEEF
1590444752.14, -71, 39, CE:EE:EC:4E:C5:30, 00000040A51200424003400000424003400019C0FEEDBEEF
1590444752.21, -73, 37, CE:EE:EC:4E:C5:30, 00000040A51200424003400000424003400019C0FEEDBEEF
1590444752.27, -73, 38, CE:EE:EC:4E:C5:30, 00000040A612C04280030000C0428003000019C0FEEDBEEF
1590444752.33, -73, 38, CE:EE:EC:4E:C5:30, 00000040A612C04280030000C0428003000019C0FEEDBEEF
1590444752.40, -71, 39, CE:EE:EC:4E:C5:30, 00000040A612C04280030000C0428003000019C0FEEDBEEF
1590444752.47, -74, 37, CE:EE:EC:4E:C5:30, 00000040A71200428003C0FF00428003C0FF19C0FEEDBEEF
1590444752.60, -73, 38, CE:EE:EC:4E:C5:30, 00000040A71200428003C0FF00428003C0FF19C0FEEDBEEF
1590444752.66, -71, 39, CE:EE:EC:4E:C5:30, 00000040A81280420003C0FF80420003C0FF19C0FEEDBEEF
1590444752.74, -71, 39, CE:EE:EC:4E:C5:30, 00000040A81280420003C0FF80420003C0FF19C0FEEDBEEF
1590444752.81, -74, 37, CE:EE:EC:4E:C5:30, 00000040A81280420003C0FF80420003C0FF19C0FEEDBEEF
1590444752.88, -73, 38, CE:EE:EC:4E:C5:30, 00000040A91240420004C0FF40420004C0FF19C0FEEDBEEF
1590444752.95, -72, 39, CE:EE:EC:4E:C5:30, 00000040A91240420004C0FF40420004C0FF19C0FEEDBEEF
1590444753.08, -73, 37, CE:EE:EC:4E:C5:30, 00000040AA1240428003400040428003400019C0FEEDBEEF
1590444753.14, -73, 37, CE:EE:EC:4E:C5:30, 00000040AA1240428003400040428003400019C0FEEDBEEF
1590444753.21, -73, 38, CE:EE:EC:4E:C5:30, 00000040AA1240428003400040428003400019C0FEEDBEEF
1590444753.27, -72, 39, CE:EE:EC:4E:C5:30, 00000040AB1200428003400000428003400019C0FEEDBEEF
1590444753.34, -72, 39, CE:EE:EC:4E:C5:30, 00000040AB1200428003400000428003400019C0FEEDBEEF
1590444753.41, -74, 38, CE:EE:EC:4E:C5:30, 00000040AB1200428003400000428003400019C0FEEDBEEF
1590444753.54, -70, 39, CE:EE:EC:4E:C5:30, 00000040AC120042C00340000042C003400019C0FEEDBEEF
1590444753.68, -73, 37, CE:EE:EC:4E:C5:30, 00000040AC120042C00340000042C003400019C0FEEDBEEF
1590444753.75, -71, 38, CE:EE:EC:4E:C5:30, 00000040AD12C04140038000C0414003800019C0FEEDBEEF
1590444753.88, -69, 39, CE:EE:EC:4E:C5:30, 00000040AD12C04140038000C0414003800019C0FEEDBEEF
1590444753.94, -69, 39, CE:EE:EC:4E:C5:30, 00000040AE1200420003400000420003400019C0FEEDBEEF
1590444754.01, -70, 37, CE:EE:EC:4E:C5:30, 00000040AE1200420003400000420003400019C0FEEDBEEF
1590444754.07, -69, 38, CE:EE:EC:4E:C5:30, 00000040AE1200420003400000420003400019C0FEEDBEEF
1590444754.14, -69, 38, CE:EE:EC:4E:C5:30, 00000040AF124042C00340FF4042C00340FF19C0FEEDBEEF
1590444754.20, -68, 39, CE:EE:EC:4E:C5:30, 00000040AF124042C00340FF4042C00340FF19C0FEEDBEEF
1590444754.27, -69, 37, CE:EE:EC:4E:C5:30, 00000040AF124042C00340FF4042C00340FF19C0FEEDBEEF
1590444754.34, -69, 37, CE:EE:EC:4E:C5:30, 00000040B01280420004400080420004400019C0FEEDBEEF
1590444754.41, -70, 38, CE:EE:EC:4E:C5:30, 00000040B01280420004400080420004400019C0FEEDBEEF
1590444754.48, -68, 39, CE:EE:EC:4E:C5:30, 00000040B01280420004400080420004400019C0FEEDBEEF
1590444754.55, -68, 39, CE:EE:EC:4E:C5:30, 00000040B11200438003000000438003000019C0FEEDBEEF
1590444754.61, -72, 37, CE:EE:EC:4E:C5:30, 00000040B11200438003000000438003000019C0FEEDBEEF
1590444754.68, -72, 38, CE:EE:EC:4E:C5:30, 00000040B11200438003000000438003000019C0FEEDBEEF
1590444754.75, -70, 39, CE:EE:EC:4E:C5:30, 00000040B21240428003800040428003800019C0FEEDBEEF
1590444754.88, -74, 37, CE:EE:EC:4E:C5:30, 00000040B412C0428003C0FFC0428003C0FF19C0FEEDBEEF
1590444755.22, -74, 37, CE:EE:EC:4E:C5:30, 00000040B412C0428003C0FFC0428003C0FF19C0FEEDBEEF
1590444755.29, -72, 38, CE:EE:EC:4E:C5:30, 00000040B412C0428003C0FFC0428003C0FF19C0FEEDBEEF
1590444755.36, -69, 39, CE:EE:EC:4E:C5:30, 00000040B5120042C00340000042C003400019C0FEEDBEEF
1590444755.43, -69, 39, CE:EE:EC:4E:C5:30, 00000040B5120042C00340000042C003400019C0FEEDBEEF
1590444755.50, -73, 37, CE:EE:EC:4E:C5:30, 00000040B5120042C00340000042C003400019C0FEEDBEEF
1590444755.57, -72, 38, CE:EE:EC:4E:C5:30, 00000040B612C04100040000C0410004000019C0FEEDBEEF
1590444755.64, -72, 38, CE:EE:EC:4E:C5:30, 00000040B612C04100040000C0410004000019C0FEEDBEEF
1590444755.71, -70, 39, CE:EE:EC:4E:C5:30, 00000040B612C04100040000C0410004000019C0FEEDBEEF
1590444755.78, -74, 38, CE:EE:EC:4E:C5:30, 00000040B712C04180030000C0418003000019C0FEEDBEEF
1590444755.98, -71, 39, CE:EE:EC:4E:C5:30, 00000040B8128042C003C0FF8042C003C0FF19C0FEEDBEEF
1590444756.05, -74, 38, CE:EE:EC:4E:C5:30, 00000040B91240424003000040424003000019C0FEEDBEEF
1590444756.25, -74, 38, CE:EE:EC:4E:C5:30, 00000040BA120042C003C0000042C003C00019C0FEEDBEEF
1590444756.59, -71, 39, CE:EE:EC:4E:C5:30, 00000040BB1280420004C0FF80420004C0FF19C0FEEDBEEF
1590444756.66, -76, 37, CE:EE:EC:4E:C5:30, 00000040BB1280420004C0FF80420004C0FF19C0FEEDBEEF
1590444756.73, -73, 38, CE:EE:EC:4E:C5:30, 00000040BC12C04100040000C0410004000019C0FEEDBEEF
1590444756.86, -71, 39, CE:EE:EC:4E:C5:30, 00000040BC12C04100040000C0410004000019C0FEEDBEEF
1590444756.93, -71, 39, CE:EE:EC:4E:C5:30, 00000040BD1240424003C0FF40424003C0FF19C0FEEDBEEF
1590444757.00, -73, 38, CE:EE:EC:4E:C5:30, 00000040BD1240424003C0FF40424003C0FF19C0FEEDBEEF
1590444757.14, -70, 39, CE:EE:EC:4E:C5:30, 00000040BE1200428003400000428003400019C0FEEDBEEF
1590444757.27, -74, 37, CE:EE:EC:4E:C5:30, 00000040BE1200428003400000428003400019C0FEEDBEEF
1590444757.33, -72, 38, CE:EE:EC:4E:C5:30, 00000040BF124042C00300004042C003000019C0FEEDBEEF
1590444757.47, -69, 39, CE:EE:EC:4E:C5:30, 00000040BF124042C00300004042C003000019C0FEEDBEEF
1590444757.54, -69, 39, CE:EE:EC:4E:C5:30, 00000040BF124042C00300004042C003000019C0FEEDBEEF
1590444757.60, -72, 37, CE:EE:EC:4E:C5:30, 00000040C0128041C00380FF8041C00380FF19C0FEEDBEEF
1590444757.67, -71, 38, CE:EE:EC:4E:C5:30, 00000040C0128041C00380FF8041C00380FF19C0FEEDBEEF
1590444757.74, -71, 38, CE:EE:EC:4E:C5:30, 00000040C0128041C00380FF8041C00380FF19C0FEEDBEEF
1590444757.81, -69, 39, CE:EE:EC:4E:C5:30, 00000040C112C0428003C0FFC0428003C0FF19C0FEEDBEEF
1590444757.88, -72, 37, CE:EE:EC:4E:C5:30, 00000040C112C0428003C0FFC0428003C0FF19C0FEEDBEEF
1590444757.94, -73, 37, CE:EE:EC:4E:C5:30, 00000040C212C042C00380FFC042C00380FF19C0FEEDBEEF
1590444758.02, -73, 38, CE:EE:EC:4E:C5:30, 00000040C212C042C00380FFC042C00380FF19C0FEEDBEEF
1590444758.08, -70, 39, CE:EE:EC:4E:C5:30, 00000040C212C042C00380FFC042C00380FF19C0FEEDBEEF
1590444758.16, -72, 39, CE:EE:EC:4E:C5:30, 00000040C412C0424003C000C0424003C00019C0FEEDBEEF
1590444758.42, -71, 39, CE:EE:EC:4E:C5:30, 00000040C412C0424003C000C0424003C00019C0FEEDBEEF
1590444758.49, -76, 37, CE:EE:EC:4E:C5:30, 00000040C412C0424003C000C0424003C00019C0FEEDBEEF
1590444758.56, -74, 38, CE:EE:EC:4E:C5:30, 00000040C51280418003000080418003000019C0FEEDBEEF
1590444758.63, -71, 39, CE:EE:EC:4E:C5:30, 00000040C51280418003000080418003000019C0FEEDBEEF
1590444758.77, -74, 38, CE:EE:EC:4E:C5:30, 00000040C6124042C00300004042C003000019C0FEEDBEEF
1590444758.98, -71, 39, CE:EE:EC:4E:C5:30, 00000040C7120042800380FF0042800380FF19C0FEEDBEEF
1590444759.05, -90, 39, CE:EE:EC:4E:C5:30, 00000040C8120043C00300000043C003000019C0FEEDBEEF
1590444759.33, -71, 39, CE:EE:EC:4E:C5:30, 00000040C8120043C00300000043C003000019C0FEEDBEEF
1590444759.40, -72, 38, CE:EE:EC:4E:C5:30, 00000040C9124042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444759.60, -70, 39, CE:EE:EC:4E:C5:30, 00000040CA128041C00380FF8041C00380FF19C0FEEDBEEF
1590444759.67, -72, 37, CE:EE:EC:4E:C5:30, 00000040CA128041C00380FF8041C00380FF19C0FEEDBEEF
1590444759.74, -70, 37, CE:EE:EC:4E:C5:30, 00000040CA128041C00380FF8041C00380FF19C0FEEDBEEF
1590444759.80, -67, 38, CE:EE:EC:4E:C5:30, 00000040CB1240428003400040428003400019C0FEEDBEEF
1590444759.87, -67, 39, CE:EE:EC:4E:C5:30, 00000040CB1240428003400040428003400019C0FEEDBEEF
1590444759.94, -67, 39, CE:EE:EC:4E:C5:30, 00000040CB1240428003400040428003400019C0FEEDBEEF
1590444760.01, -68, 37, CE:EE:EC:4E:C5:30, 00000040CC1240420004C0FF40420004C0FF19C0FEEDBEEF
1590444760.07, -67, 38, CE:EE:EC:4E:C5:30, 00000040CC1240420004C0FF40420004C0FF19C0FEEDBEEF
1590444760.14, -67, 38, CE:EE:EC:4E:C5:30, 00000040CC1240420004C0FF40420004C0FF19C0FEEDBEEF
1590444760.20, -66, 39, CE:EE:EC:4E:C5:30, 00000040CD1240424003400040424003400019C0FEEDBEEF
1590444760.28, -68, 37, CE:EE:EC:4E:C5:30, 00000040CD1240424003400040424003400019C0FEEDBEEF
1590444760.35, -68, 37, CE:EE:EC:4E:C5:30, 00000040CD1240424003400040424003400019C0FEEDBEEF
1590444760.42, -67, 38, CE:EE:EC:4E:C5:30, 00000040CE128042C003C0FF8042C003C0FF19C0FEEDBEEF
1590444760.48, -67, 39, CE:EE:EC:4E:C5:30, 00000040CE128042C003C0FF8042C003C0FF19C0FEEDBEEF
1590444760.55, -70, 37, CE:EE:EC:4E:C5:30, 00000040CF128041C003C0FF8041C003C0FF19C0FEEDBEEF
1590444760.68, -69, 38, CE:EE:EC:4E:C5:30, 00000040CF128041C003C0FF8041C003C0FF19C0FEEDBEEF
1590444760.75, -68, 38, CE:EE:EC:4E:C5:30, 00000040CF128041C003C0FF8041C003C0FF19C0FEEDBEEF
1590444760.81, -68, 39, CE:EE:EC:4E:C5:30, 00000040D0120042C00380000042C003800019C0FEEDBEEF
1590444760.89, -70, 37, CE:EE:EC:4E:C5:30, 00000040D0120042C00380000042C003800019C0FEEDBEEF
1590444760.95, -69, 38, CE:EE:EC:4E:C5:30, 00000040D0120042C00380000042C003800019C0FEEDBEEF
1590444761.02, -69, 38, CE:EE:EC:4E:C5:30, 00000040D11280420004400080420004400019C0FEEDBEEF
1590444761.10, -69, 39, CE:EE:EC:4E:C5:30, 00000040D11280420004400080420004400019C0FEEDBEEF
1590444761.16, -71, 37, CE:EE:EC:4E:C5:30, 00000040D11280420004400080420004400019C0FEEDBEEF
1590444761.23, -71, 37, CE:EE:EC:4E:C5:30, 00000040D212C04180034000C0418003400019C0FEEDBEEF
1590444761.31, -70, 38, CE:EE:EC:4E:C5:30, 00000040D212C04180034000C0418003400019C0FEEDBEEF
1590444761.37, -68, 39, CE:EE:EC:4E:C5:30, 00000040D212C04180034000C0418003400019C0FEEDBEEF
1590444761.44, -68, 39, CE:EE:EC:4E:C5:30, 00000040D31240424003C00040424003C00019C0FEEDBEEF
1590444761.51, -71, 37, CE:EE:EC:4E:C5:30, 00000040D31240424003C00040424003C00019C0FEEDBEEF
1590444761.57, -70, 38, CE:EE:EC:4E:C5:30, 00000040D31240424003C00040424003C00019C0FEEDBEEF
1590444761.64, -70, 38, CE:EE:EC:4E:C5:30, 00000040D41200428003400000428003400019C0FEEDBEEF
1590444761.70, -68, 39, CE:EE:EC:4E:C5:30, 00000040D41200428003400000428003400019C0FEEDBEEF
1590444761.77, -71, 37, CE:EE:EC:4E:C5:30, 00000040D41200428003400000428003400019C0FEEDBEEF
1590444761.84, -71, 37, CE:EE:EC:4E:C5:30, 00000040D51240428003C0FF40428003C0FF19C0FEEDBEEF
1590444761.90, -70, 38, CE:EE:EC:4E:C5:30, 00000040D51240428003C0FF40428003C0FF19C0FEEDBEEF
1590444761.98, -68, 39, CE:EE:EC:4E:C5:30, 00000040D51240428003C0FF40428003C0FF19C0FEEDBEEF
1590444762.05, -68, 39, CE:EE:EC:4E:C5:30, 00000040D6128042C003C0FF8042C003C0FF19C0FEEDBEEF
1590444762.11, -71, 37, CE:EE:EC:4E:C5:30, 00000040D6128042C003C0FF8042C003C0FF19C0FEEDBEEF
1590444762.18, -69, 38, CE:EE:EC:4E:C5:30, 00000040D6128042C003C0FF8042C003C0FF19C0FEEDBEEF
1590444762.25, -70, 38, CE:EE:EC:4E:C5:30, 00000040D7124042C00300004042C003000019C0FEEDBEEF
1590444762.31, -69, 39, CE:EE:EC:4E:C5:30, 00000040D7124042C00300004042C003000019C0FEEDBEEF
1590444762.38, -72, 37, CE:EE:EC:4E:C5:30, 00000040D7124042C00300004042C003000019C0FEEDBEEF
1590444762.45, -72, 37, CE:EE:EC:4E:C5:30, 00000040D812C041C0030000C041C003000019C0FEEDBEEF
1590444762.52, -69, 39, CE:EE:EC:4E:C5:30, 00000040D812C041C0030000C041C003000019C0FEEDBEEF
1590444762.66, -72, 37, CE:EE:EC:4E:C5:30, 00000040D91200428003400000428003400019C0FEEDBEEF
1590444762.73, -72, 37, CE:EE:EC:4E:C5:30, 00000040D91200428003400000428003400019C0FEEDBEEF
1590444762.80, -70, 38, CE:EE:EC:4E:C5:30, 00000040D91200428003400000428003400019C0FEEDBEEF
1590444762.86, -69, 39, CE:EE:EC:4E:C5:30, 00000040DA1240428003C0FF40428003C0FF19C0FEEDBEEF
1590444762.93, -69, 39, CE:EE:EC:4E:C5:30, 00000040DA1240428003C0FF40428003C0FF19C0FEEDBEEF
1590444763.00, -71, 37, CE:EE:EC:4E:C5:30, 00000040DA1240428003C0FF40428003C0FF19C0FEEDBEEF
1590444763.07, -70, 38, CE:EE:EC:4E:C5:30, 00000040DB1200424003C0FF00424003C0FF19C0FEEDBEEF
1590444763.13, -70, 38, CE:EE:EC:4E:C5:30, 00000040DB1200424003C0FF00424003C0FF19C0FEEDBEEF
1590444763.20, -69, 39, CE:EE:EC:4E:C5:30, 00000040DB1200424003C0FF00424003C0FF19C0FEEDBEEF
1590444763.27, -71, 37, CE:EE:EC:4E:C5:30, 00000040DC1240428003C0FF40428003C0FF19C0FEEDBEEF
1590444763.33, -71, 37, CE:EE:EC:4E:C5:30, 00000040DC1240428003C0FF40428003C0FF19C0FEEDBEEF
1590444763.40, -69, 39, CE:EE:EC:4E:C5:30, 00000040DD12C04180030000C0418003000019C0FEEDBEEF
1590444763.54, -69, 39, CE:EE:EC:4E:C5:30, 00000040DD12C04180030000C0418003000019C0FEEDBEEF
1590444763.61, -71, 37, CE:EE:EC:4E:C5:30, 00000040DD12C04180030000C0418003000019C0FEEDBEEF
1590444763.68, -70, 38, CE:EE:EC:4E:C5:30, 00000040DE12C04180030000C0418003000019C0FEEDBEEF
1590444763.74, -70, 38, CE:EE:EC:4E:C5:30, 00000040DE12C04180030000C0418003000019C0FEEDBEEF
1590444763.81, -68, 39, CE:EE:EC:4E:C5:30, 00000040DE12C04180030000C0418003000019C0FEEDBEEF
1590444763.88, -71, 37, CE:EE:EC:4E:C5:30, 00000040DF124042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444763.95, -71, 37, CE:EE:EC:4E:C5:30, 00000040DF124042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444764.01, -70, 38, CE:EE:EC:4E:C5:30, 00000040DF124042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444764.08, -68, 39, CE:EE:EC:4E:C5:30, 00000040E01240428003000040428003000019C0FEEDBEEF
1590444764.15, -71, 37, CE:EE:EC:4E:C5:30, 00000040E01240428003000040428003000019C0FEEDBEEF
1590444764.28, -70, 38, CE:EE:EC:4E:C5:30, 00000040E11200428003C0FF00428003C0FF19C0FEEDBEEF
1590444764.41, -69, 39, CE:EE:EC:4E:C5:30, 00000040E11200428003C0FF00428003C0FF19C0FEEDBEEF
1590444764.48, -72, 37, CE:EE:EC:4E:C5:30, 00000040E21200428002C0FF00428002C0FF19C0FEEDBEEF
1590444764.54, -72, 37, CE:EE:EC:4E:C5:30, 00000040E21200428002C0FF00428002C0FF19C0FEEDBEEF
1590444764.60, -70, 38, CE:EE:EC:4E:C5:30, 00000040E21200428002C0FF00428002C0FF19C0FEEDBEEF
1590444764.68, -69, 39, CE:EE:EC:4E:C5:30, 00000040E31200424003000000424003000019C0FEEDBEEF
1590444764.75, -68, 39, CE:EE:EC:4E:C5:30, 00000040E31200424003000000424003000019C0FEEDBEEF
1590444764.81, -72, 37, CE:EE:EC:4E:C5:30, 00000040E31200424003000000424003000019C0FEEDBEEF
1590444764.88, -70, 38, CE:EE:EC:4E:C5:30, 00000040E41240424003000040424003000019C0FEEDBEEF
