local_time, rssi, channel, remote_mac, rpi
1590444785.83, -74, 38, CE:EE:EC:4E:C5:30, 000000404B134042C002C0FE4042C002C0FE19C0FEEDBEEF
1590444785.96, -75, 39, CE:EE:EC:4E:C5:30, 000000404B134042C002C0FE4042C002C0FE19C0FEEDBEEF
1590444786.03, -71, 37, CE:EE:EC:4E:C5:30, 000000404C130042C00280FF0042C00280FF19C0FEEDBEEF
1590444786.16, -72, 38, CE:EE:EC:4E:C5:30, 000000404C130042C00280FF0042C00280FF19C0FEEDBEEF
1590444786.23, -70, 38, CE:EE:EC:4E:C5:30, 000000404E1340420003C0FE40420003C0FE19C0FEEDBEEF
1590444786.56, -77, 39, CE:EE:EC:4E:C5:30, 000000404E1340420003C0FE40420003C0FE19C0FEEDBEEF
1590444786.63, -75, 39, CE:EE:EC:4E:C5:30, 000000404F134042400380FE4042400380FE19C0FEEDBEEF
1590444786.70, -79, 39, CE:EE:EC:4E:C5:30, 0000004050134042000340FE4042000340FE19C0FEEDBEEF
1590444786.98, -72, 38, CE:EE:EC:4E:C5:30, 0000004051138042400300FF8042400300FF19C0FEEDBEEF
1590444787.17, -74, 38, CE:EE:EC:4E:C5:30, 00000040521340428002C0FE40428002C0FE19C0FEEDBEEF
1590444787.43, -71, 38, CE:EE:EC:4E:C5:30, 0000004053134042C002C0FE4042C002C0FE19C0FEEDBEEF
1590444787.50, -72, 37, CE:EE:EC:4E:C5:30, 0000004054134042000340FF4042000340FF19C0FEEDBEEF
1590444787.69, -69, 38, CE:EE:EC:4E:C5:30, 0000004054134042000340FF4042000340FF19C0FEEDBEEF
1590444787.76, -71, 37, CE:EE:EC:4E:C5:30, 000000405513C041C00200FFC041C00200FF19C0FEEDBEEF
1590444787.96, -69, 38, CE:EE:EC:4E:C5:30, 000000405513C041C00200FFC041C00200FF19C0FEEDBEEF
1590444788.03, -69, 38, CE:EE:EC:4E:C5:30, 0000004056134042C00240FF4042C00240FF19C0FEEDBEEF
1590444788.10, -70, 37, CE:EE:EC:4E:C5:30, 0000004056134042C00240FF4042C00240FF19C0FEEDBEEF
1590444788.23, -71, 37, CE:EE:EC:4E:C5:30, 0000004057138042400300FF8042400300FF19C0FEEDBEEF
1590444788.30, -69, 38, CE:EE:EC:4E:C5:30, 0000004057138042400300FF8042400300FF19C0FEEDBEEF
1590444788.37, -70, 37, CE:EE:EC:4E:C5:30, 0000004058138042C00240FF8042C00240FF19C0FEEDBEEF
1590444788.56, -68, 38, CE:EE:EC:4E:C5:30, 0000004058138042C00240FF8042C00240FF19C0FEEDBEEF
1590444788.63, -78, 39, CE:EE:EC:4E:C5:30, 000000405913C041C00280FEC041C00280FE19C0FEEDBEEF
1590444788.76, -70, 37, CE:EE:EC:4E:C5:30, 000000405913C041C00280FEC041C00280FE19C0FEEDBEEF
1590444788.83, -70, 37, CE:EE:EC:4E:C5:30, 000000405A13C042800300FFC042800300FF19C0FEEDBEEF
1590444788.90, -69, 38, CE:EE:EC:4E:C5:30, 000000405A13C042800300FFC042800300FF19C0FEEDBEEF
1590444788.97, -78, 39, CE:EE:EC:4E:C5:30, 000000405A13C042800300FFC042800300FF19C0FEEDBEEF
1590444789.04, -70, 37, CE:EE:EC:4E:C5:30, 000000405B1300420003C0FE00420003C0FE19C0FEEDBEEF
1590444789.17, -69, 38, CE:EE:EC:4E:C5:30, 000000405B1300420003C0FE00420003C0FE19C0FEEDBEEF
1590444789.23, -69, 38, CE:EE:EC:4E:C5:30, 000000405C13C041000340FEC041000340FE19C0FEEDBEEF
1590444789.30, -70, 37, CE:EE:EC:4E:C5:30, 000000405C13C041000340FEC041000340FE19C0FEEDBEEF
1590444789.44, -71, 37, CE:EE:EC:4E:C5:30, 000000405D13C0420003C0FEC0420003C0FE19C0FEEDBEEF
1590444789.52, -69, 38, CE:EE:EC:4E:C5:30, 000000405D13C0420003C0FEC0420003C0FE19C0FEEDBEEF
1590444789.58, -71, 37, CE:EE:EC:4E:C5:30, 000000405E138042000300FF8042000300FF19C0FEEDBEEF
1590444789.78, -69, 38, CE:EE:EC:4E:C5:30, 000000405E138042000300FF8042000300FF19C0FEEDBEEF
1590444789.85, -70, 37, CE:EE:EC:4E:C5:30, 000000405F13C041000300FFC041000300FF19C0FEEDBEEF
1590444790.05, -69, 38, CE:EE:EC:4E:C5:30, 000000406013C041800200FFC041800200FF19C0FEEDBEEF
1590444790.12, -69, 38, CE:EE:EC:4E:C5:30, 000000406013C041800200FFC041800200FF19C0FEEDBEEF
1590444790.19, -78, 39, CE:EE:EC:4E:C5:30, 000000406013C041800200FFC041800200FF19C0FEEDBEEF
1590444790.25, -70, 37, CE:EE:EC:4E:C5:30, 0000004061130042000300FF0042000300FF19C0FEEDBEEF
1590444790.32, -70, 37, CE:EE:EC:4E:C5:30, 0000004061130042000300FF0042000300FF19C0FEEDBEEF
1590444790.39, -71, 38, CE:EE:EC:4E:C5:30, 0000004061130042000300FF0042000300FF19C0FEEDBEEF
1590444790.46, -72, 37, CE:EE:EC:4E:C5:30, 0000004062138042400340FF8042400340FF19C0FEEDBEEF
1590444790.66, -70, 38, CE:EE:EC:4E:C5:30, 0000004063130042C00200FF0042C00200FF19C0FEEDBEEF
1590444790.72, -70, 38, CE:EE:EC:4E:C5:30, 0000004063130042C00200FF0042C00200FF19C0FEEDBEEF
1590444790.79, -70, 37, CE:EE:EC:4E:C5:30, 00000040641340420003C0FE40420003C0FE19C0FEEDBEEF
1590444790.93, -70, 37, CE:EE:EC:4E:C5:30, 00000040641340420003C0FE40420003C0FE19C0FEEDBEEF
1590444790.99, -69, 38, CE:EE:EC:4E:C5:30, 00000040641340420003C0FE40420003C0FE19C0FEEDBEEF
1590444791.06, -78, 39, CE:EE:EC:4E:C5:30, 00000040651300424003C0FE00424003C0FE19C0FEEDBEEF
1590444791.13, -80, 39, CE:EE:EC:4E:C5:30, 00000040651300424003C0FE00424003C0FE19C0FEEDBEEF
1590444791.20, -71, 37, CE:EE:EC:4E:C5:30, 00000040651300424003C0FE00424003C0FE19C0FEEDBEEF
1590444791.27, -70, 38, CE:EE:EC:4E:C5:30, 0000004066134042C00200FF4042C00200FF19C0FEEDBEEF
1590444791.34, -70, 38, CE:EE:EC:4E:C5:30, 0000004066134042C00200FF4042C00200FF19C0FEEDBEEF
1590444791.41, -71, 37, CE:EE:EC:4E:C5:30, 00000040671380410003C0FE80410003C0FE19C0FEEDBEEF
1590444791.54, -70, 37, CE:EE:EC:4E:C5:30, 00000040671380410003C0FE80410003C0FE19C0FEEDBEEF
1590444791.61, -70, 38, CE:EE:EC:4E:C5:30, 00000040671380410003C0FE80410003C0FE19C0FEEDBEEF
1590444791.67, -71, 37, CE:EE:EC:4E:C5:30, 00000040681340424003C0FE40424003C0FE19C0FEEDBEEF
1590444791.88, -70, 38, CE:EE:EC:4E:C5:30, 0000004069130042000300FF0042000300FF19C0FEEDBEEF
1590444791.95, -72, 38, CE:EE:EC:4E:C5:30, 000000406A130042400300FF0042400300FF19C0FEEDBEEF
1590444792.22, -71, 38, CE:EE:EC:4E:C5:30, 000000406A130042400300FF0042400300FF19C0FEEDBEEF
1590444792.29, -75, 37, CE:EE:EC:4E:C5:30, 000000406B130042C002C0FE0042C002C0FE19C0FEEDBEEF
1590444792.49, -72, 38, CE:EE:EC:4E:C5:30, 000000406C130042C002C0FE0042C002C0FE19C0FEEDBEEF
1590444792.56, -72, 37, CE:EE:EC:4E:C5:30, 000000406D134042400300FF4042400300FF19C0FEEDBEEF
1590444792.76, -71, 38, CE:EE:EC:4E:C5:30, 000000406D134042400300FF4042400300FF19C0FEEDBEEF
1590444792.82, -71, 38, CE:EE:EC:4E:C5:30, 000000406D134042400300FF4042400300FF19C0FEEDBEEF
1590444792.89, -72, 37, CE:EE:EC:4E:C5:30, 000000406E138042800240FF8042800240FF19C0FEEDBEEF
1590444793.02, -71, 37, CE:EE:EC:4E:C5:30, 000000406E138042800240FF8042800240FF19C0FEEDBEEF
1590444793.09, -70, 38, CE:EE:EC:4E:C5:30, 000000406E138042800240FF8042800240FF19C0FEEDBEEF
1590444793.16, -79, 39, CE:EE:EC:4E:C5:30, 000000406F130043000300FF0043000300FF19C0FEEDBEEF
1590444793.23, -73, 37, CE:EE:EC:4E:C5:30, 00000040701300428002C0FE00428002C0FE19C0FEEDBEEF
1590444793.36, -72, 38, CE:EE:EC:4E:C5:30, 00000040701300428002C0FE00428002C0FE19C0FEEDBEEF
1590444793.43, -72, 38, CE:EE:EC:4E:C5:30, 00000040701300428002C0FE00428002C0FE19C0FEEDBEEF
1590444793.50, -73, 37, CE:EE:EC:4E:C5:30, 0000004071130042400340FF0042400340FF19C0FEEDBEEF
1590444793.63, -73, 37, CE:EE:EC:4E:C5:30, 0000004071130042400340FF0042400340FF19C0FEEDBEEF
1590444793.70, -72, 38, CE:EE:EC:4E:C5:30, 0000004072138041800200FF8041800200FF19C0FEEDBEEF
1590444793.77, -72, 38, CE:EE:EC:4E:C5:30, 000000407313C042400300FFC042400300FF19C0FEEDBEEF
1590444794.05, -73, 38, CE:EE:EC:4E:C5:30, 0000004074130042C00200FF0042C00200FF19C0FEEDBEEF
1590444794.32, -73, 38, CE:EE:EC:4E:C5:30, 0000004075134042C002C0FE4042C002C0FE19C0FEEDBEEF
1590444794.39, -73, 37, CE:EE:EC:4E:C5:30, 000000407613C041C00200FFC041C00200FF19C0FEEDBEEF
1590444794.60, -72, 38, CE:EE:EC:4E:C5:30, 000000407613C041C00200FFC041C00200FF19C0FEEDBEEF
1590444794.67, -73, 37, CE:EE:EC:4E:C5:30, 0000004077138042400280FE8042400280FE19C0FEEDBEEF
1590444794.87, -72, 38, CE:EE:EC:4E:C5:30, 0000004077138042400280FE8042400280FE19C0FEEDBEEF
1590444794.93, -73, 37, CE:EE:EC:4E:C5:30, 000000407813C0410003C0FEC0410003C0FE19C0FEEDBEEF
1590444795.14, -73, 37, CE:EE:EC:4E:C5:30, 00000040791380424002C0FE80424002C0FE19C0FEEDBEEF
1590444795.20, -72, 38, CE:EE:EC:4E:C5:30, 00000040791380424002C0FE80424002C0FE19C0FEEDBEEF
1590444795.28, -72, 37, CE:EE:EC:4E:C5:30, 000000407A1380420003C0FE80420003C0FE19C0FEEDBEEF
1590444795.48, -71, 38, CE:EE:EC:4E:C5:30, 000000407A1380420003C0FE80420003C0FE19C0FEEDBEEF
1590444795.55, -71, 38, CE:EE:EC:4E:C5:30, 000000407B130042000380FE0042000380FE19C0FEEDBEEF
1590444795.62, -77, 39, CE:EE:EC:4E:C5:30, 000000407B130042000380FE0042000380FE19C0FEEDBEEF
1590444795.69, -73, 37, CE:EE:EC:4E:C5:30, 000000407B130042000380FE0042000380FE19C0FEEDBEEF
1590444795.76, -73, 38, CE:EE:EC:4E:C5:30, 000000407C1380424003C0FE80424003C0FE19C0FEEDBEEF
1590444795.83, -73, 38, CE:EE:EC:4E:C5:30, 000000407C1380424003C0FE80424003C0FE19C0FEEDBEEF
1590444795.90, -73, 37, CE:EE:EC:4E:C5:30, 000000407D13C0420003C0FEC0420003C0FE19C0FEEDBEEF
1590444796.03, -73, 37, CE:EE:EC:4E:C5:30, 000000407D13C0420003C0FEC0420003C0FE19C0FEEDBEEF
1590444796.09, -75, 39, CE:EE:EC:4E:C5:30, 000000407E134042C00200FF4042C00200FF19C0FEEDBEEF
1590444796.22, -76, 39, CE:EE:EC:4E:C5:30, 000000407E134042C00200FF4042C00200FF19C0FEEDBEEF
1590444796.29, -72, 38, CE:EE:EC:4E:C5:30, 000000407F13C041C00200FFC041C00200FF19C0FEEDBEEF
1590444796.42, -72, 38, CE:EE:EC:4E:C5:30, 000000407F13C041C00200FFC041C00200FF19C0FEEDBEEF
1590444796.49, -76, 39, CE:EE:EC:4E:C5:30, 000000407F13C041C00200FFC041C00200FF19C0FEEDBEEF
1590444796.56, -74, 37, CE:EE:EC:4E:C5:30, 0000004080130042C00240FF0042C00240FF19C0FEEDBEEF
1590444796.70, -73, 38, CE:EE:EC:4E:C5:30, 0000004080130042C00240FF0042C00240FF19C0FEEDBEEF
1590444796.76, -72, 38, CE:EE:EC:4E:C5:30, 00000040821300420003C0FE00420003C0FE19C0FEEDBEEF
1590444797.09, -76, 37, CE:EE:EC:4E:C5:30, 000000408313C042000380FEC042000380FE19C0FEEDBEEF
1590444797.23, -72, 38, CE:EE:EC:4E:C5:30, 000000408313C042000380FEC042000380FE19C0FEEDBEEF
1590444797.36, -72, 38, CE:EE:EC:4E:C5:30, 0000004085138041800200FF8041800200FF19C0FEEDBEEF
1590444797.63, -71, 38, CE:EE:EC:4E:C5:30, 0000004085138041800200FF8041800200FF19C0FEEDBEEF
1590444797.70, -72, 38, CE:EE:EC:4E:C5:30, 0000004086134042000300FF4042000300FF19C0FEEDBEEF
1590444797.97, -79, 39, CE:EE:EC:4E:C5:30, 0000004087134042C00280FE4042C00280FE19C0FEEDBEEF
1590444798.04, -74, 37, CE:EE:EC:4E:C5:30, 0000004087134042C00280FE4042C00280FE19C0FEEDBEEF
1590444798.17, -76, 39, CE:EE:EC:4E:C5:30, 0000004088130042800240FF0042800240FF19C0FEEDBEEF
1590444798.37, -71, 37, CE:EE:EC:4E:C5:30, 0000004088130042800240FF0042800240FF19C0FEEDBEEF
1590444798.43, -71, 37, CE:EE:EC:4E:C5:30, 00000040891300420003C0FE00420003C0FE19C0FEEDBEEF
1590444798.50, -71, 38, CE:EE:EC:4E:C5:30, 00000040891300420003C0FE00420003C0FE19C0FEEDBEEF
1590444798.57, -70, 37, CE:EE:EC:4E:C5:30, 000000408A130042000380FE0042000380FE19C0FEEDBEEF
1590444798.78, -69, 38, CE:EE:EC:4E:C5:30, 000000408A130042000380FE0042000380FE19C0FEEDBEEF
1590444798.85, -69, 38, CE:EE:EC:4E:C5:30, 000000408B134041400280FE4041400280FE19C0FEEDBEEF
1590444798.92, -72, 39, CE:EE:EC:4E:C5:30, 000000408B134041400280FE4041400280FE19C0FEEDBEEF
1590444798.99, -70, 37, CE:EE:EC:4E:C5:30, 000000408C138042C00200FF8042C00200FF19C0FEEDBEEF
1590444799.05, -71, 37, CE:EE:EC:4E:C5:30, 000000408C138042C00200FF8042C00200FF19C0FEEDBEEF
1590444799.12, -72, 39, CE:EE:EC:4E:C5:30, 000000408D130042000380FE0042000380FE19C0FEEDBEEF
1590444799.26, -72, 37, CE:EE:EC:4E:C5:30, 000000408D130042000380FE0042000380FE19C0FEEDBEEF
1590444799.32, -72, 37, CE:EE:EC:4E:C5:30, 000000408D130042000380FE0042000380FE19C0FEEDBEEF
1590444799.38, -73, 39, CE:EE:EC:4E:C5:30, 000000408E134042000380FE4042000380FE19C0FEEDBEEF
1590444799.52, -73, 39, CE:EE:EC:4E:C5:30, 000000408E134042000380FE4042000380FE19C0FEEDBEEF
1590444799.59, -73, 37, CE:EE:EC:4E:C5:30, 000000408E134042000380FE4042000380FE19C0FEEDBEEF
1590444799.65, -76, 38, CE:EE:EC:4E:C5:30, 000000408F1340420003C0FE40420003C0FE19C0FEEDBEEF
1590444799.72, -74, 39, CE:EE:EC:4E:C5:30, 000000408F1340420003C0FE40420003C0FE19C0FEEDBEEF
1590444799.86, -73, 37, CE:EE:EC:4E:C5:30, 0000004090130042800280FE0042800280FE19C0FEEDBEEF
1590444799.92, -72, 37, CE:EE:EC:4E:C5:30, 0000004090130042800280FE0042800280FE19C0FEEDBEEF
1590444799.99, -73, 39, CE:EE:EC:4E:C5:30, 00000040911300424003C0FF00424003C0FF19C0FEEDBEEF
1590444800.12, -73, 39, CE:EE:EC:4E:C5:30, 00000040911300424003C0FF00424003C0FF19C0FEEDBEEF
1590444800.20, -72, 37, CE:EE:EC:4E:C5:30, 00000040911300424003C0FF00424003C0FF19C0FEEDBEEF
1590444800.26, -73, 39, CE:EE:EC:4E:C5:30, 000000409213C041000380FEC041000380FE19C0FEEDBEEF
1590444800.46, -73, 37, CE:EE:EC:4E:C5:30, 0000004093138041C00280FE8041C00280FE19C0FEEDBEEF
1590444800.53, -73, 37, CE:EE:EC:4E:C5:30, 0000004093138041C00280FE8041C00280FE19C0FEEDBEEF
1590444800.59, -73, 39, CE:EE:EC:4E:C5:30, 000000409413C042C002C0FEC042C002C0FE19C0FEEDBEEF
1590444800.72, -73, 39, CE:EE:EC:4E:C5:30, 000000409413C042C002C0FEC042C002C0FE19C0FEEDBEEF
1590444800.79, -73, 37, CE:EE:EC:4E:C5:30, 000000409413C042C002C0FEC042C002C0FE19C0FEEDBEEF
1590444800.86, -73, 39, CE:EE:EC:4E:C5:30, 0000004095138042C00280FE8042C00280FE19C0FEEDBEEF
1590444801.07, -73, 37, CE:EE:EC:4E:C5:30, 000000409613C041000380FEC041000380FE19C0FEEDBEEF
1590444801.14, -73, 37, CE:EE:EC:4E:C5:30, 000000409613C041000380FEC041000380FE19C0FEEDBEEF
1590444801.21, -73, 39, CE:EE:EC:4E:C5:30, 0000004097138042C00240FF8042C00240FF19C0FEEDBEEF
1590444801.34, -73, 39, CE:EE:EC:4E:C5:30, 0000004097138042C00240FF8042C00240FF19C0FEEDBEEF
1590444801.40, -74, 39, CE:EE:EC:4E:C5:30, 000000409813C041C00240FEC041C00240FE19C0FEEDBEEF
1590444801.67, -74, 37, CE:EE:EC:4E:C5:30, 0000004099134042C002C0FE4042C002C0FE19C0FEEDBEEF
1590444801.75, -75, 39, CE:EE:EC:4E:C5:30, 000000409A134042C00200FF4042C00200FF19C0FEEDBEEF
1590444801.95, -74, 37, CE:EE:EC:4E:C5:30, 000000409A134042C00200FF4042C00200FF19C0FEEDBEEF
1590444802.02, -74, 37, CE:EE:EC:4E:C5:30, 000000409A134042C00200FF4042C00200FF19C0FEEDBEEF
1590444802.09, -74, 39, CE:EE:EC:4E:C5:30, 000000409B1340420003C0FE40420003C0FE19C0FEEDBEEF
1590444802.23, -74, 39, CE:EE:EC:4E:C5:30, 000000409B1340420003C0FE40420003C0FE19C0FEEDBEEF
1590444802.30, -74, 37, CE:EE:EC:4E:C5:30, 000000409C138041C00240FF8041C00240FF19C0FEEDBEEF
1590444802.36, -74, 39, CE:EE:EC:4E:C5:30, 000000409D130042000380FE0042000380FE19C0FEEDBEEF
1590444802.57, -73, 39, CE:EE:EC:4E:C5:30, 000000409E130042C00280FE0042C00280FE19C0FEEDBEEF
1590444802.85, -73, 37, CE:EE:EC:4E:C5:30, 000000409F134042C00280FE4042C00280FE19C0FEEDBEEF
1590444802.99, -73, 39, CE:EE:EC:4E:C5:30, 00000040A0138041000300FF8041000300FF19C0FEEDBEEF
1590444803.12, -73, 39, CE:EE:EC:4E:C5:30, 00000040A0138041000300FF8041000300FF19C0FEEDBEEF
1590444803.18, -73, 37, CE:EE:EC:4E:C5:30, 00000040A0138041000300FF8041000300FF19C0FEEDBEEF
1590444803.25, -73, 39, CE:EE:EC:4E:C5:30, 00000040A113C041C00200FFC041C00200FF19C0FEEDBEEF
1590444803.45, -73, 37, CE:EE:EC:4E:C5:30, 00000040A113C041C00200FFC041C00200FF19C0FEEDBEEF
1590444803.52, -73, 39, CE:EE:EC:4E:C5:30, 00000040A2134042000300FF4042000300FF19C0FEEDBEEF
1590444803.73, -73, 39, CE:EE:EC:4E:C5:30, 00000040A3138042000300FF8042000300FF19C0FEEDBEEF
1590444803.79, -74, 37, CE:EE:EC:4E:C5:30, 00000040A3138042000300FF8042000300FF19C0FEEDBEEF
1590444803.85, -73, 39, CE:EE:EC:4E:C5:30, 00000040A41340420003C0FE40420003C0FE19C0FEEDBEEF
1590444804.06, -75, 37, CE:EE:EC:4E:C5:30, 00000040A51380414003C0FE80414003C0FE19C0FEEDBEEF
1590444804.20, -75, 39, CE:EE:EC:4E:C5:30, 00000040A51380414003C0FE80414003C0FE19C0FEEDBEEF
1590444804.33, -74, 39, CE:EE:EC:4E:C5:30, 00000040A6134042000300FF4042000300FF19C0FEEDBEEF
1590444804.40, -74, 37, CE:EE:EC:4E:C5:30, 00000040A6134042000300FF4042000300FF19C0FEEDBEEF
1590444804.47, -74, 39, CE:EE:EC:4E:C5:30, 00000040A713C042C002C0FEC042C002C0FE19C0FEEDBEEF
1590444804.68, -73, 39, CE:EE:EC:4E:C5:30, 00000040A9130042000300FF0042000300FF19C0FEEDBEEF
1590444804.95, -72, 37, CE:EE:EC:4E:C5:30, 00000040A9130042000300FF0042000300FF19C0FEEDBEEF
1590444805.09, -72, 39, CE:EE:EC:4E:C5:30, 00000040AA134042000300FF4042000300FF19C0FEEDBEEF
1590444805.23, -72, 39, CE:EE:EC:4E:C5:30, 00000040AA134042000300FF4042000300FF19C0FEEDBEEF
1590444805.29, -73, 37, CE:EE:EC:4E:C5:30, 00000040AA134042000300FF4042000300FF19C0FEEDBEEF
1590444805.36, -73, 39, CE:EE:EC:4E:C5:30, 00000040AC1300424003C0FE00424003C0FE19C0FEEDBEEF
1590444805.56, -75, 37, CE:EE:EC:4E:C5:30, 00000040AC1300424003C0FE00424003C0FE19C0FEEDBEEF
1590444805.63, -73, 38, CE:EE:EC:4E:C5:30, 00000040AE130042C00240FE0042C00240FE19C0FEEDBEEF
1590444806.04, -73, 38, CE:EE:EC:4E:C5:30, 00000040AE130042C00240FE0042C00240FE19C0FEEDBEEF
1590444806.10, -73, 38, CE:EE:EC:4E:C5:30, 00000040AF134042C002C0FE4042C002C0FE19C0FEEDBEEF
1590444806.37, -74, 38, CE:EE:EC:4E:C5:30, 00000040B1130042400300FF0042400300FF19C0FEEDBEEF
1590444806.70, -73, 38, CE:EE:EC:4E:C5:30, 00000040B21300420003C0FE00420003C0FE19C0FEEDBEEF
1590444806.98, -73, 38, CE:EE:EC:4E:C5:30, 00000040B4134042C00200FF4042C00200FF19C0FEEDBEEF
1590444807.25, -73, 38, CE:EE:EC:4E:C5:30, 00000040B4134042C00200FF4042C00200FF19C0FEEDBEEF
1590444807.32, -73, 38, CE:EE:EC:4E:C5:30, 00000040B51300430003C0FE00430003C0FE19C0FEEDBEEF
1590444807.58, -73, 38, CE:EE:EC:4E:C5:30, 00000040B71340424002C0FE40424002C0FE19C0FEEDBEEF
1590444807.91, -72, 38, CE:EE:EC:4E:C5:30, 00000040B8134042800280FE4042800280FE19C0FEEDBEEF
1590444808.18, -72, 38, CE:EE:EC:4E:C5:30, 00000040BA130042000340FE0042000340FE19C0FEEDBEEF
1590444808.45, -72, 38, CE:EE:EC:4E:C5:30, 00000040BA130042000340FE0042000340FE19C0FEEDBEEF
1590444808.51, -72, 38, CE:EE:EC:4E:C5:30, 00000040BB1340424003C0FE40424003C0FE19C0FEEDBEEF
1590444808.72, -72, 38, CE:EE:EC:4E:C5:30, 00000040BB1340424003C0FE40424003C0FE19C0FEEDBEEF
1590444808.79, -72, 38, CE:EE:EC:4E:C5:30, 00000040BD13C0424003C0FEC0424003C0FE19C0FEEDBEEF
1590444809.05, -72, 38, CE:EE:EC:4E:C5:30, 00000040BE13C0414003C0FEC0414003C0FE19C0FEEDBEEF
1590444809.32, -72, 38, CE:EE:EC:4E:C5:30, 00000040BE13C0414003C0FEC0414003C0FE19C0FEEDBEEF
1590444809.39, -72, 38, CE:EE:EC:4E:C5:30, 00000040C013C041C002C0FEC041C002C0FE19C0FEEDBEEF
1590444809.66, -72, 38, CE:EE:EC:4E:C5:30, 00000040C1130042400200FF0042400200FF19C0FEEDBEEF
1590444810.01, -73, 38, CE:EE:EC:4E:C5:30, 00000040C3130042C002C0FE0042C002C0FE19C0FEEDBEEF
1590444810.28, -72, 38, CE:EE:EC:4E:C5:30, 00000040C4134042400340FE4042400340FE19C0FEEDBEEF
1590444810.55, -72, 38, CE:EE:EC:4E:C5:30, 00000040C5134042000380FE4042000380FE19C0FEEDBEEF
1590444810.82, -72, 38, CE:EE:EC:4E:C5:30, 00000040C613C041800200FFC041800200FF19C0FEEDBEEF
1590444810.89, -73, 38, CE:EE:EC:4E:C5:30, 00000040C813C041C002C0FEC041C002C0FE19C0FEEDBEEF
1590444811.42, -72, 38, CE:EE:EC:4E:C5:30, 00000040C9138042C002C0FE8042C002C0FE19C0FEEDBEEF
1590444811.49, -72, 38, CE:EE:EC:4E:C5:30, 00000040CA13C042800240FFC042800240FF19C0FEEDBEEF
1590444811.76, -73, 38, CE:EE:EC:4E:C5:30, 00000040CB13C042000300FFC042000300FF19C0FEEDBEEF
1590444812.04, -73, 38, CE:EE:EC:4E:C5:30, 00000040CD13C041C002C0FEC041C002C0FE19C0FEEDBEEF
1590444812.37, -73, 38, CE:EE:EC:4E:C5:30, 00000040CE13C041400300FFC041400300FF19C0FEEDBEEF
1590444812.64, -73, 38, CE:EE:EC:4E:C5:30, 00000040CF130042800200FF0042800200FF19C0FEEDBEEF
1590444812.71, -73, 38, CE:EE:EC:4E:C5:30, 00000040D0138042800240FF8042800240FF19C0FEEDBEEF
1590444812.98, -73, 38, CE:EE:EC:4E:C5:30, 00000040D1134042C00280FE4042C00280FE19C0FEEDBEEF
1590444813.26, -73, 38, CE:EE:EC:4E:C5:30, 00000040D3138042000300FF8042000300FF19C0FEEDBEEF
1590444813.53, -73, 38, CE:EE:EC:4E:C5:30, 00000040D3138042000300FF8042000300FF19C0FEEDBEEF
1590444813.59, -73, 38, CE:EE:EC:4E:C5:30, 00000040D4134042800200FF4042800200FF19C0FEEDBEEF
1590444813.87, -73, 38, CE:EE:EC:4E:C5:30, 00000040D6130043C00280FE0043C00280FE19C0FEEDBEEF
1590444814.21, -73, 38, CE:EE:EC:4E:C5:30, 00000040D91340420003C0FE40420003C0FE19C0FEEDBEEF
