local_time, rssi, channel, remote_mac, rpi
1590444094.13, -66, 38, CE:EE:EC:4E:C5:30, 00000040FE050042000400FE0042000400FE19C0FEEDBEEF
1590444094.20, -71, 39, CE:EE:EC:4E:C5:30, 00000040FE050042000400FE0042000400FE19C0FEEDBEEF
1590444094.27, -71, 39, CE:EE:EC:4E:C5:30, 00000040FF0540424003C0FD40424003C0FD19C0FEEDBEEF
1590444094.34, -74, 37, CE:EE:EC:4E:C5:30, 00000040FF0540424003C0FD40424003C0FD19C0FEEDBEEF
1590444094.40, -67, 38, CE:EE:EC:4E:C5:30, 00000040FF0540424003C0FD40424003C0FD19C0FEEDBEEF
1590444094.47, -71, 39, CE:EE:EC:4E:C5:30, 0000004000064042C00300FE4042C00300FE19C0FEEDBEEF
1590444094.61, -74, 37, CE:EE:EC:4E:C5:30, 0000004001060042400380FD0042400380FD19C0FEEDBEEF
1590444094.74, -67, 38, CE:EE:EC:4E:C5:30, 0000004001060042400380FD0042400380FD19C0FEEDBEEF
1590444094.81, -72, 39, CE:EE:EC:4E:C5:30, 0000004001060042400380FD0042400380FD19C0FEEDBEEF
1590444094.88, -74, 37, CE:EE:EC:4E:C5:30, 0000004002068041C00380FD8041C00380FD19C0FEEDBEEF
1590444095.02, -66, 38, CE:EE:EC:4E:C5:30, 0000004002068041C00380FD8041C00380FD19C0FEEDBEEF
1590444095.09, -71, 39, CE:EE:EC:4E:C5:30, 00000040030680428003C0FD80428003C0FD19C0FEEDBEEF
1590444095.15, -71, 39, CE:EE:EC:4E:C5:30, 00000040030680428003C0FD80428003C0FD19C0FEEDBEEF
1590444095.22, -74, 37, CE:EE:EC:4E:C5:30, 00000040030680428003C0FD80428003C0FD19C0FEEDBEEF
1590444095.28, -67, 38, CE:EE:EC:4E:C5:30, 000000400406C041C00380FDC041C00380FD19C0FEEDBEEF
1590444095.35, -67, 38, CE:EE:EC:4E:C5:30, 000000400406C041C00380FDC041C00380FD19C0FEEDBEEF
1590444095.42, -71, 39, CE:EE:EC:4E:C5:30, 000000400406C041C00380FDC041C00380FD19C0FEEDBEEF
1590444095.48, -73, 37, CE:EE:EC:4E:C5:30, 0000004005068042400480FD8042400480FD19C0FEEDBEEF
1590444095.62, -67, 38, CE:EE:EC:4E:C5:30, 0000004005068042400480FD8042400480FD19C0FEEDBEEF
1590444095.69, -71, 39, CE:EE:EC:4E:C5:30, 0000004006060042C00300FE0042C00300FE19C0FEEDBEEF
1590444095.76, -71, 39, CE:EE:EC:4E:C5:30, 0000004006060042C00300FE0042C00300FE19C0FEEDBEEF
1590444095.82, -73, 37, CE:EE:EC:4E:C5:30, 0000004006060042C00300FE0042C00300FE19C0FEEDBEEF
1590444095.88, -67, 38, CE:EE:EC:4E:C5:30, 000000400706C0424003C0FDC0424003C0FD19C0FEEDBEEF
1590444095.95, -67, 38, CE:EE:EC:4E:C5:30, 000000400706C0424003C0FDC0424003C0FD19C0FEEDBEEF
1590444096.02, -71, 39, CE:EE:EC:4E:C5:30, 000000400706C0424003C0FDC0424003C0FD19C0FEEDBEEF
1590444096.09, -73, 37, CE:EE:EC:4E:C5:30, 000000400806C041C003C0FDC041C003C0FD19C0FEEDBEEF
1590444096.16, -73, 37, CE:EE:EC:4E:C5:30, 000000400806C041C003C0FDC041C003C0FD19C0FEEDBEEF
1590444096.22, -67, 38, CE:EE:EC:4E:C5:30, 000000400806C041C003C0FDC041C003C0FD19C0FEEDBEEF
1590444096.29, -72, 39, CE:EE:EC:4E:C5:30, 000000400906C041C00380FDC041C00380FD19C0FEEDBEEF
1590444096.35, -72, 39, CE:EE:EC:4E:C5:30, 000000400906C041C00380FDC041C00380FD19C0FEEDBEEF
1590444096.43, -67, 38, CE:EE:EC:4E:C5:30, 000000400A06C042C003C0FDC042C003C0FD19C0FEEDBEEF
1590444096.55, -67, 38, CE:EE:EC:4E:C5:30, 000000400A06C042C003C0FDC042C003C0FD19C0FEEDBEEF
1590444096.62, -72, 39, CE:EE:EC:4E:C5:30, 000000400A06C042C003C0FDC042C003C0FD19C0FEEDBEEF
1590444096.69, -74, 37, CE:EE:EC:4E:C5:30, 000000400B060042000400FE0042000400FE19C0FEEDBEEF
1590444096.76, -67, 38, CE:EE:EC:4E:C5:30, 000000400B060042000400FE0042000400FE19C0FEEDBEEF
1590444096.89, -71, 39, CE:EE:EC:4E:C5:30, 000000400C064042800380FD4042800380FD19C0FEEDBEEF
1590444097.03, -67, 38, CE:EE:EC:4E:C5:30, 000000400D06C042800300FEC042800300FE19C0FEEDBEEF
1590444097.16, -68, 38, CE:EE:EC:4E:C5:30, 000000400D06C042800300FEC042800300FE19C0FEEDBEEF
1590444097.23, -71, 39, CE:EE:EC:4E:C5:30, 000000400D06C042800300FEC042800300FE19C0FEEDBEEF
1590444097.29, -68, 38, CE:EE:EC:4E:C5:30, 000000400E068042400380FD8042400380FD19C0FEEDBEEF
1590444097.49, -72, 39, CE:EE:EC:4E:C5:30, 000000400F060042C00340FE0042C00340FE19C0FEEDBEEF
1590444097.56, -71, 39, CE:EE:EC:4E:C5:30, 000000400F060042C00340FE0042C00340FE19C0FEEDBEEF
1590444097.63, -76, 37, CE:EE:EC:4E:C5:30, 000000400F060042C00340FE0042C00340FE19C0FEEDBEEF
1590444097.70, -68, 38, CE:EE:EC:4E:C5:30, 00000040100600428003C0FD00428003C0FD19C0FEEDBEEF
1590444097.76, -68, 38, CE:EE:EC:4E:C5:30, 00000040100600428003C0FD00428003C0FD19C0FEEDBEEF
1590444097.83, -71, 39, CE:EE:EC:4E:C5:30, 00000040100600428003C0FD00428003C0FD19C0FEEDBEEF
1590444097.90, -66, 38, CE:EE:EC:4E:C5:30, 0000004011060042800300FE0042800300FE19C0FEEDBEEF
1590444098.09, -67, 39, CE:EE:EC:4E:C5:30, 00000040120600420003C0FD00420003C0FD19C0FEEDBEEF
1590444098.17, -70, 39, CE:EE:EC:4E:C5:30, 00000040120600420003C0FD00420003C0FD19C0FEEDBEEF
1590444098.23, -73, 37, CE:EE:EC:4E:C5:30, 00000040120600420003C0FD00420003C0FD19C0FEEDBEEF
1590444098.30, -68, 38, CE:EE:EC:4E:C5:30, 0000004013068042000440FE8042000440FE19C0FEEDBEEF
1590444098.37, -67, 38, CE:EE:EC:4E:C5:30, 0000004013068042000440FE8042000440FE19C0FEEDBEEF
1590444098.43, -75, 39, CE:EE:EC:4E:C5:30, 0000004013068042000440FE8042000440FE19C0FEEDBEEF
1590444098.50, -66, 38, CE:EE:EC:4E:C5:30, 00000040140680428003C0FD80428003C0FD19C0FEEDBEEF
1590444098.70, -71, 39, CE:EE:EC:4E:C5:30, 0000004015060042000380FD0042000380FD19C0FEEDBEEF
1590444098.77, -70, 39, CE:EE:EC:4E:C5:30, 0000004015060042000380FD0042000380FD19C0FEEDBEEF
1590444098.84, -70, 38, CE:EE:EC:4E:C5:30, 0000004016068042400340FD8042400340FD19C0FEEDBEEF
1590444098.98, -73, 39, CE:EE:EC:4E:C5:30, 0000004016068042400340FD8042400340FD19C0FEEDBEEF
1590444099.05, -72, 39, CE:EE:EC:4E:C5:30, 0000004016068042400340FD8042400340FD19C0FEEDBEEF
1590444099.12, -70, 38, CE:EE:EC:4E:C5:30, 00000040170600420004C0FD00420004C0FD19C0FEEDBEEF
1590444099.33, -71, 39, CE:EE:EC:4E:C5:30, 0000004018060042800380FD0042800380FD19C0FEEDBEEF
1590444099.39, -77, 37, CE:EE:EC:4E:C5:30, 0000004018060042800380FD0042800380FD19C0FEEDBEEF
1590444099.46, -69, 38, CE:EE:EC:4E:C5:30, 0000004019064042C003C0FD4042C003C0FD19C0FEEDBEEF
1590444099.60, -72, 39, CE:EE:EC:4E:C5:30, 0000004019064042C003C0FD4042C003C0FD19C0FEEDBEEF
1590444099.66, -72, 39, CE:EE:EC:4E:C5:30, 0000004019064042C003C0FD4042C003C0FD19C0FEEDBEEF
1590444099.72, -69, 38, CE:EE:EC:4E:C5:30, 000000401A0640428003C0FD40428003C0FD19C0FEEDBEEF
1590444099.86, -69, 38, CE:EE:EC:4E:C5:30, 000000401A0640428003C0FD40428003C0FD19C0FEEDBEEF
1590444099.93, -72, 39, CE:EE:EC:4E:C5:30, 000000401B0640420004C0FD40420004C0FD19C0FEEDBEEF
1590444100.00, -69, 38, CE:EE:EC:4E:C5:30, 000000401C06C0414004C0FDC0414004C0FD19C0FEEDBEEF
1590444100.20, -71, 39, CE:EE:EC:4E:C5:30, 000000401C06C0414004C0FDC0414004C0FD19C0FEEDBEEF
1590444100.27, -72, 39, CE:EE:EC:4E:C5:30, 000000401C06C0414004C0FDC0414004C0FD19C0FEEDBEEF
1590444100.33, -70, 38, CE:EE:EC:4E:C5:30, 000000401D060042800380FD0042800380FD19C0FEEDBEEF
1590444100.47, -69, 38, CE:EE:EC:4E:C5:30, 000000401D060042800380FD0042800380FD19C0FEEDBEEF
1590444100.54, -74, 39, CE:EE:EC:4E:C5:30, 000000401E06C0418003C0FDC0418003C0FD19C0FEEDBEEF
1590444100.61, -70, 38, CE:EE:EC:4E:C5:30, 000000401E06C0418003C0FDC0418003C0FD19C0FEEDBEEF
1590444100.75, -69, 38, CE:EE:EC:4E:C5:30, 000000401F068042800300FE8042800300FE19C0FEEDBEEF
1590444100.81, -73, 39, CE:EE:EC:4E:C5:30, 000000401F068042800300FE8042800300FE19C0FEEDBEEF
1590444100.89, -77, 37, CE:EE:EC:4E:C5:30, 0000004020068042C00380FD8042C00380FD19C0FEEDBEEF
1590444101.02, -69, 38, CE:EE:EC:4E:C5:30, 0000004020068042C00380FD8042C00380FD19C0FEEDBEEF
1590444101.09, -73, 39, CE:EE:EC:4E:C5:30, 0000004020068042C00380FD8042C00380FD19C0FEEDBEEF
1590444101.15, -72, 39, CE:EE:EC:4E:C5:30, 0000004021060042400400FE0042400400FE19C0FEEDBEEF
1590444101.22, -70, 38, CE:EE:EC:4E:C5:30, 0000004021060042400400FE0042400400FE19C0FEEDBEEF
1590444101.35, -71, 38, CE:EE:EC:4E:C5:30, 0000004022068041C00380FD8041C00380FD19C0FEEDBEEF
1590444101.42, -75, 39, CE:EE:EC:4E:C5:30, 0000004022068041C00380FD8041C00380FD19C0FEEDBEEF
1590444101.49, -69, 38, CE:EE:EC:4E:C5:30, 0000004023064042800380FD4042800380FD19C0FEEDBEEF
1590444101.69, -76, 39, CE:EE:EC:4E:C5:30, 00000040240600420004C0FD00420004C0FD19C0FEEDBEEF
1590444101.83, -69, 38, CE:EE:EC:4E:C5:30, 00000040240600420004C0FD00420004C0FD19C0FEEDBEEF
1590444101.97, -69, 38, CE:EE:EC:4E:C5:30, 00000040250640424003C0FD40424003C0FD19C0FEEDBEEF
1590444102.03, -74, 39, CE:EE:EC:4E:C5:30, 00000040250640424003C0FD40424003C0FD19C0FEEDBEEF
1590444102.10, -69, 38, CE:EE:EC:4E:C5:30, 0000004026064042800340FE4042800340FE19C0FEEDBEEF
1590444102.30, -75, 39, CE:EE:EC:4E:C5:30, 0000004026064042800340FE4042800340FE19C0FEEDBEEF
1590444102.37, -74, 39, CE:EE:EC:4E:C5:30, 0000004027064042800340FE4042800340FE19C0FEEDBEEF
1590444102.44, -69, 38, CE:EE:EC:4E:C5:30, 0000004027064042800340FE4042800340FE19C0FEEDBEEF
1590444102.56, -69, 38, CE:EE:EC:4E:C5:30, 0000004028064042C003C0FD4042C003C0FD19C0FEEDBEEF
1590444102.63, -74, 39, CE:EE:EC:4E:C5:30, 0000004028064042C003C0FD4042C003C0FD19C0FEEDBEEF
1590444102.70, -69, 38, CE:EE:EC:4E:C5:30, 0000004029064042000400FE4042000400FE19C0FEEDBEEF
1590444102.90, -74, 39, CE:EE:EC:4E:C5:30, 0000004029064042000400FE4042000400FE19C0FEEDBEEF
1590444102.97, -74, 39, CE:EE:EC:4E:C5:30, 000000402A064042800380FD4042800380FD19C0FEEDBEEF
1590444103.04, -78, 37, CE:EE:EC:4E:C5:30, 000000402A064042800380FD4042800380FD19C0FEEDBEEF
1590444103.11, -69, 38, CE:EE:EC:4E:C5:30, 000000402A064042800380FD4042800380FD19C0FEEDBEEF
1590444103.17, -69, 38, CE:EE:EC:4E:C5:30, 000000402B0640420004C0FD40420004C0FD19C0FEEDBEEF
1590444103.24, -74, 39, CE:EE:EC:4E:C5:30, 000000402B0640420004C0FD40420004C0FD19C0FEEDBEEF
1590444103.31, -68, 38, CE:EE:EC:4E:C5:30, 000000402C068042800380FE8042800380FE19C0FEEDBEEF
1590444103.44, -68, 38, CE:EE:EC:4E:C5:30, 000000402C068042800380FE8042800380FE19C0FEEDBEEF
1590444103.52, -74, 39, CE:EE:EC:4E:C5:30, 000000402C068042800380FE8042800380FE19C0FEEDBEEF
1590444103.59, -77, 37, CE:EE:EC:4E:C5:30, 000000402D06C041000480FDC041000480FD19C0FEEDBEEF
1590444103.72, -68, 38, CE:EE:EC:4E:C5:30, 000000402D06C041000480FDC041000480FD19C0FEEDBEEF
1590444103.79, -74, 39, CE:EE:EC:4E:C5:30, 000000402E064042800340FD4042800340FD19C0FEEDBEEF
1590444103.86, -73, 39, CE:EE:EC:4E:C5:30, 000000402E064042800340FD4042800340FD19C0FEEDBEEF
1590444103.93, -76, 37, CE:EE:EC:4E:C5:30, 000000402E064042800340FD4042800340FD19C0FEEDBEEF
1590444103.99, -68, 38, CE:EE:EC:4E:C5:30, 000000402F060042C003C0FD0042C003C0FD19C0FEEDBEEF
1590444104.06, -68, 38, CE:EE:EC:4E:C5:30, 000000402F060042C003C0FD0042C003C0FD19C0FEEDBEEF
1590444104.13, -68, 38, CE:EE:EC:4E:C5:30, 0000004030068042C003C0FD8042C003C0FD19C0FEEDBEEF
1590444104.40, -73, 39, CE:EE:EC:4E:C5:30, 0000004031068042800380FD8042800380FD19C0FEEDBEEF
1590444104.47, -74, 39, CE:EE:EC:4E:C5:30, 0000004031068042800380FD8042800380FD19C0FEEDBEEF
1590444104.53, -69, 38, CE:EE:EC:4E:C5:30, 00000040320680418003C0FD80418003C0FD19C0FEEDBEEF
1590444104.66, -68, 38, CE:EE:EC:4E:C5:30, 00000040320680418003C0FD80418003C0FD19C0FEEDBEEF
1590444104.73, -74, 39, CE:EE:EC:4E:C5:30, 00000040320680418003C0FD80418003C0FD19C0FEEDBEEF
1590444104.80, -68, 38, CE:EE:EC:4E:C5:30, 0000004033064042400380FD4042400380FD19C0FEEDBEEF
1590444105.00, -73, 39, CE:EE:EC:4E:C5:30, 00000040340600420003C0FD00420003C0FD19C0FEEDBEEF
1590444105.07, -73, 39, CE:EE:EC:4E:C5:30, 00000040340600420003C0FD00420003C0FD19C0FEEDBEEF
1590444105.14, -68, 38, CE:EE:EC:4E:C5:30, 0000004035060042800380FD0042800380FD19C0FEEDBEEF
1590444105.28, -73, 39, CE:EE:EC:4E:C5:30, 0000004035060042800380FD0042800380FD19C0FEEDBEEF
1590444105.42, -76, 37, CE:EE:EC:4E:C5:30, 0000004036064042800300FE4042800300FE19C0FEEDBEEF
1590444105.48, -68, 38, CE:EE:EC:4E:C5:30, 0000004036064042800300FE4042800300FE19C0FEEDBEEF
1590444105.55, -68, 38, CE:EE:EC:4E:C5:30, 0000004036064042800300FE4042800300FE19C0FEEDBEEF
1590444105.62, -73, 39, CE:EE:EC:4E:C5:30, 00000040370680428003C0FD80428003C0FD19C0FEEDBEEF
1590444105.68, -76, 37, CE:EE:EC:4E:C5:30, 00000040370680428003C0FD80428003C0FD19C0FEEDBEEF
1590444105.75, -76, 37, CE:EE:EC:4E:C5:30, 00000040370680428003C0FD80428003C0FD19C0FEEDBEEF
1590444105.81, -68, 38, CE:EE:EC:4E:C5:30, 000000403806C041800380FDC041800380FD19C0FEEDBEEF
1590444105.88, -73, 39, CE:EE:EC:4E:C5:30, 000000403806C041800380FDC041800380FD19C0FEEDBEEF
1590444105.94, -73, 39, CE:EE:EC:4E:C5:30, 000000403806C041800380FDC041800380FD19C0FEEDBEEF
1590444106.02, -64, 38, CE:EE:EC:4E:C5:30, 00000040390600428003C0FD00428003C0FD19C0FEEDBEEF
1590444106.15, -68, 38, CE:EE:EC:4E:C5:30, 00000040390600428003C0FD00428003C0FD19C0FEEDBEEF
1590444106.22, -68, 38, CE:EE:EC:4E:C5:30, 000000403B0640420004C0FD40420004C0FD19C0FEEDBEEF
1590444106.50, -73, 39, CE:EE:EC:4E:C5:30, 000000403B0640420004C0FD40420004C0FD19C0FEEDBEEF
1590444106.57, -73, 39, CE:EE:EC:4E:C5:30, 000000403B0640420004C0FD40420004C0FD19C0FEEDBEEF
1590444106.63, -68, 38, CE:EE:EC:4E:C5:30, 000000403C060042800380FD0042800380FD19C0FEEDBEEF
1590444106.76, -68, 38, CE:EE:EC:4E:C5:30, 000000403C060042800380FD0042800380FD19C0FEEDBEEF
