local_time, rssi, channel, remote_mac, rpi
1590444946.81, -74, 37, CE:EE:EC:4E:C5:30, 000000406516C0414002C0FFC0414002C0FF19C0FEEDBEEF
1590444947.29, -75, 37, CE:EE:EC:4E:C5:30, 000000406B168042000280FF8042000280FF19C0FEEDBEEF
1590444948.44, -72, 37, CE:EE:EC:4E:C5:30, 000000406B168042000280FF8042000280FF19C0FEEDBEEF
1590444948.51, -75, 37, CE:EE:EC:4E:C5:30, 000000406E164042C00100004042C001000019C0FEEDBEEF
1590444949.06, -76, 37, CE:EE:EC:4E:C5:30, 000000406F16C04240020000C0424002000019C0FEEDBEEF
1590444949.38, -81, 39, CE:EE:EC:4E:C5:30, 0000004075168042C00180008042C001800019C0FEEDBEEF
1590444950.46, -75, 37, CE:EE:EC:4E:C5:30, 00000040761640420002000040420002000019C0FEEDBEEF
1590444950.82, -76, 37, CE:EE:EC:4E:C5:30, 000000407716C0420002C0FFC0420002C0FF19C0FEEDBEEF
1590444950.89, -76, 37, CE:EE:EC:4E:C5:30, 000000407A160042800240FF0042800240FF19C0FEEDBEEF
1590444951.50, -80, 39, CE:EE:EC:4E:C5:30, 000000407C1640428002800040428002800019C0FEEDBEEF
1590444951.97, -76, 37, CE:EE:EC:4E:C5:30, 000000407C1640428002800040428002800019C0FEEDBEEF
1590444952.04, -80, 39, CE:EE:EC:4E:C5:30, 00000040801640424002400040424002400019C0FEEDBEEF
1590444952.86, -75, 37, CE:EE:EC:4E:C5:30, 00000040A21640420002C0FF40420002C0FF19C0FEEDBEEF
1590444959.59, -74, 37, CE:EE:EC:4E:C5:30, 00000040A31600420002400000420002400019C0FEEDBEEF
1590444959.87, -72, 37, CE:EE:EC:4E:C5:30, 00000040A51680424002800080424002800019C0FEEDBEEF
1590444960.21, -68, 37, CE:EE:EC:4E:C5:30, 00000040A61640424002400040424002400019C0FEEDBEEF
1590444960.41, -68, 37, CE:EE:EC:4E:C5:30, 00000040A61640424002400040424002400019C0FEEDBEEF
1590444960.48, -79, 39, CE:EE:EC:4E:C5:30, 00000040A7160042C00100000042C001000019C0FEEDBEEF
1590444960.62, -78, 39, CE:EE:EC:4E:C5:30, 00000040A7160042C00100000042C001000019C0FEEDBEEF
1590444960.69, -68, 37, CE:EE:EC:4E:C5:30, 00000040A7160042C00100000042C001000019C0FEEDBEEF
1590444960.76, -79, 39, CE:EE:EC:4E:C5:30, 00000040A81640420002800040420002800019C0FEEDBEEF
1590444960.96, -70, 37, CE:EE:EC:4E:C5:30, 00000040A9160042C00200000042C002000019C0FEEDBEEF
1590444961.03, -70, 37, CE:EE:EC:4E:C5:30, 00000040A9160042C00200000042C002000019C0FEEDBEEF
1590444961.10, -78, 38, CE:EE:EC:4E:C5:30, 00000040A9160042C00200000042C002000019C0FEEDBEEF
1590444961.16, -70, 37, CE:EE:EC:4E:C5:30, 00000040AA1680424002800080424002800019C0FEEDBEEF
1590444961.36, -70, 37, CE:EE:EC:4E:C5:30, 00000040AC1680424002000080424002000019C0FEEDBEEF
1590444961.64, -70, 37, CE:EE:EC:4E:C5:30, 00000040AC1680424002000080424002000019C0FEEDBEEF
1590444961.70, -70, 37, CE:EE:EC:4E:C5:30, 00000040AD168042400280FF8042400280FF19C0FEEDBEEF
1590444961.98, -70, 37, CE:EE:EC:4E:C5:30, 00000040AF164042C00140004042C001400019C0FEEDBEEF
1590444962.25, -69, 37, CE:EE:EC:4E:C5:30, 00000040B016C04200024000C0420002400019C0FEEDBEEF
1590444962.53, -69, 37, CE:EE:EC:4E:C5:30, 00000040B016C04200024000C0420002400019C0FEEDBEEF
1590444962.60, -70, 37, CE:EE:EC:4E:C5:30, 00000040B21680420002400080420002400019C0FEEDBEEF
1590444962.87, -70, 37, CE:EE:EC:4E:C5:30, 00000040B31640420002000040420002000019C0FEEDBEEF
1590444963.14, -69, 37, CE:EE:EC:4E:C5:30, 00000040B31640420002000040420002000019C0FEEDBEEF
1590444963.21, -69, 37, CE:EE:EC:4E:C5:30, 00000040B4168042C00200008042C002000019C0FEEDBEEF
1590444963.41, -69, 37, CE:EE:EC:4E:C5:30, 00000040B51640424002000040424002000019C0FEEDBEEF
1590444963.48, -70, 37, CE:EE:EC:4E:C5:30, 00000040B61680428002400080428002400019C0FEEDBEEF
1590444963.76, -70, 37, CE:EE:EC:4E:C5:30, 00000040B71600428002C0FF00428002C0FF19C0FEEDBEEF
1590444964.02, -70, 37, CE:EE:EC:4E:C5:30, 00000040B81600430002C0FF00430002C0FF19C0FEEDBEEF
1590444964.09, -70, 37, CE:EE:EC:4E:C5:30, 00000040B91680420002400080420002400019C0FEEDBEEF
1590444964.37, -69, 37, CE:EE:EC:4E:C5:30, 00000040BA1640424002800040424002800019C0FEEDBEEF
1590444964.64, -69, 37, CE:EE:EC:4E:C5:30, 00000040BB1680420002000080420002000019C0FEEDBEEF
1590444964.71, -70, 37, CE:EE:EC:4E:C5:30, 00000040BC1600424002400000424002400019C0FEEDBEEF
1590444964.98, -81, 39, CE:EE:EC:4E:C5:30, 00000040BD16C041400280FFC041400280FF19C0FEEDBEEF
1590444965.18, -70, 37, CE:EE:EC:4E:C5:30, 00000040BD16C041400280FFC041400280FF19C0FEEDBEEF
1590444965.26, -70, 37, CE:EE:EC:4E:C5:30, 00000040BF1640420002000040420002000019C0FEEDBEEF
1590444965.53, -71, 37, CE:EE:EC:4E:C5:30, 00000040BF1640420002000040420002000019C0FEEDBEEF
1590444965.59, -71, 37, CE:EE:EC:4E:C5:30, 00000040C21640424002000040424002000019C0FEEDBEEF
1590444966.13, -70, 37, CE:EE:EC:4E:C5:30, 00000040C21640424002000040424002000019C0FEEDBEEF
1590444966.19, -71, 37, CE:EE:EC:4E:C5:30, 00000040C31680420002000080420002000019C0FEEDBEEF
1590444966.47, -72, 37, CE:EE:EC:4E:C5:30, 00000040C51680428002400080428002400019C0FEEDBEEF
1590444966.74, -71, 37, CE:EE:EC:4E:C5:30, 00000040C51680428002400080428002400019C0FEEDBEEF
1590444966.80, -70, 37, CE:EE:EC:4E:C5:30, 00000040C616C042C0010000C042C001000019C0FEEDBEEF
1590444967.01, -70, 37, CE:EE:EC:4E:C5:30, 00000040C616C042C0010000C042C001000019C0FEEDBEEF
1590444967.08, -70, 37, CE:EE:EC:4E:C5:30, 00000040C91680428002C0FF80428002C0FF19C0FEEDBEEF
1590444967.63, -71, 37, CE:EE:EC:4E:C5:30, 00000040C91680428002C0FF80428002C0FF19C0FEEDBEEF
1590444967.70, -70, 37, CE:EE:EC:4E:C5:30, 00000040CB1600438002000000438002000019C0FEEDBEEF
1590444967.96, -70, 37, CE:EE:EC:4E:C5:30, 00000040CC16C04240028000C0424002800019C0FEEDBEEF
1590444968.22, -70, 37, CE:EE:EC:4E:C5:30, 00000040CC16C04240028000C0424002800019C0FEEDBEEF
1590444968.28, -71, 37, CE:EE:EC:4E:C5:30, 00000040CE1680428001400080428001400019C0FEEDBEEF
1590444968.55, -71, 37, CE:EE:EC:4E:C5:30, 00000040CF1600430002C0FF00430002C0FF19C0FEEDBEEF
1590444968.82, -71, 37, CE:EE:EC:4E:C5:30, 00000040CF1600430002C0FF00430002C0FF19C0FEEDBEEF
1590444968.88, -70, 37, CE:EE:EC:4E:C5:30, 00000040D116C04200024000C0420002400019C0FEEDBEEF
1590444969.14, -71, 37, CE:EE:EC:4E:C5:30, 00000040D21680424002000080424002000019C0FEEDBEEF
1590444969.41, -71, 37, CE:EE:EC:4E:C5:30, 00000040D21680424002000080424002000019C0FEEDBEEF
1590444969.48, -71, 37, CE:EE:EC:4E:C5:30, 00000040D41680410002400080410002400019C0FEEDBEEF
1590444969.75, -70, 37, CE:EE:EC:4E:C5:30, 00000040D516C04200020000C0420002000019C0FEEDBEEF
1590444970.02, -70, 37, CE:EE:EC:4E:C5:30, 00000040D516C04200020000C0420002000019C0FEEDBEEF
1590444970.10, -71, 37, CE:EE:EC:4E:C5:30, 00000040D8168042C00140008042C001400019C0FEEDBEEF
1590444970.62, -71, 37, CE:EE:EC:4E:C5:30, 00000040D8168042C00140008042C001400019C0FEEDBEEF
1590444970.69, -71, 37, CE:EE:EC:4E:C5:30, 00000040DA1600420002400000420002400019C0FEEDBEEF
1590444970.97, -70, 37, CE:EE:EC:4E:C5:30, 00000040DB1600420002800000420002800019C0FEEDBEEF
1590444971.24, -70, 37, CE:EE:EC:4E:C5:30, 00000040DB1600420002800000420002800019C0FEEDBEEF
1590444971.31, -70, 37, CE:EE:EC:4E:C5:30, 00000040DC1680420002000080420002000019C0FEEDBEEF
1590444971.51, -70, 37, CE:EE:EC:4E:C5:30, 00000040DD1600420002800000420002800019C0FEEDBEEF
1590444971.58, -70, 37, CE:EE:EC:4E:C5:30, 00000040DE1600420002000100420002000119C0FEEDBEEF
1590444971.85, -70, 37, CE:EE:EC:4E:C5:30, 00000040DF1640420002000040420002000019C0FEEDBEEF
1590444972.12, -70, 37, CE:EE:EC:4E:C5:30, 00000040E0164042000280FF4042000280FF19C0FEEDBEEF
1590444972.18, -70, 37, CE:EE:EC:4E:C5:30, 00000040E11600424002000000424002000019C0FEEDBEEF
1590444972.45, -70, 37, CE:EE:EC:4E:C5:30, 00000040E21600420002400000420002400019C0FEEDBEEF
1590444972.72, -70, 37, CE:EE:EC:4E:C5:30, 00000040E21600420002400000420002400019C0FEEDBEEF
1590444972.79, -71, 37, CE:EE:EC:4E:C5:30, 00000040E416C04240020000C0424002000019C0FEEDBEEF
1590444973.05, -70, 37, CE:EE:EC:4E:C5:30, 00000040E51640424001C0FF40424001C0FF19C0FEEDBEEF
1590444973.32, -70, 37, CE:EE:EC:4E:C5:30, 00000040E51640424001C0FF40424001C0FF19C0FEEDBEEF
1590444973.39, -70, 37, CE:EE:EC:4E:C5:30, 00000040E71640420002C0FF40420002C0FF19C0FEEDBEEF
1590444973.67, -69, 37, CE:EE:EC:4E:C5:30, 00000040E81640428002400040428002400019C0FEEDBEEF
1590444973.94, -70, 37, CE:EE:EC:4E:C5:30, 00000040E81640428002400040428002400019C0FEEDBEEF
1590444974.00, -78, 38, CE:EE:EC:4E:C5:30, 00000040E916C042C0010000C042C001000019C0FEEDBEEF
1590444974.07, -70, 37, CE:EE:EC:4E:C5:30, 00000040E916C042C0010000C042C001000019C0FEEDBEEF
1590444974.21, -69, 37, CE:EE:EC:4E:C5:30, 00000040EA160042C00100000042C001000019C0FEEDBEEF
1590444974.28, -70, 37, CE:EE:EC:4E:C5:30, 00000040EB1640420002400040420002400019C0FEEDBEEF
1590444974.57, -70, 37, CE:EE:EC:4E:C5:30, 00000040ED1640424002000040424002000019C0FEEDBEEF
1590444974.84, -70, 37, CE:EE:EC:4E:C5:30, 00000040ED1640424002000040424002000019C0FEEDBEEF
1590444974.91, -83, 39, CE:EE:EC:4E:C5:30, 00000040EE1600420002C0FF00420002C0FF19C0FEEDBEEF
1590444975.04, -70, 37, CE:EE:EC:4E:C5:30, 00000040EE1600420002C0FF00420002C0FF19C0FEEDBEEF
1590444975.17, -70, 37, CE:EE:EC:4E:C5:30, 00000040EF160042000280FF0042000280FF19C0FEEDBEEF
1590444975.43, -70, 37, CE:EE:EC:4E:C5:30, 00000040F016C0418002C0FFC0418002C0FF19C0FEEDBEEF
1590444975.50, -70, 37, CE:EE:EC:4E:C5:30, 00000040F11600438002000000438002000019C0FEEDBEEF
1590444975.76, -69, 37, CE:EE:EC:4E:C5:30, 00000040F2168041C00180008041C001800019C0FEEDBEEF
1590444976.04, -70, 37, CE:EE:EC:4E:C5:30, 00000040F41680420002000080420002000019C0FEEDBEEF
1590444976.38, -70, 37, CE:EE:EC:4E:C5:30, 00000040F61640424002000040424002000019C0FEEDBEEF
1590444976.65, -70, 37, CE:EE:EC:4E:C5:30, 00000040F716C0418002C0FFC0418002C0FF19C0FEEDBEEF
1590444976.92, -70, 37, CE:EE:EC:4E:C5:30, 00000040F716C0418002C0FFC0418002C0FF19C0FEEDBEEF
1590444976.99, -72, 37, CE:EE:EC:4E:C5:30, 00000040F91680420002C0FF80420002C0FF19C0FEEDBEEF
1590444977.26, -70, 37, CE:EE:EC:4E:C5:30, 00000040FA16C0420002C0FFC0420002C0FF19C0FEEDBEEF
1590444977.53, -70, 37, CE:EE:EC:4E:C5:30, 00000040FA16C0420002C0FFC0420002C0FF19C0FEEDBEEF
1590444977.60, -70, 37, CE:EE:EC:4E:C5:30, 00000040FB16C0410002C0FFC0410002C0FF19C0FEEDBEEF
1590444977.87, -70, 37, CE:EE:EC:4E:C5:30, 00000040FE16C04240024000C0424002400019C0FEEDBEEF
1590444978.43, -70, 37, CE:EE:EC:4E:C5:30, 00000040FF1640428002400040428002400019C0FEEDBEEF
1590444978.49, -70, 37, CE:EE:EC:4E:C5:30, 00000040001740424002400040424002400019C0FEEDBEEF
1590444978.76, -70, 37, CE:EE:EC:4E:C5:30, 0000004001174042000280FF4042000280FF19C0FEEDBEEF
1590444979.03, -70, 37, CE:EE:EC:4E:C5:30, 000000400217C04140020000C0414002000019C0FEEDBEEF
1590444979.10, -70, 37, CE:EE:EC:4E:C5:30, 00000040031740420002400040420002400019C0FEEDBEEF
1590444979.37, -70, 37, CE:EE:EC:4E:C5:30, 000000400417C04200024000C0420002400019C0FEEDBEEF
1590444979.66, -70, 37, CE:EE:EC:4E:C5:30, 00000040061700420002400000420002400019C0FEEDBEEF
1590444979.92, -70, 37, CE:EE:EC:4E:C5:30, 00000040061700420002400000420002400019C0FEEDBEEF
1590444979.99, -70, 37, CE:EE:EC:4E:C5:30, 00000040071740428002000040428002000019C0FEEDBEEF
1590444980.27, -70, 37, CE:EE:EC:4E:C5:30, 0000004009178042C00180FF8042C00180FF19C0FEEDBEEF
1590444980.53, -70, 37, CE:EE:EC:4E:C5:30, 000000400A1740424002000040424002000019C0FEEDBEEF
1590444980.87, -79, 39, CE:EE:EC:4E:C5:30, 000000400B1740428002400040428002400019C0FEEDBEEF
1590444981.08, -72, 37, CE:EE:EC:4E:C5:30, 000000400C1780420002400080420002400019C0FEEDBEEF
1590444981.14, -71, 37, CE:EE:EC:4E:C5:30, 000000400C1780420002400080420002400019C0FEEDBEEF
1590444981.21, -76, 39, CE:EE:EC:4E:C5:30, 000000400D1780420002000080420002000019C0FEEDBEEF
1590444981.34, -71, 37, CE:EE:EC:4E:C5:30, 000000400D1780420002000080420002000019C0FEEDBEEF
1590444981.48, -76, 39, CE:EE:EC:4E:C5:30, 000000400E178042C001C0FF8042C001C0FF19C0FEEDBEEF
1590444981.62, -76, 39, CE:EE:EC:4E:C5:30, 000000400E178042C001C0FF8042C001C0FF19C0FEEDBEEF
1590444981.68, -76, 39, CE:EE:EC:4E:C5:30, 00000040101740428002000040428002000019C0FEEDBEEF
1590444981.96, -73, 37, CE:EE:EC:4E:C5:30, 00000040101740428002000040428002000019C0FEEDBEEF
1590444982.02, -73, 37, CE:EE:EC:4E:C5:30, 00000040101740428002000040428002000019C0FEEDBEEF
1590444982.09, -76, 39, CE:EE:EC:4E:C5:30, 00000040111700424002C0FF00424002C0FF19C0FEEDBEEF
1590444982.23, -76, 39, CE:EE:EC:4E:C5:30, 00000040111700424002C0FF00424002C0FF19C0FEEDBEEF
1590444982.30, -71, 37, CE:EE:EC:4E:C5:30, 00000040121740428001800040428001800019C0FEEDBEEF
1590444982.37, -78, 38, CE:EE:EC:4E:C5:30, 00000040121740428001800040428001800019C0FEEDBEEF
1590444982.44, -76, 39, CE:EE:EC:4E:C5:30, 000000401317C042C0014000C042C001400019C0FEEDBEEF
1590444982.57, -70, 37, CE:EE:EC:4E:C5:30, 000000401317C042C0014000C042C001400019C0FEEDBEEF
1590444982.63, -70, 37, CE:EE:EC:4E:C5:30, 000000401317C042C0014000C042C001400019C0FEEDBEEF
1590444982.70, -77, 39, CE:EE:EC:4E:C5:30, 00000040141700420002000000420002000019C0FEEDBEEF
1590444982.84, -77, 39, CE:EE:EC:4E:C5:30, 00000040141700420002000000420002000019C0FEEDBEEF
1590444982.90, -70, 37, CE:EE:EC:4E:C5:30, 000000401517C04280020000C0428002000019C0FEEDBEEF
1590444982.97, -76, 39, CE:EE:EC:4E:C5:30, 00000040161700420002C0FF00420002C0FF19C0FEEDBEEF
1590444983.18, -70, 37, CE:EE:EC:4E:C5:30, 00000040161700420002C0FF00420002C0FF19C0FEEDBEEF
1590444983.24, -75, 39, CE:EE:EC:4E:C5:30, 00000040171740424002000040424002000019C0FEEDBEEF
1590444983.45, -71, 37, CE:EE:EC:4E:C5:30, 00000040171740424002000040424002000019C0FEEDBEEF
1590444983.52, -70, 37, CE:EE:EC:4E:C5:30, 00000040181740424002400040424002400019C0FEEDBEEF
1590444983.58, -74, 39, CE:EE:EC:4E:C5:30, 00000040181740424002400040424002400019C0FEEDBEEF
1590444983.72, -74, 39, CE:EE:EC:4E:C5:30, 00000040191700424002C00000424002C00019C0FEEDBEEF
1590444983.79, -70, 37, CE:EE:EC:4E:C5:30, 00000040191700424002C00000424002C00019C0FEEDBEEF
1590444983.86, -76, 38, CE:EE:EC:4E:C5:30, 00000040191700424002C00000424002C00019C0FEEDBEEF
1590444983.93, -74, 39, CE:EE:EC:4E:C5:30, 000000401A17C041C0014000C041C001400019C0FEEDBEEF
1590444984.06, -68, 37, CE:EE:EC:4E:C5:30, 000000401A17C041C0014000C041C001400019C0FEEDBEEF
1590444984.12, -68, 37, CE:EE:EC:4E:C5:30, 000000401B1780418002000080418002000019C0FEEDBEEF
1590444984.19, -76, 38, CE:EE:EC:4E:C5:30, 000000401B1780418002000080418002000019C0FEEDBEEF
1590444984.27, -74, 39, CE:EE:EC:4E:C5:30, 000000401B1780418002000080418002000019C0FEEDBEEF
1590444984.33, -74, 39, CE:EE:EC:4E:C5:30, 000000401C1780420002400080420002400019C0FEEDBEEF
1590444984.40, -68, 37, CE:EE:EC:4E:C5:30, 000000401C1780420002400080420002400019C0FEEDBEEF
1590444984.47, -75, 38, CE:EE:EC:4E:C5:30, 000000401D1740424002C0FF40424002C0FF19C0FEEDBEEF
1590444984.61, -74, 39, CE:EE:EC:4E:C5:30, 000000401D1740424002C0FF40424002C0FF19C0FEEDBEEF
1590444984.67, -68, 37, CE:EE:EC:4E:C5:30, 000000401D1740424002C0FF40424002C0FF19C0FEEDBEEF
1590444984.74, -74, 39, CE:EE:EC:4E:C5:30, 000000401E17C04100028000C0410002800019C0FEEDBEEF
1590444984.95, -68, 37, CE:EE:EC:4E:C5:30, 000000401F1740424002C0FF40424002C0FF19C0FEEDBEEF
1590444985.01, -68, 37, CE:EE:EC:4E:C5:30, 000000401F1740424002C0FF40424002C0FF19C0FEEDBEEF
1590444985.08, -74, 38, CE:EE:EC:4E:C5:30, 000000401F1740424002C0FF40424002C0FF19C0FEEDBEEF
1590444985.15, -74, 39, CE:EE:EC:4E:C5:30, 00000040201780428002C00080428002C00019C0FEEDBEEF
1590444985.22, -74, 39, CE:EE:EC:4E:C5:30, 00000040201780428002C00080428002C00019C0FEEDBEEF
1590444985.28, -68, 37, CE:EE:EC:4E:C5:30, 00000040201780428002C00080428002C00019C0FEEDBEEF
1590444985.34, -74, 38, CE:EE:EC:4E:C5:30, 000000402117C042C0010000C042C001000019C0FEEDBEEF
1590444985.48, -74, 39, CE:EE:EC:4E:C5:30, 000000402117C042C0010000C042C001000019C0FEEDBEEF
1590444985.55, -67, 37, CE:EE:EC:4E:C5:30, 00000040221700424002C0FF00424002C0FF19C0FEEDBEEF
1590444985.62, -67, 37, CE:EE:EC:4E:C5:30, 00000040221700424002C0FF00424002C0FF19C0FEEDBEEF
1590444985.69, -74, 38, CE:EE:EC:4E:C5:30, 00000040221700424002C0FF00424002C0FF19C0FEEDBEEF
1590444985.76, -74, 39, CE:EE:EC:4E:C5:30, 0000004023174042C00100004042C001000019C0FEEDBEEF
1590444985.82, -74, 39, CE:EE:EC:4E:C5:30, 0000004023174042C00100004042C001000019C0FEEDBEEF
1590444985.88, -67, 37, CE:EE:EC:4E:C5:30, 0000004023174042C00100004042C001000019C0FEEDBEEF
1590444985.95, -74, 38, CE:EE:EC:4E:C5:30, 00000040241780428002000080428002000019C0FEEDBEEF
1590444986.02, -74, 38, CE:EE:EC:4E:C5:30, 00000040241780428002000080428002000019C0FEEDBEEF
1590444986.09, -74, 39, CE:EE:EC:4E:C5:30, 00000040241780428002000080428002000019C0FEEDBEEF
1590444986.16, -67, 37, CE:EE:EC:4E:C5:30, 00000040251740424002400040424002400019C0FEEDBEEF
1590444986.22, -68, 37, CE:EE:EC:4E:C5:30, 00000040251740424002400040424002400019C0FEEDBEEF
1590444986.29, -74, 38, CE:EE:EC:4E:C5:30, 00000040251740424002400040424002400019C0FEEDBEEF
1590444986.36, -74, 39, CE:EE:EC:4E:C5:30, 0000004026170042000280FF0042000280FF19C0FEEDBEEF
1590444986.43, -75, 39, CE:EE:EC:4E:C5:30, 0000004026170042000280FF0042000280FF19C0FEEDBEEF
1590444986.50, -68, 37, CE:EE:EC:4E:C5:30, 0000004026170042000280FF0042000280FF19C0FEEDBEEF
1590444986.57, -77, 38, CE:EE:EC:4E:C5:30, 00000040271700424002000000424002000019C0FEEDBEEF
1590444986.63, -69, 37, CE:EE:EC:4E:C5:30, 00000040281700420002000100420002000119C0FEEDBEEF
1590444986.83, -69, 37, CE:EE:EC:4E:C5:30, 00000040281700420002000100420002000119C0FEEDBEEF
1590444986.90, -68, 37, CE:EE:EC:4E:C5:30, 00000040291700420002C0FF00420002C0FF19C0FEEDBEEF
1590444987.18, -68, 37, CE:EE:EC:4E:C5:30, 000000402B17C0428002C0FFC0428002C0FF19C0FEEDBEEF
1590444987.44, -65, 37, CE:EE:EC:4E:C5:30, 000000402B17C0428002C0FFC0428002C0FF19C0FEEDBEEF
1590444987.51, -80, 39, CE:EE:EC:4E:C5:30, 000000402C1780424002000080424002000019C0FEEDBEEF
1590444987.65, -67, 37, CE:EE:EC:4E:C5:30, 000000402C1780424002000080424002000019C0FEEDBEEF
1590444987.72, -68, 37, CE:EE:EC:4E:C5:30, 000000402C1780424002000080424002000019C0FEEDBEEF
1590444987.79, -68, 37, CE:EE:EC:4E:C5:30, 000000402E1740424002C0FF40424002C0FF19C0FEEDBEEF
1590444988.05, -68, 37, CE:EE:EC:4E:C5:30, 000000402E1740424002C0FF40424002C0FF19C0FEEDBEEF
1590444988.11, -68, 37, CE:EE:EC:4E:C5:30, 000000402F1740424002C0FE40424002C0FE19C0FEEDBEEF
1590444988.32, -68, 37, CE:EE:EC:4E:C5:30, 000000402F1740424002C0FE40424002C0FE19C0FEEDBEEF
1590444988.39, -76, 38, CE:EE:EC:4E:C5:30, 00000040301700420002000100420002000119C0FEEDBEEF
1590444988.46, -78, 39, CE:EE:EC:4E:C5:30, 00000040301700420002000100420002000119C0FEEDBEEF
1590444988.59, -68, 37, CE:EE:EC:4E:C5:30, 00000040311780424002800080424002800019C0FEEDBEEF
1590444988.66, -68, 37, CE:EE:EC:4E:C5:30, 00000040321740420002400040420002400019C0FEEDBEEF
1590444988.91, -68, 37, CE:EE:EC:4E:C5:30, 00000040321740420002400040420002400019C0FEEDBEEF
1590444988.98, -78, 39, CE:EE:EC:4E:C5:30, 00000040331700424002000000424002000019C0FEEDBEEF
1590444989.12, -79, 39, CE:EE:EC:4E:C5:30, 00000040331700424002000000424002000019C0FEEDBEEF
1590444989.19, -68, 37, CE:EE:EC:4E:C5:30, 00000040331700424002000000424002000019C0FEEDBEEF
1590444989.25, -78, 38, CE:EE:EC:4E:C5:30, 00000040341700424002000000424002000019C0FEEDBEEF
1590444989.39, -68, 37, CE:EE:EC:4E:C5:30, 00000040351780420002C0FF80420002C0FF19C0FEEDBEEF
1590444989.52, -68, 37, CE:EE:EC:4E:C5:30, 00000040351780420002C0FF80420002C0FF19C0FEEDBEEF
1590444989.58, -78, 39, CE:EE:EC:4E:C5:30, 00000040361780424002400080424002400019C0FEEDBEEF
1590444989.79, -69, 37, CE:EE:EC:4E:C5:30, 00000040361780424002400080424002400019C0FEEDBEEF
1590444989.86, -76, 38, CE:EE:EC:4E:C5:30, 00000040371700420002000000420002000019C0FEEDBEEF
1590444989.92, -68, 37, CE:EE:EC:4E:C5:30, 00000040381780424002000080424002000019C0FEEDBEEF
1590444990.13, -69, 37, CE:EE:EC:4E:C5:30, 00000040381780424002000080424002000019C0FEEDBEEF
1590444990.20, -79, 39, CE:EE:EC:4E:C5:30, 000000403917C04100020000C0410002000019C0FEEDBEEF
1590444990.33, -69, 37, CE:EE:EC:4E:C5:30, 000000403917C04100020000C0410002000019C0FEEDBEEF
1590444990.47, -79, 39, CE:EE:EC:4E:C5:30, 000000403A1740424002800040424002800019C0FEEDBEEF
1590444990.67, -68, 37, CE:EE:EC:4E:C5:30, 000000403B1740420002000040420002000019C0FEEDBEEF
1590444990.73, -68, 37, CE:EE:EC:4E:C5:30, 000000403B1740420002000040420002000019C0FEEDBEEF
1590444990.81, -68, 37, CE:EE:EC:4E:C5:30, 000000403C1700420002000000420002000019C0FEEDBEEF
1590444991.01, -68, 37, CE:EE:EC:4E:C5:30, 000000403C1700420002000000420002000019C0FEEDBEEF
1590444991.08, -68, 37, CE:EE:EC:4E:C5:30, 000000403E1780424002000080424002000019C0FEEDBEEF
1590444991.35, -77, 38, CE:EE:EC:4E:C5:30, 000000403E1780424002000080424002000019C0FEEDBEEF
1590444991.41, -79, 39, CE:EE:EC:4E:C5:30, 000000403F1780420002000080420002000019C0FEEDBEEF
