local_time, rssi, channel, remote_mac, rpi
1590443855.47, -50, 39, CE:EE:EC:4E:C5:30, 0000004067014041800180FC4041800180FC19C0FEEDBEEF
1590443855.54, -51, 37, CE:EE:EC:4E:C5:30, 0000004068018042000180FD8042000180FD19C0FEEDBEEF
1590443855.61, -49, 38, CE:EE:EC:4E:C5:30, 0000004068018042000180FD8042000180FD19C0FEEDBEEF
1590443855.68, -49, 38, CE:EE:EC:4E:C5:30, 0000004068018042000180FD8042000180FD19C0FEEDBEEF
1590443855.75, -50, 39, CE:EE:EC:4E:C5:30, 00000040690140424001C0FC40424001C0FC19C0FEEDBEEF
1590443855.82, -50, 37, CE:EE:EC:4E:C5:30, 00000040690140424001C0FC40424001C0FC19C0FEEDBEEF
1590443855.88, -50, 37, CE:EE:EC:4E:C5:30, 00000040690140424001C0FC40424001C0FC19C0FEEDBEEF
1590443855.95, -49, 38, CE:EE:EC:4E:C5:30, 000000406A018042400100FD8042400100FD19C0FEEDBEEF
1590443856.02, -50, 39, CE:EE:EC:4E:C5:30, 000000406A018042400100FD8042400100FD19C0FEEDBEEF
1590443856.08, -50, 39, CE:EE:EC:4E:C5:30, 000000406A018042400100FD8042400100FD19C0FEEDBEEF
1590443856.15, -50, 37, CE:EE:EC:4E:C5:30, 000000406B0140424001C0FC40424001C0FC19C0FEEDBEEF
1590443856.22, -49, 38, CE:EE:EC:4E:C5:30, 000000406B0140424001C0FC40424001C0FC19C0FEEDBEEF
1590443856.29, -50, 39, CE:EE:EC:4E:C5:30, 000000406B0140424001C0FC40424001C0FC19C0FEEDBEEF
1590443856.35, -50, 39, CE:EE:EC:4E:C5:30, 000000406C018042800100FD8042800100FD19C0FEEDBEEF
1590443856.42, -50, 37, CE:EE:EC:4E:C5:30, 000000406C018042800100FD8042800100FD19C0FEEDBEEF
1590443856.49, -49, 38, CE:EE:EC:4E:C5:30, 000000406C018042800100FD8042800100FD19C0FEEDBEEF
1590443856.56, -49, 38, CE:EE:EC:4E:C5:30, 000000406D018042800180FC8042800180FC19C0FEEDBEEF
1590443856.62, -50, 39, CE:EE:EC:4E:C5:30, 000000406D018042800180FC8042800180FC19C0FEEDBEEF
1590443856.69, -50, 39, CE:EE:EC:4E:C5:30, 000000406D018042800180FC8042800180FC19C0FEEDBEEF
1590443856.75, -50, 37, CE:EE:EC:4E:C5:30, 000000406E010042C001C0FC0042C001C0FC19C0FEEDBEEF
1590443856.82, -49, 38, CE:EE:EC:4E:C5:30, 000000406E010042C001C0FC0042C001C0FC19C0FEEDBEEF
1590443856.88, -49, 38, CE:EE:EC:4E:C5:30, 000000406E010042C001C0FC0042C001C0FC19C0FEEDBEEF
1590443856.95, -50, 39, CE:EE:EC:4E:C5:30, 000000406F018041C001C0FC8041C001C0FC19C0FEEDBEEF
1590443857.02, -50, 37, CE:EE:EC:4E:C5:30, 000000406F018041C001C0FC8041C001C0FC19C0FEEDBEEF
1590443857.08, -50, 37, CE:EE:EC:4E:C5:30, 000000406F018041C001C0FC8041C001C0FC19C0FEEDBEEF
1590443857.15, -50, 39, CE:EE:EC:4E:C5:30, 0000004070018042C00100FD8042C00100FD19C0FEEDBEEF
1590443857.29, -50, 39, CE:EE:EC:4E:C5:30, 0000004070018042C00100FD8042C00100FD19C0FEEDBEEF
1590443857.35, -50, 37, CE:EE:EC:4E:C5:30, 000000407101C041800180FCC041800180FC19C0FEEDBEEF
1590443857.42, -49, 38, CE:EE:EC:4E:C5:30, 000000407101C041800180FCC041800180FC19C0FEEDBEEF
1590443857.49, -50, 39, CE:EE:EC:4E:C5:30, 000000407101C041800180FCC041800180FC19C0FEEDBEEF
1590443857.56, -50, 39, CE:EE:EC:4E:C5:30, 0000004072018042C00100FD8042C00100FD19C0FEEDBEEF
1590443857.63, -50, 37, CE:EE:EC:4E:C5:30, 0000004072018042C00100FD8042C00100FD19C0FEEDBEEF
1590443857.70, -49, 38, CE:EE:EC:4E:C5:30, 0000004072018042C00100FD8042C00100FD19C0FEEDBEEF
1590443857.77, -49, 38, CE:EE:EC:4E:C5:30, 0000004073014042800140FC4042800140FC19C0FEEDBEEF
1590443857.83, -50, 39, CE:EE:EC:4E:C5:30, 0000004073014042800140FC4042800140FC19C0FEEDBEEF
1590443857.90, -51, 37, CE:EE:EC:4E:C5:30, 0000004073014042800140FC4042800140FC19C0FEEDBEEF
1590443857.96, -50, 37, CE:EE:EC:4E:C5:30, 000000407401C041800140FCC041800140FC19C0FEEDBEEF
1590443858.02, -49, 38, CE:EE:EC:4E:C5:30, 000000407401C041800140FCC041800140FC19C0FEEDBEEF
1590443858.09, -50, 39, CE:EE:EC:4E:C5:30, 000000407401C041800140FCC041800140FC19C0FEEDBEEF
1590443858.16, -50, 39, CE:EE:EC:4E:C5:30, 0000004075018041800100FD8041800100FD19C0FEEDBEEF
1590443858.23, -51, 37, CE:EE:EC:4E:C5:30, 0000004075018041800100FD8041800100FD19C0FEEDBEEF
1590443858.29, -49, 38, CE:EE:EC:4E:C5:30, 0000004075018041800100FD8041800100FD19C0FEEDBEEF
1590443858.36, -49, 38, CE:EE:EC:4E:C5:30, 0000004076014042800140FC4042800140FC19C0FEEDBEEF
1590443858.43, -50, 39, CE:EE:EC:4E:C5:30, 0000004076014042800140FC4042800140FC19C0FEEDBEEF
1590443858.50, -50, 37, CE:EE:EC:4E:C5:30, 0000004076014042800140FC4042800140FC19C0FEEDBEEF
1590443858.56, -50, 37, CE:EE:EC:4E:C5:30, 0000004077010043C001C0FC0043C001C0FC19C0FEEDBEEF
1590443858.63, -49, 38, CE:EE:EC:4E:C5:30, 0000004077010043C001C0FC0043C001C0FC19C0FEEDBEEF
1590443858.70, -50, 39, CE:EE:EC:4E:C5:30, 0000004077010043C001C0FC0043C001C0FC19C0FEEDBEEF
1590443858.77, -50, 39, CE:EE:EC:4E:C5:30, 0000004078018042C00100FD8042C00100FD19C0FEEDBEEF
1590443858.84, -51, 37, CE:EE:EC:4E:C5:30, 0000004078018042C00100FD8042C00100FD19C0FEEDBEEF
1590443858.90, -50, 38, CE:EE:EC:4E:C5:30, 0000004078018042C00100FD8042C00100FD19C0FEEDBEEF
1590443858.97, -49, 38, CE:EE:EC:4E:C5:30, 00000040790100428001C0FC00428001C0FC19C0FEEDBEEF
1590443859.04, -50, 39, CE:EE:EC:4E:C5:30, 00000040790100428001C0FC00428001C0FC19C0FEEDBEEF
1590443859.11, -50, 37, CE:EE:EC:4E:C5:30, 00000040790100428001C0FC00428001C0FC19C0FEEDBEEF
1590443859.17, -50, 37, CE:EE:EC:4E:C5:30, 000000407A014042C001C0FC4042C001C0FC19C0FEEDBEEF
1590443859.24, -49, 38, CE:EE:EC:4E:C5:30, 000000407A014042C001C0FC4042C001C0FC19C0FEEDBEEF
1590443859.31, -50, 39, CE:EE:EC:4E:C5:30, 000000407A014042C001C0FC4042C001C0FC19C0FEEDBEEF
1590443859.37, -50, 39, CE:EE:EC:4E:C5:30, 000000407B010042C00100FD0042C00100FD19C0FEEDBEEF
1590443859.44, -50, 37, CE:EE:EC:4E:C5:30, 000000407B010042C00100FD0042C00100FD19C0FEEDBEEF
1590443859.51, -49, 38, CE:EE:EC:4E:C5:30, 000000407B010042C00100FD0042C00100FD19C0FEEDBEEF
1590443859.57, -49, 38, CE:EE:EC:4E:C5:30, 000000407C0180428001C0FC80428001C0FC19C0FEEDBEEF
1590443859.64, -50, 39, CE:EE:EC:4E:C5:30, 000000407C0180428001C0FC80428001C0FC19C0FEEDBEEF
1590443859.71, -50, 37, CE:EE:EC:4E:C5:30, 000000407C0180428001C0FC80428001C0FC19C0FEEDBEEF
1590443859.78, -50, 37, CE:EE:EC:4E:C5:30, 000000407D010042800100FD0042800100FD19C0FEEDBEEF
1590443859.84, -49, 38, CE:EE:EC:4E:C5:30, 000000407D010042800100FD0042800100FD19C0FEEDBEEF
1590443859.91, -50, 39, CE:EE:EC:4E:C5:30, 000000407D010042800100FD0042800100FD19C0FEEDBEEF
1590443859.99, -50, 37, CE:EE:EC:4E:C5:30, 000000407E010042800100FD0042800100FD19C0FEEDBEEF
1590443860.05, -50, 37, CE:EE:EC:4E:C5:30, 000000407E010042800100FD0042800100FD19C0FEEDBEEF
1590443860.12, -49, 38, CE:EE:EC:4E:C5:30, 000000407E010042800100FD0042800100FD19C0FEEDBEEF
1590443860.19, -50, 39, CE:EE:EC:4E:C5:30, 000000407F010042800180FC0042800180FC19C0FEEDBEEF
1590443860.25, -50, 39, CE:EE:EC:4E:C5:30, 000000407F010042800180FC0042800180FC19C0FEEDBEEF
1590443860.33, -51, 37, CE:EE:EC:4E:C5:30, 000000407F010042800180FC0042800180FC19C0FEEDBEEF
1590443860.39, -50, 38, CE:EE:EC:4E:C5:30, 000000408001C041C00100FDC041C00100FD19C0FEEDBEEF
1590443860.46, -50, 38, CE:EE:EC:4E:C5:30, 000000408001C041C00100FDC041C00100FD19C0FEEDBEEF
1590443860.53, -51, 39, CE:EE:EC:4E:C5:30, 000000408001C041C00100FDC041C00100FD19C0FEEDBEEF
1590443860.59, -51, 37, CE:EE:EC:4E:C5:30, 0000004081018041C00100FB8041C00100FB19C0FEEDBEEF
1590443860.66, -51, 37, CE:EE:EC:4E:C5:30, 0000004081018041C00100FB8041C00100FB19C0FEEDBEEF
1590443860.73, -51, 38, CE:EE:EC:4E:C5:30, 0000004081018041C00100FB8041C00100FB19C0FEEDBEEF
1590443860.80, -52, 39, CE:EE:EC:4E:C5:30, 000000408201C041800180FDC041800180FD19C0FEEDBEEF
1590443860.87, -52, 39, CE:EE:EC:4E:C5:30, 000000408201C041800180FDC041800180FD19C0FEEDBEEF
1590443860.93, -51, 37, CE:EE:EC:4E:C5:30, 000000408201C041800180FDC041800180FD19C0FEEDBEEF
1590443861.00, -51, 38, CE:EE:EC:4E:C5:30, 0000004083014042C00140FD4042C00140FD19C0FEEDBEEF
1590443861.08, -51, 38, CE:EE:EC:4E:C5:30, 0000004083014042C00140FD4042C00140FD19C0FEEDBEEF
1590443861.14, -51, 39, CE:EE:EC:4E:C5:30, 0000004083014042C00140FD4042C00140FD19C0FEEDBEEF
1590443861.21, -51, 37, CE:EE:EC:4E:C5:30, 000000408401C0428001C0FCC0428001C0FC19C0FEEDBEEF
1590443861.27, -51, 37, CE:EE:EC:4E:C5:30, 000000408401C0428001C0FCC0428001C0FC19C0FEEDBEEF
1590443861.34, -50, 38, CE:EE:EC:4E:C5:30, 000000408401C0428001C0FCC0428001C0FC19C0FEEDBEEF
1590443861.41, -51, 39, CE:EE:EC:4E:C5:30, 0000004085018042400180FC8042400180FC19C0FEEDBEEF
1590443861.48, -50, 37, CE:EE:EC:4E:C5:30, 0000004085018042400180FC8042400180FC19C0FEEDBEEF
1590443861.62, -50, 38, CE:EE:EC:4E:C5:30, 000000408601C041C00100FDC041C00100FD19C0FEEDBEEF
1590443861.69, -51, 39, CE:EE:EC:4E:C5:30, 000000408601C041C00100FDC041C00100FD19C0FEEDBEEF
1590443861.76, -51, 39, CE:EE:EC:4E:C5:30, 000000408601C041C00100FDC041C00100FD19C0FEEDBEEF
1590443861.83, -51, 37, CE:EE:EC:4E:C5:30, 0000004087010042800100FD0042800100FD19C0FEEDBEEF
1590443861.89, -49, 38, CE:EE:EC:4E:C5:30, 0000004087010042800100FD0042800100FD19C0FEEDBEEF
1590443861.96, -50, 38, CE:EE:EC:4E:C5:30, 0000004087010042800100FD0042800100FD19C0FEEDBEEF
1590443862.03, -51, 39, CE:EE:EC:4E:C5:30, 0000004088014042800180FC4042800180FC19C0FEEDBEEF
1590443862.09, -51, 37, CE:EE:EC:4E:C5:30, 0000004088014042800180FC4042800180FC19C0FEEDBEEF
1590443862.15, -51, 37, CE:EE:EC:4E:C5:30, 0000004088014042800180FC4042800180FC19C0FEEDBEEF
1590443862.22, -50, 38, CE:EE:EC:4E:C5:30, 0000004089010042400100FD0042400100FD19C0FEEDBEEF
1590443862.29, -51, 39, CE:EE:EC:4E:C5:30, 0000004089010042400100FD0042400100FD19C0FEEDBEEF
1590443862.36, -51, 39, CE:EE:EC:4E:C5:30, 0000004089010042400100FD0042400100FD19C0FEEDBEEF
1590443862.43, -51, 37, CE:EE:EC:4E:C5:30, 000000408A0140428001C0FC40428001C0FC19C0FEEDBEEF
1590443862.49, -50, 38, CE:EE:EC:4E:C5:30, 000000408A0140428001C0FC40428001C0FC19C0FEEDBEEF
1590443862.56, -50, 38, CE:EE:EC:4E:C5:30, 000000408A0140428001C0FC40428001C0FC19C0FEEDBEEF
1590443862.63, -52, 39, CE:EE:EC:4E:C5:30, 000000408B018041C00100FD8041C00100FD19C0FEEDBEEF
1590443862.70, -50, 37, CE:EE:EC:4E:C5:30, 000000408B018041C00100FD8041C00100FD19C0FEEDBEEF
1590443862.76, -50, 37, CE:EE:EC:4E:C5:30, 000000408B018041C00100FD8041C00100FD19C0FEEDBEEF
1590443862.83, -50, 38, CE:EE:EC:4E:C5:30, 000000408C01C041C00180FDC041C00180FD19C0FEEDBEEF
1590443862.90, -51, 39, CE:EE:EC:4E:C5:30, 000000408C01C041C00180FDC041C00180FD19C0FEEDBEEF
1590443862.97, -73, 39, CE:EE:EC:4E:C5:30, 000000408C01C041C00180FDC041C00180FD19C0FEEDBEEF
1590443863.03, -50, 37, CE:EE:EC:4E:C5:30, 000000408D010042000200FD0042000200FD19C0FEEDBEEF
1590443863.10, -50, 38, CE:EE:EC:4E:C5:30, 000000408D010042000200FD0042000200FD19C0FEEDBEEF
1590443863.17, -50, 38, CE:EE:EC:4E:C5:30, 000000408D010042000200FD0042000200FD19C0FEEDBEEF
1590443863.24, -70, 39, CE:EE:EC:4E:C5:30, 000000408E0100428001C0FC00428001C0FC19C0FEEDBEEF
1590443863.31, -50, 37, CE:EE:EC:4E:C5:30, 000000408E0100428001C0FC00428001C0FC19C0FEEDBEEF
1590443863.37, -50, 37, CE:EE:EC:4E:C5:30, 000000408E0100428001C0FC00428001C0FC19C0FEEDBEEF
1590443863.44, -50, 38, CE:EE:EC:4E:C5:30, 000000408F018042800140FD8042800140FD19C0FEEDBEEF
1590443863.51, -51, 39, CE:EE:EC:4E:C5:30, 000000408F018042800140FD8042800140FD19C0FEEDBEEF
1590443863.58, -51, 39, CE:EE:EC:4E:C5:30, 000000408F018042800140FD8042800140FD19C0FEEDBEEF
1590443863.64, -51, 37, CE:EE:EC:4E:C5:30, 0000004090014042C00180FD4042C00180FD19C0FEEDBEEF
1590443863.70, -50, 38, CE:EE:EC:4E:C5:30, 0000004090014042C00180FD4042C00180FD19C0FEEDBEEF
1590443863.77, -50, 38, CE:EE:EC:4E:C5:30, 0000004090014042C00180FD4042C00180FD19C0FEEDBEEF
1590443863.84, -51, 39, CE:EE:EC:4E:C5:30, 0000004091014042800100FD4042800100FD19C0FEEDBEEF
1590443863.90, -51, 37, CE:EE:EC:4E:C5:30, 0000004091014042800100FD4042800100FD19C0FEEDBEEF
1590443863.97, -51, 37, CE:EE:EC:4E:C5:30, 0000004091014042800100FD4042800100FD19C0FEEDBEEF
1590443864.04, -50, 38, CE:EE:EC:4E:C5:30, 0000004092014042C00140FD4042C00140FD19C0FEEDBEEF
1590443864.11, -51, 39, CE:EE:EC:4E:C5:30, 0000004092014042C00140FD4042C00140FD19C0FEEDBEEF
1590443864.18, -51, 37, CE:EE:EC:4E:C5:30, 0000004092014042C00140FD4042C00140FD19C0FEEDBEEF
1590443864.25, -51, 37, CE:EE:EC:4E:C5:30, 0000004093014042C00140FD4042C00140FD19C0FEEDBEEF
1590443864.33, -50, 38, CE:EE:EC:4E:C5:30, 0000004093014042C00140FD4042C00140FD19C0FEEDBEEF
1590443864.39, -51, 39, CE:EE:EC:4E:C5:30, 0000004093014042C00140FD4042C00140FD19C0FEEDBEEF
1590443864.46, -51, 39, CE:EE:EC:4E:C5:30, 000000409401C041000240FDC041000240FD19C0FEEDBEEF
1590443864.53, -51, 37, CE:EE:EC:4E:C5:30, 000000409401C041000240FDC041000240FD19C0FEEDBEEF
1590443864.60, -50, 38, CE:EE:EC:4E:C5:30, 000000409401C041000240FDC041000240FD19C0FEEDBEEF
1590443864.67, -50, 38, CE:EE:EC:4E:C5:30, 00000040950100420002C0FC00420002C0FC19C0FEEDBEEF
1590443864.74, -50, 39, CE:EE:EC:4E:C5:30, 00000040950100420002C0FC00420002C0FC19C0FEEDBEEF
1590443864.80, -51, 37, CE:EE:EC:4E:C5:30, 00000040950100420002C0FC00420002C0FC19C0FEEDBEEF
1590443864.86, -51, 37, CE:EE:EC:4E:C5:30, 0000004096010042800100FD0042800100FD19C0FEEDBEEF
1590443864.93, -50, 38, CE:EE:EC:4E:C5:30, 0000004096010042800100FD0042800100FD19C0FEEDBEEF
1590443865.00, -50, 39, CE:EE:EC:4E:C5:30, 0000004096010042800100FD0042800100FD19C0FEEDBEEF
1590443865.06, -50, 39, CE:EE:EC:4E:C5:30, 0000004097014042C00100FD4042C00100FD19C0FEEDBEEF
1590443865.13, -51, 37, CE:EE:EC:4E:C5:30, 0000004097014042C00100FD4042C00100FD19C0FEEDBEEF
1590443865.19, -50, 38, CE:EE:EC:4E:C5:30, 0000004097014042C00100FD4042C00100FD19C0FEEDBEEF
1590443865.26, -50, 38, CE:EE:EC:4E:C5:30, 000000409801C041C00100FDC041C00100FD19C0FEEDBEEF
1590443865.32, -51, 39, CE:EE:EC:4E:C5:30, 000000409801C041C00100FDC041C00100FD19C0FEEDBEEF
1590443865.39, -51, 37, CE:EE:EC:4E:C5:30, 000000409801C041C00100FDC041C00100FD19C0FEEDBEEF
1590443865.46, -51, 37, CE:EE:EC:4E:C5:30, 000000409901C041C001C0FCC041C001C0FC19C0FEEDBEEF
1590443865.52, -50, 38, CE:EE:EC:4E:C5:30, 000000409901C041C001C0FCC041C001C0FC19C0FEEDBEEF
1590443865.59, -51, 39, CE:EE:EC:4E:C5:30, 000000409901C041C001C0FCC041C001C0FC19C0FEEDBEEF
1590443865.66, -51, 39, CE:EE:EC:4E:C5:30, 000000409A0140420002C0FC40420002C0FC19C0FEEDBEEF
1590443865.73, -51, 37, CE:EE:EC:4E:C5:30, 000000409A0140420002C0FC40420002C0FC19C0FEEDBEEF
1590443865.79, -50, 38, CE:EE:EC:4E:C5:30, 000000409A0140420002C0FC40420002C0FC19C0FEEDBEEF
1590443865.86, -50, 38, CE:EE:EC:4E:C5:30, 000000409B01C041C00100FDC041C00100FD19C0FEEDBEEF
1590443865.93, -51, 39, CE:EE:EC:4E:C5:30, 000000409B01C041C00100FDC041C00100FD19C0FEEDBEEF
1590443865.99, -51, 37, CE:EE:EC:4E:C5:30, 000000409C010042400180FD0042400180FD19C0FEEDBEEF
1590443866.12, -50, 38, CE:EE:EC:4E:C5:30, 000000409C010042400180FD0042400180FD19C0FEEDBEEF
1590443866.18, -50, 38, CE:EE:EC:4E:C5:30, 000000409C010042400180FD0042400180FD19C0FEEDBEEF
1590443866.25, -51, 39, CE:EE:EC:4E:C5:30, 000000409D010042C00180FD0042C00180FD19C0FEEDBEEF
1590443866.31, -50, 37, CE:EE:EC:4E:C5:30, 000000409D010042C00180FD0042C00180FD19C0FEEDBEEF
1590443866.38, -51, 37, CE:EE:EC:4E:C5:30, 000000409D010042C00180FD0042C00180FD19C0FEEDBEEF
1590443866.45, -50, 38, CE:EE:EC:4E:C5:30, 000000409D010042C00180FD0042C00180FD19C0FEEDBEEF
1590443866.51, -51, 39, CE:EE:EC:4E:C5:30, 000000409E010042800180FD0042800180FD19C0FEEDBEEF
1590443866.58, -51, 39, CE:EE:EC:4E:C5:30, 000000409E010042800180FD0042800180FD19C0FEEDBEEF
1590443866.64, -51, 37, CE:EE:EC:4E:C5:30, 000000409E010042800180FD0042800180FD19C0FEEDBEEF
1590443866.71, -50, 38, CE:EE:EC:4E:C5:30, 000000409F014042800140FD4042800140FD19C0FEEDBEEF
1590443866.78, -51, 39, CE:EE:EC:4E:C5:30, 00000040A0014042800100FD4042800100FD19C0FEEDBEEF
1590443866.92, -51, 37, CE:EE:EC:4E:C5:30, 00000040A0014042800100FD4042800100FD19C0FEEDBEEF
1590443866.99, -50, 38, CE:EE:EC:4E:C5:30, 00000040A0014042800100FD4042800100FD19C0FEEDBEEF
1590443867.06, -50, 38, CE:EE:EC:4E:C5:30, 00000040A10180428001C0FC80428001C0FC19C0FEEDBEEF
1590443867.13, -51, 39, CE:EE:EC:4E:C5:30, 00000040A10180428001C0FC80428001C0FC19C0FEEDBEEF
1590443867.19, -50, 37, CE:EE:EC:4E:C5:30, 00000040A10180428001C0FC80428001C0FC19C0FEEDBEEF
1590443867.26, -50, 37, CE:EE:EC:4E:C5:30, 00000040A201C0428001C0FDC0428001C0FD19C0FEEDBEEF
1590443867.32, -49, 38, CE:EE:EC:4E:C5:30, 00000040A201C0428001C0FDC0428001C0FD19C0FEEDBEEF
