local_time, rssi, channel, remote_mac, rpi
1590444267.64, -72, 39, CE:EE:EC:4E:C5:30, 0000004054090042C00300000042C003000019C0FEEDBEEF
1590444267.71, -73, 39, CE:EE:EC:4E:C5:30, 0000004056094042C002C0FF4042C002C0FF19C0FEEDBEEF
1590444267.97, -78, 37, CE:EE:EC:4E:C5:30, 0000004056094042C002C0FF4042C002C0FF19C0FEEDBEEF
1590444268.04, -75, 39, CE:EE:EC:4E:C5:30, 0000004057094042C00300004042C003000019C0FEEDBEEF
1590444268.26, -76, 39, CE:EE:EC:4E:C5:30, 0000004057094042C00300004042C003000019C0FEEDBEEF
1590444268.32, -74, 39, CE:EE:EC:4E:C5:30, 000000405A09C04180030000C0418003000019C0FEEDBEEF
1590444268.86, -75, 39, CE:EE:EC:4E:C5:30, 000000405A09C04180030000C0418003000019C0FEEDBEEF
1590444268.94, -75, 39, CE:EE:EC:4E:C5:30, 000000405D09C0414003C0FFC0414003C0FF19C0FEEDBEEF
1590444269.47, -75, 39, CE:EE:EC:4E:C5:30, 000000405E098041C00300FF8041C00300FF19C0FEEDBEEF
1590444269.75, -75, 39, CE:EE:EC:4E:C5:30, 0000004060094042800340FF4042800340FF19C0FEEDBEEF
1590444270.08, -75, 39, CE:EE:EC:4E:C5:30, 0000004061094042000380FF4042000380FF19C0FEEDBEEF
1590444270.36, -75, 39, CE:EE:EC:4E:C5:30, 000000406209C041C003C0FFC041C003C0FF19C0FEEDBEEF
1590444270.42, -74, 39, CE:EE:EC:4E:C5:30, 00000040630940428003000040428003000019C0FEEDBEEF
1590444270.69, -73, 39, CE:EE:EC:4E:C5:30, 0000004064090042400300FF0042400300FF19C0FEEDBEEF
1590444270.97, -73, 39, CE:EE:EC:4E:C5:30, 000000406509C042C002C0FFC042C002C0FF19C0FEEDBEEF
1590444271.03, -77, 37, CE:EE:EC:4E:C5:30, 000000406509C042C002C0FFC042C002C0FF19C0FEEDBEEF
1590444271.09, -74, 39, CE:EE:EC:4E:C5:30, 0000004066098042800380FF8042800380FF19C0FEEDBEEF
1590444271.30, -75, 37, CE:EE:EC:4E:C5:30, 0000004068098042C00200FF8042C00200FF19C0FEEDBEEF
1590444271.71, -76, 37, CE:EE:EC:4E:C5:30, 000000406B0980424003C0FF80424003C0FF19C0FEEDBEEF
1590444272.32, -74, 39, CE:EE:EC:4E:C5:30, 000000406D090042000380FF0042000380FF19C0FEEDBEEF
1590444272.80, -73, 39, CE:EE:EC:4E:C5:30, 000000406F094042000380FF4042000380FF19C0FEEDBEEF
1590444273.06, -74, 39, CE:EE:EC:4E:C5:30, 000000406F094042000380FF4042000380FF19C0FEEDBEEF
1590444273.13, -74, 39, CE:EE:EC:4E:C5:30, 0000004070094041400340FF4041400340FF19C0FEEDBEEF
1590444273.39, -74, 39, CE:EE:EC:4E:C5:30, 00000040720980428003000080428003000019C0FEEDBEEF
1590444273.66, -75, 39, CE:EE:EC:4E:C5:30, 00000040720980428003000080428003000019C0FEEDBEEF
1590444273.73, -75, 39, CE:EE:EC:4E:C5:30, 0000004073098042800300FF8042800300FF19C0FEEDBEEF
1590444273.94, -75, 39, CE:EE:EC:4E:C5:30, 0000004073098042800300FF8042800300FF19C0FEEDBEEF
1590444274.01, -77, 39, CE:EE:EC:4E:C5:30, 00000040760980428002400080428002400019C0FEEDBEEF
1590444274.57, -77, 39, CE:EE:EC:4E:C5:30, 0000004077090042C003C0FF0042C003C0FF19C0FEEDBEEF
1590444274.84, -77, 39, CE:EE:EC:4E:C5:30, 0000004078098042400380FF8042400380FF19C0FEEDBEEF
1590444274.92, -76, 39, CE:EE:EC:4E:C5:30, 00000040790940428003C0FF40428003C0FF19C0FEEDBEEF
1590444275.18, -76, 39, CE:EE:EC:4E:C5:30, 000000407A098042800340FF8042800340FF19C0FEEDBEEF
1590444275.45, -76, 39, CE:EE:EC:4E:C5:30, 000000407B0980428003C0FF80428003C0FF19C0FEEDBEEF
1590444275.51, -77, 39, CE:EE:EC:4E:C5:30, 000000407C0900424003000000424003000019C0FEEDBEEF
1590444275.77, -76, 39, CE:EE:EC:4E:C5:30, 000000407C0900424003000000424003000019C0FEEDBEEF
1590444275.84, -79, 37, CE:EE:EC:4E:C5:30, 000000407D0900428003C0FF00428003C0FF19C0FEEDBEEF
1590444275.91, -76, 39, CE:EE:EC:4E:C5:30, 000000407D0900428003C0FF00428003C0FF19C0FEEDBEEF
1590444276.04, -74, 39, CE:EE:EC:4E:C5:30, 000000407F0980428003000080428003000019C0FEEDBEEF
1590444276.39, -74, 39, CE:EE:EC:4E:C5:30, 0000004080090042000480FF0042000480FF19C0FEEDBEEF
1590444276.66, -74, 39, CE:EE:EC:4E:C5:30, 0000004081094042400340FF4042400340FF19C0FEEDBEEF
1590444276.72, -74, 39, CE:EE:EC:4E:C5:30, 00000040820940414003C0FF40414003C0FF19C0FEEDBEEF
1590444276.98, -78, 39, CE:EE:EC:4E:C5:30, 0000004086090042000380FF0042000380FF19C0FEEDBEEF
1590444277.86, -73, 38, CE:EE:EC:4E:C5:30, 0000004089098042000440FF8042000440FF19C0FEEDBEEF
1590444278.39, -72, 39, CE:EE:EC:4E:C5:30, 0000004089098042000440FF8042000440FF19C0FEEDBEEF
1590444278.46, -72, 39, CE:EE:EC:4E:C5:30, 0000004089098042000440FF8042000440FF19C0FEEDBEEF
1590444278.52, -70, 37, CE:EE:EC:4E:C5:30, 000000408A09C041C00240FFC041C00240FF19C0FEEDBEEF
1590444278.60, -72, 38, CE:EE:EC:4E:C5:30, 000000408A09C041C00240FFC041C00240FF19C0FEEDBEEF
1590444278.66, -73, 38, CE:EE:EC:4E:C5:30, 000000408A09C041C00240FFC041C00240FF19C0FEEDBEEF
1590444278.72, -72, 39, CE:EE:EC:4E:C5:30, 000000408B0900428003C0FF00428003C0FF19C0FEEDBEEF
1590444278.79, -72, 37, CE:EE:EC:4E:C5:30, 000000408B0900428003C0FF00428003C0FF19C0FEEDBEEF
1590444278.85, -72, 37, CE:EE:EC:4E:C5:30, 000000408B0900428003C0FF00428003C0FF19C0FEEDBEEF
1590444278.92, -73, 38, CE:EE:EC:4E:C5:30, 000000408C094042000380FF4042000380FF19C0FEEDBEEF
1590444278.99, -72, 39, CE:EE:EC:4E:C5:30, 000000408C094042000380FF4042000380FF19C0FEEDBEEF
1590444279.06, -73, 39, CE:EE:EC:4E:C5:30, 000000408C094042000380FF4042000380FF19C0FEEDBEEF
1590444279.12, -73, 37, CE:EE:EC:4E:C5:30, 000000408D098042C003C0FF8042C003C0FF19C0FEEDBEEF
1590444279.18, -73, 38, CE:EE:EC:4E:C5:30, 000000408D098042C003C0FF8042C003C0FF19C0FEEDBEEF
1590444279.32, -73, 39, CE:EE:EC:4E:C5:30, 000000408E094042C00380FF4042C00380FF19C0FEEDBEEF
1590444279.39, -72, 37, CE:EE:EC:4E:C5:30, 000000408E094042C00380FF4042C00380FF19C0FEEDBEEF
1590444279.46, -72, 37, CE:EE:EC:4E:C5:30, 000000408E094042C00380FF4042C00380FF19C0FEEDBEEF
1590444279.52, -72, 38, CE:EE:EC:4E:C5:30, 000000408F0900424003000000424003000019C0FEEDBEEF
1590444279.59, -73, 39, CE:EE:EC:4E:C5:30, 000000408F0900424003000000424003000019C0FEEDBEEF
1590444279.66, -74, 39, CE:EE:EC:4E:C5:30, 000000408F0900424003000000424003000019C0FEEDBEEF
1590444279.72, -73, 37, CE:EE:EC:4E:C5:30, 0000004090094042800340FF4042800340FF19C0FEEDBEEF
1590444279.79, -72, 38, CE:EE:EC:4E:C5:30, 0000004090094042800340FF4042800340FF19C0FEEDBEEF
1590444279.86, -74, 39, CE:EE:EC:4E:C5:30, 0000004091090042000380FF0042000380FF19C0FEEDBEEF
1590444279.99, -73, 37, CE:EE:EC:4E:C5:30, 0000004091090042000380FF0042000380FF19C0FEEDBEEF
1590444280.12, -73, 38, CE:EE:EC:4E:C5:30, 000000409209C04280030000C0428003000019C0FEEDBEEF
1590444280.19, -74, 39, CE:EE:EC:4E:C5:30, 000000409209C04280030000C0428003000019C0FEEDBEEF
1590444280.26, -74, 37, CE:EE:EC:4E:C5:30, 0000004093094042000480FF4042000480FF19C0FEEDBEEF
1590444280.39, -72, 38, CE:EE:EC:4E:C5:30, 0000004093094042000480FF4042000480FF19C0FEEDBEEF
1590444280.53, -74, 37, CE:EE:EC:4E:C5:30, 00000040940980428003000080428003000019C0FEEDBEEF
1590444280.66, -73, 37, CE:EE:EC:4E:C5:30, 00000040940980428003000080428003000019C0FEEDBEEF
1590444280.72, -72, 38, CE:EE:EC:4E:C5:30, 00000040950940424003800040424003800019C0FEEDBEEF
1590444280.79, -73, 38, CE:EE:EC:4E:C5:30, 0000004096090042800340FF0042800340FF19C0FEEDBEEF
1590444281.13, -76, 39, CE:EE:EC:4E:C5:30, 0000004097090042C003C0FF0042C003C0FF19C0FEEDBEEF
1590444281.20, -73, 37, CE:EE:EC:4E:C5:30, 0000004097090042C003C0FF0042C003C0FF19C0FEEDBEEF
1590444281.27, -72, 38, CE:EE:EC:4E:C5:30, 0000004098090042C00200000042C002000019C0FEEDBEEF
1590444281.40, -76, 39, CE:EE:EC:4E:C5:30, 0000004098090042C00200000042C002000019C0FEEDBEEF
1590444281.47, -72, 38, CE:EE:EC:4E:C5:30, 00000040990940428003C0FF40428003C0FF19C0FEEDBEEF
1590444281.68, -76, 39, CE:EE:EC:4E:C5:30, 00000040990940428003C0FF40428003C0FF19C0FEEDBEEF
1590444281.74, -73, 38, CE:EE:EC:4E:C5:30, 000000409A090042800380FF0042800380FF19C0FEEDBEEF
1590444281.95, -73, 38, CE:EE:EC:4E:C5:30, 000000409B094042C00340FF4042C00340FF19C0FEEDBEEF
1590444282.01, -73, 38, CE:EE:EC:4E:C5:30, 000000409C090042000380FF0042000380FF19C0FEEDBEEF
1590444282.28, -79, 39, CE:EE:EC:4E:C5:30, 000000409D09C041800380FFC041800380FF19C0FEEDBEEF
1590444282.42, -78, 39, CE:EE:EC:4E:C5:30, 00000040A00940420003000040420003000019C0FEEDBEEF
1590444283.01, -74, 38, CE:EE:EC:4E:C5:30, 00000040A109C04280030000C0428003000019C0FEEDBEEF
1590444283.22, -76, 39, CE:EE:EC:4E:C5:30, 00000040A109C04280030000C0428003000019C0FEEDBEEF
1590444283.29, -75, 37, CE:EE:EC:4E:C5:30, 00000040A109C04280030000C0428003000019C0FEEDBEEF
1590444283.36, -72, 38, CE:EE:EC:4E:C5:30, 00000040A2094041000340FF4041000340FF19C0FEEDBEEF
1590444283.49, -75, 39, CE:EE:EC:4E:C5:30, 00000040A2094041000340FF4041000340FF19C0FEEDBEEF
1590444283.56, -75, 39, CE:EE:EC:4E:C5:30, 00000040A3098042800380FF8042800380FF19C0FEEDBEEF
1590444283.62, -75, 37, CE:EE:EC:4E:C5:30, 00000040A3098042800380FF8042800380FF19C0FEEDBEEF
1590444283.69, -73, 38, CE:EE:EC:4E:C5:30, 00000040A3098042800380FF8042800380FF19C0FEEDBEEF
1590444283.76, -73, 38, CE:EE:EC:4E:C5:30, 00000040A4098042C00340FF8042C00340FF19C0FEEDBEEF
1590444283.83, -76, 39, CE:EE:EC:4E:C5:30, 00000040A4098042C00340FF8042C00340FF19C0FEEDBEEF
1590444283.90, -76, 37, CE:EE:EC:4E:C5:30, 00000040A50900424003000000424003000019C0FEEDBEEF
1590444284.03, -74, 38, CE:EE:EC:4E:C5:30, 00000040A50900424003000000424003000019C0FEEDBEEF
1590444284.09, -77, 39, CE:EE:EC:4E:C5:30, 00000040A50900424003000000424003000019C0FEEDBEEF
1590444284.16, -77, 39, CE:EE:EC:4E:C5:30, 00000040A6098041400380FF8041400380FF19C0FEEDBEEF
1590444284.23, -75, 38, CE:EE:EC:4E:C5:30, 00000040A809C041800380FFC041800380FF19C0FEEDBEEF
1590444284.70, -78, 39, CE:EE:EC:4E:C5:30, 00000040A809C041800380FFC041800380FF19C0FEEDBEEF
1590444284.76, -75, 38, CE:EE:EC:4E:C5:30, 00000040AB090042800380FF0042800380FF19C0FEEDBEEF
1590444285.29, -77, 39, CE:EE:EC:4E:C5:30, 00000040AB090042800380FF0042800380FF19C0FEEDBEEF
1590444285.36, -77, 39, CE:EE:EC:4E:C5:30, 00000040AB090042800380FF0042800380FF19C0FEEDBEEF
1590444285.43, -73, 38, CE:EE:EC:4E:C5:30, 00000040AC094042400380FF4042400380FF19C0FEEDBEEF
1590444285.57, -75, 39, CE:EE:EC:4E:C5:30, 00000040AD0900428003000000428003000019C0FEEDBEEF
1590444285.64, -76, 39, CE:EE:EC:4E:C5:30, 00000040AD0900428003000000428003000019C0FEEDBEEF
1590444285.71, -72, 38, CE:EE:EC:4E:C5:30, 00000040AD0900428003000000428003000019C0FEEDBEEF
1590444285.84, -72, 38, CE:EE:EC:4E:C5:30, 00000040AE090042C002C0FF0042C002C0FF19C0FEEDBEEF
1590444285.91, -76, 39, CE:EE:EC:4E:C5:30, 00000040AE090042C002C0FF0042C002C0FF19C0FEEDBEEF
1590444285.98, -74, 37, CE:EE:EC:4E:C5:30, 00000040AF090042800300FF0042800300FF19C0FEEDBEEF
1590444286.12, -72, 38, CE:EE:EC:4E:C5:30, 00000040AF090042800300FF0042800300FF19C0FEEDBEEF
1590444286.19, -75, 39, CE:EE:EC:4E:C5:30, 00000040AF090042800300FF0042800300FF19C0FEEDBEEF
1590444286.25, -76, 39, CE:EE:EC:4E:C5:30, 00000040B0090042400340FF0042400340FF19C0FEEDBEEF
1590444286.32, -75, 37, CE:EE:EC:4E:C5:30, 00000040B0090042400340FF0042400340FF19C0FEEDBEEF
1590444286.39, -76, 39, CE:EE:EC:4E:C5:30, 00000040B1098041000340FF8041000340FF19C0FEEDBEEF
1590444286.59, -75, 38, CE:EE:EC:4E:C5:30, 00000040B2098042800380FF8042800380FF19C0FEEDBEEF
1590444286.80, -76, 38, CE:EE:EC:4E:C5:30, 00000040B4090042400340FF0042400340FF19C0FEEDBEEF
1590444287.07, -77, 39, CE:EE:EC:4E:C5:30, 00000040B4090042400340FF0042400340FF19C0FEEDBEEF
1590444287.21, -76, 38, CE:EE:EC:4E:C5:30, 00000040B5090042800340FF0042800340FF19C0FEEDBEEF
