local_time, rssi, channel, remote_mac, rpi
1590444449.20, -71, 37, CE:EE:EC:4E:C5:30, 00000040D20C40420002C0FD40420002C0FD19C0FEEDBEEF
1590444449.26, -71, 37, CE:EE:EC:4E:C5:30, 00000040D20C40420002C0FD40420002C0FD19C0FEEDBEEF
1590444449.33, -76, 39, CE:EE:EC:4E:C5:30, 00000040D30C00420002C0FD00420002C0FD19C0FEEDBEEF
1590444449.47, -72, 37, CE:EE:EC:4E:C5:30, 00000040D30C00420002C0FD00420002C0FD19C0FEEDBEEF
1590444449.54, -73, 37, CE:EE:EC:4E:C5:30, 00000040D30C00420002C0FD00420002C0FD19C0FEEDBEEF
1590444449.61, -76, 39, CE:EE:EC:4E:C5:30, 00000040D40C4042400280FD4042400280FD19C0FEEDBEEF
1590444449.74, -76, 39, CE:EE:EC:4E:C5:30, 00000040D40C4042400280FD4042400280FD19C0FEEDBEEF
1590444449.81, -75, 39, CE:EE:EC:4E:C5:30, 00000040D60C40420002C0FD40420002C0FD19C0FEEDBEEF
1590444450.08, -72, 37, CE:EE:EC:4E:C5:30, 00000040D60C40420002C0FD40420002C0FD19C0FEEDBEEF
1590444450.16, -72, 37, CE:EE:EC:4E:C5:30, 00000040D60C40420002C0FD40420002C0FD19C0FEEDBEEF
1590444450.22, -75, 39, CE:EE:EC:4E:C5:30, 00000040D70C0042C00100FE0042C00100FE19C0FEEDBEEF
1590444450.36, -75, 39, CE:EE:EC:4E:C5:30, 00000040D70C0042C00100FE0042C00100FE19C0FEEDBEEF
1590444450.43, -72, 37, CE:EE:EC:4E:C5:30, 00000040D80C8041C001C0FD8041C001C0FD19C0FEEDBEEF
1590444450.49, -76, 39, CE:EE:EC:4E:C5:30, 00000040D90C0042000340FE0042000340FE19C0FEEDBEEF
1590444450.69, -72, 37, CE:EE:EC:4E:C5:30, 00000040D90C0042000340FE0042000340FE19C0FEEDBEEF
1590444450.76, -72, 37, CE:EE:EC:4E:C5:30, 00000040D90C0042000340FE0042000340FE19C0FEEDBEEF
1590444450.83, -76, 39, CE:EE:EC:4E:C5:30, 00000040DA0CC0420002C0FDC0420002C0FD19C0FEEDBEEF
1590444450.97, -72, 37, CE:EE:EC:4E:C5:30, 00000040DA0CC0420002C0FDC0420002C0FD19C0FEEDBEEF
1590444451.03, -71, 37, CE:EE:EC:4E:C5:30, 00000040DB0C0042C00140FE0042C00140FE19C0FEEDBEEF
1590444451.10, -76, 39, CE:EE:EC:4E:C5:30, 00000040DB0C0042C00140FE0042C00140FE19C0FEEDBEEF
1590444451.23, -76, 39, CE:EE:EC:4E:C5:30, 00000040DC0C4042400200FE4042400200FE19C0FEEDBEEF
1590444451.30, -72, 37, CE:EE:EC:4E:C5:30, 00000040DC0C4042400200FE4042400200FE19C0FEEDBEEF
1590444451.37, -72, 37, CE:EE:EC:4E:C5:30, 00000040DC0C4042400200FE4042400200FE19C0FEEDBEEF
1590444451.43, -75, 39, CE:EE:EC:4E:C5:30, 00000040DD0C0042C00140FE0042C00140FE19C0FEEDBEEF
1590444451.57, -72, 37, CE:EE:EC:4E:C5:30, 00000040DD0C0042C00140FE0042C00140FE19C0FEEDBEEF
1590444451.63, -72, 37, CE:EE:EC:4E:C5:30, 00000040DE0C00420002C0FD00420002C0FD19C0FEEDBEEF
1590444451.71, -75, 39, CE:EE:EC:4E:C5:30, 00000040DE0C00420002C0FD00420002C0FD19C0FEEDBEEF
1590444451.84, -75, 39, CE:EE:EC:4E:C5:30, 00000040DF0C0042000200FE0042000200FE19C0FEEDBEEF
1590444451.91, -72, 37, CE:EE:EC:4E:C5:30, 00000040DF0C0042000200FE0042000200FE19C0FEEDBEEF
1590444451.98, -72, 37, CE:EE:EC:4E:C5:30, 00000040E00CC041800180FEC041800180FE19C0FEEDBEEF
1590444452.26, -72, 37, CE:EE:EC:4E:C5:30, 00000040E10C00420002C0FD00420002C0FD19C0FEEDBEEF
1590444452.33, -75, 39, CE:EE:EC:4E:C5:30, 00000040E10C00420002C0FD00420002C0FD19C0FEEDBEEF
1590444452.46, -73, 37, CE:EE:EC:4E:C5:30, 00000040E20C00420002C0FD00420002C0FD19C0FEEDBEEF
1590444452.60, -75, 39, CE:EE:EC:4E:C5:30, 00000040E30C8042C001C0FD8042C001C0FD19C0FEEDBEEF
1590444452.73, -75, 39, CE:EE:EC:4E:C5:30, 00000040E30C8042C001C0FD8042C001C0FD19C0FEEDBEEF
1590444452.81, -72, 37, CE:EE:EC:4E:C5:30, 00000040E30C8042C001C0FD8042C001C0FD19C0FEEDBEEF
1590444452.87, -75, 39, CE:EE:EC:4E:C5:30, 00000040E40C0042800100FE0042800100FE19C0FEEDBEEF
1590444453.06, -73, 37, CE:EE:EC:4E:C5:30, 00000040E50C80420002C0FD80420002C0FD19C0FEEDBEEF
1590444453.20, -72, 37, CE:EE:EC:4E:C5:30, 00000040E60C40424002C0FD40424002C0FD19C0FEEDBEEF
1590444453.48, -76, 39, CE:EE:EC:4E:C5:30, 00000040E70CC0418001C0FDC0418001C0FD19C0FEEDBEEF
1590444453.68, -73, 37, CE:EE:EC:4E:C5:30, 00000040E80C40428001C0FD40428001C0FD19C0FEEDBEEF
1590444453.75, -72, 37, CE:EE:EC:4E:C5:30, 00000040E80C40428001C0FD40428001C0FD19C0FEEDBEEF
1590444453.81, -76, 39, CE:EE:EC:4E:C5:30, 00000040E90C80428001C0FD80428001C0FD19C0FEEDBEEF
1590444454.02, -73, 37, CE:EE:EC:4E:C5:30, 00000040E90C80428001C0FD80428001C0FD19C0FEEDBEEF
1590444454.08, -72, 37, CE:EE:EC:4E:C5:30, 00000040EB0CC041C00140FDC041C00140FD19C0FEEDBEEF
1590444454.36, -73, 37, CE:EE:EC:4E:C5:30, 00000040EB0CC041C00140FDC041C00140FD19C0FEEDBEEF
1590444454.43, -75, 39, CE:EE:EC:4E:C5:30, 00000040EC0C00420002C0FD00420002C0FD19C0FEEDBEEF
1590444454.57, -73, 37, CE:EE:EC:4E:C5:30, 00000040EC0C00420002C0FD00420002C0FD19C0FEEDBEEF
1590444454.70, -75, 39, CE:EE:EC:4E:C5:30, 00000040ED0C4042400200FE4042400200FE19C0FEEDBEEF
1590444454.90, -72, 37, CE:EE:EC:4E:C5:30, 00000040EE0CC0410002C0FDC0410002C0FD19C0FEEDBEEF
1590444454.96, -72, 37, CE:EE:EC:4E:C5:30, 00000040EE0CC0410002C0FDC0410002C0FD19C0FEEDBEEF
1590444455.03, -76, 39, CE:EE:EC:4E:C5:30, 00000040EF0C0042800100FE0042800100FE19C0FEEDBEEF
1590444455.17, -71, 37, CE:EE:EC:4E:C5:30, 00000040EF0C0042800100FE0042800100FE19C0FEEDBEEF
1590444455.24, -76, 38, CE:EE:EC:4E:C5:30, 00000040F00C0043C00140FE0043C00140FE19C0FEEDBEEF
1590444455.37, -77, 39, CE:EE:EC:4E:C5:30, 00000040F00C0043C00140FE0043C00140FE19C0FEEDBEEF
1590444455.43, -77, 39, CE:EE:EC:4E:C5:30, 00000040F00C0043C00140FE0043C00140FE19C0FEEDBEEF
1590444455.50, -71, 37, CE:EE:EC:4E:C5:30, 00000040F10C8042800180FD8042800180FD19C0FEEDBEEF
1590444455.56, -75, 38, CE:EE:EC:4E:C5:30, 00000040F10C8042800180FD8042800180FD19C0FEEDBEEF
1590444455.69, -78, 39, CE:EE:EC:4E:C5:30, 00000040F20C0042800240FD0042800240FD19C0FEEDBEEF
1590444455.76, -78, 39, CE:EE:EC:4E:C5:30, 00000040F20C0042800240FD0042800240FD19C0FEEDBEEF
1590444455.83, -71, 37, CE:EE:EC:4E:C5:30, 00000040F20C0042800240FD0042800240FD19C0FEEDBEEF
1590444455.89, -75, 38, CE:EE:EC:4E:C5:30, 00000040F30C8042C001C0FD8042C001C0FD19C0FEEDBEEF
1590444455.96, -76, 39, CE:EE:EC:4E:C5:30, 00000040F30C8042C001C0FD8042C001C0FD19C0FEEDBEEF
1590444456.10, -71, 37, CE:EE:EC:4E:C5:30, 00000040F40C8041000200FE8041000200FE19C0FEEDBEEF
1590444456.16, -77, 38, CE:EE:EC:4E:C5:30, 00000040F40C8041000200FE8041000200FE19C0FEEDBEEF
1590444456.30, -78, 39, CE:EE:EC:4E:C5:30, 00000040F50C80420002C0FE80420002C0FE19C0FEEDBEEF
1590444456.37, -72, 37, CE:EE:EC:4E:C5:30, 00000040F50C80420002C0FE80420002C0FE19C0FEEDBEEF
1590444456.43, -71, 37, CE:EE:EC:4E:C5:30, 00000040F50C80420002C0FE80420002C0FE19C0FEEDBEEF
1590444456.51, -75, 39, CE:EE:EC:4E:C5:30, 00000040F60C8042C00180FD8042C00180FD19C0FEEDBEEF
1590444456.65, -74, 39, CE:EE:EC:4E:C5:30, 00000040F60C8042C00180FD8042C00180FD19C0FEEDBEEF
1590444456.71, -72, 37, CE:EE:EC:4E:C5:30, 00000040F70C80420002C0FD80420002C0FD19C0FEEDBEEF
1590444456.78, -71, 39, CE:EE:EC:4E:C5:30, 00000040F80C0042C00140FD0042C00140FD19C0FEEDBEEF
1590444456.99, -76, 37, CE:EE:EC:4E:C5:30, 00000040F80C0042C00140FD0042C00140FD19C0FEEDBEEF
1590444457.05, -74, 39, CE:EE:EC:4E:C5:30, 00000040F90C4042000200FE4042000200FE19C0FEEDBEEF
1590444457.25, -75, 39, CE:EE:EC:4E:C5:30, 00000040F90C4042000200FE4042000200FE19C0FEEDBEEF
1590444457.32, -73, 39, CE:EE:EC:4E:C5:30, 00000040FB0C4042400100FE4042400100FE19C0FEEDBEEF
1590444457.59, -74, 37, CE:EE:EC:4E:C5:30, 00000040FB0C4042400100FE4042400100FE19C0FEEDBEEF
1590444457.66, -74, 37, CE:EE:EC:4E:C5:30, 00000040FB0C4042400100FE4042400100FE19C0FEEDBEEF
1590444457.73, -74, 39, CE:EE:EC:4E:C5:30, 00000040FC0CC041C00100FEC041C00100FE19C0FEEDBEEF
1590444457.86, -73, 39, CE:EE:EC:4E:C5:30, 00000040FC0CC041C00100FEC041C00100FE19C0FEEDBEEF
1590444457.93, -74, 37, CE:EE:EC:4E:C5:30, 00000040FD0CC041000280FDC041000280FD19C0FEEDBEEF
1590444457.99, -72, 39, CE:EE:EC:4E:C5:30, 00000040FE0CC042800200FEC042800200FE19C0FEEDBEEF
1590444458.18, -69, 39, CE:EE:EC:4E:C5:30, 00000040FF0CC042000280FDC042000280FD19C0FEEDBEEF
1590444458.46, -69, 39, CE:EE:EC:4E:C5:30, 00000040FF0CC042000280FDC042000280FD19C0FEEDBEEF
1590444458.53, -71, 39, CE:EE:EC:4E:C5:30, 00000040000D00420002C0FD00420002C0FD19C0FEEDBEEF
1590444458.73, -72, 39, CE:EE:EC:4E:C5:30, 00000040010D0042800140FD0042800140FD19C0FEEDBEEF
1590444458.80, -72, 37, CE:EE:EC:4E:C5:30, 00000040010D0042800140FD0042800140FD19C0FEEDBEEF
1590444458.87, -70, 37, CE:EE:EC:4E:C5:30, 00000040010D0042800140FD0042800140FD19C0FEEDBEEF
1590444458.93, -71, 38, CE:EE:EC:4E:C5:30, 00000040030D4042C00180FD4042C00180FD19C0FEEDBEEF
1590444459.26, -71, 38, CE:EE:EC:4E:C5:30, 00000040030D4042C00180FD4042C00180FD19C0FEEDBEEF
1590444459.33, -69, 37, CE:EE:EC:4E:C5:30, 00000040040DC041C00140FEC041C00140FE19C0FEEDBEEF
1590444459.46, -69, 37, CE:EE:EC:4E:C5:30, 00000040040DC041C00140FEC041C00140FE19C0FEEDBEEF
1590444459.53, -72, 39, CE:EE:EC:4E:C5:30, 00000040050D4042C001C0FD4042C001C0FD19C0FEEDBEEF
1590444459.66, -69, 37, CE:EE:EC:4E:C5:30, 00000040050D4042C001C0FD4042C001C0FD19C0FEEDBEEF
1590444459.73, -72, 38, CE:EE:EC:4E:C5:30, 00000040060DC041C00180FDC041C00180FD19C0FEEDBEEF
1590444459.87, -79, 39, CE:EE:EC:4E:C5:30, 00000040060DC041C00180FDC041C00180FD19C0FEEDBEEF
1590444459.93, -68, 37, CE:EE:EC:4E:C5:30, 00000040070D4042C001C0FD4042C001C0FD19C0FEEDBEEF
1590444460.07, -71, 38, CE:EE:EC:4E:C5:30, 00000040070D4042C001C0FD4042C001C0FD19C0FEEDBEEF
1590444460.14, -72, 38, CE:EE:EC:4E:C5:30, 00000040080D8042000200FE8042000200FE19C0FEEDBEEF
1590444460.21, -81, 39, CE:EE:EC:4E:C5:30, 00000040080D8042000200FE8042000200FE19C0FEEDBEEF
1590444460.28, -68, 37, CE:EE:EC:4E:C5:30, 00000040080D8042000200FE8042000200FE19C0FEEDBEEF
1590444460.35, -67, 37, CE:EE:EC:4E:C5:30, 00000040090D4042400100FE4042400100FE19C0FEEDBEEF
1590444460.42, -71, 38, CE:EE:EC:4E:C5:30, 00000040090D4042400100FE4042400100FE19C0FEEDBEEF
1590444460.48, -67, 37, CE:EE:EC:4E:C5:30, 000000400A0D40420002C0FD40420002C0FD19C0FEEDBEEF
1590444460.68, -70, 38, CE:EE:EC:4E:C5:30, 000000400A0D40420002C0FD40420002C0FD19C0FEEDBEEF
1590444460.75, -70, 37, CE:EE:EC:4E:C5:30, 000000400B0D8042C001C0FD8042C001C0FD19C0FEEDBEEF
1590444460.95, -70, 37, CE:EE:EC:4E:C5:30, 000000400C0D8042400280FD8042400280FD19C0FEEDBEEF
1590444461.02, -77, 38, CE:EE:EC:4E:C5:30, 000000400C0D8042400280FD8042400280FD19C0FEEDBEEF
1590444461.09, -73, 39, CE:EE:EC:4E:C5:30, 000000400D0DC0424002C0FDC0424002C0FD19C0FEEDBEEF
1590444461.23, -72, 37, CE:EE:EC:4E:C5:30, 000000400D0DC0424002C0FDC0424002C0FD19C0FEEDBEEF
1590444461.29, -74, 39, CE:EE:EC:4E:C5:30, 000000400E0D80420002C0FD80420002C0FD19C0FEEDBEEF
1590444461.50, -74, 37, CE:EE:EC:4E:C5:30, 000000400E0D80420002C0FD80420002C0FD19C0FEEDBEEF
1590444461.56, -74, 39, CE:EE:EC:4E:C5:30, 000000400F0D0042C00180FD0042C00180FD19C0FEEDBEEF
1590444461.76, -74, 39, CE:EE:EC:4E:C5:30, 00000040100D8042400200FE8042400200FE19C0FEEDBEEF
1590444461.82, -71, 37, CE:EE:EC:4E:C5:30, 00000040110D80420002C0FD80420002C0FD19C0FEEDBEEF
1590444462.15, -70, 37, CE:EE:EC:4E:C5:30, 00000040130D0042000200FE0042000200FE19C0FEEDBEEF
1590444462.48, -74, 38, CE:EE:EC:4E:C5:30, 00000040130D0042000200FE0042000200FE19C0FEEDBEEF
1590444462.55, -74, 39, CE:EE:EC:4E:C5:30, 00000040140D0042000200FE0042000200FE19C0FEEDBEEF
1590444462.69, -71, 37, CE:EE:EC:4E:C5:30, 00000040140D0042000200FE0042000200FE19C0FEEDBEEF
1590444462.75, -72, 38, CE:EE:EC:4E:C5:30, 00000040150D0042C00140FE0042C00140FE19C0FEEDBEEF
1590444462.89, -75, 39, CE:EE:EC:4E:C5:30, 00000040150D0042C00140FE0042C00140FE19C0FEEDBEEF
1590444462.95, -74, 39, CE:EE:EC:4E:C5:30, 00000040150D0042C00140FE0042C00140FE19C0FEEDBEEF
1590444463.02, -74, 37, CE:EE:EC:4E:C5:30, 00000040160D4042000280FD4042000280FD19C0FEEDBEEF
1590444463.08, -73, 39, CE:EE:EC:4E:C5:30, 00000040170D4042C00180FD4042C00180FD19C0FEEDBEEF
1590444463.28, -73, 39, CE:EE:EC:4E:C5:30, 00000040180D0042000240FE0042000240FE19C0FEEDBEEF
1590444463.57, -75, 37, CE:EE:EC:4E:C5:30, 00000040190D0042C001C0FD0042C001C0FD19C0FEEDBEEF
1590444463.64, -75, 37, CE:EE:EC:4E:C5:30, 00000040190D0042C001C0FD0042C001C0FD19C0FEEDBEEF
1590444463.71, -73, 39, CE:EE:EC:4E:C5:30, 000000401A0D40420002C0FD40420002C0FD19C0FEEDBEEF
1590444463.85, -73, 39, CE:EE:EC:4E:C5:30, 000000401A0D40420002C0FD40420002C0FD19C0FEEDBEEF
1590444463.92, -74, 39, CE:EE:EC:4E:C5:30, 000000401B0D80420002C0FD80420002C0FD19C0FEEDBEEF
1590444464.19, -74, 37, CE:EE:EC:4E:C5:30, 000000401C0D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444464.26, -74, 37, CE:EE:EC:4E:C5:30, 000000401C0D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444464.32, -76, 38, CE:EE:EC:4E:C5:30, 000000401C0D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444464.39, -74, 39, CE:EE:EC:4E:C5:30, 000000401D0D00424002C0FD00424002C0FD19C0FEEDBEEF
1590444464.47, -73, 37, CE:EE:EC:4E:C5:30, 000000401D0D00424002C0FD00424002C0FD19C0FEEDBEEF
1590444464.53, -73, 37, CE:EE:EC:4E:C5:30, 000000401D0D00424002C0FD00424002C0FD19C0FEEDBEEF
1590444464.60, -75, 39, CE:EE:EC:4E:C5:30, 000000401E0D0042000200FE0042000200FE19C0FEEDBEEF
1590444464.80, -73, 37, CE:EE:EC:4E:C5:30, 000000401F0D8042000200FE8042000200FE19C0FEEDBEEF
1590444464.86, -75, 39, CE:EE:EC:4E:C5:30, 00000040200D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444465.07, -73, 37, CE:EE:EC:4E:C5:30, 00000040200D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444465.13, -74, 39, CE:EE:EC:4E:C5:30, 00000040210D40428002C0FD40428002C0FD19C0FEEDBEEF
1590444465.33, -74, 39, CE:EE:EC:4E:C5:30, 00000040210D40428002C0FD40428002C0FD19C0FEEDBEEF
1590444465.40, -73, 37, CE:EE:EC:4E:C5:30, 00000040220D8042C00180FE8042C00180FE19C0FEEDBEEF
1590444465.47, -74, 39, CE:EE:EC:4E:C5:30, 00000040230D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444465.67, -73, 37, CE:EE:EC:4E:C5:30, 00000040230D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444465.81, -75, 38, CE:EE:EC:4E:C5:30, 00000040240D80420002C0FD80420002C0FD19C0FEEDBEEF
1590444465.88, -74, 39, CE:EE:EC:4E:C5:30, 00000040240D80420002C0FD80420002C0FD19C0FEEDBEEF
1590444465.94, -74, 39, CE:EE:EC:4E:C5:30, 00000040240D80420002C0FD80420002C0FD19C0FEEDBEEF
1590444466.01, -73, 37, CE:EE:EC:4E:C5:30, 00000040250D4042000200FE4042000200FE19C0FEEDBEEF
1590444466.08, -75, 38, CE:EE:EC:4E:C5:30, 00000040250D4042000200FE4042000200FE19C0FEEDBEEF
1590444466.14, -74, 39, CE:EE:EC:4E:C5:30, 00000040260D0042C001C0FD0042C001C0FD19C0FEEDBEEF
1590444466.28, -73, 37, CE:EE:EC:4E:C5:30, 00000040260D0042C001C0FD0042C001C0FD19C0FEEDBEEF
1590444466.34, -75, 38, CE:EE:EC:4E:C5:30, 00000040270D00420002C0FD00420002C0FD19C0FEEDBEEF
1590444466.48, -73, 39, CE:EE:EC:4E:C5:30, 00000040270D00420002C0FD00420002C0FD19C0FEEDBEEF
1590444466.55, -73, 39, CE:EE:EC:4E:C5:30, 00000040270D00420002C0FD00420002C0FD19C0FEEDBEEF
1590444466.62, -74, 37, CE:EE:EC:4E:C5:30, 00000040280D4042000200FE4042000200FE19C0FEEDBEEF
1590444466.68, -75, 38, CE:EE:EC:4E:C5:30, 00000040280D4042000200FE4042000200FE19C0FEEDBEEF
